 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	369	29.461	14.104	2	87	91.740	346	9	22	28	27.350	17.178	108.734	0.551	1.592	0.628	0.809
2	470	43.740	20.619	0	101	98.912	2858	12	29	25	26.771	22.354	39.274	0.604	1.198	0.835	0.855
3	26	37.000	11.569	11	53	19.556	1410	16	7	6	6.586	5.027	169.163	0.854	1.310	0.763	0.788
4	112	50.473	17.455	7	93	42.627	1004	36	15	11	14.986	9.516	154.596	0.775	1.575	0.635	0.868
5	32	19.875	10.755	0	39	24.728	3846	39	8	7	7.234	5.632	161.171	0.658	1.285	0.779	0.762
6	1185	40.229	19.202	1	109	188.510	2724	54	46	52	59.568	25.329	54.723	0.419	2.352	0.425	0.746
7	96	35.031	14.915	4	70	52.627	1633	90	21	6	22.055	5.542	0.855	0.436	3.980	0.251	0.780
8	43	24.256	9.955	0	46	25.314	2459	114	8	7	8.243	6.642	9.176	0.843	1.241	0.806	0.878
9	47	36.106	12.037	15	67	25.556	1295	129	9	7	9.851	6.075	153.722	0.904	1.622	0.617	0.887
10	34	33.765	13.046	7	65	24.142	3683	157	10	5	9.121	4.746	10.565	0.733	1.922	0.520	0.850
11	45	41.178	16.088	6	87	27.799	117	178	10	8	8.646	6.627	178.688	0.732	1.305	0.767	0.769
12	79	28.595	12.296	4	56	37.213	509	201	12	10	12.711	7.913	41.569	0.717	1.606	0.623	0.849
13	23	15.696	5.261	4	26	21.314	1361	218	8	5	8.232	3.557	162.838	0.636	2.314	0.432	0.730
14	45	30.133	11.331	7	62	29.799	677	234	12	7	11.627	4.928	11.751	0.637	2.360	0.424	0.750
15	526	15.010	8.313	0	52	130.711	2275	245	39	24	33.106	20.230	0.632	0.387	1.637	0.611	0.761
16	56	23.625	13.378	2	57	39.698	3633	246	14	12	16.514	4.318	38.796	0.447	3.825	0.261	0.671
17	79	39.481	16.505	5	73	35.213	420	258	11	11	10.867	9.256	81.116	0.801	1.174	0.852	0.845
18	21	31.000	12.927	10	48	20.728	3312	261	8	5	6.854	3.901	157.617	0.614	1.757	0.569	0.737
19	108	47.815	19.462	2	90	40.627	3124	267	14	11	13.269	10.364	14.221	0.822	1.280	0.781	0.854
20	29	29.379	9.656	11	44	20.971	2756	307	8	6	7.937	4.652	21.088	0.829	1.706	0.586	0.784
21	121	27.736	10.483	4	50	46.284	3660	332	16	12	16.321	9.439	19.411	0.710	1.729	0.578	0.826
22	2357	47.255	22.727	0	123	274.007	636	344	79	61	83.045	36.137	139.850	0.394	2.298	0.435	0.796
23	57	39.333	14.286	11	86	30.385	2254	349	11	8	10.205	7.112	161.459	0.776	1.435	0.697	0.838
24	33	17.303	9.593	0	38	31.556	159	351	6	12	10.383	4.047	97.420	0.416	2.566	0.390	0.623
25	30	37.733	11.942	13	54	22.728	1486	384	8	5	8.663	4.409	10.723	0.730	1.965	0.509	0.833
26	29	41.069	21.300	8	74	22.142	972	396	8	6	7.773	4.751	17.302	0.743	1.636	0.611	0.784
27	86	37.988	15.359	10	79	36.042	1026	400	13	10	11.653	9.397	23.057	0.832	1.240	0.806	0.856
28	95	56.042	22.511	10	100	42.870	2073	402	17	9	15.364	7.873	16.380	0.650	1.952	0.512	0.833
29	36	47.111	15.942	3	76	22.971	838	415	8	7	8.145	5.628	25.603	0.857	1.447	0.691	0.828
30	28	13.964	7.599	3	26	19.314	3607	441	6	6	6.304	5.655	124.919	0.943	1.115	0.897	0.889
31	45	45.311	13.283	11	71	25.314	648	456	9	6	8.731	6.562	8.960	0.882	1.330	0.752	0.909
32	111	38.225	12.996	6	77	46.627	3201	458	16	11	17.871	7.908	21.427	0.642	2.260	0.443	0.847
33	25	15.200	7.979	1	31	20.142	2603	475	8	5	8.373	3.802	25.732	0.774	2.202	0.454	0.833
34	88	11.659	6.220	0	32	46.870	1074	489	13	11	13.046	8.589	26.320	0.503	1.519	0.658	0.718
35	73	34.767	14.467	2	67	37.456	1815	503	10	12	10.264	9.055	102.353	0.654	1.133	0.882	0.789
36	30	33.333	11.442	2	51	23.556	3812	540	9	5	9.069	4.212	13.344	0.679	2.153	0.464	0.779
37	137	14.117	6.652	1	37	74.426	405	546	21	16	15.015	11.617	32.032	0.311	1.293	0.774	0.600
38	1006	30.726	15.207	1	86	187.238	730	574	42	46	37.291	34.348	2.582	0.361	1.086	0.921	0.751
39	434	23.569	12.267	0	67	94.326	1746	581	24	29	27.267	20.266	63.072	0.613	1.345	0.743	0.838
40	112	44.652	19.999	2	94	44.870	3283	598	18	9	17.479	8.158	10.765	0.699	2.143	0.467	0.855
41	170	17.671	8.886	2	44	77.841	2158	602	20	17	17.596	12.301	13.849	0.353	1.430	0.699	0.672
42	44	41.864	17.892	4	82	25.556	3417	631	10	6	9.949	5.631	18.226	0.847	1.767	0.566	0.871
43	16	20.938	8.087	7	37	15.899	1283	641	5	5	5.367	3.796	43.374	0.795	1.414	0.707	0.800
44	43	17.581	10.055	1	47	24.728	3989	673	7	8	8.532	6.417	58.889	0.884	1.330	0.752	0.896
45	30	22.700	9.756	1	42	22.142	686	722	8	6	9.319	4.099	32.682	0.769	2.274	0.440	0.845
46	72	38.097	17.275	4	76	35.213	2080	722	12	10	11.580	7.916	25.835	0.730	1.463	0.684	0.787
47	28	15.607	7.223	1	29	23.556	2206	738	9	5	8.608	4.141	173.902	0.634	2.079	0.481	0.757
48	23	16.739	7.375	4	29	18.142	3262	741	7	5	6.320	4.634	16.287	0.878	1.364	0.733	0.793
49	57	16.947	6.911	5	35	35.213	3820	764	11	9	9.554	7.597	174.001	0.578	1.258	0.795	0.713
50	72	26.917	11.814	2	53	32.385	653	772	10	10	10.230	8.961	125.874	0.863	1.142	0.876	0.857
51	64	39.438	13.507	12	71	31.799	1207	783	11	9	10.911	7.468	160.753	0.795	1.461	0.684	0.837
52	17	19.706	9.399	7	38	15.314	3574	788	5	5	5.059	4.278	166.010	0.911	1.183	0.846	0.810
53	34	21.853	10.603	5	45	27.213	1437	798	10	7	9.058	4.779	26.689	0.577	1.895	0.528	0.687
