 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	82	38.085	16.066	5	73	45.698	126	1	15	14	17.461	5.979	47.774	0.493	2.920	0.342	0.749
2	131	26.435	11.753	2	59	57.213	327	1	23	10	20.439	8.161	7.077	0.503	2.505	0.399	0.794
3	486	34.331	15.852	2	95	96.669	384	1	30	26	31.704	19.518	41.646	0.654	1.624	0.616	0.893
4	356	15.643	7.727	0	38	93.355	1671	1	28	21	26.623	17.026	29.845	0.513	1.564	0.640	0.824
5	1620	18.028	10.067	0	63	265.581	1700	1	98	28	90.742	22.731	175.422	0.289	3.992	0.251	0.801
6	264	44.735	21.034	0	92	70.184	3869	1	19	24	22.473	14.957	84.002	0.674	1.502	0.666	0.828
7	3493	19.735	10.345	0	69	385.203	1795	6	74	80	83.970	52.964	53.005	0.296	1.585	0.631	0.846
8	198	28.626	13.559	1	67	55.941	1267	8	19	16	18.070	13.952	159.240	0.795	1.295	0.772	0.872
9	33	19.424	7.758	3	33	23.556	1414	11	7	8	8.385	5.011	45.968	0.747	1.673	0.598	0.805
10	16	17.688	7.190	8	28	26.728	1026	15	5	11	8.623	2.362	68.045	0.281	3.650	0.274	0.516
11	181	14.182	8.236	2	44	82.326	3598	22	22	17	18.570	12.410	35.191	0.336	1.496	0.668	0.675
12	142	44.507	15.622	2	75	46.042	3812	23	13	15	17.188	10.519	50.998	0.842	1.634	0.612	0.902
13	542	14.391	8.021	0	43	202.894	3437	25	36	31	33.994	20.300	40.191	0.165	1.675	0.597	0.655
14	402	19.055	11.790	0	67	127.296	2800	28	22	37	33.766	15.159	66.690	0.312	2.227	0.449	0.744
15	110	56.982	17.126	10	97	40.627	1011	29	12	13	13.781	10.163	65.874	0.837	1.356	0.737	0.880
16	23	16.913	9.080	0	36	22.142	3147	33	7	7	7.773	3.767	39.780	0.590	2.063	0.485	0.697
17	501	14.485	7.891	0	56	214.208	3709	36	39	34	39.601	16.108	36.858	0.137	2.459	0.407	0.595
18	157	42.631	15.310	4	75	54.527	2950	42	14	18	18.286	10.932	121.194	0.664	1.673	0.598	0.824
19	119	21.899	12.357	1	53	60.184	1557	54	16	20	20.064	7.552	50.304	0.413	2.657	0.376	0.694
20	173	31.040	12.278	8	72	55.113	3877	58	16	16	16.209	13.589	49.626	0.716	1.193	0.838	0.834
21	2584	23.488	11.393	0	68	225.279	518	60	63	62	63.433	51.866	40.867	0.640	1.223	0.818	0.906
22	109	51.156	17.931	8	90	48.284	3929	68	14	16	16.919	8.203	50.011	0.588	2.063	0.485	0.796
23	3557	20.606	10.327	0	71	324.191	3511	71	58	95	93.262	48.561	73.498	0.425	1.921	0.521	0.870
24	73	39.740	11.911	2	65	33.556	336	77	10	10	11.279	8.241	62.199	0.815	1.369	0.731	0.880
25	4218	49.921	42.707	0	159	267.078	1717	77	75	77	77.338	69.442	49.343	0.743	1.114	0.898	0.938
