 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	4321	14.747	8.122	0	48	419.546	1802	1	76	85	82.412	66.758	71.530	0.308	1.234	0.810	0.846
2	324	27.599	12.717	2	71	145.841	2956	1	61	13	49.555	8.325	4.824	0.191	5.953	0.168	0.677
3	2214	43.405	22.752	1	125	295.362	134	24	73	104	107.446	26.236	54.331	0.319	4.095	0.244	0.811
4	75	25.187	10.767	4	47	35.799	3610	28	10	11	10.681	8.940	141.681	0.735	1.195	0.837	0.833
5	300	56.143	21.981	1	115	86.083	3795	29	27	22	29.706	12.858	31.112	0.509	2.310	0.433	0.797
6	453	56.903	20.276	8	114	88.326	1276	41	23	32	30.429	18.955	72.450	0.730	1.605	0.623	0.873
7	149	19.859	9.573	3	45	74.083	3331	42	18	22	22.432	8.457	55.486	0.341	2.652	0.377	0.654
8	1086	29.459	15.424	1	79	182.752	3247	43	51	36	48.506	28.507	10.595	0.409	1.702	0.588	0.784
9	195	51.697	20.592	4	101	64.527	479	74	24	15	24.558	10.110	25.876	0.589	2.429	0.412	0.819
10	52	24.846	11.474	8	66	41.556	326	83	16	7	12.941	5.116	12.585	0.378	2.529	0.395	0.638
11	942	25.121	12.660	1	66	143.782	689	88	41	36	43.158	27.791	25.992	0.573	1.553	0.644	0.841
12	146	29.397	14.317	3	68	58.770	2356	91	16	21	22.109	8.408	52.482	0.531	2.629	0.380	0.768
13	399	59.709	29.041	2	147	102.326	828	94	38	20	35.963	14.126	19.394	0.479	2.546	0.393	0.826
14	113	29.726	11.185	3	57	44.284	3849	94	14	13	13.649	10.541	29.265	0.724	1.295	0.772	0.810
15	35	39.400	17.750	9	79	23.556	427	95	8	7	8.964	4.971	42.910	0.793	1.803	0.555	0.787
16	20	44.800	16.117	17	77	17.899	643	112	7	4	6.688	3.807	10.807	0.784	1.757	0.569	0.833
17	18	9.000	4.087	2	16	27.556	1916	120	7	7	5.511	4.159	33.437	0.298	1.325	0.755	0.456
18	84	12.357	6.295	0	26	61.698	1905	130	16	13	11.531	9.275	118.710	0.277	1.243	0.804	0.520
19	273	25.608	12.339	1	67	82.669	718	135	26	18	25.222	13.781	1.641	0.502	1.830	0.546	0.755
20	3203	47.552	27.681	0	140	332.676	3169	149	70	122	127.301	32.036	61.231	0.364	3.974	0.252	0.844
21	81	67.333	24.965	8	118	37.799	2355	166	13	10	13.727	7.513	23.656	0.712	1.827	0.547	0.818
22	19	21.474	8.790	8	41	19.314	349	173	6	6	6.492	3.726	117.953	0.640	1.742	0.574	0.717
23	22	33.500	18.233	6	72	21.899	1450	178	9	4	8.607	3.254	17.776	0.576	2.645	0.378	0.846
24	1553	34.361	21.005	0	121	196.652	3023	185	45	52	52.423	37.719	53.501	0.505	1.390	0.720	0.869
25	45	21.644	9.213	3	43	31.799	3661	193	9	11	10.105	5.670	47.425	0.559	1.782	0.561	0.698
26	1343	50.029	30.094	2	151	225.966	895	202	44	58	52.427	32.616	66.261	0.331	1.607	0.622	0.789
