 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	14787	35.514	31.563	0	143	718.867	597	1	183	191	193.452	97.323	126.962	0.360	1.988	0.503	0.782
2	202	25.970	11.236	4	59	72.284	1334	1	31	10	26.556	9.685	179.488	0.486	2.742	0.365	0.858
3	2274	19.156	11.482	0	82	280.593	1450	1	68	60	71.307	40.604	46.155	0.363	1.756	0.569	0.800
4	177	56.808	19.516	1	95	58.284	1663	1	18	15	17.665	12.757	32.318	0.655	1.385	0.722	0.837
5	7961	33.870	23.210	0	144	583.730	1933	1	208	65	184.588	54.913	4.862	0.294	3.361	0.297	0.802
6	1151	26.525	12.257	0	75	157.924	2967	1	43	39	44.277	33.098	143.719	0.580	1.338	0.748	0.883
7	1266	38.461	17.941	1	102	149.497	3950	1	49	32	49.523	32.549	1.900	0.712	1.521	0.657	0.941
8	441	75.483	23.439	6	141	85.012	3245	4	21	29	29.238	19.204	100.742	0.767	1.522	0.657	0.903
9	31	15.419	7.723	3	35	33.799	2236	28	9	8	8.644	4.566	40.237	0.341	1.893	0.528	0.564
10	3009	55.231	32.695	0	148	225.279	197	33	70	62	65.835	58.193	172.923	0.745	1.131	0.884	0.935
11	199	25.970	11.742	2	54	59.941	1857	33	15	19	18.668	13.572	71.071	0.696	1.375	0.727	0.860
12	103	12.272	7.780	1	37	62.527	2930	34	15	13	12.629	10.385	0.903	0.331	1.216	0.822	0.675
13	2715	14.809	7.956	0	48	348.333	2307	35	62	68	67.270	51.388	63.396	0.281	1.309	0.764	0.823
14	679	18.386	9.588	0	67	155.681	2403	40	26	43	39.468	21.905	82.579	0.352	1.802	0.555	0.772
15	931	38.192	26.568	2	137	175.581	589	44	42	52	45.991	25.775	49.060	0.379	1.784	0.560	0.665
16	48	27.396	10.479	5	54	30.142	2476	46	11	7	9.398	6.503	3.145	0.664	1.445	0.692	0.814
17	33	15.545	7.080	5	32	25.556	3904	46	7	8	7.450	5.640	83.695	0.635	1.321	0.757	0.742
18	76	40.079	14.523	7	65	36.870	538	52	11	13	12.334	7.845	121.284	0.703	1.572	0.636	0.796
19	18	12.278	7.645	2	30	20.485	2148	57	7	5	6.506	3.523	178.212	0.539	1.847	0.542	0.692
20	300	69.950	25.293	7	117	66.770	2902	64	19	22	21.571	17.708	79.758	0.846	1.218	0.821	0.912
21	57	35.175	14.010	2	64	29.213	2589	65	9	10	9.467	7.666	59.552	0.839	1.235	0.810	0.826
22	48	34.854	10.229	14	54	27.799	3420	66	8	10	8.890	6.875	81.219	0.781	1.293	0.773	0.807
23	147	14.027	7.545	1	35	117.640	1580	68	20	28	19.360	9.668	108.221	0.133	2.003	0.499	0.445
24	260	17.900	9.601	0	55	89.255	3641	70	24	19	24.705	13.400	153.691	0.410	1.844	0.542	0.787
25	8061	35.413	24.134	0	127	480.558	1700	74	147	101	131.624	77.977	153.056	0.439	1.688	0.592	0.850
26	775	50.698	22.727	1	115	115.296	1612	85	36	35	36.162	27.287	149.196	0.733	1.325	0.755	0.887
27	461	32.375	15.338	2	77	121.054	1908	94	41	25	43.598	13.463	26.692	0.395	3.238	0.309	0.783
28	17	15.412	8.016	2	27	24.728	1583	95	8	7	5.835	3.709	19.034	0.349	1.573	0.636	0.466
29	209	50.273	17.883	7	99	56.527	402	99	17	17	17.697	15.037	139.654	0.822	1.177	0.850	0.886
30	111	33.486	15.444	4	70	43.456	998	112	10	16	15.157	9.325	75.541	0.739	1.625	0.615	0.847
31	641	38.913	21.575	1	101	159.581	2802	112	38	50	50.529	16.152	126.399	0.316	3.128	0.320	0.711
32	524	57.345	22.638	5	117	102.426	3977	119	22	38	32.333	20.634	90.336	0.628	1.567	0.638	0.886
33	81	15.358	7.565	4	35	36.385	817	127	11	10	10.939	9.428	38.588	0.769	1.160	0.862	0.857
34	24	19.792	8.678	4	35	23.556	463	128	7	6	6.623	4.614	158.097	0.544	1.436	0.697	0.676
35	84	38.143	13.659	3	61	37.799	1073	130	11	12	12.531	8.535	130.857	0.739	1.468	0.681	0.832
36	2473	35.793	17.831	0	104	288.392	3744	138	67	71	68.439	46.008	111.965	0.374	1.488	0.672	0.781
37	136	69.110	16.200	21	105	45.456	793	145	14	14	13.954	12.410	141.235	0.827	1.124	0.889	0.861
38	28	25.536	12.963	8	52	26.385	3283	145	7	10	7.740	4.606	96.496	0.505	1.680	0.595	0.609
39	48	31.458	14.421	4	63	29.213	2086	146	8	10	9.049	6.754	60.418	0.707	1.340	0.746	0.774
40	70	28.557	13.926	5	63	33.556	91	158	9	11	11.650	7.650	62.404	0.781	1.523	0.657	0.870
41	253	14.051	7.405	0	33	86.912	2137	170	26	21	24.786	12.996	33.341	0.421	1.907	0.524	0.699
42	239	22.699	10.901	1	52	98.811	743	182	21	23	23.176	13.130	43.552	0.308	1.765	0.567	0.651
43	484	71.145	33.006	4	132	84.669	1819	185	25	26	28.276	21.794	125.228	0.848	1.297	0.771	0.925
44	742	64.197	31.983	1	126	113.539	2200	186	36	35	37.328	25.309	45.219	0.723	1.475	0.678	0.885
45	26	23.808	8.504	4	38	18.728	1943	197	6	6	6.207	5.333	71.283	0.932	1.164	0.859	0.839
46	468	13.229	7.831	0	48	140.267	815	199	28	31	28.748	20.728	76.629	0.299	1.387	0.721	0.726
