 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	45	43.022	8.013	25	62	27.899	1	1	10	6	10.299	5.563	9.920	0.726	1.851	0.540	0.874
2	589	46.195	21.419	2	109	128.426	165	1	50	20	40.225	18.644	178.782	0.449	2.158	0.463	0.823
3	697	19.923	10.544	0	59	182.024	390	1	64	20	51.489	17.236	1.095	0.264	2.987	0.335	0.784
4	28	87.286	9.136	64	100	23.899	1189	1	11	3	10.702	3.331	1.302	0.616	3.213	0.311	0.933
5	2798	43.715	28.380	0	140	310.551	2036	1	112	47	96.568	36.891	8.834	0.365	2.618	0.382	0.825
6	734	39.500	21.177	1	110	114.912	3523	1	28	39	37.594	24.859	100.295	0.699	1.512	0.661	0.892
7	83	39.277	15.763	5	71	34.042	1314	12	11	11	11.082	9.536	41.560	0.900	1.162	0.861	0.874
8	48	34.479	13.340	5	64	26.142	3564	23	8	7	8.785	6.957	160.605	0.883	1.263	0.792	0.897
9	314	22.971	11.675	1	57	90.326	195	24	21	29	28.083	14.236	59.794	0.484	1.973	0.507	0.776
10	13206	25.217	14.448	0	94	745.335	1745	24	127	190	155.068	108.432	92.105	0.299	1.430	0.699	0.753
11	2478	42.839	22.076	0	113	229.723	484	26	57	64	60.481	52.166	135.201	0.590	1.159	0.863	0.852
12	540	38.004	17.857	0	93	119.054	3175	33	30	32	26.832	25.624	142.166	0.479	1.047	0.955	0.768
13	42	20.190	11.103	5	43	32.385	428	60	7	13	12.084	4.425	65.002	0.503	2.731	0.366	0.743
14	549	61.483	28.299	8	134	111.598	3980	65	19	45	45.253	15.447	76.027	0.554	2.930	0.341	0.898
15	87	29.632	11.613	5	50	38.284	291	105	13	11	11.561	9.581	169.301	0.746	1.207	0.829	0.825
16	1822	17.051	9.494	0	55	235.966	3449	107	50	69	70.927	32.708	59.533	0.411	2.168	0.461	0.837
17	121	20.628	11.064	1	52	66.426	1289	113	12	20	18.869	8.165	72.693	0.345	2.311	0.433	0.672
18	170	33.753	12.539	5	60	59.355	3517	137	13	23	19.904	10.875	81.169	0.606	1.830	0.546	0.798
19	65	13.200	7.032	2	28	51.113	754	161	14	14	13.187	6.276	47.045	0.313	2.101	0.476	0.522
20	2205	16.594	8.754	0	51	254.108	593	166	52	64	63.045	44.532	74.445	0.429	1.416	0.706	0.832
21	647	12.940	7.471	0	48	184.409	752	168	35	37	35.752	23.042	52.910	0.239	1.552	0.644	0.705
22	61	27.230	9.301	9	51	38.627	1396	169	9	13	10.665	7.282	123.669	0.514	1.465	0.683	0.709
23	22	11.545	5.040	3	22	24.142	749	182	6	9	9.557	2.931	55.340	0.474	3.261	0.307	0.667
24	203	32.236	13.341	4	65	63.012	1397	187	20	18	17.364	14.885	144.739	0.642	1.167	0.857	0.802
25	1357	47.791	21.451	1	118	164.752	1021	189	48	49	49.294	35.051	47.616	0.628	1.406	0.711	0.863
26	2636	16.631	9.822	0	81	400.759	115	192	70	95	92.429	36.312	56.552	0.206	2.545	0.393	0.695
27	4890	31.633	21.764	0	127	380.818	3800	193	74	114	117.980	52.773	113.021	0.424	2.236	0.447	0.849
28	176	25.176	11.948	2	56	70.770	233	204	27	14	26.911	8.327	160.401	0.442	3.232	0.309	0.738
29	526	18.694	9.563	1	53	152.510	3558	217	31	48	46.282	14.471	59.888	0.284	3.198	0.313	0.720
