 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	99	16.970	8.374	2	44	46.627	2253	1	15	11	14.341	8.790	48.925	0.572	1.632	0.613	0.802
2	16	18.000	5.574	5	26	18.142	856	3	7	5	5.838	3.490	26.227	0.611	1.673	0.598	0.640
3	27	22.630	8.858	8	46	20.485	1448	29	6	6	6.946	4.949	66.481	0.809	1.404	0.712	0.871
4	51	25.216	10.494	4	42	37.799	3374	30	12	11	12.373	5.248	50.457	0.449	2.358	0.424	0.642
5	402	13.893	7.802	1	50	131.640	3738	36	27	35	26.421	19.372	74.449	0.292	1.364	0.733	0.668
6	27	17.889	9.947	0	39	24.142	3855	52	9	6	8.462	4.062	25.004	0.582	2.083	0.480	0.692
7	23	17.391	9.243	5	35	19.556	3732	57	7	6	6.327	4.629	153.189	0.756	1.367	0.732	0.742
8	18	11.278	4.812	4	21	26.142	3735	65	8	7	6.547	3.501	153.218	0.331	1.870	0.535	0.462
9	66	17.970	8.372	3	42	42.284	989	79	10	16	16.190	5.190	66.448	0.464	3.119	0.321	0.695
10	48	20.917	8.998	4	38	30.971	3495	89	8	11	12.443	4.911	62.634	0.629	2.534	0.395	0.807
11	3229	24.111	14.514	0	83	251.522	2610	96	83	58	78.695	52.243	7.116	0.641	1.506	0.664	0.901
12	37	20.946	8.534	6	39	34.627	3405	96	9	11	8.587	5.486	92.009	0.388	1.565	0.639	0.544
13	36	16.444	7.781	4	31	22.728	2401	147	7	7	8.515	5.383	45.000	0.876	1.582	0.632	0.889
14	2343	43.217	25.108	1	142	253.421	2362	179	72	70	82.127	36.324	46.858	0.458	2.261	0.442	0.830
15	247	15.692	8.568	1	39	110.569	865	180	20	24	21.447	14.664	71.960	0.254	1.463	0.684	0.653
16	30	23.467	10.865	1	43	23.556	290	189	6	9	8.194	4.662	72.524	0.679	1.758	0.569	0.759
17	23	35.783	13.021	13	63	22.728	948	196	6	7	6.246	4.689	64.306	0.560	1.332	0.751	0.687
18	54	19.204	10.298	1	43	42.870	528	201	10	17	19.168	3.587	66.632	0.369	5.344	0.187	0.655
19	76	16.645	8.033	2	34	52.627	519	225	10	19	18.892	5.122	67.868	0.345	3.688	0.271	0.626
20	76	18.145	8.759	3	38	44.284	2125	243	9	16	15.831	6.112	71.726	0.487	2.590	0.386	0.720
21	3210	21.563	11.147	0	70	355.161	3777	253	63	88	83.009	49.237	82.997	0.320	1.686	0.593	0.787
