 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	129	22.682	10.240	0	51	48.527	3838	50	17	11	16.244	10.112	9.924	0.688	1.606	0.622	0.835
2	57	29.439	14.307	1	67	34.142	1639	82	13	7	14.447	5.023	17.876	0.614	2.876	0.348	0.851
3	87	65.655	34.315	8	165	49.456	3241	114	20	9	19.678	5.629	11.151	0.447	3.496	0.286	0.728
4	61	51.115	20.470	8	89	38.385	3571	118	16	7	15.569	4.989	16.134	0.520	3.121	0.320	0.797
5	56	44.339	17.650	8	89	38.284	1257	128	13	12	15.132	4.712	38.720	0.480	3.211	0.311	0.713
6	83	32.458	12.216	0	56	48.870	3755	158	20	9	17.363	6.086	18.105	0.437	2.853	0.351	0.728
7	51	28.882	13.532	1	63	31.799	1634	172	13	7	12.217	5.315	13.672	0.634	2.299	0.435	0.791
8	28	21.857	12.548	6	53	28.971	3587	172	12	5	11.137	3.201	11.217	0.419	3.479	0.287	0.675
9	25	47.000	20.437	15	93	24.728	1354	196	10	4	9.743	3.267	3.677	0.514	2.982	0.335	0.746
10	120	53.125	20.819	8	93	58.627	3615	206	26	8	24.489	6.239	11.500	0.439	3.925	0.255	0.825
11	36	39.806	18.443	10	80	30.385	2215	276	11	8	11.785	3.890	23.526	0.490	3.030	0.330	0.673
12	41	51.122	22.807	2	93	33.213	1143	299	14	7	13.587	3.842	25.222	0.467	3.536	0.283	0.732
13	28	22.107	12.056	3	49	36.385	2052	302	16	5	14.449	2.467	12.684	0.266	5.856	0.171	0.560
14	179	37.860	19.716	0	94	76.184	3213	308	31	12	27.136	8.399	173.560	0.388	3.231	0.310	0.706
15	183	22.448	18.528	2	83	116.225	143	361	25	20	15.735	14.808	0.543	0.170	1.063	0.941	0.487
16	31	36.419	15.975	7	69	35.213	2691	363	15	7	13.676	2.886	23.438	0.314	4.738	0.211	0.574
17	175	37.617	19.164	2	82	69.698	3698	376	29	11	28.244	7.889	10.141	0.453	3.580	0.279	0.801
18	55	39.200	19.557	3	89	28.971	3625	392	11	7	10.821	6.471	5.474	0.823	1.672	0.598	0.866
19	57	21.088	8.471	3	39	29.799	3603	451	10	9	9.870	7.353	25.671	0.807	1.342	0.745	0.814
20	16	36.125	14.287	8	61	18.728	3908	468	8	4	7.248	2.811	20.191	0.573	2.578	0.388	0.711
21	28	16.071	7.659	3	37	19.556	3583	471	6	7	6.932	5.143	126.901	0.920	1.348	0.742	0.848
22	40	26.225	12.676	2	53	24.971	2221	478	9	7	9.745	5.226	37.348	0.806	1.865	0.536	0.842
23	23	30.087	12.710	5	57	25.556	2330	482	10	6	11.283	2.596	25.606	0.443	4.347	0.230	0.657
24	183	57.415	34.586	2	141	79.113	2298	488	32	13	30.433	7.656	8.749	0.367	3.975	0.252	0.705
25	19	25.895	9.533	10	49	26.971	3414	505	9	4	8.492	2.849	8.296	0.328	2.981	0.336	0.567
26	46	71.935	31.742	14	149	34.385	2073	516	14	7	12.509	4.682	16.527	0.489	2.672	0.374	0.687
27	21	14.190	7.033	3	29	18.728	2716	529	8	4	6.845	3.906	6.946	0.752	1.752	0.571	0.808
28	42	41.786	18.431	8	85	35.556	3063	558	15	6	15.182	3.522	16.095	0.417	4.310	0.232	0.743
29	102	22.520	14.516	1	71	43.456	2743	575	16	11	15.090	8.606	9.176	0.679	1.753	0.570	0.794
30	132	17.689	10.463	0	46	61.113	2524	583	24	10	24.328	6.909	13.928	0.444	3.521	0.284	0.761
31	18	21.444	9.438	2	38	23.899	2191	589	11	3	10.447	2.194	12.892	0.396	4.762	0.210	0.750
32	21	41.619	18.405	7	75	17.314	2376	592	6	5	5.404	4.948	162.277	0.880	1.092	0.916	0.840
