 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	20.133	9.537	4	43	28.385	3324	5	6	10	9.630	3.967	74.281	0.468	2.428	0.412	0.652
2	41	8.024	4.174	0	16	33.799	2057	7	6	12	10.823	4.823	77.023	0.451	2.244	0.446	0.707
3	90	44.644	12.949	10	72	37.213	1721	14	11	12	11.314	10.128	84.205	0.817	1.117	0.895	0.857
4	28	21.821	9.373	5	43	23.556	3326	14	6	9	7.067	5.044	80.832	0.634	1.401	0.714	0.727
5	38	21.395	9.000	4	41	28.142	1348	17	8	8	8.445	5.729	160.257	0.603	1.474	0.678	0.738
6	351	62.188	22.906	7	112	77.598	2620	20	18	27	26.088	17.131	88.037	0.733	1.523	0.657	0.879
7	61	22.180	7.226	5	42	33.556	3822	20	9	11	9.641	8.056	51.246	0.681	1.197	0.836	0.782
8	28	14.964	9.739	0	37	22.142	131	21	5	8	7.954	4.482	70.476	0.718	1.774	0.564	0.812
9	200	40.655	15.236	6	73	60.527	2822	25	16	19	19.623	12.977	69.283	0.686	1.512	0.661	0.851
10	85	21.318	10.023	4	44	50.042	1058	26	8	20	17.453	6.201	84.070	0.427	2.815	0.355	0.733
11	80	26.725	11.327	5	53	35.799	2167	40	8	14	13.511	7.539	90.062	0.784	1.792	0.558	0.865
12	1096	49.244	23.051	5	125	178.894	1778	55	39	57	56.871	24.537	67.856	0.430	2.318	0.431	0.765
13	347	11.942	7.196	1	42	129.640	3804	55	28	30	22.399	19.725	59.698	0.259	1.136	0.881	0.617
14	27	14.889	4.822	7	24	19.556	3259	58	6	7	6.743	5.098	122.563	0.887	1.323	0.756	0.818
15	31	14.484	7.280	4	30	22.971	990	59	7	8	7.146	5.524	123.417	0.738	1.294	0.773	0.747
16	389	32.586	13.461	1	71	83.497	2020	63	22	27	24.690	20.061	88.262	0.701	1.231	0.813	0.857
17	321	65.984	24.721	0	132	75.497	611	65	18	27	25.722	15.890	73.241	0.708	1.619	0.618	0.864
18	61	27.607	13.082	3	59	34.385	702	85	9	10	9.082	8.552	152.221	0.648	1.062	0.942	0.787
19	140	21.443	10.166	0	47	56.284	1658	105	10	22	19.380	9.198	88.054	0.555	2.107	0.475	0.805
20	879	30.138	14.229	1	76	136.953	3864	118	33	41	41.980	26.660	63.954	0.589	1.575	0.635	0.875
21	177	19.661	9.933	2	51	61.113	3761	121	13	22	21.411	10.525	82.230	0.596	2.034	0.492	0.818
22	455	23.440	13.211	0	66	104.468	2744	149	21	34	35.025	16.540	103.118	0.524	2.118	0.472	0.802
23	399	35.664	17.917	0	90	104.569	2497	158	22	37	33.780	15.039	113.934	0.459	2.246	0.445	0.753
24	17	12.588	4.976	5	22	17.314	569	174	4	7	6.342	3.413	87.006	0.713	1.858	0.538	0.773
25	28	19.464	8.413	5	36	21.556	1592	194	6	8	7.017	5.081	122.838	0.757	1.381	0.724	0.767
26	11952	18.260	9.343	0	61	703.980	2594	196	115	171	169.641	89.706	71.457	0.303	1.891	0.529	0.873
27	91	33.198	14.136	1	60	37.456	687	205	13	11	11.253	10.296	17.268	0.815	1.093	0.915	0.816
28	16	13.438	5.501	3	21	19.899	544	206	7	5	6.802	2.995	36.744	0.508	2.271	0.440	0.640
29	47	35.553	16.143	5	78	28.971	836	206	7	11	9.003	6.647	66.907	0.704	1.354	0.738	0.797
30	43	27.047	8.527	7	41	27.799	1993	207	9	9	8.595	6.370	141.109	0.699	1.349	0.741	0.761
31	149	19.322	10.768	1	54	53.698	145	213	14	19	16.704	11.357	105.116	0.649	1.471	0.680	0.782
32	271	21.170	10.247	0	53	88.912	201	238	28	23	30.117	11.457	153.168	0.431	2.629	0.380	0.683
33	181	26.724	12.186	2	56	60.870	3917	238	13	23	18.625	12.374	87.583	0.614	1.505	0.664	0.801
34	915	29.369	13.165	0	70	155.338	1959	239	38	46	49.101	23.727	46.153	0.477	2.069	0.483	0.828
35	46	14.435	9.003	2	39	26.385	620	256	8	9	8.289	7.066	124.340	0.830	1.173	0.853	0.829
36	353	39.805	19.388	1	96	88.426	3664	264	16	31	31.090	14.457	93.874	0.567	2.151	0.465	0.827
37	188	25.133	13.917	3	67	84.083	731	266	13	30	26.893	8.901	97.329	0.334	3.022	0.331	0.658
38	24	9.125	4.317	2	16	22.971	2897	291	6	7	7.297	4.188	119.542	0.572	1.742	0.574	0.667
39	27	7.741	5.346	0	18	24.728	2881	292	6	8	7.233	4.753	132.116	0.555	1.522	0.657	0.720
40	500	61.578	23.330	8	118	101.397	959	295	25	31	31.343	20.312	68.850	0.611	1.543	0.648	0.857
41	17	21.235	9.510	8	40	20.971	2379	295	6	7	6.039	3.584	111.826	0.486	1.685	0.594	0.596
42	4653	29.912	15.574	0	96	456.558	1663	296	110	95	117.266	50.521	34.059	0.281	2.321	0.431	0.749
43	60	10.717	5.132	2	25	31.799	2890	296	10	10	10.333	7.394	133.801	0.746	1.398	0.716	0.800
44	398	26.035	13.343	0	92	82.912	1390	315	25	27	29.421	17.224	47.790	0.728	1.708	0.585	0.871
45	20	17.550	8.941	5	38	17.314	1105	317	5	6	6.236	4.084	81.563	0.838	1.527	0.655	0.816
46	18	15.389	8.325	2	32	18.485	917	319	5	6	5.343	4.289	131.203	0.662	1.246	0.803	0.750
47	222	55.216	18.733	5	112	60.527	1589	332	14	21	20.135	14.038	82.739	0.761	1.434	0.697	0.890
48	277	25.448	12.049	2	62	72.527	3656	340	17	24	23.774	14.835	95.548	0.662	1.603	0.624	0.837
49	28	25.071	8.593	6	44	19.899	3638	365	6	6	6.377	5.590	11.772	0.889	1.141	0.877	0.875
50	1790	31.343	14.848	0	102	194.995	3185	372	44	67	66.218	34.418	68.994	0.592	1.924	0.520	0.897
51	228	46.171	15.274	4	78	63.355	3360	382	17	19	18.422	15.758	97.921	0.714	1.169	0.855	0.875
52	49	11.592	5.877	3	27	30.971	3428	383	11	7	10.751	5.803	17.402	0.642	1.853	0.540	0.766
53	306	27.654	15.060	1	69	95.740	3403	387	20	27	23.597	16.511	70.593	0.420	1.429	0.700	0.737
54	2442	45.311	23.220	1	125	236.108	1041	422	54	76	69.091	45.002	98.104	0.550	1.535	0.651	0.847
55	143	28.133	12.572	4	59	53.941	369	425	13	19	17.785	10.237	75.340	0.618	1.737	0.576	0.781
56	4793	41.304	27.222	0	125	346.434	2979	425	63	110	108.791	56.095	83.512	0.502	1.939	0.516	0.916
57	54	16.167	6.480	2	28	28.142	3400	425	8	9	9.118	7.541	98.503	0.857	1.209	0.827	0.871
58	2843	39.943	19.745	1	105	275.321	1946	435	60	95	90.830	39.853	71.077	0.471	2.279	0.439	0.854
59	80	13.912	6.446	1	26	49.456	2908	442	14	13	10.541	9.663	131.870	0.411	1.091	0.917	0.611
60	86	11.767	6.565	1	26	89.255	2905	454	20	20	19.180	5.709	40.017	0.136	3.360	0.298	0.409
61	24	17.250	7.176	2	30	22.728	3963	470	5	8	7.527	4.060	106.034	0.584	1.854	0.539	0.750
62	880	35.291	17.013	4	89	151.439	641	474	31	51	43.538	25.735	93.024	0.482	1.692	0.591	0.826
63	42	24.571	10.939	2	45	29.799	35	475	9	10	9.377	5.703	65.795	0.594	1.644	0.608	0.706
64	18	12.556	11.718	3	48	21.314	765	508	5	8	6.679	3.431	81.119	0.498	1.947	0.514	0.621
65	17	15.000	4.809	7	26	16.142	166	520	5	6	5.514	3.925	72.475	0.820	1.405	0.712	0.739
66	24	19.250	7.651	4	30	26.142	3321	536	5	11	9.817	3.113	89.578	0.441	3.154	0.317	0.632
67	394	14.246	8.841	0	39	107.640	3227	560	20	32	29.368	17.082	81.294	0.427	1.719	0.582	0.767
68	55	18.727	9.829	3	43	28.971	1928	562	11	7	10.855	6.451	174.315	0.823	1.683	0.594	0.866
69	68	24.103	9.812	4	46	35.799	3855	562	7	14	13.505	6.411	89.689	0.667	2.107	0.475	0.819
70	26	17.462	10.561	2	38	21.314	606	563	5	8	8.058	4.108	89.420	0.719	1.962	0.510	0.812
71	6314	48.124	25.129	0	132	617.328	668	573	79	224	225.454	35.658	103.952	0.208	6.323	0.158	0.688
72	68	38.588	14.858	7	78	33.799	722	573	10	10	10.225	8.467	89.501	0.748	1.208	0.828	0.819
73	2196	14.964	7.618	0	46	310.877	3630	630	47	73	67.832	41.220	90.227	0.286	1.646	0.608	0.813
74	2167	34.194	16.743	0	120	244.108	3211	635	36	84	84.495	32.654	95.221	0.457	2.588	0.386	0.868
75	21	21.476	10.801	4	41	25.314	3705	653	5	8	7.457	3.586	81.656	0.412	2.080	0.481	0.636
76	553	32.892	13.851	1	73	105.054	3030	666	22	38	35.719	19.712	97.008	0.630	1.812	0.552	0.864
77	369	52.027	16.405	5	92	83.255	1056	686	20	29	28.039	16.756	69.259	0.669	1.673	0.598	0.858
78	227	24.687	10.137	2	50	65.598	1553	692	22	17	22.490	12.851	156.795	0.663	1.750	0.571	0.842
79	5045	35.008	17.773	0	106	383.647	1320	704	94	84	98.004	65.543	32.666	0.431	1.495	0.669	0.853
80	447	48.107	19.032	1	99	91.255	1773	735	21	33	30.318	18.772	80.546	0.675	1.615	0.619	0.863
81	287	25.275	12.828	2	87	99.740	1294	760	18	30	25.429	14.370	90.929	0.363	1.770	0.565	0.728
82	121	39.281	14.436	6	78	46.284	3749	781	11	18	16.694	9.229	83.408	0.710	1.809	0.553	0.829
83	46	24.696	8.852	5	43	25.314	1085	801	7	8	8.245	7.103	93.420	0.902	1.161	0.862	0.911
84	4248	25.448	12.148	0	79	331.848	407	804	71	98	87.834	61.579	76.232	0.485	1.426	0.701	0.889
85	329	47.274	25.229	4	107	85.154	3745	814	21	31	27.554	15.203	61.160	0.570	1.812	0.552	0.793
86	437	33.968	14.405	2	80	100.912	3608	828	20	35	33.767	16.478	85.294	0.539	2.049	0.488	0.835
87	45	21.111	9.439	2	37	31.799	628	873	8	11	10.105	5.670	74.650	0.559	1.782	0.561	0.698
88	121	47.248	16.928	5	85	45.456	3474	903	11	16	15.597	9.878	77.237	0.736	1.579	0.633	0.849
89	1496	22.527	10.872	0	55	221.380	377	905	33	70	67.912	28.048	92.820	0.384	2.421	0.413	0.808
90	24	24.250	10.787	4	43	22.971	993	917	7	8	8.211	3.721	64.205	0.572	2.207	0.453	0.686
91	83	27.108	8.958	11	55	41.456	1357	941	10	13	12.680	8.335	120.599	0.607	1.521	0.657	0.794
92	285	40.825	20.972	2	91	83.497	300	952	23	25	28.277	12.833	50.159	0.514	2.203	0.454	0.776
93	25	23.600	7.714	10	36	21.314	3633	959	6	7	7.857	4.051	48.475	0.692	1.939	0.516	0.758
94	63	13.302	6.918	3	27	48.627	83	980	7	15	13.570	5.911	91.077	0.335	2.296	0.436	0.646
95	27	20.704	9.198	7	43	21.556	3982	996	6	8	7.769	4.425	52.881	0.730	1.756	0.570	0.771
96	3391	19.250	9.833	0	69	316.877	243	1021	57	92	84.209	51.272	87.035	0.424	1.642	0.609	0.885
97	63	18.286	7.914	2	34	30.971	3887	1024	9	10	9.465	8.475	71.219	0.825	1.117	0.895	0.846
98	62	31.758	11.208	11	58	33.213	1654	1027	8	13	12.466	6.333	85.672	0.706	1.969	0.508	0.805
99	62	20.339	10.315	2	41	34.971	3232	1040	7	14	12.423	6.354	99.361	0.637	1.955	0.511	0.816
100	74	27.635	12.926	3	72	40.627	1657	1049	9	15	13.810	6.822	73.384	0.563	2.024	0.494	0.725
101	657	38.874	18.104	0	86	140.368	2253	1057	24	47	45.609	18.341	85.190	0.419	2.487	0.402	0.772
102	84	28.940	13.794	4	65	41.799	479	1060	8	16	16.330	6.550	95.437	0.604	2.493	0.401	0.816
103	112	48.741	17.499	7	78	42.627	883	1065	11	15	14.355	9.934	82.118	0.775	1.445	0.692	0.842
104	37	14.189	6.765	1	26	27.556	95	1073	6	11	10.022	4.701	100.484	0.612	2.132	0.469	0.755
105	16	11.625	6.109	2	24	26.728	2635	1076	4	11	8.835	2.306	91.872	0.281	3.832	0.261	0.542
106	2494	43.405	23.535	1	125	259.865	466	1082	45	88	85.244	37.252	104.278	0.464	2.288	0.437	0.839
107	764	51.971	20.579	1	134	125.054	1157	1090	30	41	39.287	24.760	118.168	0.614	1.587	0.630	0.865
108	143	17.399	8.486	1	40	63.456	1660	1090	14	20	19.807	9.192	87.500	0.446	2.155	0.464	0.689
109	178	26.820	11.562	1	64	63.012	2841	1092	13	21	20.798	10.897	93.811	0.563	1.909	0.524	0.800
110	454	39.053	15.833	2	86	99.740	1063	1095	16	40	38.637	14.961	85.166	0.573	2.583	0.387	0.871
111	550	23.502	10.957	1	59	118.468	544	1099	23	41	35.543	19.703	92.094	0.492	1.804	0.554	0.795
112	16736	38.535	27.226	0	147	920.448	2569	1106	112	323	295.511	72.109	98.745	0.248	4.098	0.244	0.724
113	4673	22.885	10.589	0	69	392.475	1522	1110	70	103	92.235	64.508	84.812	0.381	1.430	0.699	0.876
114	63	20.079	9.752	4	46	32.971	2796	1113	9	11	9.920	8.086	79.725	0.728	1.227	0.815	0.797
115	17	15.824	8.361	2	31	22.728	1111	1125	7	7	6.158	3.515	125.740	0.414	1.752	0.571	0.531
116	82	15.073	6.862	2	33	49.113	885	1126	11	16	12.936	8.071	73.996	0.427	1.603	0.624	0.659
117	92	35.380	14.826	7	80	44.284	821	1128	11	15	12.900	9.081	74.957	0.590	1.421	0.704	0.757
118	171	11.216	5.882	0	29	110.326	3353	1128	22	22	20.527	10.606	23.604	0.177	1.935	0.517	0.509
119	352	11.759	6.725	0	35	198.551	1104	1133	27	34	24.199	18.521	89.620	0.112	1.307	0.765	0.532
120	59	20.424	9.222	4	45	34.042	1820	1135	10	12	12.173	6.171	131.712	0.640	1.972	0.507	0.756
121	19	15.895	6.008	8	27	32.627	1155	1138	12	5	9.545	2.534	6.581	0.224	3.766	0.266	0.418
122	20	15.750	7.587	5	33	26.971	907	1139	7	10	8.618	2.955	63.043	0.346	2.916	0.343	0.500
123	65	23.908	13.061	1	64	33.213	1087	1139	10	11	10.702	7.733	119.183	0.740	1.384	0.723	0.798
124	43	13.698	7.888	2	28	32.142	3374	1139	8	11	8.496	6.444	78.719	0.523	1.318	0.759	0.672
125	644	15.756	8.491	0	42	192.894	1140	1149	30	44	38.481	21.308	106.584	0.217	1.806	0.554	0.675
126	345	37.881	14.438	4	78	77.841	2131	1152	23	24	22.539	19.490	138.714	0.716	1.156	0.865	0.855
127	1318	20.580	12.350	0	69	189.581	1368	1157	34	57	55.967	29.984	76.899	0.461	1.867	0.536	0.855
128	44	13.568	7.559	3	33	32.385	904	1159	9	9	9.667	5.795	60.722	0.527	1.668	0.599	0.721
129	44	12.841	9.221	0	34	39.213	3359	1160	8	12	10.116	5.538	98.328	0.360	1.827	0.547	0.550
130	56	20.250	10.740	0	48	33.213	1661	1161	7	13	11.736	6.076	91.369	0.638	1.932	0.518	0.767
131	483	35.998	16.558	1	78	122.225	2185	1165	17	48	43.134	14.257	96.900	0.406	3.025	0.331	0.826
132	176	13.335	6.650	0	34	91.154	1835	1170	21	18	18.167	12.335	149.509	0.266	1.473	0.679	0.641
133	323	23.396	10.941	0	56	123.054	2729	1190	24	41	40.347	10.193	116.086	0.268	3.958	0.253	0.611
134	46	21.674	10.422	4	54	33.799	3529	1190	7	14	11.375	5.149	85.160	0.506	2.209	0.453	0.719
135	35	21.886	11.931	2	48	24.142	3549	1199	6	9	8.312	5.361	111.363	0.755	1.550	0.645	0.805
136	18	12.056	3.572	3	17	20.142	3408	1201	6	7	6.573	3.487	134.201	0.558	1.885	0.530	0.643
137	106	20.557	10.412	2	52	57.355	1090	1214	14	17	16.128	8.368	50.913	0.405	1.927	0.519	0.688
138	540	39.289	17.610	1	116	107.397	655	1220	26	33	32.931	20.878	56.632	0.588	1.577	0.634	0.816
