 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	70	41.143	15.190	8	71	33.799	2761	21	13	8	12.811	6.957	23.856	0.770	1.842	0.543	0.854
2	7777	40.273	23.175	0	140	507.186	3077	29	165	95	166.147	59.598	22.057	0.380	2.788	0.359	0.862
3	127	38.063	13.790	3	70	48.284	2144	39	18	12	17.090	9.462	159.692	0.685	1.806	0.554	0.833
4	16	24.062	11.863	7	50	17.899	1602	52	7	4	6.649	3.064	16.182	0.628	2.170	0.461	0.800
5	347	42.654	20.973	3	110	94.669	1802	60	34	20	30.019	14.718	28.228	0.487	2.040	0.490	0.783
6	693	54.496	28.118	3	141	126.711	2467	60	45	27	44.813	19.690	24.456	0.542	2.276	0.439	0.862
7	175	23.126	12.571	1	68	84.669	1245	90	29	21	27.357	8.145	37.405	0.307	3.359	0.298	0.608
8	18	38.611	12.830	22	69	19.314	191	91	8	4	8.367	2.739	17.967	0.606	3.055	0.327	0.766
9	92	36.630	17.573	5	75	46.284	3353	108	18	11	17.868	6.556	27.089	0.540	2.725	0.367	0.751
10	155	23.006	9.314	4	44	57.598	2850	109	19	16	18.320	10.773	30.617	0.587	1.701	0.588	0.771
11	24	20.000	7.211	6	36	22.971	1187	114	8	6	7.068	4.323	18.211	0.572	1.635	0.612	0.676
12	46	26.391	12.555	7	59	29.799	1486	131	11	8	9.915	5.907	38.942	0.651	1.678	0.596	0.773
13	36	38.250	11.828	6	57	22.142	1458	136	8	6	7.805	5.873	165.003	0.923	1.329	0.752	0.889
14	29	32.655	12.774	11	57	26.142	3551	140	11	5	10.325	3.576	15.081	0.533	2.887	0.346	0.744
15	40	36.500	16.383	7	69	28.385	3925	150	12	6	11.198	4.548	23.282	0.624	2.462	0.406	0.808
16	34	20.529	10.638	2	48	25.556	3026	153	10	6	9.029	4.794	7.096	0.654	1.883	0.531	0.747
17	30	60.967	22.363	11	86	21.314	1898	159	8	5	8.958	4.264	21.339	0.830	2.101	0.476	0.896
18	1103	52.001	24.698	1	117	176.995	871	167	65	30	59.219	23.715	14.671	0.442	2.497	0.400	0.809
19	18	23.889	11.727	4	48	18.485	1415	170	8	3	7.261	3.156	3.521	0.662	2.300	0.435	0.857
20	108	39.148	15.205	2	74	53.698	504	194	20	12	19.328	7.115	30.872	0.471	2.717	0.368	0.745
21	25	23.640	10.946	3	44	21.899	2150	197	9	4	8.307	3.832	17.348	0.655	2.168	0.461	0.833
22	68	33.618	13.013	2	56	37.456	3511	211	13	10	12.763	6.784	34.696	0.609	1.881	0.532	0.751
23	123	48.780	18.922	4	89	50.870	3926	213	19	12	20.747	7.548	23.988	0.597	2.749	0.364	0.809
24	435	58.949	29.079	4	147	93.497	1187	232	35	21	32.191	17.205	14.132	0.625	1.871	0.534	0.855
25	371	47.574	19.103	7	100	83.598	2885	246	26	22	24.898	18.973	20.972	0.667	1.312	0.762	0.851
26	33	28.970	9.580	7	46	26.971	1772	251	11	6	10.686	3.932	23.758	0.570	2.718	0.368	0.750
27	266	15.959	8.607	0	40	103.983	161	255	23	23	22.161	15.283	49.178	0.309	1.450	0.690	0.707
28	89	46.056	21.546	8	94	40.042	2924	257	14	10	14.588	7.768	21.976	0.698	1.878	0.533	0.836
29	2664	33.938	15.234	1	89	247.037	3374	259	79	48	78.128	43.415	8.545	0.549	1.800	0.556	0.897
30	19	13.368	6.318	5	22	21.556	3925	259	9	4	7.908	3.059	11.151	0.514	2.585	0.387	0.691
31	86	17.767	9.627	3	38	36.142	1563	268	11	10	10.817	10.123	166.245	0.827	1.069	0.936	0.887
32	33	16.121	8.223	1	35	26.971	834	278	10	7	8.074	5.204	22.839	0.570	1.552	0.644	0.667
33	510	50.529	25.719	2	119	121.983	2993	279	41	24	43.275	15.005	22.919	0.431	2.884	0.347	0.784
34	30	25.400	9.156	5	42	24.142	2868	285	10	5	10.501	3.638	11.946	0.647	2.887	0.346	0.789
35	41	26.049	9.703	6	45	26.142	1714	291	9	7	9.585	5.446	32.635	0.754	1.760	0.568	0.812
36	3070	35.660	21.613	0	152	409.647	3811	299	100	76	70.566	55.393	34.439	0.230	1.274	0.785	0.627
37	27	26.556	12.039	3	50	25.556	489	307	10	6	11.048	3.112	25.130	0.519	3.551	0.282	0.740
38	32	39.906	12.945	13	63	22.728	1433	315	8	6	8.538	4.772	33.348	0.778	1.789	0.559	0.865
39	51	52.510	16.435	12	83	27.556	1409	320	10	7	10.295	6.307	20.322	0.844	1.632	0.613	0.879
40	83	15.217	6.661	3	32	36.627	1884	371	10	13	13.236	7.984	121.176	0.777	1.658	0.603	0.834
41	306	25.559	13.483	1	69	88.083	2048	371	29	18	26.539	14.681	13.570	0.496	1.808	0.553	0.785
42	342	53.015	26.325	4	133	109.154	2461	378	29	25	23.737	18.345	47.374	0.361	1.294	0.773	0.687
43	719	44.669	19.829	1	109	118.711	1974	382	35	33	31.415	29.141	53.527	0.641	1.078	0.928	0.854
44	20	33.200	14.881	10	64	20.728	3717	387	8	5	7.829	3.253	14.155	0.585	2.407	0.415	0.690
45	29	39.724	14.469	9	64	24.142	338	459	8	7	8.903	4.147	23.576	0.625	2.147	0.466	0.734
46	93	45.344	24.931	8	111	44.284	2738	473	17	11	14.231	8.321	171.903	0.596	1.710	0.585	0.724
47	100	20.300	7.808	3	44	51.456	2820	483	18	11	15.695	8.113	19.290	0.475	1.935	0.517	0.712
48	143	69.853	32.313	13	153	52.284	1507	491	19	13	20.956	8.688	26.269	0.657	2.412	0.415	0.851
49	17	29.471	14.353	8	62	16.728	2135	513	6	5	5.814	3.723	19.291	0.763	1.562	0.640	0.723
50	18	27.222	11.038	7	40	16.728	597	515	6	5	5.934	3.862	0.728	0.808	1.537	0.651	0.766
51	373	36.362	17.822	2	92	86.912	971	541	28	24	26.692	17.793	37.152	0.621	1.500	0.667	0.838
52	16	22.625	10.893	8	48	20.142	1792	546	6	7	6.498	3.135	43.469	0.496	2.073	0.482	0.615
53	71	48.169	19.132	6	78	37.799	351	560	15	8	15.614	5.789	21.518	0.624	2.697	0.371	0.845
54	240	47.138	23.254	5	116	92.912	2335	561	38	19	37.923	8.058	24.175	0.349	4.706	0.212	0.708
55	1804	34.049	14.566	1	84	189.137	816	563	57	46	53.933	42.588	161.662	0.634	1.266	0.790	0.890
56	18	32.667	11.489	7	49	17.899	2154	567	7	4	7.204	3.181	23.984	0.706	2.264	0.442	0.818
57	84	73.119	29.889	14	138	44.870	2850	568	18	9	16.779	6.374	14.047	0.524	2.632	0.380	0.757
58	18	18.222	7.938	3	31	20.142	1525	570	7	6	6.738	3.401	26.738	0.558	1.981	0.505	0.655
59	63	27.540	12.935	4	50	34.870	205	572	11	9	10.978	7.307	21.601	0.651	1.502	0.666	0.768
60	41	29.463	13.977	4	56	29.556	3982	597	12	6	10.409	5.015	12.323	0.590	2.076	0.482	0.759
61	142	26.768	13.061	3	63	54.870	3600	600	22	9	21.427	8.438	0.318	0.593	2.539	0.394	0.845
62	33	43.667	16.176	8	80	23.556	3068	605	9	6	9.711	4.327	28.937	0.747	2.244	0.446	0.825
63	72	46.875	16.853	8	81	38.627	529	615	13	9	12.178	7.527	17.051	0.606	1.618	0.618	0.787
64	83	51.229	14.891	17	98	38.042	417	620	14	10	14.095	7.498	35.091	0.721	1.880	0.532	0.834
65	102	31.755	16.856	1	74	63.113	3961	640	23	11	20.684	6.279	18.763	0.322	3.294	0.304	0.654
66	17	45.412	14.396	11	65	17.899	878	649	7	4	7.601	2.848	8.365	0.667	2.669	0.375	0.756
67	317	65.801	25.893	1	126	81.841	2327	665	27	19	26.493	15.235	21.209	0.595	1.739	0.575	0.836
68	291	28.918	14.153	1	90	75.113	1	682	23	20	20.004	18.521	13.813	0.648	1.080	0.926	0.853
69	40	50.675	20.661	6	86	30.385	1788	693	12	7	13.332	3.820	26.311	0.544	3.490	0.287	0.777
70	27	51.741	16.121	18	76	22.142	931	696	9	5	9.033	3.806	16.328	0.692	2.374	0.421	0.818
71	575	61.934	27.817	5	157	101.154	3453	704	39	23	37.832	19.352	14.506	0.706	1.955	0.512	0.890
72	33	33.152	11.670	1	53	23.314	185	711	8	6	8.942	4.699	23.744	0.763	1.903	0.526	0.846
73	180	29.072	15.769	2	80	113.740	3024	712	46	18	42.251	5.424	17.063	0.175	7.789	0.128	0.526
74	822	18.529	9.624	0	49	163.581	2340	729	49	34	50.602	20.683	28.950	0.386	2.447	0.409	0.781
75	22	23.364	9.343	4	39	21.899	3020	737	8	5	6.011	4.660	177.394	0.576	1.290	0.775	0.710
76	21	22.048	9.856	8	43	18.728	3290	741	6	5	6.105	4.380	20.269	0.752	1.394	0.717	0.792
77	68	7.059	5.007	0	20	37.456	3695	744	12	11	11.929	7.258	46.158	0.609	1.644	0.608	0.708
78	39	50.949	17.301	15	77	24.728	964	745	9	6	8.190	6.063	5.409	0.801	1.351	0.740	0.857
79	81	24.605	10.656	2	50	48.284	1056	780	16	14	18.918	5.452	141.458	0.437	3.470	0.288	0.635
80	245	20.731	12.775	2	63	85.740	471	794	23	21	21.228	14.695	131.086	0.419	1.445	0.692	0.741
81	38	16.868	8.857	4	34	35.456	3020	806	13	9	14.178	3.413	29.386	0.380	4.155	0.241	0.639
82	148	18.257	8.012	2	46	93.740	3935	810	33	15	23.416	8.048	7.145	0.212	2.910	0.344	0.464
83	99	24.323	11.089	4	51	46.870	3524	812	14	13	12.612	9.995	15.995	0.566	1.262	0.792	0.728
84	517	25.584	12.947	0	79	147.439	1677	826	58	20	53.008	12.418	10.443	0.299	4.269	0.234	0.742
85	35	21.514	9.936	2	41	33.213	1060	834	13	7	12.111	3.679	21.106	0.399	3.292	0.304	0.614
86	34	33.441	14.945	4	62	27.213	3101	845	11	7	9.459	4.577	19.408	0.577	2.067	0.484	0.708
87	27	32.741	10.354	11	56	19.314	2159	866	7	5	7.387	4.654	19.926	0.910	1.587	0.630	0.885
88	23	30.261	11.371	7	50	20.728	2966	931	8	4	8.366	3.500	13.894	0.673	2.390	0.418	0.807
89	19	29.158	11.290	6	49	20.142	3367	950	8	5	8.580	2.819	30.530	0.589	3.043	0.329	0.760
90	71	38.620	14.724	6	79	39.456	3212	968	14	10	13.961	6.475	31.196	0.573	2.156	0.464	0.743
91	23	37.565	11.277	17	57	25.314	1012	973	10	5	8.014	3.654	13.499	0.451	2.193	0.456	0.630
92	56	16.964	8.778	3	39	38.042	3805	975	15	7	13.344	5.343	5.917	0.486	2.497	0.400	0.700
93	32	22.750	11.305	7	46	26.385	3621	987	10	7	10.783	3.779	32.846	0.578	2.854	0.350	0.744
94	29	38.621	15.272	10	78	26.142	2236	998	11	5	11.150	3.311	22.395	0.533	3.367	0.297	0.806
95	65	67.062	24.681	4	124	35.556	765	1000	15	6	14.607	5.666	14.033	0.646	2.578	0.388	0.884
96	41	17.244	10.535	2	44	31.799	3791	1011	11	7	8.805	5.929	8.300	0.510	1.485	0.673	0.701
97	38	22.684	10.831	1	43	27.556	3453	1033	10	7	9.906	4.884	14.119	0.629	2.028	0.493	0.731
98	368	59.878	26.080	5	136	95.154	3809	1049	30	27	32.107	14.593	47.653	0.511	2.200	0.455	0.791
99	70	20.971	9.823	2	44	36.971	89	1060	11	10	10.602	8.406	12.123	0.644	1.261	0.793	0.765
100	20	40.250	16.235	15	64	18.485	3992	1076	7	4	7.266	3.504	5.239	0.736	2.073	0.482	0.851
101	232	45.724	20.904	4	112	84.426	3859	1083	33	17	32.358	9.129	17.925	0.409	3.544	0.282	0.772
102	165	67.006	38.670	4	163	77.255	2546	1086	29	17	29.906	7.025	25.036	0.347	4.257	0.235	0.732
103	32	24.031	10.196	3	43	22.728	1491	1098	8	6	9.356	4.355	26.178	0.778	2.148	0.465	0.853
104	117	58.889	25.013	10	128	48.284	1104	1108	19	11	17.609	8.460	16.809	0.631	2.081	0.480	0.793
105	21	30.952	14.729	7	58	21.556	309	1121	9	5	8.718	3.067	17.323	0.568	2.842	0.352	0.700
106	17	13.941	6.823	4	26	16.142	471	1121	6	5	6.052	3.577	30.384	0.820	1.692	0.591	0.756
107	527	69.531	35.170	2	172	124.711	263	1129	49	23	45.777	14.658	19.904	0.426	3.123	0.320	0.810
108	25	14.920	7.193	5	32	19.071	2047	1129	7	4	7.752	4.106	8.130	0.864	1.888	0.530	0.943
109	88	42.443	19.738	3	84	46.284	1893	1130	13	11	11.801	9.494	151.762	0.516	1.243	0.805	0.730
110	56	33.357	12.032	12	61	32.627	597	1139	13	8	11.160	6.389	30.598	0.661	1.747	0.573	0.794
111	19	12.211	5.401	3	20	19.314	1133	1145	7	4	7.662	3.158	11.870	0.640	2.426	0.412	0.776
