 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	86	14.477	7.833	1	33	40.870	3177	1	14	9	13.429	8.154	9.931	0.647	1.647	0.607	0.804
2	77	28.377	15.141	1	60	53.698	2497	17	18	14	17.013	5.763	29.916	0.336	2.952	0.339	0.575
3	129	13.884	6.788	2	34	72.184	600	27	20	15	19.816	8.289	30.058	0.311	2.391	0.418	0.619
4	103	40.437	14.242	6	76	44.870	659	29	13	14	13.771	9.523	46.023	0.643	1.446	0.692	0.772
5	54	30.500	12.868	7	69	32.042	3639	35	10	11	8.776	7.834	21.253	0.661	1.120	0.893	0.720
6	26	21.538	11.097	4	46	21.314	3068	51	7	6	6.501	5.092	31.930	0.719	1.277	0.783	0.776
7	47	15.702	9.151	1	43	36.627	3843	55	12	9	10.054	5.952	15.977	0.440	1.689	0.592	0.623
8	95	17.684	9.297	1	40	50.527	3089	89	15	13	12.783	9.463	40.373	0.468	1.351	0.740	0.674
9	278	34.939	16.900	4	86	97.397	1592	92	27	33	36.334	9.742	51.055	0.368	3.730	0.268	0.667
10	166	34.807	13.176	3	66	56.770	1724	113	18	14	18.441	11.461	22.613	0.647	1.609	0.621	0.822
11	88	19.091	7.641	2	36	52.527	1231	122	17	11	14.050	7.975	1.920	0.401	1.762	0.568	0.657
12	695	23.489	14.356	1	71	109.397	3858	146	39	25	37.791	23.415	8.887	0.730	1.614	0.620	0.915
13	19	25.105	15.405	3	52	19.556	2802	180	7	5	6.376	3.794	14.390	0.624	1.681	0.595	0.704
14	33	12.424	7.429	2	32	37.213	3318	241	10	10	7.062	5.950	114.895	0.299	1.187	0.843	0.496
15	127	28.622	15.517	4	70	70.426	3272	257	25	18	28.262	5.721	39.691	0.322	4.940	0.202	0.656
16	20	20.600	8.438	5	38	19.556	8	275	7	6	8.788	2.898	34.004	0.657	3.033	0.330	0.755
17	76	43.816	17.061	10	71	36.870	1335	291	14	10	13.958	6.933	24.412	0.703	2.013	0.497	0.817
18	1294	33.625	14.896	1	100	193.137	1540	298	44	55	51.458	32.018	64.763	0.436	1.607	0.622	0.808
19	97	42.990	14.621	5	81	44.870	3289	311	15	13	15.895	7.770	43.529	0.605	2.046	0.489	0.779
20	23	32.739	11.104	10	54	22.142	2677	325	7	7	7.699	3.804	37.322	0.590	2.024	0.494	0.730
21	50	25.640	8.944	5	54	33.213	2320	372	11	9	11.471	5.550	40.752	0.570	2.067	0.484	0.699
22	67	31.522	12.823	7	61	30.627	3137	380	10	10	10.066	8.475	25.291	0.898	1.188	0.842	0.865
23	55	24.109	9.400	7	48	36.627	2002	398	14	9	13.224	5.296	30.556	0.515	2.497	0.400	0.759
24	56	41.714	15.049	14	79	30.385	849	408	12	7	12.529	5.691	26.580	0.762	2.202	0.454	0.903
25	134	37.276	16.425	2	82	56.770	1349	447	17	13	15.944	10.701	22.173	0.522	1.490	0.671	0.747
26	232	18.302	8.994	1	43	73.598	3435	451	19	21	21.218	13.922	48.929	0.538	1.524	0.656	0.786
27	30	29.133	15.554	2	65	25.556	1426	480	10	6	10.175	3.754	28.775	0.577	2.710	0.369	0.750
28	27	20.815	9.861	2	40	24.971	1792	488	9	7	9.288	3.701	46.389	0.544	2.509	0.399	0.659
29	272	30.596	14.529	1	84	85.154	594	513	28	19	23.699	14.613	24.374	0.471	1.622	0.617	0.757
30	32	25.875	9.882	9	49	22.385	2250	538	9	6	8.080	5.043	23.890	0.803	1.602	0.624	0.780
31	184	50.598	22.595	7	118	63.012	3888	539	21	16	22.008	10.645	33.845	0.582	2.067	0.484	0.802
32	45	27.689	14.082	4	58	29.799	1523	541	8	11	10.479	5.467	62.997	0.637	1.917	0.522	0.769
33	178	37.365	15.199	7	82	69.841	462	547	27	15	24.926	9.092	20.388	0.459	2.741	0.365	0.749
34	21	22.667	9.393	4	38	18.142	1520	552	6	6	6.102	4.382	47.085	0.802	1.393	0.718	0.737
35	22	27.091	15.266	2	58	20.142	562	596	7	6	8.115	3.452	44.148	0.681	2.351	0.425	0.746
36	19	18.211	6.469	4	29	21.556	1382	610	8	6	8.619	2.807	33.349	0.514	3.071	0.326	0.704
37	1356	43.204	24.829	0	128	207.966	3597	634	49	56	61.507	28.070	55.976	0.394	2.191	0.456	0.801
38	25	21.760	10.933	5	41	26.971	1023	638	7	8	5.885	5.409	35.051	0.432	1.088	0.919	0.602
39	30	30.233	10.503	7	49	22.142	3308	649	8	6	8.124	4.702	28.689	0.769	1.728	0.579	0.822
