 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2292	52.765	27.982	1	160	274.978	3387	4	70	61	76.884	37.957	41.733	0.381	2.026	0.494	0.781
2	89	19.629	9.090	5	55	56.284	3147	5	19	10	18.344	6.177	17.783	0.353	2.969	0.337	0.636
3	21	36.048	19.696	9	78	21.314	826	6	8	5	9.218	2.901	17.216	0.581	3.178	0.315	0.750
4	19	19.105	8.068	8	36	23.556	2169	48	9	6	9.167	2.639	31.414	0.430	3.474	0.288	0.594
5	753	39.052	16.749	0	94	126.468	263	56	38	32	37.561	25.525	40.830	0.592	1.472	0.680	0.852
6	29	30.862	11.804	4	60	25.556	1196	69	11	5	10.766	3.430	18.672	0.558	3.139	0.319	0.773
7	52	45.962	21.707	7	112	37.213	707	75	15	7	12.400	5.339	18.854	0.472	2.323	0.431	0.703
8	56	22.036	10.789	6	58	65.113	815	97	28	10	26.190	2.722	18.691	0.166	9.620	0.104	0.500
9	98	23.122	10.735	1	46	51.941	1982	160	19	11	18.142	6.878	19.471	0.456	2.638	0.379	0.737
10	174	77.420	38.237	16	183	69.941	2937	160	29	13	29.930	7.402	16.673	0.447	4.044	0.247	0.784
11	21	20.190	11.591	1	50	20.142	2179	188	8	5	7.379	3.624	10.200	0.650	2.036	0.491	0.724
12	470	32.466	15.549	1	87	140.368	1918	207	54	24	50.709	11.801	21.575	0.300	4.297	0.233	0.757
13	109	76.798	32.808	8	147	55.113	3776	226	23	11	22.775	6.094	23.185	0.451	3.738	0.268	0.757
14	21	33.905	16.407	4	62	21.314	2103	264	8	5	9.226	2.898	21.985	0.581	3.183	0.314	0.700
15	201	42.507	19.066	5	91	70.770	2078	272	26	14	24.076	10.630	16.838	0.504	2.265	0.442	0.802
16	20	21.600	10.318	7	49	26.142	3417	291	11	5	11.023	2.310	19.039	0.368	4.772	0.210	0.656
17	65	58.092	20.952	9	98	33.213	1428	298	13	8	13.502	6.129	23.636	0.740	2.203	0.454	0.828
18	94	40.287	19.758	0	98	48.284	1332	315	20	9	19.402	6.169	17.452	0.507	3.145	0.318	0.767
19	20	34.450	13.778	10	59	26.385	1412	329	11	6	10.646	2.392	24.658	0.361	4.451	0.225	0.580
20	125	22.464	11.794	1	52	59.113	874	340	19	14	19.350	8.225	24.722	0.450	2.352	0.425	0.714
21	34	41.500	20.536	4	84	26.385	3796	350	11	6	11.741	3.687	22.535	0.614	3.184	0.314	0.782
22	89	57.022	30.089	0	134	59.355	1674	364	22	12	22.166	5.112	25.015	0.317	4.336	0.231	0.647
23	26	20.038	11.365	2	41	27.556	153	369	9	6	7.757	4.267	166.714	0.430	1.818	0.550	0.605
24	30	43.633	18.218	10	80	24.728	3307	379	10	5	10.372	3.683	13.720	0.617	2.816	0.355	0.811
25	20	18.700	7.175	4	30	22.142	2684	381	9	4	8.442	3.016	5.576	0.513	2.799	0.357	0.690
26	17	17.882	8.396	7	36	18.728	293	382	7	5	7.746	2.794	24.482	0.609	2.772	0.361	0.708
27	35	31.829	14.484	8	60	26.142	457	408	11	5	11.409	3.906	12.693	0.644	2.921	0.342	0.833
28	71	26.789	11.222	2	50	38.042	338	420	13	9	11.553	7.825	168.090	0.617	1.476	0.677	0.755
29	19	21.579	8.707	7	37	19.314	1754	421	7	5	6.280	3.852	174.099	0.640	1.630	0.613	0.776
30	22	27.273	14.515	4	52	24.728	3601	425	10	4	9.548	2.934	18.029	0.452	3.255	0.307	0.721
31	290	24.510	11.600	0	56	88.083	347	437	32	20	26.634	13.864	16.241	0.470	1.921	0.521	0.719
32	177	35.994	14.921	3	79	66.184	2370	455	18	19	21.069	10.696	43.634	0.508	1.970	0.508	0.761
33	18	26.778	11.217	1	45	18.485	1020	459	7	4	6.817	3.362	178.177	0.662	2.028	0.493	0.800
34	22	17.227	6.264	5	28	20.728	3606	460	6	6	6.553	4.275	130.873	0.643	1.533	0.652	0.759
35	137	50.277	23.737	4	118	73.012	2970	493	30	15	33.806	5.160	25.043	0.323	6.552	0.153	0.747
36	68	60.176	23.799	17	104	38.870	1508	551	14	11	15.379	5.630	32.709	0.566	2.732	0.366	0.756
