 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	34	40.176	11.642	18	64	26.142	1824	1	11	5	9.675	4.475	7.265	0.625	2.162	0.463	0.810
2	66	39.606	13.909	5	69	34.385	1062	20	10	11	10.410	8.072	78.439	0.701	1.290	0.775	0.795
3	605	44.782	19.833	2	110	118.711	1255	57	29	39	44.728	17.222	60.483	0.539	2.597	0.385	0.846
4	187	46.326	16.016	3	85	65.255	1548	66	18	23	24.139	9.863	50.908	0.552	2.447	0.409	0.782
5	197	32.711	15.047	3	70	59.598	3928	67	18	19	18.417	13.620	50.441	0.697	1.352	0.740	0.829
6	3609	26.359	13.112	0	82	366.718	205	98	72	96	104.537	43.957	61.706	0.337	2.378	0.420	0.854
7	191	35.492	10.873	9	63	58.184	1975	99	16	19	17.620	13.802	104.750	0.709	1.277	0.783	0.829
8	70	14.986	8.457	1	33	52.284	1271	115	12	14	10.729	8.307	91.881	0.322	1.292	0.774	0.579
9	19	12.158	5.530	2	20	23.556	1265	126	6	9	6.476	3.735	90.949	0.430	1.734	0.577	0.543
10	494	19.739	10.381	0	53	140.024	966	131	33	47	50.085	12.558	57.114	0.317	3.988	0.251	0.711
11	420	52.674	22.818	4	121	89.983	1100	148	24	31	32.136	16.641	58.897	0.652	1.931	0.518	0.867
12	574	36.005	18.320	2	97	106.811	1282	152	29	36	40.187	18.186	60.006	0.632	2.210	0.453	0.871
13	476	53.756	22.683	3	117	97.397	3085	153	23	31	28.585	21.202	88.051	0.631	1.348	0.742	0.865
14	200	40.915	15.303	5	84	64.770	349	163	17	20	21.895	11.630	58.425	0.599	1.883	0.531	0.815
15	117	20.957	10.294	1	52	63.355	287	173	14	23	23.308	6.391	64.952	0.366	3.647	0.274	0.699
16	54	15.593	7.985	3	38	44.284	2962	173	10	14	14.100	4.876	61.594	0.346	2.892	0.346	0.655
17	37	14.757	8.338	1	33	32.971	1802	177	11	6	9.153	5.147	177.883	0.428	1.778	0.562	0.692
18	89	16.888	7.224	1	34	63.012	3864	186	14	20	19.290	5.874	60.308	0.282	3.284	0.305	0.586
19	27	17.333	8.801	4	36	26.142	2879	187	8	8	9.556	3.597	55.073	0.496	2.657	0.376	0.607
20	65	17.046	8.146	2	35	44.870	3016	188	12	11	12.162	6.805	44.234	0.406	1.787	0.560	0.684
21	95	43.032	14.713	13	74	37.213	2316	189	10	13	12.326	9.813	76.823	0.862	1.256	0.796	0.884
22	515	40.344	17.234	1	94	105.154	958	231	27	34	35.761	18.336	56.314	0.585	1.950	0.513	0.836
23	3541	35.988	22.267	0	137	341.505	3342	252	93	92	109.829	41.051	44.671	0.382	2.675	0.374	0.832
24	41	18.341	9.404	2	38	28.385	563	256	8	10	11.717	4.455	56.674	0.639	2.630	0.380	0.752
25	436	54.720	23.342	5	120	107.397	2651	257	26	38	43.399	12.791	65.031	0.475	3.393	0.295	0.830
26	19	16.526	7.082	4	29	16.728	3240	257	5	6	5.076	4.766	135.000	0.853	1.065	0.939	0.776
27	98	18.061	9.627	2	44	51.698	361	276	12	15	13.278	9.397	70.289	0.461	1.413	0.708	0.731
28	57	38.842	13.452	10	73	31.799	1235	279	9	11	12.089	6.004	50.646	0.708	2.014	0.497	0.826
