 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	172	26.884	13.220	1	59	60.042	3895	1	24	10	24.159	9.065	6.424	0.600	2.665	0.375	0.869
2	908	14.595	7.859	0	48	214.794	2107	5	50	51	57.711	20.033	46.196	0.247	2.881	0.347	0.721
3	16	17.062	6.826	5	29	18.728	2705	10	8	4	7.076	2.879	16.627	0.573	2.458	0.407	0.681
4	1696	38.352	21.235	1	104	193.338	1442	17	66	38	64.396	33.533	14.505	0.570	1.920	0.521	0.885
5	383	26.308	10.207	1	55	82.083	1089	27	28	23	27.870	17.497	25.331	0.714	1.593	0.628	0.867
6	415	16.639	8.965	0	52	127.196	238	44	33	25	32.637	16.190	24.076	0.322	2.016	0.496	0.737
7	16	14.062	8.729	2	29	17.556	1933	67	6	6	6.291	3.238	44.609	0.652	1.943	0.515	0.696
8	355	36.315	16.882	4	88	86.326	3795	67	26	25	27.961	16.166	39.157	0.599	1.730	0.578	0.825
9	22	14.318	6.750	3	27	24.728	362	82	6	8	6.616	4.234	42.158	0.452	1.562	0.640	0.629
10	1173	14.072	7.691	0	41	208.551	827	89	49	41	42.961	34.764	31.316	0.339	1.236	0.809	0.779
11	23	22.087	12.365	4	50	24.385	928	97	9	6	9.113	3.214	19.012	0.486	2.836	0.353	0.657
12	140	45.300	12.550	12	81	49.113	3272	97	13	16	14.852	12.002	68.986	0.729	1.237	0.808	0.838
13	566	20.157	11.210	1	79	139.539	1204	98	37	35	34.139	21.109	44.393	0.365	1.617	0.618	0.715
14	18	28.333	12.984	4	50	23.556	473	109	5	9	8.496	2.698	72.914	0.408	3.150	0.317	0.581
15	269	42.993	19.140	1	96	73.740	509	112	25	21	26.043	13.152	37.388	0.622	1.980	0.505	0.821
16	92	48.022	13.686	12	78	35.799	2028	116	12	10	12.218	9.587	11.412	0.902	1.274	0.785	0.906
17	20	15.900	8.360	5	31	20.971	3655	125	6	7	5.722	4.450	102.233	0.572	1.286	0.778	0.667
18	60	21.367	9.676	3	52	31.799	1999	126	8	12	11.624	6.572	74.701	0.746	1.769	0.565	0.816
19	686	24.477	12.528	2	72	139.439	1394	129	37	35	39.487	22.120	36.477	0.443	1.785	0.560	0.784
20	558	44.595	18.893	4	98	97.154	3812	130	33	26	30.743	23.110	167.015	0.743	1.330	0.752	0.873
21	3020	29.711	19.920	0	110	294.392	3484	131	75	70	62.320	61.701	36.144	0.438	1.010	0.990	0.824
22	185	46.151	16.260	10	90	51.113	3294	134	16	16	16.237	14.507	32.107	0.890	1.119	0.893	0.902
23	36	14.667	8.589	1	31	39.456	2579	137	14	10	13.877	3.303	40.197	0.291	4.201	0.238	0.518
24	1012	42.707	19.960	2	104	173.581	2036	152	45	57	51.443	25.048	62.128	0.422	2.054	0.487	0.703
25	946	59.799	27.384	4	145	132.711	78	174	36	40	41.201	29.234	56.223	0.675	1.409	0.710	0.869
26	94	17.660	8.604	1	47	103.740	3918	176	22	14	13.304	8.996	9.775	0.110	1.479	0.676	0.391
27	81	29.827	10.763	7	55	38.042	793	190	13	11	13.542	7.616	32.899	0.703	1.778	0.562	0.802
28	27	9.667	5.519	2	21	25.556	3928	192	10	6	7.896	4.354	18.097	0.519	1.814	0.551	0.675
29	628	36.804	16.802	2	82	145.924	2913	205	52	39	56.888	14.055	35.687	0.371	4.047	0.247	0.768
30	1173	12.982	7.476	0	44	212.309	3331	206	44	46	44.416	33.626	46.743	0.327	1.321	0.757	0.779
31	891	45.635	24.260	1	134	167.480	2811	213	56	45	66.882	16.962	34.763	0.399	3.943	0.254	0.741
32	50	25.500	8.469	5	43	28.385	7	227	7	11	10.376	6.136	71.244	0.780	1.691	0.591	0.820
33	37	18.946	8.727	3	38	42.042	1220	251	14	12	13.415	3.512	43.181	0.263	3.820	0.262	0.481
34	146	20.397	12.114	3	57	65.598	1302	255	11	24	22.394	8.301	77.158	0.426	2.698	0.371	0.717
35	29	21.483	9.391	8	41	23.799	3503	256	8	8	9.876	3.739	44.171	0.643	2.642	0.379	0.725
36	152	12.928	7.559	1	33	135.539	2772	263	35	22	25.316	7.645	28.859	0.104	3.311	0.302	0.367
37	70	33.229	12.216	10	63	38.870	3708	271	11	12	11.662	7.642	35.052	0.582	1.526	0.655	0.722
38	17	15.176	8.604	1	29	18.728	1597	272	6	6	4.868	4.446	39.345	0.609	1.095	0.913	0.654
39	2031	20.003	9.668	1	62	263.806	2733	286	61	62	66.341	38.980	46.907	0.367	1.702	0.588	0.829
40	257	11.265	6.044	0	31	122.125	2298	297	29	23	25.861	12.653	19.220	0.217	2.044	0.489	0.553
41	1636	47.095	23.051	0	115	180.409	499	299	44	56	50.642	41.132	78.637	0.632	1.231	0.812	0.875
42	834	57.781	27.561	1	133	137.439	3705	312	38	39	41.645	25.498	44.413	0.555	1.633	0.612	0.818
43	230	20.178	11.041	1	54	91.255	205	317	29	20	27.612	10.606	156.097	0.347	2.603	0.384	0.659
44	123	42.593	10.718	15	65	45.456	947	319	13	14	12.571	12.458	96.381	0.748	1.009	0.991	0.837
45	42	18.667	7.314	3	39	29.799	1771	325	11	8	10.186	5.250	27.035	0.594	1.940	0.515	0.683
46	199	15.990	8.671	1	42	71.012	3609	340	19	21	22.127	11.451	44.569	0.496	1.932	0.518	0.736
47	26	21.038	6.943	4	31	18.485	737	342	6	5	6.491	5.100	149.308	0.956	1.273	0.786	0.945
48	315	54.010	21.660	7	112	80.669	1022	343	21	28	28.250	14.197	55.762	0.608	1.990	0.503	0.818
49	40	13.750	6.830	2	28	31.556	3601	354	8	11	9.391	5.423	102.140	0.505	1.732	0.577	0.684
50	19	17.211	7.421	6	30	16.485	3706	358	4	6	6.809	3.553	71.565	0.879	1.916	0.522	0.884
