 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	986	39.861	17.263	1	90	144.811	105	1	46	30	44.100	28.467	16.496	0.591	1.549	0.646	0.880
2	20	19.250	8.753	2	35	21.556	3851	59	9	4	8.254	3.085	15.640	0.541	2.675	0.374	0.727
3	20	18.800	11.683	4	48	16.485	3538	67	4	6	6.042	4.215	72.112	0.925	1.433	0.698	0.930
4	76	33.776	12.083	4	54	42.042	1247	70	10	16	14.708	6.579	71.252	0.540	2.235	0.447	0.731
5	23	17.870	8.428	5	36	20.971	2835	106	6	8	9.436	3.103	51.500	0.657	3.041	0.329	0.730
6	213	31.455	14.477	2	78	71.497	1918	157	25	20	27.704	9.789	33.145	0.524	2.830	0.353	0.780
7	271	20.502	10.624	1	49	83.497	3315	176	22	26	28.435	12.135	53.938	0.488	2.343	0.427	0.795
8	45	16.400	6.985	2	32	34.042	1011	184	10	11	11.418	5.018	54.227	0.488	2.275	0.440	0.667
9	93	38.312	15.234	11	72	40.870	1231	189	13	13	13.810	8.574	39.212	0.700	1.611	0.621	0.788
10	258	37.337	17.490	4	82	80.326	3748	259	23	23	25.887	12.690	44.072	0.502	2.040	0.490	0.799
11	126	17.524	10.327	1	50	50.527	2392	329	15	16	18.259	8.786	50.348	0.620	2.078	0.481	0.790
12	100	26.380	13.313	3	64	42.042	3313	347	13	13	12.691	10.033	38.303	0.711	1.265	0.791	0.797
13	167	26.575	13.217	1	67	56.770	1885	379	15	20	18.180	11.696	59.301	0.651	1.554	0.643	0.803
14	93	25.806	10.576	2	50	40.627	1702	390	11	13	13.598	8.708	55.973	0.708	1.561	0.640	0.816
15	59	23.831	9.713	5	43	34.042	2875	401	10	12	12.745	5.894	58.323	0.640	2.162	0.462	0.766
16	1305	18.956	9.902	1	56	182.510	582	412	44	48	46.534	35.707	55.257	0.492	1.303	0.767	0.853
17	311	27.685	13.847	1	64	125.196	143	426	39	20	34.487	11.482	173.052	0.249	3.004	0.333	0.567
18	87	28.931	14.102	5	64	42.042	3853	445	10	15	13.137	8.432	59.463	0.619	1.558	0.642	0.798
19	24	19.792	13.194	2	47	22.971	3498	491	6	8	8.413	3.632	69.051	0.572	2.316	0.432	0.676
20	58	18.103	7.312	3	33	32.971	2693	522	11	9	12.603	5.859	30.381	0.670	2.151	0.465	0.795
21	150	44.547	15.869	2	76	49.941	93	543	14	17	16.231	11.767	62.052	0.756	1.379	0.725	0.845
22	247	42.421	20.109	4	102	67.598	541	550	19	23	20.293	15.498	66.760	0.679	1.309	0.764	0.839
23	107	37.729	15.495	6	73	48.284	1579	553	16	14	18.531	7.352	41.236	0.577	2.521	0.397	0.775
24	16	16.375	8.205	3	28	22.142	3729	601	7	5	5.325	3.826	8.369	0.410	1.392	0.718	0.571
25	66	21.470	10.262	4	56	36.385	3739	614	7	15	13.466	6.240	73.455	0.626	2.158	0.463	0.846
26	54	26.778	11.123	7	49	38.042	1680	618	10	13	13.206	5.206	63.865	0.469	2.537	0.394	0.651
27	486	18.261	9.381	1	51	113.983	3247	622	29	33	31.961	19.361	54.452	0.470	1.651	0.606	0.778
28	18	16.944	9.861	1	34	16.728	3298	625	6	5	5.202	4.406	50.502	0.808	1.181	0.847	0.783
29	206	24.301	13.056	0	63	72.669	3037	626	17	23	19.989	13.122	60.251	0.490	1.523	0.656	0.764
30	250	32.344	14.452	4	77	66.770	682	629	22	17	19.096	16.669	165.337	0.705	1.146	0.873	0.855
31	40	23.325	11.537	5	44	33.213	951	638	9	12	11.511	4.424	63.079	0.456	2.602	0.384	0.656
32	1568	39.789	24.546	0	131	199.966	2282	651	43	75	70.646	28.260	69.074	0.493	2.500	0.400	0.835
33	41	21.122	8.397	2	39	31.213	2203	652	9	11	12.239	4.265	56.701	0.529	2.869	0.349	0.752
34	89	18.562	7.957	2	36	38.870	3378	655	12	12	12.923	8.769	34.907	0.740	1.474	0.679	0.824
35	22	17.864	8.061	2	36	22.142	266	665	5	9	9.001	3.112	67.808	0.564	2.892	0.346	0.721
36	1172	31.904	16.032	1	89	209.137	1338	666	33	82	82.493	18.089	72.816	0.337	4.560	0.219	0.803
37	34	20.647	11.396	1	42	22.485	3589	673	6	7	7.358	5.884	54.663	0.845	1.251	0.800	0.895
38	173	23.821	12.633	3	65	57.598	1478	674	16	20	22.859	9.636	55.765	0.655	2.372	0.422	0.836
39	29	13.690	6.650	2	25	22.728	2803	686	6	8	7.717	4.785	71.754	0.705	1.613	0.620	0.806
40	48	28.438	11.206	8	49	27.799	3239	688	8	10	9.338	6.544	62.078	0.781	1.427	0.701	0.793
41	67	17.657	10.912	1	50	38.870	369	736	11	14	15.318	5.569	58.838	0.557	2.751	0.364	0.736
42	17	21.882	10.452	8	40	17.899	2108	741	6	5	6.137	3.527	54.992	0.667	1.740	0.575	0.756
43	130	38.362	14.035	8	79	49.113	1129	754	11	19	17.474	9.472	70.604	0.677	1.845	0.542	0.825
44	22	18.091	8.847	4	36	25.556	1705	757	6	9	8.991	3.115	62.205	0.423	2.886	0.346	0.595
45	22	20.409	9.525	5	40	23.556	3589	764	6	9	9.333	3.001	52.590	0.498	3.110	0.322	0.688
46	183	35.727	14.725	1	73	63.113	804	771	17	18	18.177	12.818	53.668	0.577	1.418	0.705	0.794
47	113	31.018	10.769	5	57	48.527	3126	782	14	13	12.930	11.127	10.090	0.603	1.162	0.861	0.777
48	93	34.817	12.719	5	56	46.284	2028	803	11	18	18.206	6.504	54.988	0.546	2.799	0.357	0.795
49	60	16.567	7.354	3	31	34.627	1104	817	12	9	10.286	7.427	176.081	0.629	1.385	0.722	0.732
50	16	11.938	7.094	2	27	22.971	60	819	4	9	7.780	2.618	93.491	0.381	2.971	0.337	0.571
51	518	14.411	7.655	1	50	154.368	1321	844	25	38	31.694	20.810	69.356	0.273	1.523	0.657	0.713
52	595	14.845	8.312	0	49	129.054	3725	867	29	35	32.339	23.426	69.635	0.449	1.380	0.724	0.770
53	60	33.517	17.639	5	99	58.971	3995	903	4	27	24.758	3.086	90.482	0.217	8.023	0.125	0.727
54	54	26.241	9.542	7	43	32.627	3649	963	10	11	10.599	6.487	58.665	0.637	1.634	0.612	0.720
55	209	59.153	22.377	5	105	64.912	3080	993	21	22	25.408	10.473	45.397	0.623	2.426	0.412	0.828
56	118	20.432	7.763	1	39	59.456	579	998	11	18	14.360	10.463	74.600	0.419	1.372	0.729	0.698
57	568	44.694	18.551	1	93	108.811	946	1033	29	35	39.666	18.232	55.861	0.603	2.176	0.460	0.863
58	51	23.902	10.786	5	51	28.627	3942	1033	9	10	8.185	7.934	101.316	0.782	1.032	0.969	0.785
59	27	15.444	6.241	3	31	22.971	391	1068	7	7	6.650	5.170	70.813	0.643	1.286	0.777	0.701
60	25	15.960	7.015	3	29	24.971	3745	1071	7	9	7.270	4.378	61.743	0.504	1.660	0.602	0.625
61	69	16.449	9.757	3	46	42.627	3991	1079	8	17	14.667	5.990	80.808	0.477	2.449	0.408	0.742
62	229	44.135	15.083	12	91	59.355	602	1127	19	18	19.773	14.746	46.576	0.817	1.341	0.746	0.874
63	613	17.013	8.446	0	42	157.338	1068	1152	32	38	33.010	23.644	66.487	0.311	1.396	0.716	0.740
64	137	16.168	8.712	0	43	68.184	3933	1173	17	17	18.386	9.487	130.655	0.370	1.938	0.516	0.639
65	17	15.882	8.321	1	29	27.213	2434	1176	11	7	11.184	1.935	35.043	0.288	5.778	0.173	0.472
66	700	44.961	23.460	1	127	139.681	930	1218	41	43	52.478	16.984	47.009	0.451	3.090	0.324	0.801
67	559	31.460	15.694	0	83	98.569	2315	1258	29	29	31.380	22.682	49.122	0.723	1.383	0.723	0.882
68	677	15.739	8.179	0	52	140.024	145	1265	36	30	31.681	27.208	14.815	0.434	1.164	0.859	0.783
69	825	40.059	23.781	1	123	178.066	3079	1305	28	64	52.152	20.141	83.899	0.327	2.589	0.386	0.731
70	37	20.081	8.298	5	39	30.385	3772	1310	10	8	10.121	4.655	45.208	0.504	2.174	0.460	0.698
71	70	14.543	8.767	2	39	40.284	2066	1335	14	12	12.901	6.908	149.715	0.542	1.867	0.535	0.704
72	26	25.615	10.127	8	46	23.556	1019	1336	8	6	7.390	4.480	1.991	0.589	1.650	0.606	0.722
73	138	49.565	16.917	7	93	53.113	550	1356	15	18	21.421	8.203	51.146	0.615	2.611	0.383	0.834
74	88	11.375	5.004	2	26	85.154	1913	1358	22	18	12.864	8.710	169.473	0.153	1.477	0.677	0.349
75	35	14.114	5.979	4	29	33.213	1905	1362	6	10	8.861	5.029	83.029	0.399	1.762	0.568	0.631
76	405	42.780	20.329	1	120	99.640	656	1427	27	32	33.646	15.326	45.364	0.513	2.195	0.456	0.793
77	91	18.692	8.656	2	46	53.698	2972	1432	15	13	16.178	7.162	38.992	0.397	2.259	0.443	0.692
78	65	22.708	8.344	3	40	50.527	2611	1438	13	13	14.289	5.792	46.985	0.320	2.467	0.405	0.631
79	64	48.953	19.018	9	96	33.799	369	1439	9	11	11.235	7.253	64.567	0.704	1.549	0.646	0.790
