 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1686	33.384	17.839	0	91	279.279	1323	1	58	57	56.168	38.219	78.016	0.272	1.470	0.680	0.694
2	59	34.593	15.956	4	64	37.314	1715	1	17	4	17.056	4.404	1.392	0.533	3.873	0.258	0.937
3	379	56.024	23.083	6	107	75.841	1397	14	23	23	23.585	20.460	161.331	0.828	1.153	0.868	0.902
4	22	20.727	5.775	13	31	19.314	537	17	8	4	7.316	3.829	8.443	0.741	1.911	0.523	0.815
5	14086	35.032	34.574	0	161	833.335	3712	18	147	210	187.114	95.850	60.028	0.255	1.952	0.512	0.745
6	20	19.150	6.877	8	30	23.899	3153	21	7	7	5.859	4.346	91.645	0.440	1.348	0.742	0.597
7	2745	34.350	20.503	1	113	280.108	2402	22	58	80	78.444	44.555	107.940	0.440	1.761	0.568	0.831
8	9360	47.828	29.913	0	162	523.286	971	25	138	107	131.347	90.733	167.526	0.430	1.448	0.691	0.871
9	287	33.819	13.899	1	77	72.669	1820	25	22	23	20.770	17.593	85.996	0.683	1.181	0.847	0.831
10	27	20.667	11.239	8	56	18.728	1787	32	7	5	7.271	4.728	22.777	0.967	1.538	0.650	0.915
11	923	52.483	23.095	0	117	138.510	302	33	42	45	47.255	24.869	51.945	0.605	1.900	0.526	0.844
12	62	22.097	10.395	1	45	33.213	3493	40	9	12	11.779	6.702	75.810	0.706	1.758	0.569	0.810
13	372	46.245	16.105	3	87	80.426	1907	74	20	28	26.323	17.994	87.855	0.723	1.463	0.684	0.856
14	128	26.281	10.956	4	50	46.971	3868	81	16	11	14.907	10.933	25.420	0.729	1.363	0.733	0.874
15	225	22.409	9.554	1	44	89.497	1384	83	21	30	30.176	9.494	121.842	0.353	3.179	0.315	0.643
16	44	32.273	10.887	5	52	27.799	134	92	9	9	9.876	5.673	134.613	0.715	1.741	0.574	0.765
17	27	10.407	4.601	3	22	27.799	3683	97	9	7	6.574	5.230	152.978	0.439	1.257	0.796	0.587
18	26	15.654	8.074	3	32	20.142	601	104	6	7	7.636	4.335	128.744	0.805	1.761	0.568	0.825
19	28	20.464	8.792	4	41	24.728	3369	113	8	6	7.060	5.050	141.550	0.575	1.398	0.715	0.737
20	96	14.521	8.696	1	38	59.012	1925	123	14	18	13.108	9.325	86.119	0.346	1.406	0.711	0.613
21	37	8.081	5.746	1	25	26.385	1919	136	10	7	8.849	5.324	143.414	0.668	1.662	0.602	0.755
22	73	44.603	15.322	9	78	34.627	870	142	11	11	10.121	9.184	41.935	0.765	1.102	0.907	0.802
