 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	44	22.341	8.621	6	37	27.314	1364	1	8	8	8.007	6.997	16.344	0.741	1.144	0.874	0.830
2	161	24.484	9.417	2	50	57.698	862	6	17	16	14.847	13.807	4.732	0.608	1.075	0.930	0.785
3	115	34.974	15.491	1	63	50.870	663	39	13	15	13.369	10.952	74.695	0.558	1.221	0.819	0.764
4	129	21.566	9.397	2	51	58.527	978	42	11	21	17.741	9.258	83.975	0.473	1.916	0.522	0.746
5	26	20.038	6.844	5	32	30.971	1790	82	7	11	9.858	3.358	71.033	0.341	2.935	0.341	0.542
6	386	24.233	11.013	1	49	83.255	550	94	25	23	24.112	20.382	173.858	0.700	1.183	0.845	0.867
7	6962	33.177	19.846	0	110	456.759	1623	96	109	104	108.078	82.018	31.570	0.419	1.318	0.759	0.836
8	75	17.413	7.816	4	34	47.213	3946	110	12	10	10.443	9.144	36.521	0.423	1.142	0.876	0.708
9	987	31.927	17.373	1	86	141.681	2167	155	37	42	39.314	31.966	72.198	0.618	1.230	0.813	0.854
10	26	19.654	9.777	5	43	22.971	806	164	7	8	7.162	4.622	119.832	0.619	1.549	0.645	0.684
11	36	18.028	8.644	3	34	28.142	334	165	7	10	9.516	4.817	48.774	0.571	1.976	0.506	0.713
12	77	24.740	8.296	5	42	36.385	1248	203	8	14	13.023	7.528	86.920	0.731	1.730	0.578	0.828
13	92	28.565	13.273	4	61	46.385	3022	231	8	18	16.950	6.911	85.317	0.537	2.453	0.408	0.786
14	16	19.312	8.577	3	32	14.485	221	242	4	5	5.419	3.760	90.000	0.958	1.441	0.694	0.889
15	778	36.907	16.539	0	97	135.296	3298	261	27	48	43.476	22.785	98.221	0.534	1.908	0.524	0.818
16	612	39.521	20.097	1	98	140.711	3320	301	19	54	49.327	15.797	85.997	0.388	3.123	0.320	0.839
17	36	20.194	11.424	3	44	25.899	1888	341	5	10	10.466	4.379	78.874	0.674	2.390	0.418	0.847
18	91	39.912	13.629	11	71	37.799	2632	353	8	15	14.614	7.928	84.734	0.800	1.843	0.543	0.879
19	69	25.739	9.689	9	52	34.385	592	363	9	12	12.270	7.160	80.488	0.733	1.714	0.584	0.802
20	187	60.668	18.496	9	98	56.284	3386	384	12	21	20.788	11.453	81.446	0.742	1.815	0.551	0.890
21	61	20.508	10.768	1	45	34.042	1790	387	9	12	11.021	7.047	105.025	0.661	1.564	0.639	0.758
22	246	27.488	13.397	4	72	78.426	3510	395	12	32	28.848	10.857	85.903	0.503	2.657	0.376	0.828
23	1143	23.081	10.652	2	63	150.752	3079	407	40	43	39.893	36.481	126.161	0.632	1.094	0.914	0.882
24	71	16.901	8.972	1	40	39.213	3254	419	9	14	11.145	8.111	73.645	0.580	1.374	0.728	0.751
25	31	16.226	8.480	5	37	33.799	1922	428	8	9	8.755	4.508	107.917	0.341	1.942	0.515	0.559
26	153	44.477	20.633	5	91	55.698	3065	447	11	23	21.272	9.158	89.322	0.620	2.323	0.431	0.843
27	43	13.837	6.683	3	30	42.870	3439	463	11	11	7.978	6.863	69.477	0.294	1.163	0.860	0.509
28	165	26.139	11.979	4	65	57.113	1145	495	14	20	18.299	11.481	62.957	0.636	1.594	0.627	0.813
29	51	18.569	8.018	2	34	29.556	3380	501	8	10	11.042	5.881	64.401	0.734	1.878	0.533	0.816
30	461	26.208	10.491	0	63	110.811	3352	519	28	25	26.753	21.940	34.140	0.472	1.219	0.820	0.798
31	270	41.122	18.130	0	93	72.870	3273	522	13	28	27.339	12.574	93.937	0.639	2.174	0.460	0.877
32	703	35.176	17.214	1	86	135.539	965	548	27	46	41.448	21.595	74.174	0.481	1.919	0.521	0.811
33	19	19.789	4.871	8	27	17.899	2704	569	5	6	5.663	4.272	78.381	0.745	1.326	0.754	0.776
34	50	17.860	8.990	3	40	38.870	2532	573	13	9	11.929	5.337	160.976	0.416	2.235	0.447	0.606
35	18	13.056	4.137	7	20	23.314	224	616	4	10	10.080	2.274	74.659	0.416	4.434	0.226	0.679
36	3049	48.276	26.937	0	144	306.836	3547	631	51	104	93.722	41.421	92.581	0.407	2.263	0.442	0.789
37	34	21.765	9.420	7	53	22.971	1588	636	6	9	8.377	5.168	73.624	0.810	1.621	0.617	0.840
38	802	45.986	20.623	1	102	138.125	1419	640	28	47	41.837	24.407	107.296	0.528	1.714	0.583	0.842
39	29	15.897	6.784	2	30	24.142	2671	652	6	9	7.480	4.937	78.182	0.625	1.515	0.660	0.725
40	74	17.081	7.840	3	38	36.042	2754	653	11	10	10.775	8.744	135.600	0.716	1.232	0.812	0.809
41	130	20.915	9.681	1	52	57.698	1031	670	16	14	13.721	12.064	151.574	0.491	1.137	0.879	0.722
42	35	17.343	7.436	3	34	27.556	923	697	6	10	8.352	5.336	82.866	0.579	1.565	0.639	0.729
43	1374	32.985	15.704	1	90	164.267	3188	699	35	56	56.198	31.130	81.183	0.640	1.805	0.554	0.893
44	32	16.031	6.523	5	30	27.799	466	713	6	11	9.309	4.377	75.793	0.520	2.127	0.470	0.696
45	16	20.812	9.806	5	37	15.899	953	717	4	6	6.163	3.306	95.351	0.795	1.864	0.536	0.800
46	21	25.810	12.376	2	44	24.728	1054	724	7	7	6.704	3.988	124.874	0.432	1.681	0.595	0.575
47	49	29.796	10.210	11	58	29.556	3752	738	7	11	10.822	5.765	86.660	0.705	1.877	0.533	0.790
48	54	17.148	9.963	2	46	40.042	3440	787	7	16	13.884	4.952	86.157	0.423	2.804	0.357	0.679
49	156	19.660	10.933	1	51	67.355	1251	789	14	19	16.426	12.092	103.016	0.432	1.358	0.736	0.703
50	34	13.647	7.040	3	34	24.728	3185	798	6	9	7.659	5.652	86.381	0.699	1.355	0.738	0.791
51	185	28.146	11.751	2	60	64.184	153	812	16	22	21.836	10.787	54.062	0.564	2.024	0.494	0.799
52	49	20.449	9.834	4	37	31.213	124	823	8	12	10.436	5.978	66.395	0.632	1.746	0.573	0.754
53	260	30.081	13.347	2	65	71.598	471	825	18	25	22.567	14.669	75.328	0.637	1.538	0.650	0.811
54	28	18.357	7.931	4	40	22.728	1821	830	6	8	8.200	4.348	71.962	0.681	1.886	0.530	0.737
55	172	52.593	18.799	7	100	61.355	3543	830	13	24	18.986	11.535	104.600	0.574	1.646	0.608	0.804
56	23	21.913	10.374	4	43	18.728	2672	850	6	6	6.116	4.788	107.793	0.824	1.277	0.783	0.821
57	240	50.429	20.089	4	100	72.426	579	875	16	28	27.797	10.993	66.062	0.575	2.529	0.395	0.836
58	61	18.443	10.018	1	45	42.870	451	880	8	13	10.887	7.134	89.766	0.417	1.526	0.655	0.709
59	65	20.446	8.655	3	42	35.799	1613	893	8	14	13.881	5.962	77.268	0.637	2.328	0.430	0.807
60	37	19.486	9.834	3	38	24.971	835	902	7	9	9.029	5.218	69.290	0.746	1.731	0.578	0.787
61	41	17.732	9.220	3	41	28.385	3103	906	7	11	10.083	5.177	96.018	0.639	1.947	0.513	0.745
62	83	25.373	12.230	1	53	41.213	3103	920	9	16	16.571	6.377	97.111	0.614	2.598	0.385	0.787
63	18	11.333	4.863	4	19	15.899	2795	921	4	6	5.535	4.141	84.271	0.895	1.337	0.748	0.857
64	121	32.711	11.847	2	57	44.971	818	931	12	14	14.095	10.930	107.299	0.752	1.290	0.775	0.864
65	460	38.887	17.613	4	90	125.054	638	940	35	26	31.539	18.570	5.520	0.370	1.698	0.589	0.723
66	26	15.308	7.588	2	27	23.556	910	945	5	9	8.636	3.833	85.368	0.589	2.253	0.444	0.712
67	350	28.817	13.396	3	106	83.497	1882	955	21	28	24.906	17.893	79.872	0.631	1.392	0.718	0.822
68	68	31.603	12.475	2	52	35.799	2357	955	7	15	14.043	6.165	85.116	0.667	2.278	0.439	0.840
69	24	15.292	9.290	0	37	20.142	3379	972	6	7	7.593	4.024	73.018	0.743	1.887	0.530	0.738
70	1173	39.938	18.131	2	94	152.711	435	978	38	45	41.179	36.269	92.636	0.632	1.135	0.881	0.880
71	754	17.130	8.956	0	49	156.024	3622	984	38	31	35.316	27.184	163.288	0.389	1.299	0.770	0.787
72	143	19.483	9.279	1	44	54.870	2475	985	14	16	15.691	11.603	117.175	0.597	1.352	0.739	0.781
73	47	15.787	7.807	2	29	37.456	713	1009	7	15	13.581	4.406	101.314	0.421	3.082	0.324	0.681
74	45	19.000	9.155	3	41	34.627	301	1010	10	10	8.648	6.626	142.350	0.472	1.305	0.766	0.621
75	231	45.528	16.025	1	79	68.527	1242	1024	13	26	23.911	12.300	75.439	0.618	1.944	0.514	0.854
76	35	22.657	10.301	3	41	21.899	2342	1028	6	7	7.708	5.781	90.682	0.917	1.333	0.750	0.909
77	58	19.655	8.789	2	44	32.971	2585	1045	9	10	9.130	8.089	90.380	0.670	1.129	0.886	0.784
78	22	15.545	7.701	3	32	18.728	3432	1048	5	7	6.748	4.151	99.227	0.788	1.626	0.615	0.772
79	85	38.212	12.670	8	67	36.870	3497	1064	10	14	13.069	8.281	88.576	0.786	1.578	0.634	0.842
80	19	24.789	9.549	7	38	17.314	846	1145	6	5	5.712	4.235	148.283	0.796	1.349	0.742	0.792
