 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	18	16.111	8.976	2	38	19.314	81	1	4	8	8.483	2.702	94.068	0.606	3.140	0.319	0.720
2	1149	16.648	9.012	0	49	209.338	104	1	63	27	57.485	25.449	6.420	0.329	2.259	0.443	0.827
3	9590	26.106	13.287	0	95	744.558	792	1	302	59	257.479	47.423	178.589	0.217	5.429	0.184	0.834
4	1583	43.769	24.768	1	130	236.108	1860	1	74	60	81.910	24.607	46.709	0.357	3.329	0.300	0.788
5	2162	49.434	29.138	0	145	235.622	2700	4	59	67	75.747	36.341	57.254	0.489	2.084	0.480	0.845
6	2096	14.398	7.693	0	51	315.605	3084	17	57	62	53.779	49.624	108.024	0.264	1.084	0.923	0.801
7	190	60.605	16.423	10	96	56.527	1632	23	17	16	17.553	13.782	25.776	0.747	1.274	0.785	0.866
8	2607	21.461	11.533	0	77	270.492	2899	41	66	69	72.788	45.603	53.302	0.448	1.596	0.627	0.867
9	156	32.353	12.955	5	69	50.284	3885	63	16	15	15.954	12.450	48.076	0.775	1.281	0.780	0.848
10	1103	14.369	7.607	0	46	184.167	1199	90	44	41	44.300	31.702	41.492	0.409	1.397	0.716	0.802
11	870	14.132	7.856	0	46	197.723	1079	98	40	38	39.332	28.163	21.080	0.280	1.397	0.716	0.732
12	16	17.438	9.702	4	38	21.556	3353	104	6	8	8.260	2.466	48.466	0.433	3.349	0.299	0.604
13	1823	52.604	28.521	1	156	247.664	3748	106	85	60	94.311	24.611	31.463	0.373	3.832	0.261	0.829
14	459	62.442	28.026	3	132	103.640	1798	108	27	33	33.952	17.213	53.123	0.537	1.973	0.507	0.794
15	87	29.322	11.258	1	52	42.284	3920	114	15	12	14.378	7.704	35.027	0.611	1.866	0.536	0.757
16	132	33.955	10.100	8	63	52.184	324	118	15	15	13.503	12.447	155.869	0.609	1.085	0.922	0.807
17	88	34.159	12.614	8	61	46.527	559	120	16	14	19.809	5.656	37.487	0.511	3.502	0.286	0.779
18	17	10.941	5.214	4	21	15.899	736	123	6	4	6.506	3.327	12.407	0.845	1.955	0.511	0.829
19	48	13.792	8.063	1	35	52.870	1734	151	15	11	9.956	6.138	11.577	0.216	1.622	0.617	0.432
20	443	53.695	25.458	3	124	94.669	39	153	23	30	27.129	20.791	84.347	0.621	1.305	0.766	0.837
21	374	40.356	19.097	2	107	83.255	2510	155	19	28	27.882	17.079	73.399	0.678	1.633	0.613	0.876
22	3706	53.562	25.530	1	139	434.759	1736	161	88	118	124.594	37.872	62.009	0.246	3.290	0.304	0.634
23	271	15.347	8.064	1	41	100.083	3025	162	26	21	24.297	14.201	12.635	0.340	1.711	0.584	0.652
24	98	24.918	12.932	3	70	53.355	1835	164	20	13	20.444	6.103	32.341	0.433	3.350	0.299	0.705
25	118	15.271	6.699	1	34	75.598	1719	170	20	17	19.087	7.871	35.897	0.259	2.425	0.412	0.549
26	933	30.932	16.402	0	89	171.823	3299	172	48	43	55.894	21.253	41.857	0.397	2.630	0.380	0.818
27	326	40.831	18.525	0	85	93.154	1	182	29	23	29.939	13.864	33.217	0.472	2.159	0.463	0.767
28	544	14.485	7.760	0	39	203.723	3448	189	36	37	32.141	21.550	49.396	0.165	1.491	0.671	0.607
29	2084	27.832	14.093	0	84	211.865	3308	205	65	49	63.009	42.112	14.660	0.583	1.496	0.668	0.884
30	65	16.092	10.274	1	45	42.870	2998	251	14	11	15.683	5.277	38.544	0.444	2.972	0.337	0.650
31	49	12.122	7.143	2	32	52.527	3496	252	12	13	11.643	5.359	67.732	0.223	2.173	0.460	0.426
32	245	42.922	18.217	5	98	71.497	1292	254	23	21	25.647	12.163	36.236	0.602	2.109	0.474	0.818
33	1249	67.925	31.702	1	160	189.723	740	258	50	56	61.910	25.687	48.058	0.436	2.410	0.415	0.778
34	2362	20.566	10.921	0	72	271.421	1429	258	68	73	83.094	36.193	45.070	0.403	2.296	0.436	0.829
35	74	28.054	12.220	5	53	38.042	617	262	13	11	14.553	6.474	31.054	0.643	2.248	0.445	0.791
36	23	28.696	10.187	7	48	20.142	3025	266	8	5	8.400	3.486	32.778	0.712	2.409	0.415	0.780
37	1121	51.963	30.968	0	150	163.823	1809	272	57	42	63.696	22.408	35.329	0.525	2.843	0.352	0.874
38	79	21.380	10.312	4	48	44.627	1641	289	15	12	16.342	6.155	39.465	0.498	2.655	0.377	0.738
39	32	20.781	9.905	4	40	20.728	784	291	7	6	6.853	5.946	33.243	0.936	1.153	0.868	0.889
40	1027	36.987	19.075	0	98	146.468	2814	297	44	34	42.084	31.072	177.790	0.602	1.354	0.738	0.870
41	86	21.953	11.708	1	49	54.184	3029	310	14	17	18.360	5.964	54.015	0.368	3.079	0.325	0.662
42	954	35.271	17.553	1	97	180.066	2583	312	44	54	47.486	25.579	52.905	0.370	1.856	0.539	0.691
43	58	28.414	10.563	2	51	32.385	602	315	10	10	11.950	6.180	33.020	0.695	1.934	0.517	0.789
44	17	19.471	7.747	8	29	15.899	1578	336	5	5	5.075	4.265	147.639	0.845	1.190	0.840	0.810
45	162	17.309	9.268	1	49	84.569	1706	341	23	18	22.449	9.188	39.754	0.285	2.443	0.409	0.625
46	19	19.421	7.918	4	34	23.556	348	343	9	6	9.508	2.544	32.466	0.430	3.737	0.268	0.594
47	25	9.160	7.203	2	28	26.971	491	344	7	7	7.569	4.205	45.778	0.432	1.800	0.556	0.641
48	540	76.698	33.731	3	164	115.882	1761	344	36	36	48.300	14.235	47.290	0.505	3.393	0.295	0.857
49	50	12.600	6.269	2	26	32.971	480	353	12	6	12.558	5.069	9.962	0.578	2.477	0.404	0.781
50	1169	40.680	25.919	0	144	177.823	19	355	65	37	68.798	21.635	22.749	0.465	3.180	0.314	0.848
51	158	19.000	8.963	0	45	61.355	1912	364	23	14	22.881	8.792	23.687	0.527	2.602	0.384	0.763
