 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	175	37.686	17.426	3	79	60.284	1775	1	16	17	18.429	12.090	56.826	0.605	1.524	0.656	0.810
2	235	26.153	11.331	4	62	63.598	3871	18	17	22	21.988	13.608	68.726	0.730	1.616	0.619	0.859
3	19	23.895	13.747	1	48	24.728	559	40	7	8	6.117	3.955	37.475	0.390	1.547	0.646	0.521
4	9936	38.187	23.313	0	132	630.784	3747	62	73	222	193.830	65.268	83.520	0.314	2.970	0.337	0.855
5	49	16.429	7.062	1	31	31.799	3592	108	7	12	10.677	5.843	102.149	0.609	1.827	0.547	0.754
6	541	49.061	21.940	2	123	121.539	2889	140	24	42	35.635	19.330	80.864	0.460	1.844	0.542	0.795
7	189	13.910	7.437	0	41	65.255	3258	218	17	21	18.275	13.168	67.659	0.558	1.388	0.721	0.759
8	33	16.515	7.563	5	31	28.971	702	340	8	10	11.531	3.644	62.418	0.494	3.164	0.316	0.702
9	258	16.174	8.764	0	49	89.154	168	472	28	22	27.518	11.937	146.704	0.408	2.305	0.434	0.699
10	17	13.118	6.981	4	26	21.314	699	501	5	8	5.998	3.609	78.583	0.470	1.662	0.602	0.607
11	376	19.375	11.113	1	62	105.640	265	510	31	22	29.130	16.435	19.655	0.423	1.772	0.564	0.774
12	84	15.060	8.585	0	44	50.870	449	547	8	20	15.847	6.749	87.312	0.408	2.348	0.426	0.677
13	86	22.570	11.514	5	63	52.284	807	555	12	20	22.066	4.962	66.183	0.395	4.447	0.225	0.705
14	94	11.830	6.969	0	28	46.042	435	561	14	14	11.765	10.173	29.922	0.557	1.156	0.865	0.701
15	93	27.172	11.622	1	55	39.456	3624	595	10	14	13.180	8.984	101.233	0.751	1.467	0.682	0.827
16	48	24.083	10.145	3	44	34.385	3603	625	8	10	9.639	6.341	64.094	0.510	1.520	0.658	0.701
17	197	24.442	10.539	5	60	65.355	3498	689	13	22	21.045	11.919	86.637	0.580	1.766	0.566	0.824
18	684	40.434	19.792	2	124	126.368	1461	752	34	36	31.692	27.480	112.086	0.538	1.153	0.867	0.807
19	98	19.408	10.768	2	57	58.284	2998	829	17	11	15.780	7.908	14.190	0.363	1.995	0.501	0.662
20	47	20.426	9.771	2	43	39.213	802	839	13	8	11.940	5.012	16.482	0.384	2.382	0.420	0.627
21	2051	40.906	19.795	0	106	277.664	2749	1036	66	58	60.191	43.385	32.731	0.334	1.387	0.721	0.784
22	602	20.374	11.045	1	66	130.711	1396	1119	36	29	39.002	19.653	33.772	0.443	1.985	0.504	0.809
23	397	33.914	17.083	0	83	110.711	450	1162	36	23	32.782	15.419	27.709	0.407	2.126	0.470	0.737
24	36	21.500	11.285	6	46	29.799	673	1211	9	10	11.248	4.075	51.136	0.509	2.760	0.362	0.655
25	178	42.213	17.390	2	93	60.184	560	1242	20	17	21.671	10.458	33.893	0.618	2.072	0.483	0.804
26	276	40.167	18.777	3	89	90.184	2339	1358	15	35	32.779	10.721	79.371	0.426	3.058	0.327	0.791
27	24	22.333	10.055	3	39	17.899	493	1371	6	5	6.107	5.004	40.370	0.941	1.220	0.819	0.889
28	71	30.690	12.847	4	55	37.799	1604	1390	12	8	12.840	7.040	2.539	0.624	1.824	0.548	0.802
29	137	16.124	8.773	2	39	101.154	820	1417	11	38	33.779	5.164	80.803	0.168	6.541	0.153	0.536
30	129	21.442	10.836	1	45	73.841	259	1449	17	23	24.993	6.572	61.425	0.297	3.803	0.263	0.653
31	384	43.023	17.544	2	93	91.740	902	1462	19	32	31.269	15.636	98.721	0.573	2.000	0.500	0.837
32	409	37.342	17.448	0	84	104.811	1569	1484	22	36	36.016	14.459	65.069	0.468	2.491	0.401	0.796
33	31	17.903	11.746	1	38	44.971	370	1502	20	5	16.860	2.341	1.593	0.193	7.202	0.139	0.488
34	47	42.468	16.620	11	84	34.971	384	1610	13	6	13.001	4.603	10.360	0.483	2.824	0.354	0.707
35	97	31.887	14.052	4	73	50.284	1894	1613	10	17	14.132	8.739	81.643	0.482	1.617	0.618	0.713
36	17	35.824	13.839	8	56	17.314	533	1656	7	4	7.437	2.911	23.204	0.713	2.555	0.391	0.773
37	16	20.312	10.499	2	37	16.728	1443	1685	5	6	5.046	4.037	106.430	0.719	1.250	0.800	0.727
38	58	22.121	11.214	1	59	32.385	900	1752	10	10	11.451	6.449	36.920	0.695	1.776	0.563	0.800
39	63	23.000	9.781	1	52	48.870	1365	1764	18	11	16.610	4.829	152.118	0.331	3.439	0.291	0.589
40	1011	45.559	20.777	4	111	158.024	2962	1798	30	54	48.767	26.396	89.844	0.509	1.848	0.541	0.855
41	73	28.534	10.989	1	50	39.698	813	1840	14	12	16.135	5.761	38.500	0.582	2.801	0.357	0.781
42	28	42.250	15.424	12	71	25.556	379	1842	10	6	9.548	3.734	14.642	0.539	2.557	0.391	0.667
43	783	45.223	19.532	2	100	162.267	1213	1868	50	28	48.025	20.759	17.763	0.374	2.313	0.432	0.781
44	28	24.143	12.325	5	47	29.799	1577	1927	9	10	9.182	3.882	53.957	0.396	2.365	0.423	0.560
45	29	15.966	8.691	3	35	22.142	1571	1929	7	7	8.104	4.556	49.653	0.743	1.778	0.562	0.763
46	357	30.389	14.130	0	65	121.397	2964	1963	19	49	49.806	9.126	107.037	0.304	5.457	0.183	0.780
47	52	20.519	7.922	6	40	35.799	929	2103	11	8	10.109	6.549	8.872	0.510	1.544	0.648	0.722
48	41	39.146	16.611	10	75	31.213	288	2163	12	6	10.822	4.824	12.715	0.529	2.243	0.446	0.701
49	184	19.978	12.353	0	71	82.669	2260	2205	21	16	19.040	12.304	175.034	0.338	1.547	0.646	0.708
50	75	100.613	37.484	12	177	40.385	224	2207	17	7	14.814	6.446	6.648	0.578	2.298	0.435	0.806
51	1391	29.527	16.124	1	85	221.380	1795	2209	64	37	60.717	29.169	11.640	0.357	2.082	0.480	0.805
52	56	23.518	10.287	1	52	31.556	2718	2277	10	9	8.570	8.320	16.212	0.707	1.030	0.971	0.789
53	43	24.349	9.482	6	43	27.556	1986	2344	8	9	7.869	6.958	129.214	0.712	1.131	0.884	0.754
54	70	15.357	7.688	1	32	45.456	2791	2352	9	17	16.292	5.471	107.642	0.426	2.978	0.336	0.683
55	157	37.936	15.727	3	85	55.698	56	2353	20	13	21.512	9.293	26.513	0.636	2.315	0.432	0.844
56	59	26.220	15.076	4	65	44.627	1906	2403	7	17	12.988	5.784	91.941	0.372	2.246	0.445	0.645
57	49	19.959	8.663	4	35	31.799	372	2417	9	9	8.757	7.125	173.917	0.609	1.229	0.814	0.754
58	36	15.417	5.734	5	29	27.799	11	2478	9	8	8.646	5.302	42.064	0.585	1.631	0.613	0.720
59	1009	42.183	20.711	0	99	221.823	2422	2521	24	92	86.195	14.905	99.131	0.258	5.783	0.173	0.819
60	147	14.701	9.757	0	46	69.355	757	2549	17	17	16.034	11.673	35.950	0.384	1.374	0.728	0.677
61	79	9.608	5.783	0	34	68.184	753	2562	16	18	12.057	8.343	8.364	0.214	1.445	0.692	0.426
62	39	10.795	4.975	2	22	28.971	767	2562	9	9	8.222	6.039	137.272	0.584	1.361	0.735	0.678
63	18	7.389	5.215	1	20	24.971	753	2584	7	7	5.589	4.101	92.850	0.363	1.363	0.734	0.500
64	17	18.412	9.868	1	33	19.899	545	2586	5	7	6.769	3.198	44.064	0.539	2.117	0.472	0.654
65	35	16.229	9.010	1	34	29.799	601	2589	7	11	8.511	5.236	89.139	0.495	1.625	0.615	0.642
66	46	21.348	9.719	2	45	28.971	81	2594	10	8	11.276	5.194	35.344	0.689	2.171	0.461	0.821
67	25	14.600	6.377	1	25	19.899	545	2609	6	6	6.131	5.192	88.532	0.793	1.181	0.847	0.833
68	58	16.190	7.178	3	35	36.627	2203	2610	10	11	10.230	7.219	92.800	0.543	1.417	0.706	0.699
69	64	41.047	21.066	4	96	34.971	50	2614	13	8	13.034	6.252	30.201	0.658	2.085	0.480	0.826
70	20	21.650	10.312	4	43	22.728	896	2615	8	6	7.321	3.478	16.100	0.487	2.105	0.475	0.615
71	35	31.943	13.552	9	58	31.213	1344	2632	11	8	9.993	4.460	26.163	0.451	2.241	0.446	0.631
72	38	13.184	5.727	4	33	33.799	609	2640	13	7	11.628	4.161	16.237	0.418	2.794	0.358	0.628
73	53	23.057	12.940	3	58	47.698	684	2641	16	10	12.332	5.472	6.817	0.293	2.254	0.444	0.502
