 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	15.966	8.266	4	35	26.627	3891	3	6	10	9.054	4.078	93.897	0.514	2.220	0.450	0.637
2	185	22.335	9.270	1	43	64.770	631	12	16	19	17.952	13.121	75.866	0.554	1.368	0.731	0.776
3	21	26.048	14.661	2	53	28.142	3796	27	5	12	8.661	3.087	100.240	0.333	2.805	0.356	0.532
4	52	14.346	7.054	2	36	38.042	89	40	9	12	11.862	5.582	118.460	0.452	2.125	0.471	0.689
5	179	19.715	9.349	1	47	59.355	3847	43	17	18	18.392	12.392	47.403	0.638	1.484	0.674	0.797
6	33	22.970	12.360	1	51	22.728	1668	149	5	9	7.981	5.264	91.193	0.803	1.516	0.660	0.846
7	55	20.418	10.516	1	44	38.971	3516	257	7	16	15.615	4.485	103.544	0.455	3.482	0.287	0.719
8	22	18.727	8.299	3	33	22.728	444	265	5	9	8.690	3.223	101.963	0.535	2.696	0.371	0.677
9	168	25.631	11.590	3	53	67.841	1637	297	14	22	21.656	9.877	114.430	0.459	2.192	0.456	0.743
10	27	15.037	7.367	5	27	28.385	3955	309	7	10	6.851	5.018	110.835	0.421	1.365	0.732	0.551
11	58	11.983	7.404	1	38	46.870	1687	316	9	16	15.787	4.678	102.953	0.332	3.375	0.296	0.595
12	22	9.955	7.034	1	25	18.728	3746	321	7	5	6.503	4.307	139.590	0.788	1.510	0.662	0.786
13	175	33.103	13.500	2	64	58.042	3661	325	11	23	22.972	9.700	105.033	0.653	2.368	0.422	0.886
14	109	29.523	10.113	2	53	41.213	2456	326	11	14	13.347	10.398	104.976	0.806	1.284	0.779	0.883
15	31	20.129	8.981	7	38	28.385	1089	333	6	11	9.768	4.041	103.988	0.484	2.417	0.414	0.667
16	24	19.917	10.513	2	42	21.556	1209	363	6	8	6.752	4.525	79.283	0.649	1.492	0.670	0.686
17	233	18.627	9.838	1	42	79.012	149	368	26	17	24.736	11.993	159.458	0.469	2.063	0.485	0.753
18	330	43.694	17.043	2	81	83.497	3207	387	19	31	29.468	14.259	70.469	0.595	2.067	0.484	0.839
19	83	26.193	11.073	4	53	36.971	3437	387	11	11	12.162	8.689	52.670	0.763	1.400	0.714	0.838
20	109	34.688	14.307	5	67	48.042	2164	414	9	20	19.305	7.189	97.225	0.593	2.685	0.372	0.813
21	515	32.157	14.119	2	80	123.397	888	440	23	41	36.939	17.752	69.406	0.425	2.081	0.481	0.742
22	305	67.046	23.808	12	129	72.527	2771	454	16	25	24.777	15.673	106.010	0.729	1.581	0.633	0.894
23	87	21.138	10.122	1	56	45.213	345	456	9	18	16.866	6.568	113.989	0.535	2.568	0.389	0.802
