 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	470	19.900	10.300	1	54	105.255	712	1	29	26	27.092	22.089	28.248	0.533	1.227	0.815	0.848
2	17	23.588	9.579	6	41	16.142	1104	1	5	6	5.642	3.836	103.417	0.820	1.471	0.680	0.723
3	62	21.242	8.907	2	41	39.799	1763	1	11	10	9.638	8.191	51.523	0.492	1.177	0.850	0.729
4	26	16.615	7.757	3	34	34.385	2145	5	8	10	6.883	4.809	67.354	0.276	1.431	0.699	0.468
5	30	16.467	6.474	4	33	25.556	1372	41	8	7	7.380	5.176	25.078	0.577	1.426	0.701	0.682
6	139	19.942	8.082	2	44	48.527	3846	45	17	14	15.103	11.718	27.923	0.742	1.289	0.776	0.803
7	50	17.380	7.648	5	41	57.941	959	53	12	20	16.699	3.812	71.368	0.187	4.380	0.228	0.398
8	24	12.500	7.089	1	29	26.142	3801	60	6	10	9.120	3.351	60.181	0.441	2.722	0.367	0.649
9	40	18.875	9.643	2	42	32.971	775	74	6	13	11.077	4.598	71.486	0.462	2.409	0.415	0.684
10	19	11.579	5.470	3	24	17.071	1764	77	3	7	7.294	3.317	90.000	0.819	2.199	0.455	0.950
11	50	19.800	9.302	4	41	42.042	844	161	13	8	11.751	5.417	8.300	0.355	2.169	0.461	0.595
12	38	15.237	8.349	1	35	28.385	705	170	6	11	10.067	4.806	76.015	0.593	2.095	0.477	0.731
13	21	15.714	7.715	1	31	24.728	847	171	9	4	7.607	3.515	14.589	0.432	2.164	0.462	0.667
14	257	42.747	16.608	3	91	71.598	2606	185	17	24	22.389	14.615	86.222	0.630	1.532	0.653	0.844
15	17	24.294	10.635	2	38	18.485	3995	196	4	7	6.436	3.363	113.716	0.625	1.914	0.523	0.773
16	125	26.360	13.429	3	70	67.012	1960	236	11	25	21.956	7.249	74.043	0.350	3.029	0.330	0.681
17	31	15.355	7.914	3	38	24.728	1656	253	6	9	9.211	4.285	71.472	0.637	2.150	0.465	0.756
18	39	14.000	8.977	2	37	35.799	2901	253	8	12	11.368	4.368	105.816	0.382	2.603	0.384	0.574
19	130	12.900	6.157	1	29	69.355	2892	265	14	18	16.107	10.276	77.904	0.340	1.567	0.638	0.679
20	51	28.196	11.792	5	56	32.142	1353	270	8	11	10.924	5.944	80.067	0.620	1.838	0.544	0.761
21	241	26.672	13.160	1	71	93.740	3814	303	17	32	30.959	9.911	69.220	0.345	3.124	0.320	0.722
22	79	28.835	9.347	7	52	38.385	3699	312	10	11	12.202	8.244	42.629	0.674	1.480	0.676	0.827
23	44	17.727	9.617	1	48	30.385	3672	321	7	11	9.768	5.735	97.923	0.599	1.703	0.587	0.727
24	28	14.000	7.659	2	28	23.314	3051	352	6	8	8.301	4.295	107.623	0.647	1.933	0.517	0.767
25	149	13.906	8.087	0	41	70.426	148	363	23	14	22.512	8.427	165.970	0.378	2.671	0.374	0.668
26	451	33.191	15.761	3	75	112.225	609	364	22	45	42.104	13.638	66.368	0.450	3.087	0.324	0.819
27	16	10.938	4.509	4	22	15.899	2647	377	4	6	6.892	2.956	69.155	0.795	2.332	0.429	0.821
28	355	20.076	10.399	0	61	93.497	3493	381	19	32	30.970	14.595	76.826	0.510	2.122	0.471	0.783
29	301	50.425	20.392	2	94	76.083	470	383	22	24	22.173	17.284	82.819	0.653	1.283	0.779	0.806
30	558	16.113	9.409	0	63	151.196	2648	449	23	44	39.167	18.140	96.175	0.307	2.159	0.463	0.735
31	81	23.975	11.871	3	56	38.627	3607	453	12	12	10.530	9.794	103.510	0.682	1.075	0.930	0.775
32	76	23.579	9.932	3	46	41.213	888	455	8	16	14.487	6.680	74.270	0.562	2.169	0.461	0.772
33	44	17.273	9.498	4	36	34.971	1306	475	6	13	13.620	4.113	82.818	0.452	3.311	0.302	0.688
34	59	27.627	10.708	1	52	35.213	1063	509	9	11	10.623	7.072	65.810	0.598	1.502	0.666	0.761
35	2616	33.638	18.261	0	94	323.220	417	532	60	97	100.412	33.171	67.390	0.315	3.027	0.330	0.754
36	48	23.375	9.432	3	40	28.971	3057	544	8	10	10.879	5.618	65.431	0.719	1.936	0.516	0.800
37	42	26.333	10.758	4	52	28.385	3496	561	6	11	10.362	5.161	68.581	0.655	2.008	0.498	0.808
38	41	7.561	5.025	1	26	26.971	3886	577	9	8	9.812	5.320	24.473	0.708	1.844	0.542	0.774
39	90	30.900	13.954	3	61	48.284	849	595	8	20	18.228	6.287	81.318	0.485	2.900	0.345	0.776
40	33	13.939	8.015	0	27	24.385	3442	654	9	7	7.334	5.729	12.227	0.697	1.280	0.781	0.710
41	110	19.364	9.440	4	51	42.284	390	666	14	13	12.433	11.265	27.371	0.773	1.104	0.906	0.821
42	31	21.484	9.051	8	38	29.556	3099	678	8	10	7.386	5.344	67.885	0.446	1.382	0.724	0.596
43	75	27.187	11.121	4	49	36.627	3502	678	10	13	13.380	7.137	63.782	0.703	1.875	0.533	0.806
44	90	24.933	10.688	4	48	45.213	3355	683	10	15	16.616	6.896	70.341	0.553	2.409	0.415	0.783
45	204	26.127	11.441	4	53	76.527	1271	792	12	32	32.717	7.939	75.446	0.438	4.121	0.243	0.792
46	124	15.815	6.199	3	41	77.598	2187	795	10	27	22.085	7.149	80.499	0.259	3.089	0.324	0.638
47	43	16.442	8.797	3	40	28.142	857	865	7	10	10.011	5.469	87.442	0.682	1.831	0.546	0.775
48	107	24.972	9.365	5	54	47.113	735	868	12	16	16.484	8.265	64.490	0.606	1.994	0.501	0.796
49	193	26.238	11.350	4	50	74.669	1611	883	15	27	26.243	9.364	71.708	0.435	2.803	0.357	0.744
50	155	47.535	16.947	16	96	55.698	1324	894	11	20	19.813	9.961	81.996	0.628	1.989	0.503	0.845
51	465	33.897	13.794	3	69	95.740	3145	922	27	28	33.219	17.823	41.869	0.637	1.864	0.537	0.870
52	116	18.095	8.950	2	38	55.698	1129	929	15	14	13.477	10.959	30.315	0.470	1.230	0.813	0.674
53	68	18.765	8.687	4	38	46.627	3775	935	8	18	15.654	5.531	76.817	0.393	2.830	0.353	0.654
54	21	24.190	12.528	4	43	17.899	3851	949	6	5	6.459	4.139	49.857	0.824	1.560	0.641	0.857
55	28	23.607	8.783	11	43	20.485	1879	969	6	6	7.013	5.083	30.473	0.838	1.380	0.725	0.875
56	44	21.159	8.009	3	37	27.556	2157	976	7	10	10.500	5.335	57.401	0.728	1.968	0.508	0.822
57	18	13.556	5.261	7	25	21.314	154	990	4	8	6.646	3.448	76.766	0.498	1.927	0.519	0.679
58	21	14.048	6.045	1	25	29.314	2931	1048	4	13	10.934	2.445	78.533	0.307	4.471	0.224	0.618
59	186	33.667	18.702	3	84	72.184	517	1065	12	28	27.857	8.501	76.040	0.449	3.277	0.305	0.791
60	1444	24.143	11.858	0	67	209.723	3653	1075	41	58	55.403	33.185	79.538	0.413	1.670	0.599	0.811
