 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	31	21.710	10.466	4	42	25.556	1887	23	7	9	7.155	5.516	36.135	0.596	1.297	0.771	0.674
2	146	37.123	17.313	4	89	53.456	24	30	17	14	16.658	11.159	37.077	0.642	1.493	0.670	0.796
3	19	27.474	11.350	10	51	17.899	2441	38	6	5	5.905	4.097	33.417	0.745	1.441	0.694	0.792
4	184	45.853	19.366	3	84	65.012	893	58	22	17	23.649	9.906	30.724	0.547	2.387	0.419	0.775
5	98	31.500	13.763	5	65	44.870	3504	60	13	15	16.469	7.577	51.645	0.612	2.174	0.460	0.807
6	393	48.779	18.348	4	98	92.811	1262	67	27	30	32.045	15.615	46.864	0.573	2.052	0.487	0.829
7	27	25.630	11.813	3	48	25.556	282	70	8	8	10.214	3.366	36.180	0.519	3.035	0.329	0.684
8	179	48.436	20.791	4	104	65.598	2186	75	24	17	24.643	9.249	34.007	0.523	2.665	0.375	0.789
9	83	40.036	17.947	8	90	45.698	132	116	15	14	17.400	6.073	37.432	0.499	2.865	0.349	0.776
10	51	21.686	12.777	2	54	53.113	2030	126	22	11	22.114	2.936	24.745	0.227	7.531	0.133	0.548
11	19	20.842	5.294	9	32	17.314	522	130	7	4	7.049	3.432	25.411	0.796	2.054	0.487	0.826
12	535	35.888	19.863	2	99	124.711	1794	133	43	28	42.926	15.869	27.456	0.432	2.705	0.370	0.790
13	209	19.947	12.616	0	68	112.711	2877	143	36	29	35.958	7.400	39.910	0.207	4.859	0.206	0.568
14	54	40.889	16.022	12	70	34.042	696	162	11	11	14.185	4.847	48.680	0.586	2.927	0.342	0.794
15	134	15.067	9.031	0	44	71.012	1835	169	20	17	20.453	8.342	43.147	0.334	2.452	0.408	0.700
16	72	19.972	9.828	1	46	69.255	3674	196	27	15	27.870	3.289	22.403	0.189	8.473	0.118	0.477
17	17	16.882	6.323	7	27	19.556	1590	198	5	7	6.356	3.405	71.919	0.559	1.866	0.536	0.642
18	47	40.638	18.467	5	80	37.113	2134	224	13	12	15.294	3.913	39.643	0.429	3.909	0.256	0.723
19	24	25.250	11.003	5	46	20.385	1840	239	7	7	8.665	3.527	43.056	0.726	2.457	0.407	0.762
20	307	32.531	13.159	3	66	71.355	1257	261	21	21	20.952	18.657	39.781	0.758	1.123	0.890	0.875
21	197	30.711	14.855	1	77	73.255	2173	332	14	25	24.578	10.205	68.687	0.461	2.408	0.415	0.770
22	178	47.539	17.176	4	87	55.598	1047	340	17	16	17.167	13.202	50.732	0.724	1.300	0.769	0.842
23	203	34.601	14.148	1	73	59.941	849	370	21	16	19.827	13.036	11.863	0.710	1.521	0.657	0.841
24	220	12.864	7.516	1	37	102.912	2773	378	25	21	23.290	12.027	29.385	0.261	1.936	0.516	0.587
25	126	24.778	10.330	5	51	63.255	631	379	23	13	22.566	7.109	25.644	0.396	3.174	0.315	0.690
26	278	46.496	22.488	4	109	91.640	319	394	26	29	32.727	10.816	50.803	0.416	3.026	0.330	0.711
27	210	52.086	21.463	2	115	68.426	3167	423	24	18	25.874	10.334	32.102	0.564	2.504	0.399	0.808
28	21	20.810	10.328	1	37	20.728	1283	438	6	7	5.610	4.766	78.860	0.614	1.177	0.850	0.724
29	54	26.130	9.858	10	53	28.971	354	460	7	11	10.385	6.621	63.771	0.809	1.568	0.638	0.857
30	29	14.655	7.654	1	35	21.556	3607	460	8	6	7.779	4.746	32.645	0.784	1.639	0.610	0.817
31	39	18.692	10.154	4	47	34.627	3213	467	11	10	12.337	4.025	34.609	0.409	3.065	0.326	0.624
32	2494	42.899	24.296	0	145	284.291	2286	479	72	58	67.022	47.379	18.454	0.388	1.415	0.707	0.779
33	41	24.220	9.694	5	55	32.042	3176	545	12	9	13.755	3.795	36.520	0.502	3.624	0.276	0.745
34	73	19.726	9.439	2	45	49.113	1563	594	16	12	16.955	5.482	34.282	0.380	3.093	0.323	0.692
35	43	29.558	12.612	4	55	30.385	3382	594	11	8	12.285	4.457	33.826	0.585	2.756	0.363	0.741
36	46	36.065	16.612	3	74	32.385	1175	618	12	8	11.508	5.089	31.290	0.551	2.261	0.442	0.748
37	207	46.614	19.345	4	102	62.770	3238	641	18	19	21.707	12.142	45.471	0.660	1.788	0.559	0.848
38	194	42.015	18.998	2	89	62.770	1563	661	22	17	24.504	10.080	31.021	0.619	2.431	0.411	0.831
39	64	14.734	7.779	2	39	44.627	797	664	13	11	12.738	6.397	23.604	0.404	1.991	0.502	0.627
40	97	14.464	7.632	1	32	76.083	3073	665	19	22	19.883	6.211	59.521	0.211	3.201	0.312	0.461
41	54	28.815	11.345	2	57	32.042	3880	671	12	9	12.501	5.500	29.157	0.661	2.273	0.440	0.766
42	212	24.396	12.724	0	59	79.740	421	699	30	20	34.300	7.869	28.776	0.419	4.359	0.229	0.787
43	19	16.737	9.368	4	34	20.142	894	699	7	6	7.605	3.181	34.206	0.589	2.391	0.418	0.679
44	20	16.000	8.621	2	36	20.728	461	714	7	5	7.458	3.415	16.181	0.585	2.184	0.458	0.714
45	16	12.688	6.529	2	26	21.314	79	719	8	5	6.955	2.929	24.454	0.443	2.375	0.421	0.640
46	115	59.130	28.288	7	126	52.184	3310	728	19	15	22.869	6.403	35.713	0.531	3.572	0.280	0.774
47	115	28.243	13.773	5	62	60.770	595	742	15	23	26.140	5.601	57.746	0.391	4.667	0.214	0.735
48	26	23.692	8.456	12	41	22.971	143	761	6	8	7.738	4.278	61.082	0.619	1.809	0.553	0.703
49	197	23.640	11.719	2	60	68.426	3820	782	19	21	17.733	14.145	106.379	0.529	1.254	0.798	0.741
50	18	8.778	4.583	1	19	26.728	2252	791	8	8	9.014	2.542	32.924	0.317	3.546	0.282	0.474
51	17	24.294	11.936	7	47	18.728	3815	810	7	5	6.538	3.311	29.798	0.609	1.975	0.506	0.654
52	304	32.428	15.440	2	72	106.225	3790	820	21	33	30.382	12.740	68.084	0.339	2.385	0.419	0.701
53	283	61.615	22.209	8	121	68.184	2566	821	19	23	23.592	15.273	60.230	0.765	1.545	0.647	0.879
54	39	34.205	17.439	4	67	29.456	750	832	11	9	12.215	4.065	39.166	0.565	3.005	0.333	0.684
55	56	29.214	14.033	3	59	37.456	3504	884	12	12	14.106	5.055	40.727	0.502	2.791	0.358	0.704
56	52	31.058	12.264	6	54	32.385	1109	921	9	9	10.503	6.304	40.393	0.623	1.666	0.600	0.770
57	71	18.127	8.992	2	37	37.213	820	923	12	10	10.251	8.818	45.330	0.644	1.162	0.860	0.759
58	71	19.366	10.835	2	53	42.284	1461	937	13	13	15.780	5.729	42.712	0.499	2.754	0.363	0.736
59	108	35.343	14.054	4	72	46.284	3473	940	15	14	17.376	7.914	41.878	0.634	2.196	0.455	0.777
60	42	37.857	14.865	9	67	29.799	742	995	10	9	11.082	4.825	43.308	0.594	2.297	0.435	0.771
61	19	18.474	8.675	1	31	21.314	2111	1026	7	6	5.744	4.212	23.503	0.526	1.364	0.733	0.623
62	26	28.654	11.228	11	63	25.799	483	1038	8	9	10.456	3.166	51.203	0.491	3.303	0.303	0.675
63	104	34.221	13.247	3	75	40.042	703	1056	13	11	12.734	10.399	21.398	0.815	1.225	0.817	0.867
64	33	26.727	12.974	5	50	23.213	288	1082	9	7	9.848	4.267	39.591	0.770	2.308	0.433	0.795
65	161	43.776	20.514	3	118	66.184	2348	1092	23	18	25.432	8.060	35.503	0.462	3.155	0.317	0.776
66	30	24.367	11.574	1	47	28.385	1703	1121	10	8	11.730	3.256	35.380	0.468	3.602	0.278	0.659
67	46	30.217	10.807	12	50	33.456	3442	1123	13	8	12.941	4.526	29.030	0.516	2.859	0.350	0.736
68	37	22.135	10.919	5	48	26.971	2700	1147	9	8	10.456	4.505	37.651	0.639	2.321	0.431	0.779
69	131	63.939	25.542	15	130	57.355	521	1158	21	15	24.022	6.943	31.860	0.500	3.460	0.289	0.789
70	255	32.710	17.152	2	87	83.154	2162	1158	27	21	29.365	11.057	39.305	0.463	2.656	0.377	0.752
71	34	21.559	10.219	0	41	36.284	2030	1164	13	11	15.480	2.797	36.582	0.325	5.535	0.181	0.618
72	73	30.260	11.651	6	63	38.627	1563	1165	13	10	13.224	7.029	28.709	0.615	1.881	0.532	0.781
73	105	52.771	22.023	1	103	45.113	2127	1170	16	12	15.362	8.703	35.314	0.648	1.765	0.567	0.798
74	74	26.851	10.953	3	61	45.113	3178	1190	15	14	16.870	5.585	37.952	0.457	3.021	0.331	0.692
75	110	24.218	13.032	1	66	48.527	2338	1191	13	15	15.816	8.855	51.626	0.587	1.786	0.560	0.777
76	36	33.556	14.437	4	59	28.627	2944	1200	11	8	11.116	4.123	32.705	0.552	2.696	0.371	0.692
77	111	21.694	11.212	1	49	44.042	3153	1201	12	14	13.274	10.647	71.082	0.719	1.247	0.802	0.828
78	76	29.421	13.149	4	62	53.941	3338	1203	19	12	19.400	4.988	28.777	0.328	3.889	0.257	0.618
79	288	38.128	18.919	1	100	76.426	1600	1226	24	22	27.541	13.314	43.031	0.620	2.068	0.483	0.838
80	45	14.444	7.399	4	33	33.456	3328	1230	11	9	8.881	6.452	13.702	0.505	1.376	0.726	0.667
81	21	11.333	4.442	4	20	21.314	128	1257	7	6	6.863	3.896	130.392	0.581	1.761	0.568	0.700
82	177	22.328	10.649	1	49	80.669	636	1259	19	22	19.615	11.489	53.275	0.342	1.707	0.586	0.622
83	69	32.232	15.766	5	64	40.284	3325	1263	15	11	17.747	4.950	32.755	0.534	3.585	0.279	0.780
84	17	16.647	7.976	4	34	17.314	166	1269	7	4	6.306	3.433	3.985	0.713	1.837	0.544	0.810
85	405	48.072	23.787	1	123	97.397	1029	1297	35	26	40.028	12.883	33.976	0.537	3.107	0.322	0.842
86	65	23.154	10.651	2	62	40.042	1835	1305	10	15	14.062	5.885	61.878	0.509	2.389	0.419	0.703
87	222	25.212	11.030	2	58	67.841	2430	1315	21	19	22.862	12.364	42.560	0.606	1.849	0.541	0.800
88	18	12.944	6.254	3	24	16.728	1377	1349	6	5	6.177	3.710	30.679	0.808	1.665	0.601	0.783
89	24	17.792	6.433	6	31	21.556	3679	1353	7	7	6.229	4.906	140.956	0.649	1.270	0.788	0.686
90	22	17.455	6.738	7	29	21.556	3076	1363	9	5	8.256	3.393	22.234	0.595	2.433	0.411	0.772
91	24	21.208	9.873	8	42	20.142	1617	1369	6	7	7.533	4.057	72.736	0.743	1.857	0.539	0.762
92	215	42.102	24.217	4	113	82.083	1968	1383	27	17	26.358	10.386	25.839	0.401	2.538	0.394	0.741
93	86	15.581	7.825	0	37	48.042	2264	1416	12	15	14.133	7.748	62.925	0.468	1.824	0.548	0.688
94	85	44.682	18.531	15	99	42.527	3647	1416	16	12	17.964	6.024	36.885	0.591	2.982	0.335	0.794
95	28	30.179	8.197	10	44	22.728	1175	1431	7	7	7.238	4.925	58.696	0.681	1.470	0.680	0.737
96	377	42.016	16.303	2	91	85.740	450	1433	25	27	27.889	17.212	47.500	0.644	1.620	0.617	0.840
97	249	19.454	10.787	1	52	84.912	3064	1465	26	19	27.228	11.644	32.389	0.434	2.338	0.428	0.750
98	54	15.926	9.687	2	44	28.627	459	1506	10	9	10.377	6.626	40.097	0.828	1.566	0.638	0.824
99	28	9.607	5.280	1	20	19.314	3423	1512	6	6	7.243	4.922	143.423	0.943	1.472	0.680	0.875
100	129	70.907	29.010	2	129	51.698	2926	1519	19	13	20.919	7.852	30.929	0.607	2.664	0.375	0.827
101	6987	45.384	27.764	0	181	447.144	697	1545	123	117	148.298	59.988	47.365	0.439	2.472	0.405	0.832
102	37	21.649	9.682	6	37	33.799	1173	1548	8	9	8.044	5.857	41.988	0.407	1.373	0.728	0.632
103	17	10.353	8.389	0	29	20.142	376	1558	6	7	6.142	3.524	52.448	0.527	1.743	0.574	0.642
104	91	52.132	21.747	10	107	46.527	848	1575	16	14	20.393	5.682	40.557	0.528	3.589	0.279	0.795
105	254	49.520	19.941	4	105	98.711	1056	1593	33	30	40.254	8.034	43.773	0.328	5.010	0.200	0.690
106	19	20.105	9.463	3	35	20.971	1401	1610	8	6	8.868	2.728	33.641	0.543	3.251	0.308	0.679
107	70	24.914	12.305	1	49	34.627	3944	1614	10	12	12.810	6.958	53.469	0.734	1.841	0.543	0.805
108	26	15.769	6.913	1	29	22.971	2093	1644	9	6	8.812	3.757	33.987	0.619	2.346	0.426	0.712
