 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	403	36.950	16.456	2	81	92.284	1	1	18	30	31.034	16.534	102.321	0.595	1.877	0.533	0.885
2	73390	22.399	24.136	0	148	1946.352	27	1	297	477	462.784	201.915	115.003	0.243	2.292	0.436	0.775
3	251	29.347	12.541	3	66	73.598	233	1	15	28	26.897	11.882	102.372	0.582	2.264	0.442	0.816
4	54	19.074	8.654	3	38	37.213	1013	1	8	14	11.697	5.878	93.801	0.490	1.990	0.503	0.671
5	23	12.696	6.664	4	31	30.385	1211	10	4	12	10.610	2.760	83.542	0.313	3.844	0.260	0.582
6	44	11.614	6.510	0	25	42.042	521	27	11	12	12.774	4.386	129.878	0.313	2.913	0.343	0.547
7	461	27.547	13.140	1	71	121.882	3485	54	19	47	42.646	13.764	76.782	0.390	3.098	0.323	0.806
8	405	22.054	11.888	0	60	107.154	1717	56	19	37	36.806	14.010	77.946	0.443	2.627	0.381	0.818
9	622	33.950	15.723	0	87	143.296	1976	61	21	50	44.641	17.741	84.042	0.381	2.516	0.397	0.791
10	698	49.183	23.553	2	119	131.054	1083	65	22	48	47.868	18.566	78.479	0.511	2.578	0.388	0.871
11	6442	29.682	19.092	0	111	600.683	1257	69	75	180	171.873	47.722	73.868	0.224	3.602	0.278	0.755
12	2024	24.386	12.872	0	70	265.179	3614	81	50	81	82.153	31.369	65.601	0.362	2.619	0.382	0.815
13	781	27.960	12.866	0	68	168.167	1840	97	29	58	57.030	17.437	67.632	0.347	3.271	0.306	0.799
14	193	26.047	10.810	2	57	53.698	2256	110	15	18	17.868	13.753	85.995	0.841	1.299	0.770	0.883
15	22	6.955	3.671	2	12	21.314	536	129	4	9	7.840	3.573	97.388	0.609	2.194	0.456	0.800
16	508	28.520	13.446	1	69	124.711	2094	130	20	45	42.883	15.083	82.423	0.410	2.843	0.352	0.764
17	55	13.127	6.605	2	31	32.385	2724	147	9	11	11.497	6.091	126.062	0.659	1.888	0.530	0.780
