 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	28	30.179	10.059	8	55	21.899	71	100	7	6	8.278	4.307	20.726	0.734	1.922	0.520	0.824
2	107	20.486	10.205	3	47	44.627	3813	130	16	11	15.054	9.050	23.021	0.675	1.663	0.601	0.799
3	459	41.595	19.129	4	100	98.083	3651	275	26	28	32.059	18.230	41.181	0.600	1.759	0.569	0.845
4	20	24.450	12.829	0	50	18.142	235	304	7	5	7.347	3.466	36.831	0.764	2.120	0.472	0.784
5	18	18.222	9.321	1	36	23.556	1024	309	7	8	8.694	2.636	48.088	0.408	3.298	0.303	0.590
6	83	61.928	21.999	6	121	42.870	3902	370	15	10	13.915	7.595	28.510	0.568	1.832	0.546	0.765
7	950	19.505	9.941	0	62	154.267	1784	389	48	34	44.025	27.475	15.996	0.502	1.602	0.624	0.819
8	99	16.202	8.575	4	37	55.698	78	404	21	10	19.440	6.484	166.022	0.401	2.998	0.334	0.673
9	46	23.500	11.996	4	55	42.627	2579	452	16	9	14.835	3.948	22.521	0.318	3.757	0.266	0.601
10	68	61.706	20.775	19	119	33.556	257	477	12	8	12.954	6.683	26.010	0.759	1.938	0.516	0.877
11	60	22.633	12.076	2	55	36.627	3529	480	12	11	10.202	7.488	19.228	0.562	1.362	0.734	0.686
12	40	20.825	11.266	4	52	36.385	785	485	13	7	8.794	5.791	168.217	0.380	1.519	0.659	0.615
13	101	35.931	13.201	4	61	49.355	735	523	16	12	16.262	7.908	26.258	0.521	2.056	0.486	0.743
14	190	15.342	8.331	0	45	103.397	2934	539	37	21	36.006	6.719	30.932	0.223	5.359	0.187	0.603
15	156	47.218	19.531	5	94	54.284	256	556	22	11	20.913	9.498	179.416	0.665	2.202	0.454	0.828
16	672	38.853	17.719	2	98	118.468	2376	575	38	28	41.063	20.837	22.438	0.602	1.971	0.507	0.861
17	28	32.679	17.777	5	69	22.971	1458	592	9	6	9.152	3.895	28.067	0.667	2.350	0.426	0.737
18	82	57.293	19.259	22	104	45.456	3364	597	15	11	12.952	8.061	19.179	0.499	1.607	0.622	0.742
19	257	56.089	25.036	3	125	82.669	3419	598	29	20	27.584	11.863	36.313	0.473	2.325	0.430	0.792
20	56	33.643	13.733	11	74	34.385	1425	609	13	8	12.248	5.821	18.485	0.595	2.104	0.475	0.752
21	19	19.947	8.953	2	41	17.556	1772	634	6	5	5.567	4.345	7.186	0.775	1.281	0.781	0.760
22	164	21.957	10.580	2	59	78.669	1555	635	29	20	33.294	6.272	29.798	0.333	5.309	0.188	0.686
23	45	40.911	15.903	12	79	31.799	1705	698	11	8	11.513	4.976	22.803	0.559	2.314	0.432	0.744
24	32	29.844	11.764	15	60	23.556	1254	699	8	7	8.825	4.617	32.455	0.725	1.911	0.523	0.780
25	366	33.844	17.379	4	124	99.397	3852	700	34	20	30.590	15.234	15.916	0.466	2.008	0.498	0.774
26	234	35.808	14.778	1	76	80.912	2102	722	21	24	26.735	11.144	49.397	0.449	2.399	0.417	0.792
27	71	19.592	11.200	2	53	44.042	956	729	16	10	14.763	6.124	169.860	0.460	2.411	0.415	0.645
28	375	20.149	10.165	0	48	89.497	2868	754	29	21	25.591	18.658	27.178	0.588	1.372	0.729	0.831
29	576	18.788	8.883	1	49	115.640	2910	771	34	29	31.774	23.081	27.730	0.541	1.377	0.726	0.823
30	74	29.473	12.571	6	58	35.799	3356	777	9	13	12.141	7.761	56.032	0.726	1.564	0.639	0.818
31	331	31.257	14.035	2	67	74.184	897	778	23	20	23.156	18.200	160.581	0.756	1.272	0.786	0.881
32	29	38.379	13.361	13	69	24.142	3608	784	9	6	7.241	5.099	20.255	0.625	1.420	0.704	0.716
33	965	23.960	10.798	2	62	181.338	915	845	44	43	49.955	24.596	40.257	0.369	2.031	0.492	0.811
34	39	36.333	15.083	7	68	24.971	196	873	9	7	8.896	5.582	22.794	0.786	1.594	0.627	0.830
35	35	40.686	13.947	9	67	23.213	47	895	9	7	8.799	5.065	37.364	0.816	1.737	0.576	0.795
