 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	859	20.905	10.238	0	57	130.912	900	1	38	30	38.088	28.715	9.762	0.630	1.326	0.754	0.890
2	434	47.537	17.218	1	96	88.083	3466	1	24	26	25.413	21.745	117.109	0.703	1.169	0.856	0.877
3	61	16.033	7.257	2	34	36.042	2065	6	13	10	10.395	7.472	7.444	0.590	1.391	0.719	0.697
4	21	12.571	5.153	5	23	19.314	149	14	6	6	7.704	3.471	132.355	0.707	2.220	0.451	0.737
5	233	38.476	15.099	7	71	71.255	1317	49	20	23	21.509	13.793	63.884	0.577	1.559	0.641	0.763
6	47	16.468	7.265	4	38	33.556	2373	52	8	11	10.697	5.595	63.301	0.525	1.912	0.523	0.718
7	1033	19.096	8.719	0	55	150.610	2041	55	39	39	36.405	36.128	138.123	0.572	1.008	0.992	0.862
8	22	23.636	7.293	13	39	21.899	2908	55	6	6	6.548	4.278	22.779	0.576	1.531	0.653	0.746
9	17	14.765	6.553	2	25	22.142	826	81	8	4	7.595	2.850	176.208	0.436	2.665	0.375	0.596
10	46	24.891	10.403	5	51	38.627	3325	109	10	11	10.144	5.774	51.488	0.387	1.757	0.569	0.601
11	583	41.758	19.509	1	96	127.296	715	116	38	28	35.688	20.799	25.236	0.452	1.716	0.583	0.752
12	31	24.129	11.704	6	45	23.556	42	133	7	8	6.767	5.833	52.286	0.702	1.160	0.862	0.747
13	160	21.731	11.970	0	58	89.841	1761	138	21	18	19.886	10.244	21.281	0.249	1.941	0.515	0.529
14	174	43.362	18.982	4	99	63.941	1851	139	14	22	19.241	11.514	100.878	0.535	1.671	0.598	0.780
15	113	17.584	9.556	2	43	54.770	1560	158	17	14	14.457	9.952	26.876	0.473	1.453	0.688	0.683
16	42	16.476	9.696	2	40	28.971	2737	161	6	12	10.553	5.067	78.257	0.629	2.083	0.480	0.778
17	8641	25.344	13.755	0	77	563.713	2443	172	122	109	108.893	101.036	26.043	0.342	1.078	0.928	0.855
18	25	18.000	7.979	5	41	20.142	1357	187	7	6	6.767	4.704	146.931	0.774	1.439	0.695	0.769
19	25	15.880	7.120	2	29	19.556	2679	209	6	7	6.707	4.746	110.478	0.821	1.413	0.708	0.769
20	34	33.147	11.497	14	58	22.728	304	224	6	8	8.678	4.989	52.954	0.827	1.740	0.575	0.861
21	56	20.982	7.789	3	35	30.385	2435	270	10	8	9.520	7.489	26.222	0.762	1.271	0.787	0.836
22	365	16.038	9.590	1	58	128.953	2852	271	33	23	25.556	18.185	15.848	0.276	1.405	0.712	0.687
23	76	27.250	11.944	6	51	37.456	3374	300	12	12	13.972	6.926	37.664	0.681	2.017	0.496	0.813
24	32	16.656	7.364	7	34	31.799	1897	309	8	9	8.277	4.923	63.398	0.398	1.681	0.595	0.598
25	295	26.471	10.587	1	53	83.154	2807	327	21	24	21.678	17.327	57.044	0.536	1.251	0.799	0.796
26	179	46.263	16.992	11	93	53.941	13	328	18	15	17.413	13.088	20.201	0.773	1.330	0.752	0.846
27	205	33.039	17.424	1	90	65.012	3740	328	22	16	23.670	11.027	23.578	0.610	2.146	0.466	0.827
28	84	24.548	11.228	2	53	38.042	1402	347	11	13	11.998	8.914	112.063	0.729	1.346	0.743	0.800
29	20	41.900	13.198	22	64	17.899	3082	397	5	6	6.529	3.900	122.938	0.784	1.674	0.597	0.833
30	16	28.000	9.654	8	45	15.314	2707	401	4	6	5.710	3.567	64.722	0.857	1.601	0.625	0.800
31	145	25.221	9.961	4	57	65.598	3966	446	23	14	22.141	8.338	27.311	0.423	2.655	0.377	0.727
32	34	25.912	10.635	2	41	21.899	2517	470	5	8	8.309	5.210	82.637	0.891	1.595	0.627	0.919
33	868	39.484	17.496	2	94	141.439	1782	493	36	37	41.973	26.331	50.159	0.545	1.594	0.627	0.866
34	78	25.051	9.489	5	43	37.213	3247	518	13	9	13.147	7.554	172.275	0.708	1.740	0.575	0.821
35	30	14.867	7.006	4	30	24.385	838	551	8	8	6.550	5.832	57.682	0.634	1.123	0.890	0.690
36	384	25.383	15.009	1	73	79.598	1938	567	23	23	25.924	18.860	39.691	0.762	1.375	0.727	0.895
37	155	29.806	10.583	2	63	53.456	644	572	15	17	16.110	12.250	123.857	0.682	1.315	0.760	0.833
38	84	58.119	14.430	19	94	34.385	917	574	11	10	10.533	10.154	179.081	0.893	1.037	0.964	0.889
39	387	42.401	17.488	3	92	126.468	1395	591	46	24	48.169	10.230	17.937	0.304	4.709	0.212	0.630
40	233	46.043	17.569	1	93	65.255	3295	630	23	18	22.310	13.297	30.029	0.688	1.678	0.596	0.841
41	94	24.032	10.504	0	56	48.527	2599	658	13	15	12.286	9.741	127.729	0.502	1.261	0.793	0.740
42	26	23.615	8.823	2	38	18.485	833	695	5	6	6.533	5.067	90.000	0.956	1.289	0.776	0.929
43	69	37.754	11.296	3	67	37.456	2397	743	10	13	12.219	7.190	60.696	0.618	1.699	0.588	0.738
44	32	21.000	9.834	4	39	22.142	623	779	6	8	6.922	5.886	100.220	0.820	1.176	0.850	0.821
45	49	26.306	14.347	4	69	31.799	658	783	10	10	10.199	6.117	122.187	0.609	1.667	0.600	0.731
46	41	33.854	12.937	8	61	26.142	3125	810	8	8	9.010	5.794	39.503	0.754	1.555	0.643	0.812
47	161	23.329	11.676	1	60	58.184	3867	839	18	16	17.969	11.408	41.223	0.598	1.575	0.635	0.785
48	35	26.629	10.683	2	50	24.971	348	862	9	7	8.555	5.209	33.697	0.705	1.642	0.609	0.778
49	38	28.316	9.600	8	50	30.385	2054	862	9	9	9.244	5.234	58.559	0.517	1.766	0.566	0.655
50	143	35.280	14.800	2	76	67.841	1725	863	18	19	16.388	11.110	48.591	0.390	1.475	0.678	0.627
51	65	29.169	12.082	5	49	30.627	3060	872	11	9	10.428	7.936	27.055	0.871	1.314	0.761	0.850
52	63	33.810	12.643	8	66	34.042	303	898	10	12	10.257	7.821	60.824	0.683	1.312	0.762	0.778
53	35	21.457	11.165	5	51	22.142	2511	904	7	7	8.518	5.232	47.310	0.897	1.628	0.614	0.864
54	16	22.188	9.690	9	47	18.728	3913	939	6	6	6.539	3.116	50.711	0.573	2.099	0.476	0.627
55	35	10.171	6.210	0	29	32.971	306	965	9	10	8.511	5.236	48.590	0.405	1.625	0.615	0.588
56	408	25.417	11.147	1	56	92.912	1540	965	20	33	30.982	16.767	101.995	0.594	1.848	0.541	0.835
57	691	25.553	11.553	0	77	136.953	999	983	35	35	38.353	22.940	42.163	0.463	1.672	0.598	0.804
58	76	40.026	15.543	2	66	35.456	732	1009	13	10	11.294	8.568	179.229	0.760	1.318	0.759	0.804
59	519	48.644	20.182	0	102	92.669	322	1014	24	31	31.207	21.175	81.573	0.759	1.474	0.679	0.902
60	52	30.769	15.152	0	60	30.385	495	1017	11	8	9.486	6.979	32.846	0.708	1.359	0.736	0.800
61	32	31.219	11.015	10	52	21.314	2744	1036	7	6	7.507	5.427	42.916	0.885	1.383	0.723	0.865
62	72	28.986	12.279	7	61	34.627	2390	1037	10	12	13.275	6.906	61.229	0.755	1.922	0.520	0.852
63	20	18.550	7.917	5	33	18.728	69	1041	7	4	6.821	3.733	1.848	0.717	1.827	0.547	0.784
64	723	39.188	15.612	3	83	148.267	899	1049	36	39	36.776	25.031	115.779	0.413	1.469	0.681	0.714
65	24	14.333	6.322	0	28	18.142	3915	1049	6	6	5.973	5.116	79.982	0.916	1.168	0.856	0.814
66	22	31.364	10.590	8	51	17.899	1049	1056	6	5	6.460	4.336	14.288	0.863	1.490	0.671	0.846
67	86	48.105	15.066	5	79	37.213	686	1057	12	11	13.162	8.319	38.725	0.780	1.582	0.632	0.847
68	47	29.277	11.970	2	51	27.314	431	1067	8	8	9.403	6.364	42.382	0.792	1.477	0.677	0.870
69	20	33.750	11.543	12	52	21.556	1218	1067	7	7	6.474	3.933	50.278	0.541	1.646	0.608	0.625
70	248	61.702	23.198	8	114	72.669	1995	1076	21	24	28.488	11.084	52.482	0.590	2.570	0.389	0.818
71	1233	17.540	9.771	0	56	217.137	1657	1088	43	58	55.372	28.352	58.022	0.329	1.953	0.512	0.780
72	24	33.208	13.214	2	55	19.314	289	1097	6	6	6.990	4.371	61.852	0.809	1.599	0.625	0.814
73	92	37.707	11.724	6	63	37.213	3090	1107	12	11	12.945	9.049	33.205	0.835	1.431	0.699	0.885
74	44	22.045	10.809	4	51	27.799	3364	1109	10	7	10.307	5.436	21.493	0.715	1.896	0.527	0.786
75	72	55.167	24.019	3	101	35.799	1850	1121	12	10	13.068	7.015	30.151	0.706	1.863	0.537	0.823
76	46	15.413	8.040	1	36	38.627	3853	1121	13	8	10.497	5.580	12.970	0.387	1.881	0.532	0.590
77	35	16.200	8.014	2	30	30.142	1005	1125	8	10	7.638	5.834	51.785	0.484	1.309	0.764	0.654
78	16	24.000	10.139	5	41	20.142	977	1126	7	6	5.418	3.760	22.027	0.496	1.441	0.694	0.593
79	22	40.136	12.556	18	61	19.314	1460	1145	6	6	6.040	4.638	150.815	0.741	1.302	0.768	0.772
80	185	57.703	18.938	2	96	57.456	1032	1171	14	20	21.483	10.964	71.215	0.704	1.959	0.510	0.858
81	123	43.732	16.804	7	91	45.698	1923	1172	15	14	16.667	9.397	37.746	0.740	1.774	0.564	0.828
82	94	35.649	12.734	8	63	38.627	147	1198	12	12	11.959	10.008	47.737	0.792	1.195	0.837	0.828
83	135	50.037	15.525	12	80	50.527	3631	1227	17	15	19.025	9.035	38.265	0.665	2.106	0.475	0.816
84	68	39.956	12.734	5	64	38.042	3758	1238	12	11	12.095	7.158	40.420	0.590	1.690	0.592	0.739
85	77	38.325	14.429	4	73	36.627	656	1292	12	10	11.659	8.409	36.154	0.721	1.386	0.721	0.815
86	53	20.075	10.048	1	40	32.385	233	1303	10	10	9.093	7.421	7.476	0.635	1.225	0.816	0.731
87	491	34.363	17.586	1	88	99.983	1153	1322	28	29	34.563	18.088	45.888	0.617	1.911	0.523	0.850
88	17	31.588	11.029	14	55	16.728	499	1348	6	5	5.909	3.663	35.943	0.763	1.613	0.620	0.773
89	171	94.363	26.129	10	143	49.698	1013	1363	16	15	15.622	13.937	50.609	0.870	1.121	0.892	0.891
90	33	23.424	8.909	5	45	21.314	2611	1366	6	7	8.070	5.206	53.545	0.913	1.550	0.645	0.904
91	47	28.809	10.506	4	52	28.627	126	1391	8	10	9.249	6.470	67.241	0.721	1.429	0.700	0.758
92	59	23.119	11.462	1	45	35.456	260	1400	13	10	13.099	5.735	41.314	0.590	2.284	0.438	0.756
93	27	36.185	15.146	6	66	23.799	1	1417	8	7	8.043	4.274	43.584	0.599	1.882	0.531	0.701
94	506	53.708	25.173	1	116	107.054	285	1417	29	33	28.640	22.495	64.073	0.555	1.273	0.785	0.792
95	39	30.205	8.591	5	45	23.314	496	1436	7	7	7.755	6.403	60.265	0.902	1.211	0.826	0.897
96	16	12.312	6.405	2	26	17.899	1913	1475	6	5	4.683	4.351	113.745	0.628	1.076	0.929	0.711
97	125	20.024	9.311	1	45	60.770	3608	1490	19	14	14.410	11.045	7.451	0.425	1.305	0.766	0.661
98	85	37.224	12.310	2	64	48.870	903	1493	11	13	12.016	9.007	63.143	0.447	1.334	0.750	0.742
99	59	35.746	12.028	3	56	33.213	1845	1496	11	9	8.841	8.497	20.326	0.672	1.040	0.961	0.761
100	188	41.431	15.666	2	86	61.355	603	1518	19	17	19.279	12.416	40.896	0.628	1.553	0.644	0.814
101	27	17.889	9.158	4	40	18.971	3389	1524	7	6	6.594	5.213	39.668	0.943	1.265	0.791	0.818
102	381	15.252	8.633	1	67	99.983	2730	1548	26	24	27.858	17.414	35.431	0.479	1.600	0.625	0.800
103	179	54.709	18.887	3	106	55.456	2273	1604	21	11	21.674	10.515	10.286	0.731	2.061	0.485	0.911
104	65	25.985	12.111	4	58	37.456	884	1607	11	13	13.456	6.150	46.007	0.582	2.188	0.457	0.756
105	24	16.625	7.923	0	35	18.728	2637	1629	6	6	6.390	4.782	41.693	0.860	1.336	0.748	0.857
106	61	19.803	9.306	1	49	45.456	161	1634	11	13	13.250	5.862	55.120	0.371	2.260	0.442	0.635
107	392	20.217	10.141	1	52	115.054	3644	1640	20	34	30.498	16.365	76.249	0.372	1.864	0.537	0.761
108	37	33.622	12.526	7	59	22.728	256	1647	7	7	7.352	6.407	36.678	0.900	1.147	0.871	0.860
109	75	38.800	14.275	4	77	36.042	1348	1657	11	12	14.920	6.400	51.930	0.726	2.331	0.429	0.838
110	223	56.978	21.435	14	104	61.456	1879	1660	22	14	21.979	12.918	178.840	0.742	1.701	0.588	0.881
111	53	42.830	15.079	6	80	28.971	574	1685	9	9	10.467	6.447	46.219	0.794	1.624	0.616	0.835
112	23	20.826	9.223	6	37	21.314	2531	1712	5	8	6.586	4.447	59.162	0.636	1.481	0.675	0.767
113	105	15.248	7.157	3	34	45.456	2721	1712	14	13	13.113	10.196	41.960	0.639	1.286	0.778	0.781
114	30	33.200	10.953	14	51	20.485	769	1770	7	5	7.267	5.256	23.027	0.898	1.383	0.723	0.923
115	56	28.393	10.787	4	56	30.971	2354	1773	9	10	10.576	6.742	51.526	0.734	1.569	0.637	0.812
116	260	44.173	16.622	2	89	64.527	951	1821	19	19	21.523	15.381	47.657	0.785	1.399	0.715	0.903
117	381	19.945	9.523	1	50	91.154	2355	1822	27	23	25.375	19.118	26.142	0.576	1.327	0.753	0.826
118	355	20.862	10.168	0	50	94.326	2687	1854	26	26	26.506	17.053	132.108	0.501	1.554	0.643	0.775
119	208	30.226	12.704	1	67	65.012	1440	1870	20	17	20.918	12.661	26.539	0.618	1.652	0.605	0.782
120	67	29.866	11.182	4	57	32.385	2184	1870	11	9	10.423	8.184	179.244	0.803	1.274	0.785	0.848
121	61	19.508	11.208	2	43	32.971	3493	1886	8	11	10.313	7.531	58.506	0.705	1.369	0.730	0.830
122	32	41.062	13.041	13	63	21.314	3944	1889	7	6	7.893	5.162	20.770	0.885	1.529	0.654	0.877
123	1063	31.765	14.075	2	90	179.338	1801	1907	51	39	50.857	26.613	30.167	0.415	1.911	0.523	0.786
124	63	35.413	10.287	4	54	31.456	3229	1925	11	10	10.068	7.967	23.617	0.800	1.264	0.791	0.808
125	66	15.591	7.876	0	36	35.799	916	1993	9	11	11.655	7.210	67.915	0.647	1.616	0.619	0.795
126	36	21.000	12.410	0	46	35.456	1468	1996	10	11	10.682	4.291	51.120	0.360	2.490	0.402	0.562
127	244	13.578	7.210	0	42	132.953	2117	1999	25	26	20.119	15.441	75.167	0.173	1.303	0.767	0.559
128	414	19.459	10.146	1	47	94.569	3728	2008	33	22	30.213	17.447	19.688	0.582	1.732	0.577	0.811
129	1420	51.237	29.537	2	149	229.522	15	2009	68	43	57.083	31.673	176.133	0.339	1.802	0.555	0.699
130	24	18.292	6.610	7	29	28.385	493	2025	7	9	7.198	4.245	115.643	0.374	1.696	0.590	0.539
131	18	18.722	6.720	3	29	15.899	2070	2055	6	4	6.488	3.532	9.232	0.895	1.837	0.544	0.857
132	88	28.591	12.570	2	70	44.627	2466	2065	12	14	12.617	8.881	73.871	0.555	1.421	0.704	0.733
133	70	30.200	13.368	7	61	38.627	2678	2068	11	11	11.130	8.008	34.072	0.590	1.390	0.720	0.745
134	29	20.724	10.777	3	41	28.042	517	2079	10	7	8.714	4.237	25.918	0.463	2.057	0.486	0.624
135	50	48.800	16.613	10	79	28.385	328	2084	9	9	10.858	5.863	47.490	0.780	1.852	0.540	0.840
136	129	31.163	14.072	1	67	55.941	3394	2137	17	17	21.229	7.737	46.665	0.518	2.744	0.364	0.761
137	75	35.867	12.304	7	59	37.799	2770	2162	11	11	12.579	7.592	43.112	0.660	1.657	0.604	0.798
138	187	62.406	20.102	9	106	63.355	83	2186	19	17	17.710	13.444	46.932	0.585	1.317	0.759	0.776
139	16	30.688	11.447	10	51	15.899	1757	2189	5	5	4.939	4.124	69.699	0.795	1.198	0.835	0.780
140	27	26.222	9.850	7	47	20.728	2765	2197	7	6	6.704	5.128	23.760	0.790	1.307	0.765	0.794
141	71	22.563	11.275	3	52	43.698	727	2239	10	15	12.694	7.121	94.153	0.467	1.783	0.561	0.673
142	33	35.152	10.503	10	54	22.142	878	2252	6	8	7.504	5.599	90.000	0.846	1.340	0.746	0.857
143	409	25.315	11.357	1	72	91.497	3463	2253	26	26	28.393	18.341	41.784	0.614	1.548	0.646	0.828
144	445	15.912	8.934	0	44	134.368	2185	2256	27	31	27.760	20.410	56.509	0.310	1.360	0.735	0.716
145	20	21.800	12.556	1	41	16.485	215	2276	6	4	6.121	4.160	178.422	0.925	1.471	0.680	0.909
146	423	86.589	30.158	12	152	89.497	484	2277	26	28	29.406	18.316	57.881	0.664	1.605	0.623	0.852
147	595	42.003	23.319	0	107	150.267	1876	2288	51	30	39.678	19.093	170.747	0.331	2.078	0.481	0.586
148	680	46.929	23.178	1	122	184.309	2007	2304	61	35	48.898	17.706	18.093	0.252	2.762	0.362	0.520
149	169	50.852	15.647	9	84	55.698	2374	2309	17	16	19.092	11.271	36.489	0.685	1.694	0.590	0.847
150	74	40.081	16.612	10	80	31.556	57	2318	10	9	10.820	8.708	148.877	0.934	1.243	0.805	0.925
151	41	39.049	13.189	17	68	26.728	187	2322	8	7	7.729	6.755	177.372	0.721	1.144	0.874	0.828
152	737	53.474	24.043	3	129	111.740	434	2371	35	28	36.515	25.698	28.775	0.742	1.421	0.704	0.903
153	58	16.034	8.105	2	40	29.799	3399	2392	11	8	10.405	7.097	151.513	0.821	1.466	0.682	0.823
154	571	40.944	19.460	2	96	150.853	3493	2395	48	29	37.170	19.559	170.506	0.315	1.900	0.526	0.609
155	25	38.520	15.888	10	73	19.556	2657	2404	7	6	7.194	4.425	39.473	0.821	1.626	0.615	0.794
156	18	23.500	8.952	8	40	15.899	398	2432	5	5	5.548	4.131	38.979	0.895	1.343	0.745	0.900
157	114	45.342	23.952	1	102	43.456	3118	2459	16	11	14.811	9.800	174.683	0.759	1.511	0.662	0.838
158	27	18.407	8.824	4	38	20.728	2840	2537	7	6	7.005	4.908	49.325	0.790	1.427	0.701	0.794
159	28	26.429	10.751	5	41	24.971	2205	2553	9	6	8.290	4.301	14.593	0.564	1.928	0.519	0.709
160	27	19.556	9.484	6	38	20.485	1633	2554	6	6	6.693	5.136	84.853	0.809	1.303	0.767	0.857
161	168	18.476	9.604	1	50	65.012	1053	2562	21	17	17.864	11.974	34.283	0.499	1.492	0.670	0.703
162	37	11.351	7.273	0	28	35.799	1225	2562	10	11	12.455	3.782	54.436	0.363	3.293	0.304	0.548
163	354	30.944	14.390	1	73	91.154	3085	2585	24	26	27.872	16.171	52.872	0.535	1.724	0.580	0.821
164	64	18.703	8.880	4	40	43.456	971	2592	13	11	10.510	7.753	10.579	0.426	1.356	0.738	0.637
165	22	23.318	11.034	8	48	19.314	534	2607	6	6	7.271	3.852	61.249	0.741	1.888	0.530	0.800
166	31	20.355	11.569	4	54	24.142	2356	2617	8	6	7.162	5.511	176.324	0.668	1.299	0.770	0.785
167	17	15.882	7.516	2	33	15.899	2688	2665	5	5	6.228	3.475	37.140	0.845	1.792	0.558	0.810
168	31	21.419	7.429	2	37	28.627	1	2684	7	10	7.826	5.044	100.723	0.475	1.552	0.645	0.620
169	2452	60.252	32.416	1	161	292.049	341	2687	65	76	64.351	48.515	72.832	0.361	1.326	0.754	0.717
170	84	20.857	10.593	1	49	45.456	500	2696	15	11	15.257	7.010	35.519	0.511	2.176	0.459	0.724
