 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1675	34.211	18.353	1	98	221.439	2267	1	86	30	75.418	28.278	0.269	0.429	2.667	0.375	0.909
2	365	23.912	9.619	2	52	81.255	1645	4	24	24	23.011	20.196	140.768	0.695	1.139	0.878	0.846
3	53	17.547	9.597	0	37	42.870	1419	10	15	7	13.219	5.105	0.659	0.362	2.590	0.386	0.613
4	56	19.911	8.822	3	41	40.042	3806	32	14	8	12.054	5.915	1.456	0.439	2.038	0.491	0.626
5	369	24.859	11.760	0	67	106.811	49	37	31	27	30.393	15.458	132.453	0.406	1.966	0.509	0.690
6	245	58.429	23.323	6	111	75.841	1	40	26	19	25.770	12.105	30.128	0.535	2.129	0.470	0.781
7	138	41.652	15.684	4	81	48.284	3971	45	17	12	16.484	10.659	171.919	0.744	1.546	0.647	0.829
8	53	26.000	13.027	7	63	38.627	867	58	15	9	13.174	5.122	20.600	0.446	2.572	0.389	0.639
9	119	37.849	14.449	6	75	42.042	3921	65	14	12	14.694	10.311	18.314	0.846	1.425	0.702	0.878
10	45	27.578	10.650	7	51	28.385	771	76	9	8	8.885	6.449	172.179	0.702	1.378	0.726	0.763
11	193	49.984	22.645	4	102	62.770	1073	84	14	24	20.675	11.885	95.753	0.616	1.740	0.575	0.802
12	24	13.792	8.314	1	32	21.556	1718	84	8	6	6.897	4.431	28.231	0.649	1.557	0.642	0.716
13	388	44.232	22.224	1	99	89.255	2034	90	18	30	29.148	16.949	84.915	0.612	1.720	0.581	0.824
14	212	77.467	22.982	5	123	59.113	1817	93	20	15	20.484	13.178	20.720	0.762	1.554	0.643	0.876
15	21	26.190	7.966	11	38	18.728	324	97	6	6	5.625	4.753	37.884	0.752	1.183	0.845	0.792
16	249	51.044	17.805	1	98	64.770	2380	105	17	21	21.278	14.900	108.611	0.746	1.428	0.700	0.871
17	1556	20.201	10.027	0	58	188.309	2214	110	51	48	52.606	37.660	136.085	0.551	1.397	0.716	0.867
18	1049	38.579	15.330	0	80	155.338	2147	123	44	37	41.239	32.388	24.407	0.546	1.273	0.785	0.855
19	19	24.737	10.739	4	44	15.899	214	126	6	4	5.936	4.076	169.767	0.944	1.456	0.687	0.884
20	2433	20.980	10.524	0	59	243.078	1501	137	73	53	69.206	44.762	170.811	0.517	1.546	0.647	0.876
21	223	46.363	15.281	6	80	63.598	1171	149	21	18	19.901	14.267	35.496	0.693	1.395	0.717	0.838
22	960	28.195	12.145	1	63	137.196	2379	153	44	36	38.618	31.651	166.473	0.641	1.220	0.820	0.863
23	37	28.703	9.786	4	47	25.213	1644	168	8	9	7.042	6.690	78.547	0.731	1.053	0.950	0.733
24	28	11.393	5.659	2	26	34.627	595	177	12	6	9.585	3.719	177.003	0.293	2.577	0.388	0.471
25	198	35.258	11.635	4	63	55.941	700	182	21	14	20.014	12.596	165.611	0.795	1.589	0.629	0.872
26	156	23.141	12.703	2	60	59.113	3600	184	19	14	17.557	11.313	158.512	0.561	1.552	0.644	0.790
27	30	6.467	3.928	2	14	19.657	601	185	6	5	6.770	5.642	0.000	0.976	1.200	0.833	1.000
28	38	38.132	14.481	4	67	26.142	462	193	10	6	9.017	5.366	11.693	0.699	1.680	0.595	0.784
29	150	18.513	8.366	2	44	68.527	473	199	24	10	22.961	8.318	178.053	0.401	2.760	0.362	0.743
30	129	19.721	8.718	0	52	50.284	1194	217	17	12	17.009	9.657	159.007	0.641	1.761	0.568	0.799
31	92	36.674	14.928	4	67	42.627	3024	227	13	13	13.979	8.380	49.706	0.636	1.668	0.599	0.770
32	39	13.333	7.117	2	32	40.627	2834	236	10	15	14.451	3.436	129.983	0.297	4.206	0.238	0.542
33	53	24.604	10.945	0	45	30.971	3464	236	10	9	12.080	5.586	143.359	0.694	2.162	0.462	0.809
34	65	76.892	19.658	17	119	30.385	808	241	10	9	10.128	8.172	16.270	0.885	1.239	0.807	0.872
35	82	56.049	14.886	20	93	34.627	3598	250	11	11	10.597	9.852	53.570	0.859	1.076	0.930	0.859
36	1348	19.860	10.353	0	55	231.380	951	253	76	33	66.555	25.788	10.815	0.316	2.581	0.387	0.755
37	61	24.721	10.417	5	48	39.213	749	255	13	10	11.482	6.764	154.652	0.499	1.697	0.589	0.697
38	1080	41.584	15.791	2	91	150.610	1730	265	54	29	52.063	26.412	171.081	0.598	1.971	0.507	0.889
39	137	31.839	13.995	4	64	51.698	804	274	15	15	15.561	11.210	44.428	0.644	1.388	0.720	0.787
40	358	76.366	30.938	5	144	77.841	2413	274	29	18	28.931	15.755	8.236	0.742	1.836	0.545	0.898
41	66	16.273	6.461	2	34	35.213	603	288	10	10	10.283	8.172	128.811	0.669	1.258	0.795	0.781
42	238	47.630	18.593	1	91	66.184	2918	293	21	17	19.887	15.237	26.406	0.683	1.305	0.766	0.845
43	116	56.560	19.286	7	101	42.527	785	297	14	14	13.520	10.924	48.061	0.806	1.238	0.808	0.823
44	23	16.087	6.967	6	35	18.142	2603	306	6	6	6.938	4.221	132.393	0.878	1.644	0.608	0.821
45	150	24.607	12.269	2	54	71.012	229	323	27	14	24.129	7.915	164.435	0.374	3.049	0.328	0.662
46	294	47.259	17.140	3	86	81.841	456	324	32	17	29.328	12.764	16.501	0.552	2.298	0.435	0.786
47	113	23.292	10.420	0	53	63.598	3602	331	17	13	12.727	11.305	178.784	0.351	1.126	0.888	0.669
48	38	11.237	5.786	2	29	31.799	2982	335	11	8	9.661	5.008	28.206	0.472	1.929	0.518	0.644
49	60	15.133	7.002	1	29	42.627	2622	338	11	13	11.924	6.407	81.436	0.415	1.861	0.537	0.609
50	43	28.000	11.282	7	50	26.971	2287	343	8	9	9.807	5.583	115.397	0.743	1.757	0.569	0.768
51	25	12.040	6.680	2	23	30.142	2042	347	10	7	7.963	3.997	162.972	0.346	1.992	0.502	0.562
52	243	21.790	9.689	1	52	71.012	3615	349	24	16	20.877	14.820	165.555	0.606	1.409	0.710	0.815
53	38	24.921	10.556	5	53	23.556	1643	351	8	7	7.883	6.138	155.825	0.861	1.284	0.779	0.844
54	246	54.675	26.541	4	115	62.184	3384	356	22	16	20.598	15.206	177.991	0.799	1.355	0.738	0.882
55	81	32.383	11.104	4	55	38.627	2097	359	12	11	11.745	8.781	155.184	0.682	1.338	0.748	0.783
56	1944	23.334	11.323	0	68	206.208	3005	359	56	53	52.220	47.399	146.764	0.575	1.102	0.908	0.883
57	31	45.903	10.946	19	67	19.899	2545	367	6	6	6.395	6.172	63.435	0.984	1.036	0.965	0.925
58	25	11.600	3.663	3	22	29.213	1773	369	10	7	9.486	3.355	155.903	0.368	2.827	0.354	0.510
59	98	16.418	9.382	1	47	50.284	3991	378	8	19	17.451	7.150	91.783	0.487	2.441	0.410	0.813
60	17	24.294	8.788	6	36	15.314	800	382	5	5	5.059	4.278	166.010	0.911	1.183	0.846	0.810
61	16	9.250	4.450	2	15	18.728	1759	384	7	5	7.268	2.803	25.594	0.573	2.593	0.386	0.653
62	421	53.957	25.084	5	113	103.640	3687	397	28	29	30.609	17.513	129.913	0.493	1.748	0.572	0.751
63	116	38.371	14.202	5	75	61.698	3666	406	15	16	16.417	8.997	63.833	0.383	1.825	0.548	0.674
64	220	58.536	23.000	3	100	59.941	1378	409	17	19	19.179	14.605	48.498	0.769	1.313	0.762	0.871
65	259	11.826	6.860	0	38	109.054	1704	423	30	18	25.716	12.824	12.984	0.274	2.005	0.499	0.652
66	46	20.022	10.626	0	43	29.556	3876	431	12	6	11.159	5.248	174.076	0.662	2.126	0.470	0.844
67	266	26.256	11.753	1	57	66.770	3622	441	20	18	20.215	16.754	134.366	0.750	1.207	0.829	0.882
68	23	27.043	12.205	8	51	19.899	3954	449	8	4	7.992	3.664	4.942	0.730	2.181	0.459	0.836
69	20	24.850	14.911	5	55	19.556	935	450	7	6	5.202	4.895	148.525	0.657	1.063	0.941	0.656
70	43	18.116	9.686	0	38	30.385	3222	462	11	8	11.248	4.868	29.303	0.585	2.311	0.433	0.729
71	805	46.084	20.144	2	99	119.397	3703	465	32	36	36.356	28.192	86.336	0.710	1.290	0.775	0.892
72	138	32.703	12.641	5	70	45.213	595	466	16	11	16.278	10.794	174.710	0.848	1.508	0.663	0.911
73	154	77.344	23.500	23	139	47.698	3587	472	14	16	15.205	12.895	115.678	0.851	1.179	0.848	0.880
74	476	63.082	27.529	2	125	94.569	3111	483	28	26	28.628	21.170	136.049	0.669	1.352	0.739	0.862
75	929	16.647	8.843	0	51	193.137	988	492	45	39	39.078	30.269	38.517	0.313	1.291	0.775	0.728
76	282	12.748	6.887	0	31	120.711	2505	497	25	23	20.836	17.232	23.414	0.243	1.209	0.827	0.651
77	167	36.257	14.418	4	79	65.941	895	509	22	14	24.002	8.859	19.307	0.483	2.709	0.369	0.756
78	35	50.257	15.500	10	76	22.142	1497	511	7	7	7.381	6.038	17.577	0.897	1.222	0.818	0.854
79	370	61.949	26.856	5	139	78.326	2391	513	29	21	26.217	17.969	172.629	0.758	1.459	0.685	0.886
80	8664	46.203	27.555	0	157	614.198	2358	525	193	86	171.527	64.313	3.107	0.289	2.667	0.375	0.710
81	7827	37.022	24.398	0	131	457.487	1920	527	154	97	148.800	66.973	153.288	0.470	2.222	0.450	0.854
82	4458	28.990	12.916	0	74	299.078	163	531	86	73	85.441	66.433	25.181	0.626	1.286	0.778	0.919
83	20	38.600	14.405	3	59	16.728	2635	531	6	5	5.639	4.515	170.229	0.898	1.249	0.801	0.800
84	167	56.988	21.060	10	104	59.355	2246	535	23	11	22.098	9.622	6.167	0.596	2.297	0.435	0.839
85	44	35.159	10.931	15	62	24.971	3542	536	9	7	8.058	6.952	142.184	0.887	1.159	0.863	0.863
86	46	30.087	11.745	9	56	25.556	2916	542	8	8	7.819	7.491	48.766	0.885	1.044	0.958	0.852
87	2231	24.281	11.345	0	69	233.279	2919	543	71	44	68.521	41.456	4.646	0.515	1.653	0.605	0.876
88	184	58.283	21.400	9	110	58.770	1758	548	20	15	19.567	11.973	155.706	0.669	1.634	0.612	0.818
89	363	58.642	21.638	10	101	88.083	4	569	27	22	25.115	18.403	35.698	0.588	1.365	0.733	0.822
90	1744	40.183	20.214	0	103	179.823	1289	590	53	49	53.349	41.623	42.697	0.678	1.282	0.780	0.908
91	49	36.306	13.300	1	59	28.142	854	593	11	6	11.307	5.518	10.100	0.777	2.049	0.488	0.883
92	182	58.522	18.054	12	105	53.941	3842	594	18	16	17.665	13.118	42.064	0.786	1.347	0.743	0.871
93	52	46.481	13.309	21	81	26.971	2072	636	9	8	9.327	7.099	47.065	0.898	1.314	0.761	0.860
94	53	24.189	10.260	3	41	26.971	2256	636	10	7	9.510	7.096	170.419	0.916	1.340	0.746	0.883
95	175	39.554	16.662	3	89	67.598	3089	642	23	19	24.407	9.129	136.515	0.481	2.674	0.374	0.731
