 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	824	26.167	11.561	0	64	136.468	892	1	34	37	33.813	31.028	48.079	0.556	1.090	0.918	0.845
2	144	24.403	9.119	4	50	55.456	1561	1	14	16	16.042	11.429	92.696	0.588	1.404	0.712	0.783
3	57	20.596	11.545	1	53	31.213	2698	21	8	12	10.538	6.887	86.986	0.735	1.530	0.654	0.803
4	89	21.146	8.093	2	42	46.870	1144	22	16	10	12.979	8.731	8.525	0.509	1.486	0.673	0.739
5	22	15.864	6.671	1	26	17.314	3235	33	5	6	5.797	4.832	69.383	0.922	1.200	0.834	0.863
6	215	17.888	10.096	0	52	73.355	1159	40	20	21	20.063	13.644	86.471	0.502	1.470	0.680	0.713
7	107	30.103	13.966	4	73	44.627	403	44	10	16	15.562	8.754	73.121	0.675	1.778	0.563	0.829
8	60	19.850	8.714	3	43	30.385	2543	62	10	9	9.158	8.342	120.120	0.817	1.098	0.911	0.870
9	37	17.054	6.446	5	33	25.556	2880	76	9	7	7.929	5.941	157.630	0.712	1.335	0.749	0.771
10	85	30.600	10.007	9	47	41.113	2000	77	12	13	10.607	10.204	61.777	0.632	1.039	0.962	0.742
11	31	15.645	9.358	2	43	22.971	49	78	8	7	7.709	5.120	28.292	0.738	1.506	0.664	0.721
12	88	26.273	11.168	1	51	40.870	1408	85	10	15	12.826	8.736	101.754	0.662	1.468	0.681	0.804
13	23	21.826	9.514	5	39	18.728	3403	121	7	5	6.947	4.216	31.605	0.824	1.648	0.607	0.807
14	43	29.977	12.887	5	62	27.556	1189	133	7	10	8.868	6.174	75.042	0.712	1.436	0.696	0.789
15	2239	40.763	20.056	0	114	231.765	3840	160	57	63	56.476	50.478	80.027	0.524	1.119	0.894	0.878
16	242	42.471	19.029	0	84	63.941	725	196	17	22	20.497	15.033	91.666	0.744	1.363	0.733	0.866
17	33	35.576	14.485	8	86	23.556	809	202	6	9	8.539	4.921	105.142	0.747	1.735	0.576	0.786
18	220	38.995	14.420	4	74	65.012	891	206	16	22	20.193	13.872	68.381	0.654	1.456	0.687	0.829
19	17	21.765	10.733	10	50	17.314	2596	210	5	6	5.242	4.129	107.317	0.713	1.270	0.788	0.756
20	28	26.179	9.507	2	44	21.799	1001	241	7	8	6.601	5.401	130.595	0.740	1.222	0.818	0.727
21	32	24.875	9.217	9	46	23.799	313	255	8	8	7.941	5.131	150.273	0.710	1.548	0.646	0.727
22	103	20.097	10.010	1	50	49.113	331	272	15	14	12.265	10.692	38.498	0.537	1.147	0.872	0.708
23	155	32.084	12.652	2	56	52.284	3792	276	15	15	14.920	13.227	24.854	0.713	1.128	0.887	0.824
24	307	32.648	13.236	4	72	83.841	340	293	20	24	25.404	15.387	67.023	0.549	1.651	0.606	0.786
25	75	23.787	10.700	7	53	34.971	3443	306	10	10	10.927	8.739	62.288	0.771	1.250	0.800	0.862
26	104	25.740	9.769	1	43	46.042	3561	313	12	14	11.652	11.364	144.614	0.617	1.025	0.975	0.773
27	54	24.944	9.667	2	42	29.213	3749	316	10	9	11.549	5.953	36.091	0.795	1.940	0.515	0.831
28	152	26.592	10.253	1	54	52.284	3984	353	15	16	15.455	12.523	125.363	0.699	1.234	0.810	0.817
29	74	39.865	15.109	9	76	32.627	3380	364	9	12	11.431	8.243	104.961	0.874	1.387	0.721	0.855
