 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	38.045	12.937	15	62	19.899	234	1	8	4	7.338	3.817	17.146	0.698	1.923	0.520	0.846
2	823	44.273	19.349	2	100	135.397	448	1	53	21	52.686	19.889	9.312	0.564	2.649	0.378	0.922
3	58	41.276	14.057	2	73	30.385	1226	1	11	8	9.623	7.674	154.518	0.789	1.254	0.797	0.872
4	4406	27.735	15.524	0	99	354.877	1611	1	95	90	112.629	49.809	47.300	0.440	2.261	0.442	0.888
5	1231	43.429	28.846	2	156	144.711	1971	1	42	45	50.827	30.837	50.536	0.739	1.648	0.607	0.924
6	674	24.605	10.892	1	67	149.640	2341	1	54	21	47.006	18.256	5.928	0.378	2.575	0.388	0.804
7	424	54.259	20.643	4	122	83.154	3693	1	27	26	26.645	20.261	45.368	0.771	1.315	0.760	0.880
8	2844	40.810	21.457	1	110	360.291	3723	1	73	97	82.473	43.906	87.961	0.275	1.878	0.532	0.662
9	115	30.191	12.736	1	62	56.527	3619	2	16	18	20.090	7.288	48.451	0.452	2.756	0.363	0.749
10	67	17.448	7.574	2	39	42.042	3912	5	14	11	15.042	5.671	24.117	0.476	2.652	0.377	0.673
11	804	16.621	8.912	1	48	140.610	1391	9	43	31	41.376	24.741	20.926	0.511	1.672	0.598	0.834
12	1260	16.768	9.126	0	53	199.238	3857	21	42	50	46.812	34.271	73.771	0.399	1.366	0.732	0.809
13	422	42.758	19.522	1	93	84.569	1049	30	25	29	30.393	17.679	132.566	0.741	1.719	0.582	0.879
14	1648	40.888	18.133	1	103	217.179	3148	41	55	66	76.531	27.418	54.160	0.439	2.791	0.358	0.872
15	160	32.712	13.820	2	68	60.184	2874	67	18	16	19.603	10.392	29.566	0.555	1.886	0.530	0.777
16	46	11.717	7.123	2	28	33.213	3110	80	9	10	9.106	6.432	35.256	0.524	1.416	0.706	0.697
17	20	13.750	6.576	2	28	17.314	3474	81	5	6	6.308	4.037	60.314	0.838	1.563	0.640	0.833
18	160	30.356	13.232	3	69	49.698	3914	88	16	15	15.360	13.263	41.634	0.814	1.158	0.864	0.860
19	95	18.242	7.861	4	39	40.627	2573	89	16	9	15.407	7.851	17.293	0.723	1.962	0.510	0.856
20	34	24.059	8.146	8	38	23.556	1488	93	7	8	8.594	5.037	56.965	0.770	1.706	0.586	0.810
21	268	74.425	26.928	7	143	69.012	638	114	16	25	25.446	13.410	68.967	0.707	1.897	0.527	0.890
22	144	53.667	18.930	10	104	54.284	3236	124	11	19	18.533	9.893	80.281	0.614	1.873	0.534	0.818
23	103	55.767	20.245	2	107	42.042	2074	130	12	14	17.027	7.702	53.550	0.732	2.211	0.452	0.869
24	43	18.279	9.333	1	42	25.556	1853	132	7	9	9.424	5.810	115.512	0.827	1.622	0.617	0.860
25	22	21.136	11.256	5	52	18.728	2558	154	6	6	7.566	3.702	47.439	0.788	2.044	0.489	0.786
26	570	37.905	18.761	4	96	120.125	3545	159	41	30	42.358	17.133	36.990	0.496	2.472	0.404	0.785
27	1375	15.330	8.257	0	48	209.380	1914	160	48	50	53.773	32.557	51.373	0.394	1.652	0.605	0.801
28	2822	16.492	8.891	0	58	312.534	742	170	70	69	68.622	52.360	40.405	0.363	1.311	0.763	0.824
29	652	30.564	20.444	0	123	123.154	662	171	39	31	39.802	20.857	162.530	0.540	1.908	0.524	0.776
30	443	34.217	15.254	2	86	103.397	81	173	30	27	33.793	16.691	42.457	0.521	2.025	0.494	0.811
31	339	46.248	18.859	5	98	80.912	2304	204	20	27	25.024	17.249	66.202	0.651	1.451	0.689	0.836
32	31739	23.144	33.024	0	181	791.921	1485	206	234	190	225.079	179.543	174.063	0.636	1.254	0.798	0.962
33	231	36.636	14.299	7	69	65.598	3324	220	19	19	21.786	13.500	42.554	0.675	1.614	0.620	0.822
34	133	20.368	9.823	2	46	60.770	691	223	18	14	15.537	10.899	20.206	0.453	1.425	0.702	0.702
35	201	53.154	18.760	5	99	62.770	130	234	14	23	24.019	10.655	68.879	0.641	2.254	0.444	0.841
36	88	36.977	16.747	6	74	46.284	43	235	11	16	14.998	7.471	58.563	0.516	2.007	0.498	0.749
37	171	21.357	10.189	1	52	60.527	2153	241	17	20	22.729	9.579	125.368	0.587	2.373	0.421	0.777
38	20	15.650	6.683	5	30	26.142	1373	242	10	6	6.902	3.689	24.752	0.368	1.871	0.535	0.533
39	46	11.413	6.500	0	26	47.456	3888	247	11	13	10.566	5.543	63.069	0.257	1.906	0.525	0.474
40	78	34.859	15.663	2	75	41.698	209	251	12	15	14.642	6.783	53.849	0.564	2.159	0.463	0.719
41	22	12.273	6.826	4	25	29.556	3903	252	5	12	8.748	3.202	71.908	0.316	2.732	0.366	0.550
42	166	70.120	23.815	1	129	52.284	235	277	13	18	19.352	10.921	65.404	0.763	1.772	0.564	0.892
43	1180	27.032	11.785	1	60	182.995	3387	279	48	39	47.045	31.936	31.702	0.443	1.473	0.679	0.840
44	1590	21.649	11.254	0	65	221.723	3493	289	46	64	68.437	29.581	60.721	0.406	2.313	0.432	0.837
45	1045	17.753	9.595	0	56	191.095	1400	293	47	42	52.643	25.274	42.942	0.360	2.083	0.480	0.796
46	533	26.782	12.143	0	60	113.882	3830	297	27	33	34.303	19.783	53.377	0.516	1.734	0.577	0.839
47	60	25.400	11.032	1	45	36.385	1166	302	8	14	12.663	6.033	80.249	0.570	2.099	0.476	0.759
48	16	12.312	6.385	2	24	20.728	803	308	8	4	7.140	2.853	6.955	0.468	2.503	0.400	0.615
49	48	19.896	9.161	5	39	30.385	3730	319	8	11	10.491	5.825	55.129	0.653	1.801	0.555	0.756
50	172	52.116	22.834	5	124	59.113	68	321	11	24	22.980	9.530	83.434	0.619	2.411	0.415	0.864
51	42	16.786	7.986	4	37	39.456	517	321	11	14	15.894	3.365	53.312	0.339	4.724	0.212	0.568
52	287	34.275	13.769	2	67	89.841	555	339	31	20	33.543	10.894	25.969	0.447	3.079	0.325	0.762
53	523	36.667	20.755	1	100	130.167	1735	340	41	43	55.047	12.097	48.392	0.388	4.551	0.220	0.816
54	981	36.880	15.431	1	79	156.167	2973	375	43	41	43.977	28.402	37.670	0.505	1.548	0.646	0.830
55	346	55.671	27.542	3	124	84.912	3498	379	25	25	27.386	16.086	54.472	0.603	1.702	0.587	0.809
56	99	44.848	18.718	7	96	46.184	376	383	16	15	19.462	6.477	44.169	0.583	3.005	0.333	0.780
57	25	10.000	5.220	1	18	24.971	2611	383	9	7	9.116	3.492	143.544	0.504	2.611	0.383	0.641
58	111	23.811	10.531	4	48	44.284	3385	388	11	16	13.922	10.151	84.188	0.711	1.371	0.729	0.825
59	2000	16.749	9.136	0	62	252.936	3328	394	52	66	66.102	38.524	60.401	0.393	1.716	0.583	0.844
60	27	28.037	12.417	7	52	19.314	698	398	5	7	6.769	5.079	81.139	0.910	1.333	0.750	0.885
61	498	18.769	10.299	1	56	118.368	3934	407	33	31	35.269	17.978	48.610	0.447	1.962	0.510	0.773
62	102	37.069	14.600	5	75	47.355	1009	412	14	16	17.230	7.538	51.996	0.572	2.286	0.437	0.764
63	54	14.667	6.898	2	32	49.113	3834	415	13	12	9.544	7.204	37.706	0.281	1.325	0.755	0.495
64	273	18.703	10.125	2	69	85.841	223	429	27	21	28.932	12.014	156.403	0.466	2.408	0.415	0.728
65	59	34.186	14.564	5	69	30.385	1492	433	10	9	10.759	6.982	30.673	0.803	1.541	0.649	0.855
66	496	40.218	19.091	1	103	107.882	193	439	33	30	37.294	16.934	45.719	0.536	2.202	0.454	0.814
67	19	17.316	8.901	3	32	16.728	2424	449	5	6	5.945	4.070	46.866	0.853	1.461	0.685	0.809
68	591	23.843	11.205	1	55	113.154	2347	451	31	31	34.348	21.908	54.051	0.580	1.568	0.638	0.833
69	1227	15.027	8.748	0	60	230.451	3097	456	43	47	41.988	37.207	43.942	0.290	1.128	0.886	0.781
70	259	30.892	13.823	0	62	79.497	3867	477	18	27	23.590	13.979	79.977	0.515	1.688	0.593	0.792
71	172	25.797	11.611	3	56	61.598	3180	478	19	17	20.999	10.429	143.842	0.570	2.013	0.497	0.789
72	200	70.875	30.651	8	133	68.669	327	488	19	23	24.420	10.428	50.284	0.533	2.342	0.427	0.789
73	186	17.548	8.142	2	52	84.669	107	489	17	20	19.626	12.067	54.335	0.326	1.626	0.615	0.713
74	28	19.893	10.097	3	40	28.627	355	489	9	7	8.053	4.427	27.228	0.429	1.819	0.550	0.609
75	34	25.235	9.235	5	44	24.385	3399	490	8	8	9.097	4.759	52.711	0.719	1.912	0.523	0.747
76	245	24.155	12.451	0	60	90.569	24	494	23	26	29.955	10.414	49.940	0.375	2.876	0.348	0.734
77	3113	49.668	26.651	1	154	278.978	3595	497	78	69	84.891	46.690	33.892	0.503	1.818	0.550	0.844
78	557	50.023	21.992	4	117	128.953	178	502	40	32	45.044	15.744	36.026	0.421	2.861	0.350	0.745
79	17	28.882	11.789	10	45	17.899	828	503	6	4	5.805	3.729	3.883	0.667	1.557	0.642	0.756
