 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1560	43.828	24.487	1	139	219.622	1039	15	69	57	80.784	24.587	37.766	0.406	3.286	0.304	0.818
2	106	16.142	8.376	2	45	47.698	2690	25	14	13	14.867	9.078	46.661	0.585	1.638	0.611	0.739
3	9315	31.575	17.579	0	98	561.997	1537	43	170	117	187.419	63.282	28.555	0.371	2.962	0.338	0.860
4	83	21.506	9.820	0	44	42.042	3865	55	14	11	12.642	8.359	19.365	0.590	1.512	0.661	0.748
5	26	21.769	11.528	2	44	18.971	1763	76	6	7	6.108	5.420	72.056	0.908	1.127	0.887	0.800
6	2746	33.794	18.543	0	105	349.647	1982	77	99	85	113.313	30.855	44.653	0.282	3.672	0.272	0.782
7	64	41.703	14.683	12	75	34.627	2621	91	10	12	13.452	6.058	54.232	0.671	2.221	0.450	0.805
8	215	51.307	22.527	4	104	80.326	28	93	26	25	31.932	8.573	43.727	0.419	3.725	0.268	0.768
9	25	22.360	9.309	6	36	19.556	2551	138	6	7	6.905	4.610	70.383	0.821	1.498	0.668	0.781
10	1874	54.430	27.552	2	174	221.765	632	147	60	71	75.972	31.407	54.385	0.479	2.419	0.413	0.836
11	16	15.875	6.791	4	25	16.485	2873	155	6	4	5.254	3.877	168.583	0.740	1.355	0.738	0.800
12	582	17.627	8.945	1	54	123.782	2913	178	38	27	40.682	18.215	30.623	0.477	2.233	0.448	0.821
13	29	27.310	10.355	4	44	27.799	2176	199	11	7	11.376	3.246	36.758	0.472	3.505	0.285	0.690
14	20	16.300	8.436	0	33	19.314	2093	203	7	5	7.678	3.317	21.119	0.674	2.315	0.432	0.741
15	543	59.061	24.176	4	122	94.326	1584	212	30	27	29.166	23.704	38.055	0.767	1.230	0.813	0.893
16	24	27.333	11.197	9	52	19.314	11	213	5	7	6.037	5.061	88.032	0.809	1.193	0.838	0.828
17	73	28.123	12.377	4	57	33.799	1107	231	11	10	12.153	7.648	26.862	0.803	1.589	0.629	0.859
18	79	42.354	13.933	6	74	34.971	3233	236	11	10	12.113	8.304	26.596	0.812	1.459	0.686	0.873
19	40	18.325	8.468	3	38	29.799	3619	263	9	10	11.507	4.426	52.322	0.566	2.600	0.385	0.696
20	681	50.320	22.665	1	134	178.794	1083	283	44	58	61.332	14.138	53.752	0.268	4.338	0.231	0.669
21	261	14.720	8.816	0	40	124.125	3953	309	22	27	20.921	15.884	62.952	0.213	1.317	0.759	0.627
22	1071	49.884	25.548	2	162	149.782	227	314	43	39	41.387	32.949	142.891	0.600	1.256	0.796	0.845
23	23	16.174	6.351	4	29	21.556	3356	314	7	7	7.957	3.680	39.656	0.622	2.162	0.463	0.742
24	563	26.867	12.987	1	61	117.882	1396	322	35	35	44.427	16.135	47.160	0.509	2.753	0.363	0.849
25	84	27.714	12.904	6	58	44.870	3388	351	14	14	16.598	6.444	45.311	0.524	2.576	0.388	0.740
26	281	15.740	9.146	1	52	102.811	161	356	28	25	27.810	12.865	143.411	0.334	2.162	0.463	0.678
27	38	13.895	5.793	4	29	46.284	784	359	14	12	14.616	3.310	42.666	0.223	4.415	0.226	0.478
28	88	30.295	9.546	8	60	35.799	226	375	12	10	11.686	9.588	27.888	0.863	1.219	0.820	0.876
