 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	300	35.090	14.336	6	77	88.912	796	4	23	27	28.494	13.405	46.386	0.477	2.126	0.470	0.792
2	282	37.202	15.737	3	83	85.983	2106	20	27	27	33.294	10.784	46.204	0.479	3.087	0.324	0.808
3	53	23.208	12.322	1	54	32.142	2824	52	6	13	11.973	5.636	81.879	0.645	2.124	0.471	0.835
4	22	27.318	12.624	5	50	23.556	1627	60	6	9	7.990	3.506	58.367	0.498	2.279	0.439	0.629
5	798	42.090	16.332	2	90	133.539	721	62	37	38	42.153	24.104	56.842	0.562	1.749	0.572	0.825
6	25	18.560	11.314	6	52	23.799	1408	98	8	8	10.252	3.105	42.630	0.555	3.302	0.303	0.714
7	79	15.089	9.097	0	36	50.042	3490	128	9	17	15.252	6.595	75.736	0.396	2.313	0.432	0.684
8	480	45.417	18.215	2	112	92.326	1807	165	25	32	31.797	19.220	69.645	0.708	1.654	0.604	0.875
9	17	15.647	9.110	5	38	15.314	281	181	6	4	5.880	3.681	159.288	0.911	1.597	0.626	0.850
10	41	15.878	7.288	1	30	30.385	285	194	7	12	12.128	4.304	65.246	0.558	2.818	0.355	0.774
11	53	12.906	5.888	2	25	47.941	1324	194	11	12	9.982	6.760	93.586	0.290	1.477	0.677	0.507
12	91	24.516	10.734	2	45	44.042	909	243	12	15	14.044	8.250	51.404	0.590	1.702	0.587	0.781
13	54	19.778	12.583	3	65	34.870	522	268	13	10	14.480	4.748	37.570	0.558	3.049	0.328	0.766
14	91	15.154	7.271	0	35	49.698	3852	321	14	14	10.993	10.540	101.385	0.463	1.043	0.959	0.687
15	29	13.621	6.868	3	32	32.971	3849	336	12	6	8.873	4.162	177.718	0.335	2.132	0.469	0.552
16	135	31.659	12.333	8	57	56.770	3704	354	17	18	19.174	8.964	46.672	0.526	2.139	0.468	0.742
17	25	23.840	9.205	7	45	20.728	31	361	7	6	7.217	4.411	39.146	0.731	1.636	0.611	0.794
18	1780	28.476	14.080	2	78	229.865	3219	372	53	68	69.373	32.669	56.613	0.423	2.124	0.471	0.824
19	312	61.442	19.231	14	111	72.083	2467	403	20	23	21.636	18.361	68.262	0.755	1.178	0.849	0.868
20	49	14.082	7.065	1	30	57.698	1747	409	12	14	10.719	5.821	37.548	0.185	1.841	0.543	0.397
21	693	73.092	30.792	3	147	117.196	2528	409	37	38	44.834	19.680	45.288	0.634	2.278	0.439	0.874
22	509	17.228	9.215	0	47	117.640	900	433	32	28	31.367	20.661	45.211	0.462	1.518	0.659	0.792
23	44	20.091	9.358	4	40	27.799	3613	443	10	8	8.236	6.802	136.107	0.715	1.211	0.826	0.759
24	228	12.061	6.221	0	33	79.012	2290	476	21	21	19.365	14.991	70.142	0.459	1.292	0.774	0.714
25	113	43.814	21.855	2	98	54.770	2638	477	18	17	21.824	6.593	43.913	0.473	3.310	0.302	0.736
26	65	44.092	17.567	5	79	38.042	1501	478	11	12	14.246	5.809	51.554	0.564	2.452	0.408	0.765
27	134	49.642	18.460	9	94	51.941	1575	517	15	17	19.308	8.836	48.182	0.624	2.185	0.458	0.795
28	37	23.730	8.126	5	40	29.556	2156	517	7	8	8.521	5.529	66.932	0.532	1.541	0.649	0.718
29	181	12.547	6.039	0	33	97.154	577	573	20	19	18.192	12.668	35.735	0.241	1.436	0.696	0.623
30	79	21.468	8.876	2	52	40.042	3216	589	12	11	11.620	8.657	157.539	0.619	1.342	0.745	0.756
31	21	19.048	9.484	2	43	24.728	957	598	6	6	5.658	4.725	150.552	0.432	1.197	0.835	0.636
32	1115	22.813	10.353	1	62	186.995	445	600	43	47	49.700	28.564	49.176	0.401	1.740	0.575	0.820
33	129	36.519	13.457	4	64	45.213	1307	635	12	15	15.334	10.712	67.718	0.793	1.431	0.699	0.872
34	2874	37.431	21.268	0	118	310.090	973	657	68	70	67.081	54.550	26.982	0.376	1.230	0.813	0.801
35	188	19.351	8.779	1	42	72.426	1185	665	19	24	24.280	9.858	60.878	0.450	2.463	0.406	0.708
36	149	59.906	18.089	12	107	52.527	1105	674	16	17	19.691	9.635	47.132	0.679	2.044	0.489	0.816
37	31	28.258	12.463	2	51	23.556	834	691	8	7	6.760	5.839	46.762	0.702	1.158	0.864	0.775
38	37	8.297	4.624	0	19	36.627	1924	724	11	11	10.483	4.494	44.679	0.347	2.333	0.429	0.514
39	65	36.646	10.727	10	56	32.627	3675	733	11	10	11.378	7.274	49.149	0.767	1.564	0.639	0.833
40	42	20.571	11.043	4	44	25.556	3903	746	8	8	9.856	5.426	42.506	0.808	1.816	0.551	0.840
41	94	16.755	8.617	1	39	58.184	293	781	15	17	17.845	6.707	59.887	0.349	2.661	0.376	0.631
42	52	33.212	13.780	7	66	31.799	3198	785	10	10	11.878	5.574	46.052	0.646	2.131	0.469	0.770
43	85	21.153	9.120	5	48	37.799	230	814	9	14	13.510	8.011	99.293	0.748	1.686	0.593	0.846
44	364	30.354	15.472	1	72	97.397	1836	821	27	30	28.377	16.332	43.551	0.482	1.738	0.576	0.770
45	155	18.239	9.466	4	48	53.941	3537	869	16	17	17.302	11.406	60.412	0.669	1.517	0.659	0.801
46	239	30.067	14.616	0	66	81.497	3051	895	15	31	32.371	9.401	75.383	0.452	3.443	0.290	0.768
47	46	17.826	10.546	1	54	28.142	940	908	8	9	10.328	5.671	57.348	0.730	1.821	0.549	0.807
48	48	24.792	8.632	7	41	26.971	1816	911	9	8	9.278	6.587	29.563	0.829	1.409	0.710	0.835
49	297	28.609	13.008	2	65	76.426	579	933	20	26	24.278	15.576	64.267	0.639	1.559	0.642	0.811
50	60	33.667	13.498	8	66	37.799	1464	942	9	14	13.533	5.645	55.167	0.528	2.397	0.417	0.741
51	44	23.705	9.778	5	46	26.385	1597	946	7	10	9.198	6.091	69.926	0.794	1.510	0.662	0.822
52	135	38.119	13.796	10	77	45.456	2011	978	12	16	16.286	10.554	64.375	0.821	1.543	0.648	0.882
53	81	21.642	11.266	2	57	48.284	2847	994	10	18	16.863	6.116	73.012	0.437	2.757	0.363	0.707
54	26	14.577	6.288	1	24	20.971	1592	1002	8	6	5.893	5.618	2.248E-13	0.743	1.049	0.953	0.743
55	290	43.341	14.745	5	81	82.569	3827	1073	25	23	26.293	14.043	42.167	0.535	1.872	0.534	0.774
56	20	19.050	10.369	6	36	22.728	3257	1121	6	8	6.025	4.226	64.992	0.487	1.426	0.701	0.588
57	29	20.241	9.261	4	43	23.314	1522	1122	4	9	9.122	4.048	86.300	0.670	2.253	0.444	0.853
58	69	18.841	9.387	2	47	39.456	2212	1153	13	12	15.060	5.834	43.844	0.557	2.581	0.387	0.738
59	362	48.055	17.142	4	87	81.012	342	1160	23	22	22.541	20.448	14.426	0.693	1.102	0.907	0.861
60	35	17.886	9.740	2	38	33.213	2034	1209	9	11	11.736	3.797	48.922	0.399	3.091	0.324	0.614
61	176	13.852	6.647	1	34	76.083	3980	1246	17	23	18.102	12.379	78.266	0.382	1.462	0.684	0.670
62	29	29.690	12.283	7	55	21.556	499	1292	7	7	8.248	4.477	44.702	0.784	1.842	0.543	0.795
63	23	26.391	15.608	2	60	20.142	343	1353	6	7	7.665	3.820	57.631	0.712	2.006	0.498	0.754
64	92	46.087	16.213	7	76	37.799	39	1358	12	11	13.331	8.787	33.888	0.809	1.517	0.659	0.864
65	129	29.209	13.271	2	59	57.941	2587	1363	18	16	21.705	7.567	40.423	0.483	2.868	0.349	0.775
66	115	20.139	9.218	2	41	45.941	607	1375	14	14	13.133	11.149	143.926	0.685	1.178	0.849	0.796
67	32	36.344	11.611	8	55	22.971	555	1406	7	7	7.485	5.443	25.082	0.762	1.375	0.727	0.762
68	67	19.313	9.373	2	49	35.213	2282	1423	12	9	11.841	7.205	12.266	0.679	1.643	0.608	0.793
69	47	21.255	8.329	3	37	32.385	693	1424	9	11	9.841	6.081	44.417	0.563	1.618	0.618	0.696
70	949	57.278	27.592	2	149	182.894	327	1427	45	48	35.303	34.227	178.098	0.357	1.031	0.970	0.658
71	21	18.000	5.020	4	26	18.728	1746	1446	6	6	6.669	4.010	55.646	0.752	1.663	0.601	0.778
72	48	26.229	14.005	1	52	34.042	273	1481	11	11	13.210	4.627	46.169	0.521	2.855	0.350	0.711
73	209	42.263	16.700	2	83	68.184	484	1485	14	24	22.869	11.636	66.920	0.565	1.965	0.509	0.824
74	32	27.094	8.880	10	47	23.556	1288	1493	7	8	8.358	4.875	47.044	0.725	1.714	0.583	0.810
75	1264	58.488	28.776	1	155	192.066	345	1500	55	53	63.328	25.413	42.781	0.431	2.492	0.401	0.807
76	23	25.000	13.691	4	47	24.971	1834	1512	7	9	9.286	3.154	57.463	0.464	2.945	0.340	0.630
77	31	26.935	10.853	5	47	24.971	466	1514	5	10	9.209	4.286	90.656	0.625	2.149	0.465	0.747
78	410	35.166	15.884	0	90	101.983	2921	1521	23	34	34.152	15.285	70.632	0.495	2.234	0.448	0.802
79	87	21.644	10.810	5	46	41.456	686	1540	13	13	11.825	9.368	141.078	0.636	1.262	0.792	0.734
80	67	16.806	7.029	1	28	40.627	3022	1597	11	12	10.039	8.497	45.841	0.510	1.181	0.846	0.684
81	113	19.788	9.232	2	48	57.355	3347	1604	9	21	18.887	7.618	85.809	0.432	2.479	0.403	0.711
82	55	25.673	11.923	7	53	33.213	956	1608	9	12	13.356	5.243	53.708	0.627	2.547	0.393	0.791
83	113	33.699	13.899	2	73	49.113	1147	1619	16	14	18.493	7.780	36.880	0.589	2.377	0.421	0.782
84	55	22.673	8.609	5	43	35.799	1780	1620	9	12	11.070	6.326	74.989	0.539	1.750	0.571	0.692
