 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	254	75.260	24.035	19	131	67.456	3703	1	24	14	23.621	13.691	177.387	0.701	1.725	0.580	0.902
2	83	30.072	13.353	4	63	41.698	2683	16	14	13	15.709	6.727	41.504	0.600	2.335	0.428	0.735
3	93	23.677	10.251	1	50	54.284	2519	23	18	11	14.602	8.109	161.999	0.397	1.801	0.555	0.664
4	17	18.706	9.942	5	34	15.314	746	28	5	5	5.673	3.815	39.285	0.911	1.487	0.673	0.810
5	28	15.429	8.834	2	39	19.314	1748	41	6	6	6.585	5.414	29.199	0.943	1.216	0.822	0.889
6	27	17.074	7.405	4	36	19.314	2543	90	7	5	7.403	4.644	0.000	0.910	1.594	0.627	0.871
7	50	14.880	7.244	2	36	33.799	3265	90	8	12	12.735	4.999	102.269	0.550	2.548	0.393	0.730
8	101	43.762	16.848	3	88	44.627	1807	109	15	11	13.389	9.605	6.057	0.637	1.394	0.717	0.798
9	57	28.000	12.926	0	53	37.213	3929	121	12	10	10.437	6.953	25.749	0.517	1.501	0.666	0.722
10	233	59.987	19.246	5	104	59.113	1525	143	17	19	18.251	16.255	75.400	0.838	1.123	0.891	0.884
11	16	24.125	9.128	7	37	15.314	836	149	5	5	4.890	4.166	134.105	0.857	1.174	0.852	0.780
12	24	18.750	9.242	4	35	21.556	3945	169	9	5	8.561	3.570	173.758	0.649	2.398	0.417	0.727
13	29	22.793	7.780	11	40	22.728	915	181	5	9	8.519	4.334	94.817	0.705	1.965	0.509	0.829
14	67	32.866	12.260	3	65	32.971	3436	200	9	11	10.639	8.018	114.992	0.775	1.327	0.754	0.848
15	128	30.984	12.037	5	57	58.770	2929	203	17	14	15.311	10.644	4.028	0.466	1.438	0.695	0.713
16	68	16.471	5.908	6	30	32.385	791	214	10	10	10.660	8.122	51.707	0.815	1.312	0.762	0.855
17	28	12.607	6.903	4	27	26.142	2244	215	6	9	7.117	5.009	65.794	0.515	1.421	0.704	0.675
18	17	13.118	7.865	4	25	18.728	1796	230	6	6	5.160	4.195	35.948	0.609	1.230	0.813	0.667
19	16	13.188	11.912	1	41	16.728	3554	237	5	6	5.408	3.767	120.482	0.719	1.436	0.697	0.696
20	59	23.000	10.472	5	46	32.971	3965	255	13	7	10.882	6.903	4.270	0.682	1.576	0.634	0.831
21	67	28.015	13.140	5	68	35.556	3291	277	10	11	10.797	7.901	54.425	0.666	1.367	0.732	0.838
22	19	25.895	8.432	10	42	17.314	431	282	6	5	6.486	3.730	152.126	0.796	1.739	0.575	0.792
23	35	29.571	11.505	5	54	21.556	2202	294	6	8	7.870	5.663	90.336	0.947	1.390	0.720	0.875
24	18	24.833	12.678	4	58	17.314	2013	329	6	5	6.454	3.551	150.561	0.755	1.818	0.550	0.783
25	155	27.510	14.512	3	64	71.012	2058	329	12	26	22.572	8.743	103.325	0.386	2.582	0.387	0.692
