 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2676	21.723	10.602	1	62	268.551	2184	1	89	43	83.975	40.574	0.851	0.466	2.070	0.483	0.903
2	163	63.742	33.587	2	147	66.184	1379	9	26	15	24.888	8.339	23.751	0.468	2.985	0.335	0.731
3	160	28.231	16.817	0	66	65.941	1916	17	20	17	18.852	10.806	144.133	0.462	1.745	0.573	0.687
4	22	37.500	14.474	16	72	18.728	2829	18	7	5	6.893	4.064	15.078	0.788	1.696	0.589	0.786
5	41	23.659	9.802	6	44	41.213	796	27	18	4	17.625	2.962	4.483	0.303	5.950	0.168	0.636
6	54	36.463	15.455	13	65	30.142	1649	34	11	7	10.775	6.381	176.738	0.747	1.689	0.592	0.831
7	106	64.651	20.690	0	111	42.627	968	36	16	10	15.682	8.607	172.442	0.733	1.822	0.549	0.862
8	47	52.553	14.623	17	78	27.799	822	38	11	7	9.920	6.032	163.052	0.764	1.644	0.608	0.797
9	24	25.208	11.294	3	42	22.142	1784	45	8	6	6.960	4.390	18.125	0.615	1.585	0.631	0.716
10	39	26.641	14.254	3	53	31.556	2428	45	11	6	9.155	5.424	15.718	0.492	1.688	0.593	0.729
11	67	19.388	8.390	2	45	35.213	3849	53	12	10	13.192	6.466	26.276	0.679	2.040	0.490	0.788
12	82	46.902	17.017	19	93	38.142	3904	62	15	7	15.918	6.559	177.915	0.708	2.427	0.412	0.882
13	17	21.882	11.101	5	46	15.314	2272	89	6	4	5.863	3.692	8.195	0.911	1.588	0.630	0.829
14	131	45.481	17.522	7	88	51.113	2973	103	20	11	18.454	9.038	11.185	0.630	2.042	0.490	0.811
15	22	27.955	9.235	13	40	17.314	3086	114	6	5	5.923	4.730	2.793E-14	0.922	1.252	0.799	0.846
16	35	58.343	10.412	32	75	25.314	3342	114	11	4	10.443	4.267	0.079	0.686	2.447	0.409	0.886
17	29	19.310	9.289	5	39	24.728	2723	124	8	7	7.749	4.765	174.158	0.596	1.626	0.615	0.682
18	4221	50.984	29.582	0	155	295.806	2	141	92	74	86.646	62.027	152.310	0.606	1.397	0.716	0.893
19	294	42.656	21.356	1	113	80.669	732	160	30	17	28.469	13.149	20.751	0.568	2.165	0.462	0.821
20	37	54.595	21.036	15	103	25.556	3292	188	11	5	10.410	4.526	173.290	0.712	2.300	0.435	0.822
21	32	36.094	16.081	8	63	23.556	970	200	9	6	9.056	4.499	179.149	0.725	2.013	0.497	0.762
22	395	59.878	21.713	4	110	119.397	998	205	50	15	46.791	10.748	179.156	0.348	4.353	0.230	0.707
23	155	49.955	31.511	5	124	75.841	2949	205	29	15	28.366	6.957	161.365	0.339	4.077	0.245	0.613
24	44	34.227	14.478	9	72	27.556	2526	234	9	8	9.826	5.701	147.716	0.728	1.724	0.580	0.815
25	24	28.792	16.057	2	64	17.899	3014	234	7	4	7.045	4.337	6.940	0.941	1.624	0.616	0.923
26	306	39.157	13.209	3	76	74.770	404	243	23	20	23.304	16.719	148.097	0.688	1.394	0.717	0.852
27	63	11.619	6.656	1	35	44.627	1401	247	14	12	10.280	7.803	17.376	0.398	1.318	0.759	0.543
28	18	32.056	9.735	21	54	15.899	2495	255	6	4	5.591	4.099	172.637	0.895	1.364	0.733	0.857
29	73	25.781	10.816	5	52	36.627	3074	273	13	9	11.070	8.396	31.638	0.684	1.318	0.759	0.793
30	17	30.000	10.897	4	46	16.485	1331	276	6	4	6.318	3.426	0.874	0.786	1.844	0.542	0.829
31	175	18.246	9.646	1	40	72.912	604	278	28	13	24.805	8.983	4.939	0.414	2.761	0.362	0.662
32	30	31.300	9.480	8	47	21.314	2163	281	6	7	6.371	5.996	66.891	0.830	1.063	0.941	0.833
33	30	47.367	16.228	11	74	20.728	3550	284	8	5	7.661	4.986	0.000	0.877	1.536	0.651	0.882
34	106	80.547	29.349	16	136	43.456	1874	285	17	8	16.950	7.962	5.799	0.705	2.129	0.470	0.876
35	63	56.762	14.611	23	92	32.627	737	311	12	9	10.785	7.437	175.414	0.744	1.450	0.690	0.797
36	4378	34.748	17.936	0	112	358.233	842	319	93	76	82.296	67.734	162.515	0.429	1.215	0.823	0.838
37	34	22.676	9.412	8	40	35.213	1528	321	14	7	12.555	3.448	167.142	0.345	3.641	0.275	0.557
38	394	31.642	13.979	2	68	90.083	3496	337	30	22	26.710	18.781	16.835	0.610	1.422	0.703	0.821
39	76	21.605	9.408	2	42	37.799	2225	338	14	8	13.550	7.141	171.355	0.668	1.897	0.527	0.831
40	16	24.062	11.676	8	48	16.728	1333	342	7	4	6.206	3.283	164.176	0.719	1.890	0.529	0.744
41	106	37.745	16.216	2	69	42.385	3483	354	12	11	12.764	10.574	10.146	0.741	1.207	0.828	0.865
42	112	13.679	7.827	0	35	93.497	147	369	24	16	21.481	6.639	154.618	0.161	3.236	0.309	0.502
43	173	42.913	19.382	4	80	51.799	3984	399	15	15	15.525	14.188	53.983	0.810	1.094	0.914	0.901
44	39	71.897	22.309	6	105	23.899	2294	404	9	5	9.464	5.247	175.074	0.858	1.804	0.554	0.929
45	3638	54.637	28.019	0	159	493.044	396	434	146	96	138.280	33.498	33.112	0.188	4.128	0.242	0.646
46	23	45.043	15.873	12	77	17.899	736	438	6	5	6.136	4.773	172.703	0.902	1.286	0.778	0.885
47	39	32.103	9.931	2	53	26.971	1800	440	8	9	8.840	5.617	69.810	0.674	1.574	0.635	0.736
48	34	17.176	7.073	4	37	28.971	3607	462	10	7	7.018	6.169	20.090	0.509	1.138	0.879	0.667
49	38	27.737	11.654	3	50	29.556	793	480	12	6	10.365	4.668	161.512	0.547	2.220	0.450	0.710
50	23	45.304	13.666	20	65	17.556	339	507	6	6	5.799	5.050	158.890	0.938	1.148	0.871	0.807
51	2096	40.906	18.062	1	97	230.794	215	510	76	53	81.525	32.735	153.795	0.494	2.490	0.402	0.870
52	232	46.129	17.395	4	85	68.770	3501	537	25	14	23.786	12.419	4.081	0.616	1.915	0.522	0.847
53	22	23.091	7.412	8	32	18.728	1723	545	7	5	6.393	4.381	167.688	0.788	1.459	0.685	0.786
54	146	33.507	16.888	2	70	71.255	1617	562	26	14	22.274	8.346	16.519	0.361	2.669	0.375	0.612
55	182	30.242	13.201	1	64	56.770	3665	563	16	17	16.329	14.191	62.301	0.710	1.151	0.869	0.829
56	43	36.907	10.272	7	53	23.799	2810	564	8	8	8.049	6.802	46.257	0.954	1.183	0.845	0.843
57	21	19.476	10.093	5	47	22.142	1958	596	7	7	5.485	4.875	137.678	0.538	1.125	0.889	0.627
58	32	30.000	13.548	9	64	25.556	773	608	11	5	10.049	4.055	175.417	0.616	2.478	0.404	0.771
59	77	35.935	14.219	4	75	39.799	980	619	13	9	13.178	7.439	10.846	0.611	1.771	0.565	0.778
60	23	40.478	8.964	26	58	18.728	3913	620	7	5	6.366	4.600	153.896	0.824	1.384	0.723	0.793
61	32	37.750	14.317	4	66	21.899	3559	640	8	5	7.646	5.328	9.192	0.838	1.435	0.697	0.889
62	40	28.900	12.180	6	56	27.314	2821	650	9	7	8.698	5.855	3.392	0.674	1.485	0.673	0.777
63	17	39.824	11.047	20	55	16.485	3746	665	7	3	6.938	3.120	6.769	0.786	2.224	0.450	0.895
64	61	50.820	23.266	5	95	35.213	3180	672	13	8	12.173	6.381	154.373	0.618	1.908	0.524	0.758
65	20	31.450	12.634	12	50	21.556	3364	673	9	4	7.793	3.267	1.589	0.541	2.385	0.419	0.690
66	173	43.728	17.806	1	87	53.941	2027	690	19	15	17.535	12.562	177.858	0.747	1.396	0.716	0.834
67	49	17.694	11.908	2	44	39.456	1318	713	13	9	10.428	5.983	29.127	0.396	1.743	0.574	0.580
68	21	28.286	12.471	5	54	17.899	2481	717	7	4	6.306	4.240	9.928	0.824	1.487	0.672	0.857
69	85	17.129	8.262	2	38	53.355	2915	736	18	11	13.749	7.872	166.697	0.375	1.747	0.573	0.630
70	752	23.552	11.067	1	55	126.368	3934	761	39	29	35.781	26.759	175.315	0.592	1.337	0.748	0.849
71	52	28.096	15.526	5	69	45.456	3978	765	12	11	11.521	5.747	124.038	0.316	2.005	0.499	0.581
72	252	40.365	17.033	3	85	80.426	2014	787	23	18	22.007	14.580	140.524	0.490	1.509	0.662	0.803
73	37	46.135	12.252	18	67	24.385	3197	787	10	6	8.832	5.334	2.960	0.782	1.656	0.604	0.804
74	185	72.265	26.283	12	145	54.870	1	826	12	21	20.055	11.745	84.671	0.772	1.708	0.586	0.925
75	21	39.381	12.093	17	57	17.556	3584	829	7	5	6.246	4.280	7.887	0.856	1.459	0.685	0.792
76	130	31.262	16.912	1	80	54.284	2996	834	22	10	20.609	8.032	168.379	0.554	2.566	0.390	0.783
77	22	33.364	12.369	7	54	18.728	113	863	8	4	7.927	3.534	176.639	0.788	2.243	0.446	0.815
78	218	66.890	22.702	4	123	59.355	1540	865	17	19	18.619	14.908	61.596	0.778	1.249	0.801	0.853
79	99	20.758	8.500	2	44	53.113	2316	870	18	14	20.478	6.155	26.535	0.441	3.327	0.301	0.669
80	417	26.484	12.749	1	64	110.225	3741	870	36	20	33.537	15.831	4.692	0.431	2.118	0.472	0.789
81	125	35.192	16.183	4	71	47.456	1156	882	15	13	13.916	11.437	141.581	0.697	1.217	0.822	0.794
82	89	74.079	22.729	8	129	40.042	2059	885	14	11	14.146	8.011	161.748	0.698	1.766	0.566	0.791
83	431	55.673	27.144	2	141	97.154	326	944	33	21	30.422	18.039	172.291	0.574	1.686	0.593	0.818
84	28	39.321	11.096	14	64	20.728	3969	945	8	5	7.960	4.479	8.155	0.819	1.777	0.563	0.836
85	46	32.196	12.966	8	62	28.971	3015	948	11	7	11.469	5.107	31.967	0.689	2.246	0.445	0.793
86	96	34.812	15.334	6	72	47.113	1369	951	14	15	15.938	7.669	50.791	0.544	2.078	0.481	0.722
87	236	106.661	46.870	7	197	71.941	544	956	29	14	28.333	10.606	159.595	0.573	2.672	0.374	0.864
88	73	33.877	19.724	1	93	45.799	2385	959	20	6	19.172	4.848	171.538	0.437	3.954	0.253	0.760
89	29	35.793	12.170	12	68	23.556	2445	959	7	8	6.901	5.350	130.453	0.657	1.290	0.775	0.725
90	38	28.237	12.270	5	54	30.142	1189	960	13	5	12.238	3.953	168.937	0.526	3.096	0.323	0.776
91	23	39.261	11.678	15	58	18.728	2305	965	8	4	7.355	3.982	12.886	0.824	1.847	0.541	0.852
92	26	54.808	18.845	14	94	22.971	3328	977	9	6	8.138	4.068	166.738	0.619	2.001	0.500	0.703
