 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	169	60.917	27.339	5	129	64.770	1865	46	22	17	22.202	9.692	34.722	0.506	2.291	0.437	0.792
2	981	17.248	8.891	0	63	163.823	1417	47	43	37	38.751	32.233	19.444	0.459	1.202	0.832	0.831
3	38	16.605	8.648	2	34	37.456	370	56	11	10	10.292	4.701	154.697	0.340	2.189	0.457	0.535
4	19	18.158	11.047	4	38	16.728	3333	56	5	6	5.363	4.511	94.556	0.853	1.189	0.841	0.792
5	100	17.330	6.741	3	32	58.870	681	67	15	13	12.862	9.900	16.532	0.363	1.299	0.770	0.623
6	4344	31.375	14.752	0	79	359.647	658	69	92	83	99.566	55.551	40.171	0.422	1.792	0.558	0.875
7	19	17.316	6.799	6	30	16.485	3398	99	4	6	5.767	4.195	86.038	0.879	1.375	0.727	0.884
8	239	38.577	15.944	4	104	62.527	2533	109	16	22	20.738	14.674	75.579	0.768	1.413	0.708	0.875
9	125	37.336	14.420	4	68	49.355	3102	112	16	15	17.062	9.328	37.376	0.645	1.829	0.547	0.799
10	41	23.415	9.977	2	44	27.556	3949	113	9	8	9.175	5.690	47.168	0.679	1.612	0.620	0.752
11	25	22.040	11.256	2	43	21.556	497	129	6	8	6.868	4.634	84.658	0.676	1.482	0.675	0.746
12	41	21.293	11.250	3	47	30.627	487	136	10	9	10.603	4.924	38.453	0.549	2.153	0.464	0.683
13	20	26.600	10.060	8	47	18.728	3550	150	5	6	6.056	4.205	45.907	0.717	1.440	0.694	0.784
14	106	19.000	11.651	0	51	49.941	3920	170	13	17	17.116	7.885	59.820	0.534	2.171	0.461	0.731
15	54	53.741	19.441	10	89	30.971	1178	192	9	10	9.514	7.227	48.596	0.707	1.316	0.760	0.794
16	128	22.312	12.202	1	61	58.770	2288	192	18	13	14.548	11.202	12.174	0.466	1.299	0.770	0.744
17	142	48.613	15.922	8	87	50.527	223	195	16	16	18.954	9.539	44.982	0.699	1.987	0.503	0.833
18	17	16.529	8.217	4	34	17.314	739	260	5	6	5.610	3.859	93.013	0.713	1.454	0.688	0.773
19	29	21.138	11.096	4	53	22.385	2819	262	8	7	8.984	4.110	39.373	0.727	2.186	0.457	0.795
20	63	17.270	10.531	1	46	33.799	1662	274	9	12	10.739	7.469	96.660	0.693	1.438	0.695	0.824
21	18	22.778	11.558	3	37	15.899	3115	332	6	4	5.992	3.825	28.478	0.895	1.566	0.638	0.878
22	22	21.091	11.284	3	41	17.314	2806	333	6	5	6.590	4.250	42.335	0.922	1.551	0.645	0.880
23	38	18.789	7.943	4	33	27.799	3492	354	10	8	9.237	5.238	23.753	0.618	1.763	0.567	0.710
24	70	24.229	11.527	3	51	42.627	3991	357	8	17	16.210	5.498	64.571	0.484	2.948	0.339	0.773
25	612	27.015	13.640	1	69	146.853	483	360	25	48	40.474	19.252	83.181	0.357	2.102	0.476	0.729
26	117	49.872	20.333	4	102	43.698	3940	368	12	16	14.211	10.483	71.341	0.770	1.356	0.738	0.842
27	185	44.876	24.203	3	103	82.912	1787	372	25	27	30.654	7.684	49.720	0.338	3.989	0.251	0.688
28	806	48.463	22.990	1	106	134.610	1117	383	42	34	41.447	24.760	39.162	0.559	1.674	0.597	0.858
29	40	29.600	11.777	10	56	26.971	1686	386	8	9	9.001	5.658	142.695	0.691	1.591	0.629	0.748
30	24	25.958	13.961	3	57	19.556	3533	386	7	6	7.626	4.007	34.845	0.789	1.903	0.526	0.750
31	94	41.011	14.255	6	70	43.799	2319	402	15	10	13.483	8.877	32.489	0.616	1.519	0.658	0.807
32	18	18.667	9.184	3	38	21.556	3749	417	7	6	6.881	3.331	25.990	0.487	2.066	0.484	0.600
33	86	45.872	20.410	4	96	42.042	2617	457	10	16	15.283	7.165	64.554	0.611	2.133	0.469	0.835
34	30	34.733	12.741	0	57	21.899	1014	506	8	5	8.840	4.321	19.383	0.786	2.046	0.489	0.857
35	21	17.714	8.850	2	31	18.142	73	520	5	7	6.608	4.046	84.094	0.802	1.633	0.612	0.778
36	20	13.650	5.770	2	24	20.728	1719	520	8	5	7.104	3.585	25.053	0.585	1.982	0.505	0.714
37	49	16.347	5.981	4	29	36.284	1236	529	11	11	10.849	5.751	130.249	0.468	1.887	0.530	0.636
38	95	19.137	9.833	0	50	52.042	3977	538	17	11	16.397	7.377	19.657	0.441	2.223	0.450	0.681
39	66	30.864	13.052	7	68	33.456	1789	557	10	12	10.950	7.674	59.804	0.741	1.427	0.701	0.790
40	45	31.289	11.971	7	60	28.385	269	577	8	10	10.571	5.420	59.276	0.702	1.950	0.513	0.783
41	49	12.469	6.853	0	24	32.385	1877	583	10	9	9.653	6.463	42.075	0.587	1.494	0.670	0.710
42	34	32.588	12.785	12	72	23.556	2759	612	6	9	9.260	4.675	65.235	0.770	1.981	0.505	0.810
43	74	41.338	15.191	5	73	38.627	3617	656	12	12	14.738	6.393	44.147	0.623	2.305	0.434	0.771
44	77	43.052	13.968	4	69	35.213	108	671	11	10	10.673	9.186	20.648	0.780	1.162	0.861	0.856
45	148	18.622	9.804	1	44	59.941	3741	682	19	14	15.498	12.159	0.053	0.518	1.275	0.785	0.744
46	16	21.188	7.521	9	37	14.485	1054	683	5	4	5.186	3.928	145.581	0.958	1.320	0.758	0.914
47	23	30.565	10.979	9	49	23.314	2389	687	6	7	6.128	4.779	137.889	0.532	1.282	0.780	0.676
48	294	25.796	13.147	1	68	79.255	1405	716	25	23	29.386	12.738	39.936	0.588	2.307	0.433	0.809
49	41	23.805	10.810	5	55	26.627	2456	716	9	9	8.505	6.138	44.051	0.727	1.386	0.722	0.732
50	55	17.927	8.342	2	38	32.627	2026	725	12	9	13.721	5.104	32.262	0.649	2.688	0.372	0.821
51	137	29.453	12.162	2	62	53.113	1013	758	15	17	18.684	9.336	43.456	0.610	2.001	0.500	0.785
52	23	14.217	5.768	6	27	24.485	2193	775	5	9	7.438	3.937	74.660	0.482	1.889	0.529	0.676
53	259	23.575	9.161	3	50	96.326	1081	794	15	30	30.110	10.952	86.084	0.351	2.749	0.364	0.680
54	106	32.217	15.091	5	66	49.941	993	800	14	17	17.936	7.525	53.416	0.534	2.384	0.420	0.729
55	544	43.939	17.508	2	98	98.225	1647	842	29	28	27.277	25.393	18.442	0.709	1.074	0.931	0.879
56	337	74.911	28.993	4	140	76.912	1842	864	23	25	28.081	15.280	53.066	0.716	1.838	0.544	0.873
57	71	22.479	9.614	2	42	35.213	2593	885	11	11	12.478	7.245	28.928	0.720	1.722	0.581	0.802
58	19	15.368	5.356	7	28	18.728	683	897	6	6	7.172	3.373	52.923	0.681	2.126	0.470	0.760
59	18	19.778	10.097	4	45	17.314	2811	901	5	6	6.989	3.279	60.894	0.755	2.131	0.469	0.783
60	37	34.432	11.939	13	65	26.385	3699	901	9	8	10.023	4.700	31.032	0.668	2.133	0.469	0.813
61	25	19.480	10.178	2	39	20.728	1146	938	5	7	7.612	4.181	68.949	0.731	1.821	0.549	0.833
62	95	37.853	19.614	1	74	40.627	869	975	13	11	13.153	9.196	26.417	0.723	1.430	0.699	0.815
63	20	13.600	5.951	4	24	16.728	2979	1011	6	5	6.322	4.028	27.183	0.898	1.570	0.637	0.800
64	54	28.426	13.450	2	62	30.042	561	1014	9	11	11.318	6.075	57.469	0.752	1.863	0.537	0.806
