 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	309	40.634	22.239	2	109	95.983	1761	7	30	22	24.019	16.380	28.195	0.421	1.466	0.682	0.729
2	56	16.000	7.982	3	33	38.385	1621	26	10	10	9.661	7.380	68.624	0.478	1.309	0.764	0.737
3	48	30.854	13.095	10	62	39.213	2615	32	16	8	14.815	4.125	28.239	0.392	3.592	0.278	0.701
4	125	63.168	23.101	9	112	55.941	933	38	20	14	20.481	7.771	28.656	0.502	2.636	0.379	0.746
5	149	48.409	22.212	7	107	60.184	3199	47	23	15	24.404	7.774	28.501	0.517	3.139	0.319	0.774
6	16	34.562	9.011	15	49	24.728	3330	47	11	4	11.092	1.837	16.428	0.329	6.039	0.166	0.627
7	98	73.796	27.288	22	142	46.627	1219	49	18	10	17.541	7.114	19.769	0.566	2.466	0.406	0.778
8	44	41.795	18.901	10	76	24.728	2058	49	8	7	8.581	6.529	41.496	0.904	1.314	0.761	0.898
9	39	13.949	7.894	1	29	30.971	292	55	12	6	11.544	4.302	1.623	0.511	2.684	0.373	0.696
10	41	23.927	11.051	3	43	26.971	2339	66	9	8	8.351	6.251	161.445	0.708	1.336	0.749	0.766
11	160	22.331	11.778	4	54	55.941	3859	66	20	14	17.192	11.850	24.528	0.642	1.451	0.689	0.794
12	625	77.702	45.130	0	213	145.196	2388	79	54	28	57.410	13.861	22.144	0.373	4.142	0.241	0.774
13	47	20.532	12.063	2	51	36.627	1763	138	13	9	10.047	5.956	148.546	0.440	1.687	0.593	0.623
14	34	31.471	15.652	4	68	32.385	3372	153	14	6	12.754	3.394	18.182	0.407	3.758	0.266	0.723
15	2998	72.916	43.544	0	231	389.203	3272	156	141	82	148.173	25.762	31.703	0.249	5.752	0.174	0.700
16	72	12.958	6.553	2	31	53.698	1651	164	14	13	11.795	7.772	31.421	0.314	1.518	0.659	0.578
17	45	51.644	21.663	5	108	35.213	2742	205	14	7	14.596	3.925	18.533	0.456	3.718	0.269	0.726
18	396	16.088	9.409	0	43	167.095	1625	212	33	26	30.053	16.777	22.040	0.178	1.791	0.558	0.633
19	30	30.633	16.910	1	70	26.728	3457	272	12	4	12.339	3.096	11.251	0.528	3.986	0.251	0.811
20	469	46.181	22.875	2	108	117.154	2625	280	45	22	45.713	13.063	20.611	0.429	3.499	0.286	0.839
21	37	22.000	11.250	1	42	37.456	1387	285	15	9	15.615	3.017	33.442	0.331	5.176	0.193	0.597
22	79	37.468	16.137	1	68	45.113	3801	295	17	11	19.483	5.163	30.126	0.488	3.774	0.265	0.742
