 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1794	22.355	10.371	0	62	281.622	236	1	82	44	57.588	39.664	167.662	0.284	1.452	0.689	0.782
2	751	31.085	14.649	2	69	132.225	1246	1	33	36	36.627	26.106	119.207	0.540	1.403	0.713	0.862
3	113	45.496	16.151	4	87	41.456	1702	26	11	15	14.711	9.780	78.957	0.826	1.504	0.665	0.879
4	18	11.611	5.637	1	21	16.728	3922	33	5	6	5.202	4.406	140.502	0.808	1.181	0.847	0.783
5	267	35.165	15.386	2	75	90.669	3332	53	15	34	34.309	9.909	98.649	0.408	3.463	0.289	0.761
6	328	21.061	10.809	0	53	108.912	954	65	19	32	31.355	13.319	108.308	0.347	2.354	0.425	0.756
7	120	26.800	10.364	2	55	50.527	3872	65	17	13	14.290	10.692	15.146	0.591	1.336	0.748	0.774
8	278	41.158	17.169	1	83	81.841	2236	74	15	31	27.907	12.684	96.877	0.522	2.200	0.455	0.812
9	2472	18.772	9.488	0	57	247.179	128	79	61	67	63.541	49.534	60.578	0.508	1.283	0.780	0.852
10	47	13.277	8.654	1	34	46.284	2673	83	9	14	9.915	6.036	100.183	0.276	1.643	0.609	0.495
11	4855	27.281	14.006	0	81	488.701	2673	97	75	168	177.554	34.815	108.809	0.255	5.100	0.196	0.812
12	18	16.333	7.993	0	30	16.485	805	109	4	6	5.535	4.141	80.812	0.832	1.337	0.748	0.857
13	36	21.083	7.673	4	36	22.728	3840	130	7	7	7.988	5.738	119.413	0.876	1.392	0.718	0.878
14	41	16.463	8.216	1	35	26.971	1038	139	8	9	8.443	6.183	69.588	0.708	1.365	0.732	0.752
15	77	18.857	9.511	1	38	37.456	721	142	14	9	12.219	8.024	175.760	0.690	1.523	0.657	0.819
16	1829	35.407	16.260	1	82	212.309	2873	144	43	73	66.406	35.068	111.934	0.510	1.894	0.528	0.856
17	39	13.308	7.637	2	35	26.971	740	146	9	8	8.931	5.560	144.549	0.674	1.606	0.623	0.729
18	131	36.664	12.640	4	61	55.113	1824	147	13	19	15.445	10.799	94.571	0.542	1.430	0.699	0.755
19	1561	11.830	7.207	0	38	375.546	2151	158	61	55	53.913	36.865	161.968	0.139	1.462	0.684	0.639
20	36	16.361	10.924	2	39	26.971	1244	162	8	7	8.251	5.555	1.935	0.622	1.485	0.673	0.742
21	49	19.531	10.239	2	42	27.556	3729	166	7	9	10.014	6.230	110.057	0.811	1.607	0.622	0.867
22	636	26.483	11.889	1	55	111.640	3608	173	26	36	34.303	23.607	80.400	0.641	1.453	0.688	0.873
23	614	28.174	14.324	1	74	105.154	587	182	23	40	37.082	21.082	90.372	0.698	1.759	0.569	0.902
24	32	13.844	9.158	1	33	30.971	2142	183	8	10	7.730	5.271	91.050	0.419	1.467	0.682	0.582
25	113	24.885	10.849	2	58	52.284	2828	193	12	18	16.132	8.919	104.263	0.519	1.809	0.553	0.741
26	19	15.579	6.669	2	28	18.728	2168	201	6	6	7.224	3.349	122.563	0.681	2.157	0.464	0.745
27	539	29.054	13.598	1	64	113.740	3414	201	24	38	37.954	18.082	112.073	0.524	2.099	0.476	0.827
28	1526	27.540	13.783	0	71	197.238	716	202	35	69	65.908	29.480	101.225	0.493	2.236	0.447	0.868
29	48	19.917	7.362	2	32	37.213	2113	202	7	15	12.144	5.033	91.606	0.436	2.413	0.414	0.667
30	577	25.218	10.959	1	58	130.125	3642	211	25	42	37.857	19.406	108.969	0.428	1.951	0.513	0.801
31	31	25.774	12.648	3	49	21.314	1484	215	6	7	7.112	5.550	65.847	0.858	1.281	0.780	0.861
