 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	138	39.043	19.726	4	86	49.213	2540	1	18	11	19.037	9.230	167.351	0.716	2.063	0.485	0.876
2	28	40.607	12.093	7	64	25.899	3190	1	12	3	11.802	3.021	1.033	0.525	3.907	0.256	0.889
3	17	26.412	11.029	4	41	15.071	3143	15	6	3	6.541	3.309	175.692	0.941	1.977	0.506	0.971
4	166	38.337	13.865	7	78	62.770	1570	20	23	11	22.843	9.253	4.070	0.529	2.469	0.405	0.794
5	21	22.000	13.416	3	52	21.899	2987	20	7	6	6.413	4.169	138.985	0.550	1.538	0.650	0.667
6	21	35.952	11.977	13	70	19.314	1620	25	8	4	8.311	3.217	170.022	0.707	2.583	0.387	0.808
7	70	60.371	23.773	14	105	34.142	1497	26	13	7	13.914	6.406	173.197	0.755	2.172	0.460	0.886
8	24	27.875	13.687	4	58	18.728	3353	28	7	5	6.731	4.540	0.528	0.860	1.483	0.675	0.857
9	104	17.212	9.556	0	46	61.012	3829	31	16	14	12.010	11.025	45.133	0.351	1.089	0.918	0.658
10	197	42.726	16.049	4	81	60.184	578	35	23	14	21.139	11.866	0.846	0.683	1.781	0.561	0.838
11	17	18.000	9.944	5	38	17.899	1528	97	6	4	6.439	3.362	167.548	0.667	1.915	0.522	0.773
12	39	62.205	16.749	24	91	28.728	3993	116	6	11	9.667	5.137	104.848	0.594	1.882	0.531	0.812
13	19	9.947	6.778	3	22	20.485	575	140	8	4	7.582	3.191	166.698	0.569	2.376	0.421	0.792
14	120	75.933	22.115	28	123	42.971	3730	151	16	9	16.073	9.506	5.033	0.817	1.691	0.591	0.927
15	25	34.200	12.695	10	61	18.142	3947	154	7	5	7.412	4.295	164.713	0.954	1.726	0.579	0.847
16	22	21.318	7.643	6	35	21.314	2048	159	9	4	8.030	3.488	9.630	0.609	2.302	0.434	0.772
17	69	24.246	12.395	1	52	38.284	3340	159	15	7	14.175	6.198	171.206	0.592	2.287	0.437	0.784
18	43	80.744	19.269	32	110	29.556	884	177	13	5	11.540	4.744	172.452	0.619	2.432	0.411	0.835
19	270	45.904	19.502	2	100	77.255	3702	202	26	17	23.766	14.465	167.728	0.568	1.643	0.609	0.792
20	39	53.744	21.743	18	105	27.899	1443	228	12	4	11.911	4.169	177.263	0.630	2.857	0.350	0.907
21	18	9.944	4.291	3	19	18.728	3963	249	7	4	7.470	3.068	2.318	0.645	2.435	0.411	0.720
22	70	20.057	11.515	1	48	41.456	3969	256	10	11	10.450	8.529	39.026	0.512	1.225	0.816	0.733
23	28	26.036	11.927	9	53	25.556	3394	290	11	5	9.532	3.740	175.354	0.539	2.548	0.392	0.747
24	23	21.217	8.051	8	39	24.142	3410	292	10	5	8.639	3.390	173.713	0.496	2.549	0.392	0.639
25	21	25.476	9.988	8	38	17.899	3556	298	7	4	7.136	3.747	165.981	0.824	1.904	0.525	0.857
26	56	33.357	14.702	5	65	34.042	1430	305	12	9	10.288	6.931	153.571	0.607	1.484	0.674	0.723
27	95	25.337	10.902	2	52	57.456	2419	341	23	9	21.784	5.553	173.547	0.362	3.923	0.255	0.669
28	224	29.040	12.828	1	63	58.284	3828	367	19	16	20.071	14.210	159.218	0.829	1.413	0.708	0.907
29	1254	24.191	10.775	0	67	174.510	3704	385	46	39	44.253	36.080	163.277	0.517	1.227	0.815	0.835
30	38	67.474	23.418	10	109	24.728	1091	424	10	5	10.732	4.508	166.160	0.781	2.381	0.420	0.884
31	121	31.273	14.037	4	70	52.870	3206	430	21	9	19.395	7.943	170.627	0.544	2.442	0.410	0.823
32	435	15.733	7.559	0	42	102.326	2900	438	29	23	26.790	20.674	160.504	0.522	1.296	0.772	0.800
33	228	55.333	24.530	4	131	66.770	1189	461	25	15	22.650	12.817	171.884	0.643	1.767	0.566	0.841
34	582	19.038	10.069	1	54	112.225	582	472	35	26	33.504	22.118	156.391	0.581	1.515	0.660	0.848
35	23	11.304	4.800	2	24	25.556	2434	479	7	9	8.017	3.653	55.629	0.443	2.195	0.456	0.597
36	17	17.882	9.506	2	35	16.728	2352	493	6	5	6.475	3.343	35.453	0.763	1.937	0.516	0.739
37	27	40.259	13.775	1	60	20.728	1057	518	6	7	6.680	5.146	52.326	0.790	1.298	0.770	0.818
38	23	20.304	8.530	8	36	21.556	1513	521	8	6	7.828	3.741	142.994	0.622	2.093	0.478	0.708
39	31	44.387	12.007	18	64	22.971	202	532	9	6	8.548	4.618	169.952	0.738	1.851	0.540	0.805
40	800	68.810	30.765	1	162	161.095	527	533	64	21	63.747	15.979	3.501	0.387	3.989	0.251	0.769
41	95	51.116	17.573	13	82	41.456	3821	558	16	10	16.135	7.497	157.982	0.695	2.152	0.465	0.837
42	44	33.614	11.558	8	64	31.556	3255	574	10	8	9.102	6.155	129.760	0.555	1.479	0.676	0.727
43	108	60.778	23.382	0	118	48.042	2908	576	19	9	19.417	7.082	173.973	0.588	2.742	0.365	0.821
44	220	45.423	19.153	6	100	68.184	845	587	24	17	25.272	11.084	27.488	0.595	2.280	0.439	0.810
45	92	33.696	14.271	3	73	45.456	2260	590	14	11	12.710	9.216	27.385	0.560	1.379	0.725	0.754
46	165	81.988	29.149	24	145	51.456	988	595	19	12	19.532	10.756	162.191	0.783	1.816	0.551	0.892
47	119	31.151	11.326	7	64	52.527	2872	624	18	11	15.692	9.655	0.475	0.542	1.625	0.615	0.758
48	66	33.879	10.678	2	48	32.385	1316	628	11	9	10.912	7.701	0.623	0.791	1.417	0.706	0.830
49	59	41.898	15.008	12	68	33.213	3094	634	12	9	11.950	6.286	158.010	0.672	1.901	0.526	0.761
50	21	34.762	9.813	14	50	18.142	2802	644	7	5	6.446	4.148	167.109	0.802	1.554	0.643	0.792
51	19	25.842	9.940	6	44	20.485	2926	678	8	4	7.148	3.384	157.737	0.569	2.112	0.473	0.745
52	130	39.262	13.572	8	70	46.627	1765	682	17	10	16.340	10.130	5.346	0.751	1.613	0.620	0.881
53	172	66.134	22.881	8	108	56.042	3894	698	20	13	17.893	12.239	176.041	0.688	1.462	0.684	0.843
54	85	77.447	26.556	28	156	38.627	2563	700	14	10	13.737	7.878	161.918	0.716	1.744	0.574	0.833
55	32	44.250	15.108	17	69	20.728	1326	743	8	5	7.803	5.222	0.000	0.936	1.494	0.669	0.889
56	869	43.535	19.171	3	96	143.196	3705	748	52	26	51.464	21.499	172.127	0.533	2.394	0.418	0.861
57	232	38.409	16.204	2	82	69.841	2306	781	24	18	22.569	13.089	22.962	0.598	1.724	0.580	0.788
58	266	21.692	12.199	1	53	88.669	2152	782	31	14	30.293	11.180	173.711	0.425	2.710	0.369	0.777
59	671	51.750	26.353	2	138	217.823	3521	782	88	21	75.348	11.339	175.946	0.178	6.645	0.150	0.542
60	27	41.815	17.631	8	68	21.314	2814	792	9	4	8.588	4.003	10.766	0.747	2.145	0.466	0.857
61	51	17.078	9.344	2	39	41.456	1087	794	16	7	12.672	5.124	173.864	0.373	2.473	0.404	0.637
62	530	51.728	25.879	1	131	120.811	2590	802	51	17	46.767	14.429	174.723	0.456	3.241	0.309	0.828
63	91	24.813	10.948	3	59	47.698	1530	804	12	14	13.463	8.606	56.645	0.503	1.564	0.639	0.703
64	354	48.630	23.144	5	111	106.326	2206	806	41	15	40.853	11.033	5.083	0.393	3.703	0.270	0.775
65	16	28.375	12.187	17	56	15.314	1647	827	6	4	5.538	3.679	163.997	0.857	1.505	0.664	0.842
66	69	55.391	17.543	10	84	33.556	1643	841	11	9	10.897	8.062	13.679	0.770	1.352	0.740	0.852
67	73	25.973	8.921	2	44	35.213	3769	842	13	9	12.452	7.464	160.308	0.740	1.668	0.599	0.830
68	52	25.096	11.295	5	56	36.971	1473	896	11	8	9.716	6.814	1.852	0.478	1.426	0.701	0.703
69	346	66.000	27.434	7	136	90.669	3803	910	30	19	27.375	16.093	176.078	0.529	1.701	0.588	0.814
70	16	27.562	7.916	9	35	14.485	34	915	5	4	5.186	3.928	142.018	0.958	1.320	0.757	0.889
71	239	25.071	13.139	1	82	66.770	199	925	24	16	21.166	14.377	178.485	0.674	1.472	0.679	0.833
72	179	52.257	20.846	8	104	65.255	1252	944	23	18	25.034	9.104	149.556	0.528	2.750	0.364	0.734
73	24	38.208	10.155	24	59	23.556	3645	944	10	4	8.901	3.433	6.506	0.544	2.593	0.386	0.750
74	627	26.222	12.343	1	72	132.368	309	947	43	26	40.867	19.534	163.277	0.450	2.092	0.478	0.787
75	40	19.325	10.024	4	48	33.799	79	953	12	6	11.435	4.454	163.245	0.440	2.568	0.389	0.672
76	237	93.114	40.160	4	191	63.598	1200	959	25	14	23.357	12.919	173.528	0.736	1.808	0.553	0.875
77	566	18.292	10.696	0	69	126.711	2693	962	32	29	30.232	23.837	0.066	0.443	1.268	0.788	0.793
