 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	27.273	10.534	4	47	20.142	2134	1	7	6	6.933	4.040	42.081	0.681	1.716	0.583	0.746
2	113	21.274	9.645	4	50	62.284	3462	1	22	9	18.691	7.697	6.386	0.366	2.428	0.412	0.706
3	73	38.877	15.551	8	78	41.456	1142	13	14	12	16.158	5.752	40.120	0.534	2.809	0.356	0.781
4	300	23.087	10.637	2	52	81.740	1629	19	21	24	20.911	18.267	86.785	0.564	1.145	0.874	0.794
5	108	18.500	8.678	4	56	50.284	3842	41	15	12	15.235	9.026	23.676	0.537	1.688	0.592	0.763
6	1200	37.947	18.853	1	105	167.723	153	47	43	52	54.212	28.184	57.413	0.536	1.924	0.520	0.818
7	86	44.570	21.610	4	95	47.213	3991	73	8	19	17.211	6.362	82.095	0.485	2.705	0.370	0.815
8	1193	16.671	9.220	0	52	196.309	394	97	39	57	50.130	30.301	74.876	0.389	1.654	0.604	0.803
9	224	24.634	12.109	2	60	105.154	948	113	32	20	32.690	8.724	24.446	0.255	3.747	0.267	0.632
10	57	16.825	5.442	4	31	35.556	491	129	9	9	10.079	7.201	13.855	0.567	1.400	0.714	0.770
11	16	18.062	8.070	2	30	17.899	2290	165	4	7	6.631	3.072	60.634	0.628	2.158	0.463	0.727
12	34	27.853	14.693	8	68	27.799	1492	220	9	9	11.302	3.830	40.403	0.553	2.951	0.339	0.739
13	28	27.536	11.475	8	62	29.213	3857	227	9	10	12.467	2.859	48.638	0.412	4.360	0.229	0.615
14	453	32.558	16.605	2	92	111.054	1568	249	28	35	35.498	16.248	52.988	0.462	2.185	0.458	0.759
15	255	34.537	15.877	4	94	76.326	3151	251	26	23	30.212	10.747	40.397	0.550	2.811	0.356	0.817
16	163	61.491	17.680	17	113	49.698	1474	253	14	16	16.422	12.638	71.623	0.829	1.299	0.770	0.883
17	22	19.182	9.878	5	38	22.971	1626	272	9	6	7.189	3.896	25.564	0.524	1.845	0.542	0.629
18	37	23.838	10.404	4	42	23.556	1414	277	7	8	8.737	5.392	59.732	0.838	1.620	0.617	0.851
19	189	30.201	14.208	2	74	70.426	496	305	25	18	24.347	9.884	28.534	0.479	2.463	0.406	0.743
20	35	27.886	16.815	3	66	28.385	3513	337	9	9	10.679	4.173	41.365	0.546	2.559	0.391	0.745
21	2704	48.290	29.015	0	154	325.019	3472	346	89	76	94.970	36.252	41.568	0.322	2.620	0.382	0.796
22	18	15.556	7.073	5	29	22.142	3037	349	5	9	8.093	2.832	65.699	0.461	2.858	0.350	0.600
23	165	15.606	7.780	1	34	71.598	140	353	25	15	23.109	9.091	160.877	0.404	2.542	0.393	0.714
24	2562	31.507	16.293	0	94	262.978	3352	376	74	65	80.075	40.737	42.025	0.466	1.966	0.509	0.867
25	29	23.897	9.503	8	43	23.556	3587	428	8	7	7.263	5.084	17.463	0.657	1.428	0.700	0.707
26	563	40.929	19.967	2	120	118.953	1891	441	42	30	46.148	15.533	35.454	0.500	2.971	0.337	0.859
27	47	21.170	13.367	2	61	30.385	232	449	7	12	9.996	5.987	99.453	0.640	1.670	0.599	0.790
28	44	19.409	8.182	7	36	27.556	3601	449	11	6	10.312	5.433	19.350	0.728	1.898	0.527	0.838
29	18	21.056	11.037	2	40	15.899	3583	469	4	6	5.689	4.029	78.847	0.895	1.412	0.708	0.857
30	30	14.700	7.521	3	33	24.142	3673	507	5	9	9.023	4.233	71.719	0.647	2.132	0.469	0.789
31	3065	46.259	27.225	1	150	342.132	1707	514	87	104	121.895	32.015	50.091	0.329	3.807	0.263	0.836
