 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	15.455	5.812	6	26	18.728	161	11	7	5	6.866	4.080	26.326	0.788	1.683	0.594	0.800
2	110	55.964	16.774	5	83	44.870	1062	17	15	13	14.680	9.540	147.308	0.687	1.539	0.650	0.797
3	480	47.381	17.174	1	97	97.397	2898	36	31	26	33.281	18.364	149.939	0.636	1.812	0.552	0.856
4	43	19.279	6.181	8	34	26.142	1024	38	9	7	8.050	6.801	38.023	0.791	1.184	0.845	0.819
5	119	25.437	11.749	4	70	50.527	2938	50	16	15	16.208	9.348	138.056	0.586	1.734	0.577	0.768
6	246	49.833	17.750	3	88	64.770	333	61	22	18	20.725	15.113	142.174	0.737	1.371	0.729	0.862
7	2001	40.410	21.229	1	107	269.179	3161	77	39	87	83.820	30.395	84.923	0.347	2.758	0.363	0.714
8	77	16.273	8.479	1	40	42.527	1922	108	13	13	14.904	6.578	135.306	0.535	2.266	0.441	0.716
9	45	26.333	12.935	3	62	27.213	3959	111	8	9	8.737	6.557	98.079	0.764	1.332	0.751	0.789
10	21	21.238	10.387	2	42	17.314	55	130	7	4	6.808	3.927	170.144	0.880	1.733	0.577	0.857
11	68	21.765	10.106	3	50	37.456	2051	147	10	13	13.811	6.269	127.252	0.609	2.203	0.454	0.764
12	33	21.000	9.556	2	43	26.971	654	164	7	8	7.723	5.441	130.215	0.570	1.419	0.705	0.725
13	87	40.759	14.195	1	66	37.213	1223	171	10	13	13.016	8.510	122.702	0.789	1.529	0.654	0.849
14	86	24.547	11.928	5	62	50.284	905	188	20	9	17.945	6.102	162.689	0.427	2.941	0.340	0.699
15	115	43.661	13.688	3	71	40.870	613	198	13	13	15.193	9.637	133.620	0.865	1.577	0.634	0.895
16	37	22.135	9.855	1	39	21.899	2785	219	7	6	8.066	5.840	156.071	0.969	1.381	0.724	0.937
17	20	20.700	11.662	5	40	21.556	1612	234	7	6	5.536	4.600	0.000	0.541	1.204	0.831	0.645
18	52	30.269	14.133	4	56	30.627	730	269	9	10	10.004	6.618	127.313	0.697	1.512	0.661	0.788
19	314	16.191	8.119	0	39	111.397	1810	318	22	29	22.640	17.659	122.981	0.318	1.282	0.780	0.659
20	324	45.148	15.340	8	89	77.012	3074	320	20	23	22.244	18.546	91.032	0.686	1.199	0.834	0.862
21	210	16.052	8.784	0	48	96.912	1784	342	20	21	18.318	14.596	120.752	0.281	1.255	0.797	0.639
22	249	21.863	10.189	2	52	73.255	3777	345	18	27	24.534	12.922	110.642	0.583	1.899	0.527	0.818
23	31	25.097	12.957	6	55	20.485	2113	351	5	7	7.845	5.031	105.092	0.928	1.559	0.641	0.939
24	17	20.529	8.726	4	41	18.728	1323	400	8	4	7.916	2.734	161.986	0.609	2.895	0.345	0.756
25	38	14.895	7.756	4	36	28.971	3368	413	8	9	8.577	5.641	85.915	0.569	1.521	0.658	0.704
26	572	13.358	7.040	0	41	126.711	108	419	27	33	30.820	23.630	103.279	0.448	1.304	0.767	0.761
27	21	17.000	9.638	1	39	23.314	1245	419	5	9	7.352	3.637	111.329	0.486	2.022	0.495	0.677
28	63	29.254	10.526	5	58	34.385	2554	452	10	11	13.249	6.054	129.246	0.670	2.188	0.457	0.813
29	26	17.154	5.718	7	31	22.728	57	475	5	9	10.000	3.310	110.223	0.633	3.021	0.331	0.765
30	31	17.032	8.380	2	34	24.142	82	477	6	8	8.135	4.852	133.543	0.668	1.677	0.596	0.775
31	19	22.211	6.399	8	33	18.728	806	482	5	7	6.023	4.017	108.824	0.681	1.500	0.667	0.760
32	208	29.524	12.901	1	65	58.184	1565	508	21	15	19.417	13.639	166.729	0.772	1.424	0.702	0.865
33	54	31.593	11.984	4	51	29.213	1586	565	9	10	9.901	6.944	123.191	0.795	1.426	0.701	0.800
34	32	18.781	8.292	2	40	29.556	2289	626	5	11	10.391	3.921	83.248	0.460	2.650	0.377	0.696
35	188	39.250	16.751	2	86	62.426	32	653	22	17	24.396	9.812	146.308	0.606	2.486	0.402	0.830
36	34	20.294	10.029	2	48	23.799	3648	679	8	8	7.431	5.826	114.265	0.754	1.275	0.784	0.747
37	16	27.375	14.361	2	53	16.142	1294	742	6	5	6.487	3.140	136.069	0.772	2.066	0.484	0.744
38	41	26.683	10.246	8	44	26.728	90	759	7	8	7.500	6.961	105.909	0.721	1.077	0.928	0.812
39	146	15.568	8.043	1	34	86.326	795	759	16	21	18.431	10.086	100.609	0.246	1.827	0.547	0.555
40	114	30.263	12.430	6	62	49.113	94	769	15	15	17.840	8.136	137.144	0.594	2.193	0.456	0.784
41	51	29.745	11.757	8	57	36.042	608	783	8	13	11.258	5.768	118.379	0.493	1.952	0.512	0.658
42	16	13.562	6.623	4	23	19.556	3497	797	6	6	5.460	3.731	43.445	0.526	1.463	0.683	0.615
43	16	18.188	8.199	7	33	18.142	2137	799	6	6	5.848	3.484	127.160	0.611	1.679	0.596	0.681
