 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24	28.875	11.441	8	50	20.728	2706	1	8	5	9.061	3.372	24.347	0.702	2.687	0.372	0.800
2	76	37.092	15.690	2	76	43.456	3030	1	15	12	17.610	5.495	38.332	0.506	3.205	0.312	0.741
3	119	67.992	29.628	2	138	57.113	3494	1	23	12	22.960	6.599	27.667	0.458	3.479	0.287	0.783
4	81	28.222	13.949	0	57	64.527	1409	9	21	14	21.052	4.899	30.774	0.244	4.297	0.233	0.555
5	18	30.333	12.039	14	55	20.728	3516	13	9	4	8.699	2.635	22.109	0.526	3.301	0.303	0.706
6	117	56.376	20.473	11	104	45.456	3435	15	17	11	16.826	8.854	22.254	0.712	1.900	0.526	0.824
7	557	42.874	21.979	1	113	138.711	1	20	31	44	41.927	16.915	59.897	0.364	2.479	0.403	0.778
8	26	14.231	8.253	0	27	18.485	761	21	5	6	6.615	5.004	98.340	0.956	1.322	0.756	0.929
9	37	16.405	8.112	3	35	29.799	2242	57	9	8	9.114	5.169	27.985	0.524	1.763	0.567	0.698
10	632	47.540	25.608	1	119	136.610	1839	58	52	26	52.302	15.386	21.433	0.426	3.399	0.294	0.819
11	360	53.869	28.404	3	149	99.640	1746	68	34	27	37.391	12.259	40.167	0.456	3.050	0.328	0.784
12	241	50.083	23.778	6	124	74.184	1879	72	24	17	24.177	12.692	16.848	0.550	1.905	0.525	0.785
13	44	32.682	12.724	8	60	41.456	2966	106	16	10	15.453	3.625	27.178	0.322	4.262	0.235	0.571
14	82	14.793	7.683	0	38	49.698	3668	123	15	11	13.691	7.626	34.139	0.417	1.795	0.557	0.695
15	47	44.362	18.937	10	95	28.971	694	125	11	7	11.636	5.143	23.575	0.704	2.263	0.442	0.803
16	32	38.188	16.346	5	65	24.971	1512	129	10	6	8.901	4.578	22.145	0.645	1.944	0.514	0.771
17	18	24.278	10.504	3	39	17.314	521	139	5	6	6.601	3.472	43.573	0.755	1.901	0.526	0.800
18	24	17.500	8.408	2	38	25.556	1982	179	8	8	9.568	3.194	38.727	0.462	2.996	0.334	0.615
19	202	49.946	26.100	7	117	84.669	774	193	34	18	37.983	6.771	27.919	0.354	5.609	0.178	0.731
20	87	46.034	17.357	17	94	39.456	2550	194	14	11	15.491	7.151	29.521	0.702	2.166	0.462	0.817
21	19	32.316	12.767	13	51	19.556	1617	198	8	5	7.708	3.138	20.204	0.624	2.456	0.407	0.704
22	23	32.174	13.704	7	58	25.556	1626	202	11	5	11.364	2.577	22.770	0.443	4.410	0.227	0.719
23	567	37.647	18.989	2	106	124.711	931	211	44	25	44.616	16.181	19.778	0.458	2.757	0.363	0.814
