 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	241	18.506	10.054	2	57	95.255	1057	1	30	13	26.312	11.662	5.235	0.334	2.256	0.443	0.735
2	728	46.515	26.619	0	131	124.083	2368	1	45	22	43.520	21.298	174.164	0.594	2.043	0.489	0.874
3	79	30.759	13.113	2	66	36.385	3131	3	11	11	12.110	8.306	41.547	0.750	1.458	0.686	0.863
4	73	66.452	24.774	7	111	37.456	1356	4	14	10	15.350	6.055	26.428	0.654	2.535	0.394	0.811
5	16	23.625	10.424	5	42	16.728	984	13	7	4	6.809	2.992	21.255	0.719	2.276	0.439	0.800
6	40	37.050	11.976	8	59	24.385	1649	23	8	8	8.988	5.666	38.187	0.845	1.586	0.630	0.808
7	42	55.952	24.340	8	96	28.971	3791	24	12	6	11.201	4.774	22.710	0.629	2.346	0.426	0.816
8	38	29.921	11.014	7	55	35.213	3176	28	14	7	12.153	3.981	20.121	0.385	3.052	0.328	0.623
9	25	11.520	5.493	4	27	26.142	3837	33	10	6	7.689	4.140	179.791	0.460	1.858	0.538	0.617
10	68	17.250	9.182	4	48	52.527	154	36	19	13	18.819	4.601	25.874	0.310	4.090	0.244	0.515
11	44	35.295	16.989	4	72	27.799	418	53	11	7	11.065	5.063	24.646	0.715	2.186	0.458	0.830
12	357	41.952	20.020	3	103	109.882	1140	65	28	25	22.996	19.766	178.794	0.372	1.163	0.860	0.717
13	51	25.118	9.721	6	43	34.627	999	78	12	10	8.783	7.393	12.043	0.534	1.188	0.842	0.694
14	306	63.284	28.584	2	144	80.669	1403	84	29	21	29.902	13.030	28.528	0.591	2.295	0.436	0.837
15	136	21.309	11.187	1	54	64.184	1609	94	22	14	19.937	8.686	27.940	0.415	2.295	0.436	0.703
16	69	29.884	10.891	10	58	38.042	3320	101	13	11	13.275	6.618	38.894	0.599	2.006	0.499	0.746
17	1929	52.094	26.430	0	156	249.522	2945	107	77	55	74.340	33.038	22.857	0.389	2.250	0.444	0.739
18	75	40.707	16.090	6	72	39.799	435	111	14	10	13.491	7.078	15.217	0.595	1.906	0.525	0.765
19	297	72.091	26.161	4	141	79.255	1054	117	25	19	25.573	14.787	30.348	0.594	1.729	0.578	0.832
20	77	17.247	9.406	0	44	39.213	3919	117	16	8	16.279	6.023	20.676	0.629	2.703	0.370	0.819
21	58	44.362	18.179	3	74	40.627	984	131	11	12	10.379	7.115	46.578	0.442	1.459	0.686	0.648
22	100	24.190	10.556	1	49	40.284	3623	136	16	9	15.034	8.469	178.082	0.774	1.775	0.563	0.870
23	90	26.922	13.923	1	60	46.527	1204	138	15	13	14.487	7.910	21.053	0.522	1.831	0.546	0.700
24	2824	47.788	28.825	1	177	289.078	3902	141	78	64	74.713	48.126	29.848	0.425	1.552	0.644	0.819
25	393	70.168	28.339	7	147	94.569	1629	168	32	22	29.342	17.053	25.700	0.552	1.721	0.581	0.831
26	91	38.835	17.712	7	84	61.012	2479	212	23	14	23.790	4.870	27.495	0.307	4.885	0.205	0.679
27	47	14.660	7.690	2	31	41.456	269	224	14	9	14.005	4.273	153.794	0.344	3.278	0.305	0.627
28	57	50.596	17.998	4	79	34.385	3919	225	14	7	13.389	5.421	19.161	0.606	2.470	0.405	0.820
29	171	32.129	18.264	1	82	67.941	2205	231	26	13	20.606	10.566	174.374	0.466	1.950	0.513	0.742
30	103	20.816	9.169	2	46	53.941	743	236	14	16	14.370	9.126	47.284	0.445	1.575	0.635	0.669
31	138	30.130	12.825	4	65	53.698	3451	266	14	17	14.591	12.042	81.402	0.601	1.212	0.825	0.777
32	95	20.474	9.248	0	41	47.941	827	275	17	12	15.308	7.901	20.826	0.519	1.937	0.516	0.696
33	31	43.935	16.941	5	74	26.142	3340	289	10	6	10.673	3.698	10.864	0.570	2.886	0.346	0.713
34	160	19.419	9.954	1	48	79.154	176	296	19	18	16.487	12.356	36.041	0.321	1.334	0.749	0.660
35	26	24.538	8.664	5	40	20.971	2889	305	8	6	8.065	4.105	38.750	0.743	1.965	0.509	0.776
36	22	26.591	14.305	4	60	21.556	1870	309	8	6	6.318	4.434	11.096	0.595	1.425	0.702	0.667
37	42	42.762	14.425	10	63	23.899	706	318	7	7	8.222	6.504	32.672	0.924	1.264	0.791	0.933
38	19	17.526	7.727	5	32	23.556	736	343	9	5	8.221	2.943	22.646	0.430	2.794	0.358	0.623
