 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	683	19.855	11.408	0	69	140.811	3574	1	27	38	36.302	23.955	88.131	0.433	1.515	0.660	0.827
2	306	19.229	9.486	2	48	102.569	1426	29	29	24	24.795	15.714	37.493	0.366	1.578	0.634	0.687
3	23	15.174	8.726	6	38	26.971	2884	36	7	7	6.685	4.381	60.033	0.397	1.526	0.655	0.590
4	133	27.045	11.849	1	63	67.113	771	45	24	10	22.006	7.695	3.647	0.371	2.860	0.350	0.682
5	151	23.689	11.514	4	56	60.284	601	54	22	13	21.154	9.088	18.932	0.522	2.328	0.430	0.778
6	1887	58.590	28.854	1	147	220.409	3696	58	70	44	68.688	34.978	21.132	0.488	1.964	0.509	0.851
7	178	29.056	12.744	2	63	54.770	3866	87	18	16	16.571	13.677	16.240	0.746	1.212	0.825	0.834
8	82	22.341	10.534	0	54	44.284	514	95	16	9	13.895	7.514	10.706	0.525	1.849	0.541	0.732
9	297	39.670	17.814	3	86	123.640	1387	106	46	15	43.851	8.624	168.931	0.244	5.085	0.197	0.661
10	172	33.750	16.614	0	74	53.698	3088	120	16	16	15.239	14.371	9.929	0.750	1.060	0.943	0.839
11	27	15.519	5.409	7	33	26.142	2	123	10	6	7.834	4.388	160.687	0.496	1.785	0.560	0.635
12	1279	35.102	18.188	0	106	254.250	3012	132	66	42	60.800	26.784	16.157	0.249	2.270	0.441	0.675
13	278	14.496	8.053	1	41	99.154	498	154	32	18	29.217	12.115	152.302	0.355	2.412	0.415	0.709
14	37	26.622	15.058	5	57	26.385	3436	160	6	10	8.632	5.457	74.476	0.668	1.582	0.632	0.755
15	121	14.223	6.564	2	37	70.770	576	169	17	14	15.208	10.131	19.728	0.304	1.501	0.666	0.656
16	360	73.144	33.104	4	155	86.912	1221	174	30	20	28.225	16.240	20.502	0.599	1.738	0.575	0.836
17	148	76.345	25.079	10	126	48.870	517	202	17	13	17.929	10.510	21.686	0.779	1.706	0.586	0.865
18	19	12.474	7.961	2	29	20.728	3431	219	8	5	7.807	3.099	26.992	0.556	2.520	0.397	0.691
19	4105	19.354	16.010	0	102	700.181	3397	220	68	158	137.259	38.079	80.579	0.105	3.605	0.277	0.644
20	24	22.708	9.205	4	35	19.071	3995	242	4	7	7.818	3.909	98.130	0.829	2.000	0.500	0.923
21	198	15.551	7.996	0	42	84.083	2738	249	13	30	26.080	9.667	92.328	0.352	2.698	0.371	0.655
22	304	15.243	7.823	1	42	81.598	2757	253	25	17	26.098	14.831	11.598	0.574	1.760	0.568	0.825
23	382	63.584	21.841	8	119	90.912	3637	253	30	24	30.660	15.863	23.867	0.581	1.933	0.517	0.825
24	279	64.093	25.759	5	133	97.497	813	270	37	14	31.002	11.458	4.720	0.369	2.706	0.370	0.726
25	82	50.829	17.638	17	89	40.627	2181	272	15	9	13.409	7.786	13.612	0.624	1.722	0.581	0.785
26	35	26.600	8.978	11	44	24.485	888	274	10	4	9.991	4.460	175.147	0.734	2.240	0.446	0.933
27	1139	14.026	7.834	0	41	250.007	3238	274	41	53	47.921	30.263	66.696	0.229	1.583	0.632	0.727
28	124	38.339	14.295	3	78	52.527	671	282	16	16	19.140	8.249	42.361	0.565	2.320	0.431	0.763
29	265	46.453	20.877	4	104	75.012	814	292	24	16	23.597	14.299	10.813	0.592	1.650	0.606	0.835
30	63	26.270	7.576	9	40	34.627	3511	293	12	10	9.977	8.040	50.715	0.660	1.241	0.806	0.746
31	36	23.306	11.291	2	51	33.799	3198	300	11	8	9.797	4.678	20.618	0.396	2.094	0.478	0.554
32	388	50.405	22.683	2	114	120.811	2567	306	38	20	35.329	13.983	12.933	0.334	2.527	0.396	0.738
33	17	35.059	11.486	17	53	18.728	1775	312	7	5	6.160	3.514	8.653	0.609	1.753	0.571	0.680
34	24	28.500	13.894	3	57	21.314	503	322	9	4	8.493	3.598	10.854	0.664	2.361	0.424	0.800
35	605	44.164	20.122	0	106	135.296	2261	351	47	23	40.571	18.987	171.443	0.415	2.137	0.468	0.758
36	92	23.772	11.614	1	61	55.456	2374	359	21	9	21.609	5.421	9.217	0.376	3.986	0.251	0.694
37	63	42.095	17.803	12	82	32.971	836	368	12	8	11.831	6.780	19.263	0.728	1.745	0.573	0.824
38	152	62.224	29.042	7	114	57.941	1963	370	22	12	20.859	9.278	13.721	0.569	2.248	0.445	0.800
