 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	76	74.171	33.318	10	146	45.556	115	1	20	6	16.627	5.820	12.048	0.460	2.857	0.350	0.840
2	793	16.750	9.278	0	52	145.782	3533	2	43	29	40.546	24.902	21.701	0.469	1.628	0.614	0.830
3	57	26.491	10.780	5	46	29.799	28	37	9	10	11.075	6.553	45.052	0.807	1.690	0.592	0.809
4	126	22.008	10.827	4	54	52.284	3837	58	16	13	15.288	10.493	29.874	0.579	1.457	0.686	0.787
5	34	22.147	12.263	1	51	31.213	3631	70	12	8	12.184	3.553	30.278	0.439	3.429	0.292	0.654
6	611	19.781	10.814	0	63	128.711	1107	77	40	27	38.593	20.158	22.467	0.463	1.915	0.522	0.805
7	530	20.504	9.809	1	52	136.267	1181	91	33	29	33.346	20.237	36.605	0.359	1.648	0.607	0.737
8	51	22.608	11.358	2	51	33.456	1012	103	11	10	10.927	5.943	29.895	0.573	1.839	0.544	0.694
9	31	16.935	6.511	4	28	21.556	337	105	7	7	7.508	5.257	41.602	0.838	1.428	0.700	0.805
10	26	20.423	8.135	5	33	21.556	108	107	7	7	7.300	4.535	29.427	0.703	1.610	0.621	0.703
11	1166	18.611	9.330	0	67	174.652	336	108	47	41	44.498	33.363	27.901	0.480	1.334	0.750	0.829
12	45	20.556	8.363	7	41	27.213	783	111	9	9	8.651	6.623	56.592	0.764	1.306	0.766	0.789
13	17	25.765	14.455	2	60	22.971	2068	122	9	6	10.076	2.148	31.779	0.405	4.691	0.213	0.596
14	70	38.771	11.555	16	73	36.042	1208	133	11	10	10.636	8.380	162.344	0.677	1.269	0.788	0.769
15	81	40.519	16.815	8	85	46.527	79	138	17	12	16.485	6.256	31.589	0.470	2.635	0.380	0.681
16	29	29.759	13.682	8	51	26.142	3622	141	9	6	9.406	3.926	19.835	0.533	2.396	0.417	0.734
17	25	18.160	9.223	2	35	26.142	1685	146	10	6	10.018	3.177	19.231	0.460	3.153	0.317	0.641
18	534	50.640	18.609	5	97	103.497	589	174	35	23	31.324	21.706	171.954	0.626	1.443	0.693	0.835
19	134	20.500	9.137	0	44	60.184	281	179	19	17	22.275	7.659	41.746	0.465	2.908	0.344	0.722
20	84	35.560	15.438	3	90	38.870	1097	183	14	11	12.121	8.823	2.638	0.699	1.374	0.728	0.789
21	87	30.494	15.074	2	70	51.698	3509	209	16	12	15.072	7.350	40.604	0.409	2.051	0.488	0.688
22	170	57.047	21.810	7	112	61.598	194	220	20	18	20.991	10.312	40.734	0.563	2.036	0.491	0.806
23	74	24.824	10.693	4	43	39.456	3010	225	12	13	14.604	6.452	51.879	0.597	2.263	0.442	0.767
24	151	34.623	16.856	5	75	54.284	2300	233	19	12	18.818	10.217	7.917	0.644	1.842	0.543	0.814
25	25	24.920	10.336	8	41	18.728	1655	261	7	5	7.060	4.509	5.673	0.896	1.566	0.639	0.847
26	17	32.000	13.105	3	50	17.556	3153	284	7	5	7.042	3.074	21.632	0.693	2.291	0.437	0.723
27	161	28.422	13.605	4	80	55.355	537	289	15	18	16.833	12.178	72.213	0.660	1.382	0.723	0.795
28	44	41.227	15.532	2	70	26.385	1465	292	9	8	10.085	5.555	29.754	0.794	1.815	0.551	0.830
29	21	29.952	12.979	11	51	17.899	2002	308	7	4	7.534	3.549	19.897	0.824	2.123	0.471	0.875
