 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	69	26.145	11.370	3	55	41.213	224	1	15	8	12.931	6.794	166.679	0.510	1.903	0.525	0.742
2	113	18.416	8.307	1	39	49.698	3571	1	13	16	16.996	8.465	55.420	0.575	2.008	0.498	0.785
3	127	19.386	10.735	2	60	62.770	3308	35	15	15	13.730	11.777	122.916	0.405	1.166	0.858	0.670
4	38	17.947	8.137	5	36	37.556	2961	79	6	14	12.117	3.993	91.155	0.339	3.034	0.330	0.589
5	43	28.930	13.355	3	54	33.799	771	103	8	11	10.656	5.138	109.873	0.473	2.074	0.482	0.667
6	48	22.417	6.304	5	38	31.799	2116	110	8	11	9.221	6.628	119.216	0.597	1.391	0.719	0.727
7	1030	28.269	13.883	0	75	194.995	2193	112	39	54	42.778	30.656	111.859	0.340	1.395	0.717	0.704
8	127	34.850	11.948	9	63	51.456	366	131	9	20	20.152	8.024	99.902	0.603	2.511	0.398	0.847
9	154	30.299	12.033	5	60	50.284	713	137	15	16	17.807	11.011	125.671	0.765	1.617	0.618	0.856
10	1118	17.800	8.770	0	53	184.652	1667	153	37	51	44.444	32.028	84.354	0.412	1.388	0.721	0.821
11	213	28.502	10.695	1	62	67.941	574	155	13	26	24.039	11.281	82.717	0.580	2.131	0.469	0.822
12	23	9.304	5.058	0	19	19.314	258	193	5	7	6.534	4.482	66.259	0.775	1.458	0.686	0.807
13	28	24.393	9.311	13	50	19.899	472	206	6	6	7.360	4.844	133.629	0.889	1.520	0.658	0.889
14	1108	26.099	14.731	0	82	183.238	2009	219	53	34	48.755	28.936	170.298	0.415	1.685	0.593	0.820
15	44	17.727	8.546	2	34	41.456	2001	225	8	14	12.351	4.536	102.625	0.322	2.723	0.367	0.540
16	307	59.479	25.538	4	117	82.426	2664	231	15	34	30.540	12.799	104.414	0.568	2.386	0.419	0.860
17	21	15.286	7.498	3	26	18.728	1577	241	5	7	6.556	4.079	107.070	0.752	1.607	0.622	0.750
18	33	24.606	9.775	4	41	26.971	842	243	5	11	10.087	4.166	91.698	0.570	2.421	0.413	0.767
19	247	17.753	9.383	0	48	84.426	810	297	19	24	20.273	15.512	96.474	0.435	1.307	0.765	0.733
20	22	18.818	8.273	5	33	27.314	2260	297	3	12	11.015	2.543	92.283	0.371	4.332	0.231	0.677
21	30	22.733	8.847	4	37	27.799	41	307	6	11	10.162	3.759	106.629	0.488	2.704	0.370	0.645
22	148	19.892	10.414	1	51	55.113	1047	314	16	17	15.355	12.272	24.381	0.612	1.251	0.799	0.757
23	40	14.875	8.624	4	34	30.971	1143	314	8	10	9.417	5.408	81.537	0.524	1.741	0.574	0.672
24	54	22.685	8.291	2	43	31.799	3547	320	7	12	10.762	6.388	101.572	0.671	1.685	0.594	0.800
25	54	24.481	9.845	4	42	29.556	1875	322	7	11	10.895	6.311	96.830	0.777	1.726	0.579	0.837
26	213	22.775	9.754	3	50	64.184	123	390	19	19	18.439	14.708	133.796	0.650	1.254	0.798	0.785
27	1388	35.694	17.377	1	91	213.480	1830	396	40	67	68.123	25.942	72.166	0.383	2.626	0.381	0.744
28	50	15.600	6.961	2	31	43.456	2371	403	9	13	10.610	6.000	124.913	0.333	1.768	0.565	0.585
29	206	20.398	10.900	1	63	92.569	3243	404	23	20	22.942	11.432	145.070	0.302	2.007	0.498	0.691
30	32	16.656	7.005	3	28	23.314	3952	433	6	8	8.609	4.733	101.602	0.740	1.819	0.550	0.821
31	56	24.125	10.042	8	45	30.971	2118	439	9	10	11.390	6.260	128.876	0.734	1.820	0.550	0.836
32	789	24.906	11.762	0	60	190.309	702	440	51	45	64.541	15.565	143.360	0.274	4.147	0.241	0.725
33	97	32.608	16.195	5	73	42.284	1230	453	11	14	13.889	8.892	93.071	0.682	1.562	0.640	0.792
34	544	28.592	14.073	0	89	146.711	1833	480	21	52	50.294	13.772	97.374	0.318	3.652	0.274	0.691
35	95	16.200	6.768	1	42	42.627	2397	513	12	14	14.077	8.592	117.149	0.657	1.638	0.610	0.795
36	492	33.693	16.940	2	94	106.569	1335	522	21	36	33.739	18.567	79.867	0.544	1.817	0.550	0.811
37	39	18.077	9.480	3	40	26.142	3743	529	7	9	9.699	5.120	70.004	0.717	1.895	0.528	0.812
38	32	19.469	8.614	4	39	31.799	2879	538	6	11	9.414	4.328	96.062	0.398	2.175	0.460	0.593
39	134	17.261	8.292	3	44	76.770	179	539	17	17	15.156	11.257	147.368	0.286	1.346	0.743	0.609
40	76	16.329	8.795	2	41	36.627	1995	547	11	10	10.754	8.998	58.283	0.712	1.195	0.837	0.813
41	21	18.095	7.224	3	30	17.071	700	569	6	4	6.008	4.451	10.901	0.906	1.350	0.741	0.933
42	33	17.212	10.647	1	54	22.971	3641	574	7	8	7.566	5.553	119.518	0.786	1.362	0.734	0.767
43	31	20.323	11.303	2	49	32.971	2583	583	6	14	10.865	3.633	103.635	0.358	2.991	0.334	0.602
44	57	22.368	12.099	1	46	34.142	1718	590	6	13	11.647	6.231	98.861	0.614	1.869	0.535	0.844
45	43	18.093	10.251	3	46	46.284	3644	595	11	10	7.938	6.897	13.299	0.252	1.151	0.869	0.506
46	121	22.818	12.686	1	67	49.698	1095	604	16	11	15.326	10.052	176.907	0.616	1.525	0.656	0.815
47	46	16.957	5.884	5	29	28.728	3472	633	7	10	9.817	5.966	114.374	0.700	1.645	0.608	0.793
48	32	12.344	5.987	2	27	32.971	220	639	9	8	7.732	5.270	11.670	0.370	1.467	0.682	0.557
49	219	20.553	9.963	1	50	71.355	2863	646	15	21	20.757	13.434	82.781	0.541	1.545	0.647	0.799
50	1613	23.157	11.732	1	71	232.208	879	667	47	61	56.042	36.646	120.220	0.376	1.529	0.654	0.776
51	1877	18.314	9.402	0	56	279.078	2458	697	38	75	73.634	32.456	99.614	0.303	2.269	0.441	0.795
52	45	19.933	9.046	2	38	28.142	640	733	6	11	10.607	5.402	88.615	0.714	1.964	0.509	0.818
53	92	24.848	11.599	4	58	37.799	1533	747	10	13	12.335	9.496	89.420	0.809	1.299	0.770	0.856
54	89	29.652	11.428	2	56	38.385	2249	747	9	14	13.953	8.122	95.086	0.759	1.718	0.582	0.856
55	870	66.543	31.688	2	144	124.125	1900	755	31	41	40.113	27.615	110.785	0.710	1.453	0.688	0.892
56	199	32.809	15.884	3	91	65.012	348	785	15	25	24.660	10.275	107.798	0.592	2.400	0.417	0.802
57	111	38.613	18.555	2	82	49.113	2894	787	10	18	17.299	8.170	96.867	0.578	2.117	0.472	0.787
58	456	42.270	16.898	1	89	89.497	3000	787	22	32	29.677	19.564	105.376	0.715	1.517	0.659	0.869
59	141	32.270	10.685	4	63	50.042	865	797	14	15	13.801	13.009	131.061	0.708	1.061	0.943	0.834
60	35	10.657	5.280	2	24	28.385	1943	799	8	7	8.027	5.552	29.546	0.546	1.446	0.692	0.686
61	16	21.062	9.205	2	35	17.314	3586	818	6	5	5.128	3.973	5.502	0.671	1.291	0.775	0.727
62	22	11.818	5.288	2	27	20.142	1665	826	8	5	8.061	3.475	26.439	0.681	2.320	0.431	0.759
63	31	9.677	4.969	2	20	28.142	1659	835	6	9	8.425	4.685	93.385	0.492	1.798	0.556	0.653
64	107	19.131	8.197	2	42	53.113	3725	868	14	14	13.214	10.310	143.463	0.477	1.282	0.780	0.723
65	71	20.676	10.312	5	47	40.385	1042	890	9	14	11.666	7.749	100.360	0.547	1.506	0.664	0.740
66	21	12.333	5.471	2	24	19.899	2336	896	5	7	6.407	4.173	82.662	0.666	1.535	0.651	0.750
67	80	18.950	9.642	0	42	49.355	1287	958	10	16	14.135	7.206	81.812	0.413	1.962	0.510	0.632
68	470	15.819	8.857	1	43	120.225	791	982	23	31	28.722	20.835	97.538	0.409	1.379	0.725	0.808
69	63	17.444	7.931	4	38	36.627	3264	997	9	13	12.134	6.611	80.661	0.590	1.836	0.545	0.708
70	406	29.897	14.302	1	74	112.711	1400	1005	23	36	34.179	15.124	112.596	0.402	2.260	0.443	0.738
71	356	50.593	22.308	3	105	89.255	2879	1017	16	35	34.855	13.004	83.731	0.562	2.680	0.373	0.805
72	39	22.692	9.291	4	41	24.728	375	1023	5	10	9.707	5.116	84.288	0.801	1.897	0.527	0.886
73	50	16.220	8.809	2	39	43.456	632	1035	12	8	9.389	6.780	163.761	0.333	1.385	0.722	0.625
74	158	32.101	13.868	2	67	54.870	2997	1037	14	18	16.660	12.075	126.790	0.659	1.380	0.725	0.823
75	102	34.059	13.589	5	64	41.456	266	1229	10	16	15.669	8.288	105.820	0.746	1.890	0.529	0.857
