 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	40	21.800	8.231	4	36	24.971	959	3	7	9	8.205	6.207	121.848	0.806	1.322	0.756	0.825
2	680	18.335	9.184	1	48	158.752	2972	16	35	51	54.322	15.938	122.497	0.339	3.408	0.293	0.770
3	2702	16.384	8.735	0	58	353.546	3354	23	62	87	93.115	36.947	117.375	0.272	2.520	0.397	0.796
4	1325	17.385	9.112	0	55	227.037	3484	36	49	70	68.489	24.632	122.271	0.323	2.780	0.360	0.770
5	147	10.367	5.651	0	36	93.740	2706	37	22	23	21.193	8.832	129.235	0.210	2.400	0.417	0.475
6	57	15.105	7.035	1	31	48.284	827	48	12	17	15.901	4.564	123.865	0.307	3.484	0.287	0.553
7	124	36.371	10.363	7	59	45.698	2594	80	15	13	14.751	10.703	154.612	0.746	1.378	0.726	0.838
8	74	25.230	10.900	1	49	37.799	992	81	9	14	15.244	6.181	116.070	0.651	2.466	0.405	0.836
9	317	36.779	16.655	2	78	92.569	3711	88	22	34	35.970	11.221	114.423	0.465	3.206	0.312	0.794
10	375	31.875	15.382	1	79	84.912	1681	91	25	25	23.152	20.623	148.482	0.654	1.123	0.891	0.818
11	185	34.362	12.456	4	63	57.941	2915	99	15	19	18.745	12.566	118.881	0.692	1.492	0.670	0.843
12	52	12.250	6.665	0	27	40.627	3523	100	14	10	10.606	6.243	168.945	0.396	1.699	0.589	0.581
13	158	53.937	19.616	4	96	55.941	2089	103	13	21	21.520	9.348	110.686	0.634	2.302	0.434	0.843
14	828	59.418	27.843	1	134	143.196	3531	111	26	54	52.900	19.929	108.181	0.507	2.654	0.377	0.856
15	118	39.229	12.457	7	68	45.456	366	129	11	17	16.580	9.062	107.380	0.718	1.830	0.547	0.849
16	6190	18.937	9.769	0	73	478.701	660	136	103	111	118.640	66.431	135.205	0.339	1.786	0.560	0.856
17	129	24.403	10.838	2	52	44.870	3887	151	14	14	14.288	11.495	46.256	0.805	1.243	0.805	0.863
