 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	306	40.127	14.413	3	79	79.154	609	1	20	27	27.044	14.407	61.225	0.614	1.877	0.533	0.826
2	488	63.043	35.405	1	156	94.426	1120	1	33	21	33.121	18.760	9.236	0.688	1.765	0.566	0.906
3	422	37.571	14.855	4	76	102.527	3393	1	40	15	37.400	14.366	178.993	0.504	2.603	0.384	0.890
4	17	21.588	8.574	9	36	17.314	1507	12	5	6	5.259	4.115	74.767	0.713	1.278	0.782	0.739
5	297	38.552	13.436	4	77	70.527	1214	33	20	21	20.787	18.192	75.514	0.750	1.143	0.875	0.877
6	391	19.279	8.812	1	46	99.640	1858	43	26	25	26.716	18.634	36.502	0.495	1.434	0.697	0.784
7	61	19.869	9.601	0	45	43.213	3971	60	17	8	13.355	5.815	163.959	0.410	2.297	0.435	0.652
8	119	26.899	9.296	4	49	46.042	3554	65	13	14	14.490	10.457	54.039	0.705	1.386	0.722	0.829
9	78	54.000	16.281	17	99	37.213	1036	66	11	12	13.854	7.168	50.772	0.708	1.933	0.517	0.825
10	25	36.040	12.174	12	57	26.385	1080	71	8	8	7.338	4.338	53.707	0.451	1.692	0.591	0.595
11	239	34.402	14.192	4	71	70.426	10	81	22	22	25.956	11.724	48.720	0.606	2.214	0.452	0.803
12	422	26.329	13.399	0	69	117.054	2907	97	27	30	27.209	19.747	57.753	0.387	1.378	0.726	0.721
13	54	26.407	8.188	11	42	32.385	2264	104	9	9	9.529	7.216	31.155	0.647	1.321	0.757	0.788
14	25	23.400	12.080	7	45	24.971	978	112	6	10	9.568	3.327	64.252	0.504	2.876	0.348	0.725
15	43	19.698	9.906	2	41	36.627	3497	115	12	9	10.948	5.001	33.439	0.403	2.189	0.457	0.619
16	124	26.831	11.734	4	59	52.284	335	118	16	14	15.355	10.282	30.956	0.570	1.493	0.670	0.743
17	225	33.396	15.619	3	71	63.941	1027	158	24	15	21.903	13.079	12.417	0.692	1.675	0.597	0.846
18	133	41.677	13.534	6	72	51.698	673	163	16	13	15.231	11.118	13.332	0.625	1.370	0.730	0.787
19	32	31.500	15.783	5	64	21.314	1110	177	7	6	8.214	4.960	33.019	0.885	1.656	0.604	0.889
20	43	11.163	5.610	0	29	26.728	2114	199	7	9	9.964	5.495	66.135	0.756	1.813	0.551	0.835
21	51	15.353	7.202	3	31	33.799	1	202	9	11	11.251	5.772	55.433	0.561	1.949	0.513	0.791
22	166	33.789	14.190	1	73	64.770	3861	208	16	23	23.522	8.986	63.915	0.497	2.618	0.382	0.761
23	127	25.488	11.265	1	70	59.113	1921	211	11	22	21.399	7.556	79.103	0.457	2.832	0.353	0.694
24	54	24.259	11.568	6	55	35.799	1477	233	10	12	12.917	5.323	60.556	0.529	2.427	0.412	0.692
25	18	15.611	7.229	4	29	19.071	3392	237	3	8	7.612	3.011	90.000	0.622	2.528	0.396	0.857
26	63	13.667	6.732	2	29	56.284	3095	243	21	7	19.798	4.052	6.497	0.250	4.886	0.205	0.562
27	110	28.982	13.102	4	60	55.698	1833	269	15	18	16.791	8.341	50.270	0.446	2.013	0.497	0.673
28	42	27.810	15.024	4	52	28.870	3920	281	9	10	9.468	5.648	45.965	0.633	1.676	0.597	0.700
29	1404	30.175	13.644	0	73	172.167	3308	290	59	38	55.658	32.118	9.958	0.595	1.733	0.577	0.874
30	46	36.978	13.613	11	73	30.627	3501	304	10	10	8.155	7.182	174.006	0.616	1.136	0.881	0.702
31	62	40.581	15.130	16	77	31.213	3276	337	10	9	10.682	7.390	39.733	0.800	1.446	0.692	0.849
32	34	18.971	8.339	5	39	28.385	5	343	7	10	9.016	4.802	86.379	0.530	1.878	0.533	0.660
33	203	16.921	8.500	3	46	86.669	1221	345	21	20	18.263	14.152	136.760	0.340	1.290	0.775	0.640
34	78	19.551	8.584	2	41	59.355	2298	361	13	13	11.609	8.555	9.852	0.278	1.357	0.737	0.627
35	1224	37.232	14.589	2	87	155.924	3166	377	48	38	44.061	35.370	6.663	0.633	1.246	0.803	0.875
36	19	11.789	7.353	2	25	17.314	3905	382	6	5	5.155	4.693	165.695	0.796	1.098	0.910	0.776
37	416	23.346	11.133	1	50	86.569	1153	385	28	25	27.265	19.427	32.089	0.698	1.403	0.713	0.861
38	28	12.643	6.099	2	27	40.042	1709	390	8	11	8.639	4.127	67.185	0.219	2.093	0.478	0.452
39	106	24.179	12.732	0	52	59.941	3754	434	10	22	18.724	7.208	81.733	0.371	2.598	0.385	0.629
40	200	12.665	6.443	1	34	99.154	2832	439	20	24	20.036	12.709	41.600	0.256	1.577	0.634	0.596
41	25	19.040	8.923	6	37	30.627	2931	442	10	8	9.463	3.364	38.608	0.335	2.814	0.355	0.543
42	508	15.028	8.148	0	44	133.782	3325	442	29	29	26.603	24.314	105.876	0.357	1.094	0.914	0.779
43	176	45.409	17.375	8	83	58.870	965	461	16	19	18.589	12.055	58.038	0.638	1.542	0.648	0.804
44	31	20.258	10.472	5	44	28.971	2930	477	9	8	6.660	5.927	25.721	0.464	1.124	0.890	0.620
45	51	25.922	11.491	5	61	31.556	2678	483	7	12	12.662	5.128	72.062	0.644	2.469	0.405	0.797
46	30	16.167	9.139	3	37	25.314	2997	493	5	10	9.370	4.077	67.571	0.588	2.298	0.435	0.800
47	78	18.051	9.300	1	42	42.042	121	516	14	10	15.687	6.331	32.636	0.555	2.478	0.404	0.784
48	66	32.409	14.555	7	58	32.385	155	523	9	10	10.163	8.268	65.632	0.791	1.229	0.814	0.863
49	38	15.737	6.106	4	28	32.385	3738	555	7	12	10.588	4.570	110.318	0.455	2.317	0.432	0.628
50	20	12.850	6.846	2	25	21.314	3817	555	6	7	6.094	4.179	73.252	0.553	1.458	0.686	0.667
51	1437	39.219	18.913	0	108	192.752	513	588	58	41	55.022	33.253	176.180	0.486	1.655	0.604	0.807
52	25	19.280	9.809	1	43	22.971	3194	588	7	8	8.536	3.729	51.351	0.595	2.289	0.437	0.685
53	17	20.941	8.920	5	34	15.314	1566	645	6	4	6.333	3.418	10.459	0.911	1.853	0.540	0.829
54	18	13.000	5.236	3	23	18.728	1298	657	6	6	6.183	3.707	66.317	0.645	1.668	0.600	0.692
55	19	20.842	6.793	9	35	17.556	2473	666	6	6	6.411	3.773	45.000	0.775	1.699	0.589	0.717
56	37	21.270	8.349	5	38	24.385	548	681	9	7	7.830	6.017	176.186	0.782	1.301	0.768	0.771
57	72	29.236	12.448	5	60	47.698	2197	694	14	16	18.217	5.032	51.006	0.398	3.620	0.276	0.637
58	21	13.476	5.474	5	21	20.971	3187	696	5	8	7.077	3.778	78.618	0.600	1.873	0.534	0.689
59	32	28.938	13.373	0	55	27.213	1504	701	8	10	9.342	4.361	60.941	0.543	2.142	0.467	0.640
60	34	28.000	12.116	7	54	24.385	22	742	8	7	7.261	5.962	41.627	0.719	1.218	0.821	0.747
61	130	25.815	11.872	3	58	50.527	38	791	15	14	13.361	12.389	148.321	0.640	1.078	0.927	0.802
62	19	20.316	8.686	5	32	22.142	3256	794	5	9	7.988	3.028	74.602	0.487	2.638	0.379	0.655
63	17	15.176	7.256	5	32	19.556	1802	802	6	6	4.957	4.366	37.134	0.559	1.135	0.881	0.642
64	31	24.323	8.364	7	41	25.556	3488	820	7	8	8.479	4.655	71.438	0.596	1.822	0.549	0.721
65	43	27.744	12.871	2	53	26.971	831	842	7	10	9.597	5.705	59.663	0.743	1.682	0.594	0.789
66	54	26.241	10.468	7	47	29.213	3301	890	9	10	8.396	8.189	124.322	0.795	1.025	0.975	0.794
67	18	14.611	5.521	4	25	24.142	136	891	5	8	7.356	3.116	85.402	0.388	2.361	0.424	0.562
68	21	10.333	4.420	3	17	18.971	385	891	6	7	6.352	4.210	52.889	0.733	1.509	0.663	0.689
69	137	63.226	19.597	17	114	47.113	2531	892	14	16	15.653	11.143	48.001	0.776	1.405	0.712	0.840
70	16	18.000	8.335	7	34	19.314	634	894	5	7	6.205	3.283	88.851	0.539	1.890	0.529	0.653
71	24	28.417	10.866	5	46	20.142	636	918	6	7	8.099	3.773	47.824	0.743	2.147	0.466	0.800
72	26	18.346	10.590	3	41	19.899	1201	928	5	7	7.474	4.429	61.526	0.825	1.688	0.593	0.852
73	48	20.146	11.072	1	43	32.385	1005	929	11	9	11.064	5.524	49.447	0.575	2.003	0.499	0.706
74	123	21.220	9.699	1	48	43.456	3021	942	13	14	14.787	10.591	59.016	0.818	1.396	0.716	0.879
75	32	17.688	8.745	2	36	25.314	2510	966	7	8	7.819	5.211	48.096	0.628	1.501	0.666	0.753
76	36	18.389	10.632	3	42	28.385	3965	970	8	9	9.966	4.599	36.186	0.561	2.167	0.462	0.686
