 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	19.167	7.008	7	36	22.728	1360	1	6	8	7.163	5.332	100.647	0.730	1.343	0.744	0.779
2	72	22.583	12.337	3	58	62.042	3942	1	25	7	21.382	4.287	177.847	0.235	4.987	0.201	0.610
3	745	40.466	16.737	1	90	122.468	2510	9	30	37	34.517	27.481	95.099	0.624	1.256	0.796	0.866
4	91	24.725	13.771	3	56	49.355	3685	35	10	16	14.554	7.961	70.303	0.469	1.828	0.547	0.719
5	18	12.778	7.092	1	25	19.556	1095	48	6	7	6.554	3.497	113.622	0.591	1.874	0.534	0.643
6	22	21.273	10.020	4	43	27.556	421	94	5	9	8.234	3.402	85.288	0.364	2.420	0.413	0.564
7	35	17.686	5.905	6	30	28.385	3315	111	8	8	7.424	6.003	12.249	0.546	1.237	0.809	0.667
8	134	42.507	17.339	1	79	49.456	1956	141	12	18	17.587	9.701	100.250	0.688	1.813	0.552	0.845
9	59	27.254	10.982	5	50	31.799	3807	143	8	12	9.983	7.525	85.808	0.733	1.327	0.754	0.803
10	120	21.783	10.192	2	44	44.042	988	151	13	13	13.461	11.351	136.808	0.777	1.186	0.843	0.857
11	36	25.667	12.955	1	55	28.971	390	166	8	9	7.664	5.981	131.465	0.539	1.281	0.780	0.661
12	581	18.255	8.962	0	46	124.468	2976	225	26	35	34.132	21.673	67.629	0.471	1.575	0.635	0.813
13	243	17.255	9.886	1	53	102.912	2042	263	18	28	24.598	12.578	104.423	0.288	1.956	0.511	0.661
14	17	23.000	11.006	5	41	16.728	1331	284	5	6	6.395	3.385	113.928	0.763	1.889	0.529	0.756
15	215	51.265	18.109	6	102	60.527	66	287	15	22	23.006	11.899	111.556	0.737	1.934	0.517	0.881
16	169	25.213	10.264	3	49	61.941	100	289	16	19	19.750	10.895	135.455	0.554	1.813	0.552	0.768
17	340	22.921	12.801	1	65	169.439	865	291	17	68	50.468	8.578	90.620	0.149	5.884	0.170	0.382
18	47	28.809	13.284	2	51	27.314	783	292	6	10	10.308	5.805	106.066	0.792	1.776	0.563	0.922
19	157	15.255	7.645	1	42	73.012	330	299	17	20	15.173	13.175	93.005	0.370	1.152	0.868	0.638
20	256	19.508	9.649	1	47	86.669	689	303	17	27	25.603	12.731	103.979	0.428	2.011	0.497	0.726
21	265	21.574	10.922	2	53	75.255	1944	306	20	23	19.544	17.264	82.825	0.588	1.132	0.883	0.796
22	259	15.100	7.648	1	39	95.983	1561	315	22	23	20.526	16.066	139.569	0.353	1.278	0.783	0.713
23	72	31.222	15.003	4	60	34.385	288	327	9	12	11.791	7.775	114.045	0.765	1.516	0.659	0.847
24	50	19.160	9.688	4	47	32.385	1155	351	8	11	10.229	6.224	112.910	0.599	1.643	0.608	0.763
25	18	14.111	9.361	2	35	18.142	2185	364	5	7	6.207	3.693	68.832	0.687	1.681	0.595	0.720
26	104	29.154	13.258	4	65	43.456	1138	365	11	16	15.861	8.349	111.287	0.692	1.900	0.526	0.825
27	42	25.810	10.955	3	44	26.385	1172	419	8	9	7.592	7.043	125.135	0.758	1.078	0.928	0.792
28	55	18.527	10.099	2	41	33.799	3591	437	8	11	10.177	6.881	93.772	0.605	1.479	0.676	0.748
29	24	17.042	8.720	2	28	18.142	3857	445	5	7	6.221	4.912	87.180	0.916	1.267	0.789	0.828
30	27	14.481	5.154	3	24	23.556	938	480	7	7	8.372	4.106	54.427	0.611	2.039	0.490	0.701
31	78	19.026	9.615	1	37	40.042	2213	490	10	13	12.551	7.913	124.796	0.611	1.586	0.630	0.784
