 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	114	16.246	8.232	2	38	70.184	3147	1	19	14	14.784	9.818	35.508	0.291	1.506	0.664	0.582
2	48	12.875	5.830	2	24	38.627	1588	60	11	11	11.731	5.210	48.960	0.404	2.252	0.444	0.608
3	135	23.252	9.446	2	44	53.941	3846	82	16	15	14.345	11.982	24.749	0.583	1.197	0.835	0.748
4	17	23.118	10.868	7	42	22.971	1689	126	5	9	7.260	2.981	65.485	0.405	2.435	0.411	0.607
5	21	13.429	7.717	2	29	21.314	1305	133	7	6	7.079	3.777	49.820	0.581	1.874	0.534	0.689
6	20	10.400	4.096	2	17	24.971	1303	141	8	8	8.664	2.939	46.381	0.403	2.948	0.339	0.571
7	66	21.045	10.965	1	44	42.042	3607	164	15	11	14.139	5.943	38.527	0.469	2.379	0.420	0.688
8	361	27.668	13.873	1	73	90.669	571	205	22	30	24.139	19.041	85.511	0.552	1.268	0.789	0.793
9	111	24.342	9.686	5	53	57.113	3773	240	16	17	17.778	7.950	52.024	0.428	2.236	0.447	0.665
10	19	17.053	8.383	1	30	21.314	1637	258	5	8	6.752	3.583	68.645	0.526	1.885	0.531	0.691
11	18	15.111	7.243	1	25	15.899	1181	272	4	6	5.910	3.878	104.451	0.895	1.524	0.656	0.857
12	16	15.688	5.212	7	25	22.728	2025	275	6	5	4.964	4.104	166.514	0.389	1.210	0.827	0.582
13	40	17.150	8.508	2	39	31.213	498	276	8	11	8.384	6.075	89.763	0.516	1.380	0.725	0.650
14	570	18.889	9.725	0	53	129.296	299	309	27	43	41.154	17.635	62.888	0.428	2.334	0.429	0.776
15	32	22.969	10.636	2	53	23.556	1748	349	7	8	9.003	4.526	46.666	0.725	1.989	0.503	0.780
16	176	11.909	6.104	1	29	105.983	1506	368	17	25	20.246	11.068	63.851	0.197	1.829	0.547	0.577
17	32	13.375	7.084	1	26	25.556	689	378	6	10	9.131	4.462	63.529	0.616	2.046	0.489	0.762
18	56	28.625	12.825	3	54	31.799	2711	386	8	12	12.232	5.829	65.929	0.696	2.098	0.477	0.812
19	177	37.367	15.400	3	80	60.770	3366	396	18	19	19.625	11.483	40.826	0.602	1.709	0.585	0.761
20	502	25.922	15.141	0	74	162.752	132	399	42	42	41.507	15.399	44.926	0.238	2.695	0.371	0.538
21	115	17.270	8.712	0	37	51.698	3107	437	12	17	17.059	8.583	57.041	0.541	1.988	0.503	0.772
22	19	14.526	8.803	4	34	16.485	3953	441	5	5	5.925	4.083	62.579	0.879	1.451	0.689	0.864
23	106	20.142	8.457	4	47	46.870	437	471	13	16	17.556	7.687	64.743	0.606	2.284	0.438	0.785
24	19	17.632	7.041	7	33	23.556	2213	479	9	5	7.697	3.143	8.017	0.430	2.449	0.408	0.613
25	82	26.476	8.480	10	54	43.456	3607	489	12	14	11.346	9.202	83.991	0.546	1.233	0.811	0.716
26	74	27.473	11.543	4	55	44.870	119	499	11	16	13.150	7.165	70.545	0.462	1.835	0.545	0.646
27	21	13.571	7.865	1	37	22.142	807	507	8	6	6.692	3.996	45.211	0.538	1.675	0.597	0.636
28	50	23.580	10.174	2	42	30.385	3586	513	9	8	9.541	6.673	158.335	0.681	1.430	0.699	0.787
29	27	13.259	5.296	3	24	27.556	158	525	8	9	10.098	3.404	59.884	0.447	2.966	0.337	0.574
30	21	12.429	7.646	2	28	33.799	1332	545	7	8	6.145	4.351	34.192	0.231	1.412	0.708	0.477
31	29	11.379	4.379	3	18	34.385	1155	548	7	10	8.958	4.122	75.137	0.308	2.173	0.460	0.518
32	143	26.007	13.172	1	65	65.012	2077	588	16	23	24.708	7.369	62.318	0.425	3.353	0.298	0.713
33	25	15.400	6.151	4	28	19.899	294	669	4	8	8.379	3.799	75.149	0.793	2.206	0.453	0.877
34	650	23.695	12.179	1	73	141.681	551	671	34	42	45.485	18.195	55.420	0.407	2.500	0.400	0.788
35	87	12.391	8.254	1	43	75.255	2040	671	14	15	12.464	8.888	49.492	0.193	1.402	0.713	0.532
36	47	19.234	9.716	5	37	30.385	3280	680	9	10	12.283	4.872	56.351	0.640	2.521	0.397	0.783
37	83	26.663	11.537	2	56	44.870	3965	697	11	16	14.761	7.159	50.243	0.518	2.062	0.485	0.741
38	167	39.096	15.518	6	72	60.184	789	701	15	23	22.470	9.463	65.393	0.579	2.375	0.421	0.784
39	41	14.171	5.822	2	24	36.627	3344	726	11	8	7.827	6.670	37.689	0.384	1.173	0.852	0.621
40	72	19.917	12.256	0	47	43.456	3926	743	10	14	12.528	7.318	62.603	0.479	1.712	0.584	0.696
41	2342	22.155	11.781	0	79	302.534	265	745	68	79	92.985	32.069	48.546	0.322	2.900	0.345	0.821
42	92	22.848	10.190	1	56	46.527	3838	804	14	15	16.677	7.024	48.234	0.534	2.374	0.421	0.736
43	116	27.957	12.995	2	66	58.184	3964	820	15	21	23.779	6.211	53.523	0.431	3.829	0.261	0.753
