 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	16	18.562	7.754	4	31	20.142	1257	9	6	7	6.057	3.363	120.441	0.496	1.801	0.555	0.571
2	57	21.281	11.768	3	53	30.971	3877	19	8	11	9.776	7.424	83.022	0.747	1.317	0.759	0.803
3	224	24.143	10.230	3	57	71.012	3520	81	16	27	27.039	10.548	110.402	0.558	2.563	0.390	0.774
4	25	17.280	8.374	2	33	19.899	2311	83	5	7	7.286	4.369	85.872	0.793	1.668	0.600	0.847
5	124	20.016	10.475	2	58	60.426	3241	98	19	15	18.160	8.694	144.583	0.427	2.089	0.479	0.707
6	31	14.613	10.059	1	34	27.799	1342	101	8	8	7.324	5.389	174.657	0.504	1.359	0.736	0.639
7	33	19.879	11.230	1	43	24.142	1663	117	6	9	7.224	5.817	95.074	0.711	1.242	0.805	0.776
8	36	16.583	5.964	4	28	32.142	1791	125	8	11	9.592	4.779	61.731	0.438	2.007	0.498	0.637
9	51	25.078	8.097	7	40	33.799	506	145	8	11	8.982	7.229	102.363	0.561	1.242	0.805	0.729
10	57	16.807	7.553	1	32	33.213	379	148	9	11	10.199	7.116	75.716	0.649	1.433	0.698	0.740
11	43	18.767	9.286	3	39	28.385	992	181	7	10	10.163	5.387	91.607	0.671	1.886	0.530	0.768
12	37	33.378	9.954	8	51	21.899	1332	216	6	7	7.515	6.269	125.538	0.969	1.199	0.834	0.937
13	162	14.235	7.505	0	38	81.113	3988	235	11	30	26.080	7.909	91.533	0.309	3.298	0.303	0.667
14	224	23.714	12.100	3	64	80.083	50	281	15	25	25.698	11.098	103.881	0.439	2.316	0.432	0.742
15	171	39.234	13.209	9	70	54.527	2218	289	15	17	16.582	13.130	57.935	0.723	1.263	0.792	0.836
16	27	24.815	10.333	11	43	29.799	828	307	6	11	8.453	4.067	106.965	0.382	2.078	0.481	0.545
17	3754	20.935	10.119	0	59	322.919	1451	310	72	77	79.245	60.316	49.379	0.452	1.314	0.761	0.894
18	42	22.167	7.739	7	38	26.142	2112	317	6	9	9.017	5.930	84.701	0.772	1.521	0.658	0.884
19	139	23.583	8.119	3	44	55.113	3980	327	15	16	15.502	11.416	43.825	0.575	1.358	0.736	0.764
20	536	13.474	6.427	0	32	170.267	1123	377	27	37	31.710	21.522	90.258	0.232	1.473	0.679	0.675
21	24	21.083	10.086	3	42	19.314	1411	400	5	7	7.500	4.074	100.813	0.809	1.841	0.543	0.828
22	84	30.631	12.630	4	62	40.042	751	414	10	15	14.465	7.394	77.082	0.658	1.956	0.511	0.796
23	58	24.586	12.326	1	46	29.556	3632	440	10	8	10.480	7.047	13.364	0.834	1.487	0.672	0.859
24	16	19.625	13.351	4	48	17.899	3193	445	6	5	5.640	3.612	21.649	0.628	1.562	0.640	0.711
25	71	25.944	12.484	1	53	34.042	1418	471	10	11	10.762	8.400	90.571	0.770	1.281	0.781	0.811
26	175	17.977	8.506	1	37	55.113	685	492	16	16	16.607	13.417	149.668	0.724	1.238	0.808	0.841
27	35	14.343	4.911	4	24	26.971	3158	509	7	10	8.128	5.483	73.661	0.605	1.482	0.675	0.700
28	1253	40.215	17.271	3	96	174.167	1786	521	35	59	52.800	30.216	81.525	0.519	1.747	0.572	0.806
29	95	35.232	16.270	1	79	48.042	751	558	8	20	17.035	7.101	89.047	0.517	2.399	0.417	0.769
30	119	22.807	13.040	1	53	55.113	1828	565	10	19	16.577	9.140	94.180	0.492	1.814	0.551	0.773
31	2086	36.351	24.625	0	120	269.421	1699	571	54	76	73.473	36.149	64.595	0.361	2.033	0.492	0.769
32	25	14.280	7.695	3	31	34.385	1753	572	6	13	10.307	3.088	95.503	0.266	3.337	0.300	0.455
33	888	16.712	8.901	0	47	174.995	2197	573	31	50	46.025	24.566	105.412	0.364	1.874	0.534	0.757
34	111	48.748	16.598	9	83	40.627	1850	653	10	15	14.378	9.830	97.787	0.845	1.463	0.684	0.884
35	52	15.096	6.014	4	29	30.385	2955	667	9	9	9.264	7.147	102.060	0.708	1.296	0.771	0.782
36	17	8.824	5.593	2	24	16.728	263	680	7	4	7.216	3.000	169.004	0.763	2.406	0.416	0.773
37	49	14.939	6.421	4	32	26.385	265	688	9	8	8.050	7.750	169.828	0.885	1.039	0.963	0.845
38	160	14.275	7.533	0	34	93.397	3623	691	15	22	17.927	11.364	91.400	0.230	1.578	0.634	0.598
39	262	39.836	14.790	4	74	63.355	1253	696	20	18	20.002	16.678	19.703	0.820	1.199	0.834	0.890
40	58	36.328	13.739	4	58	29.556	3335	721	8	10	9.475	7.794	106.192	0.834	1.216	0.823	0.853
41	79	21.038	10.361	2	44	37.213	528	741	9	12	11.945	8.421	86.238	0.717	1.418	0.705	0.845
42	202	26.020	10.710	2	53	59.598	3169	876	17	20	17.787	14.460	67.852	0.715	1.230	0.813	0.840
43	1257	44.317	19.604	0	103	177.095	805	900	39	63	61.897	25.857	109.580	0.504	2.394	0.418	0.811
44	48	15.021	8.408	2	37	30.142	3240	928	9	8	8.771	6.968	150.379	0.664	1.259	0.794	0.793
45	617	31.533	13.113	2	63	119.054	338	931	28	35	33.097	23.736	63.111	0.547	1.394	0.717	0.819
46	27	20.222	8.820	4	36	21.556	674	931	6	8	6.494	5.294	86.076	0.730	1.227	0.815	0.750
47	689	44.598	19.412	3	97	118.811	1611	955	26	43	43.269	20.275	106.474	0.613	2.134	0.469	0.856
48	139	17.942	8.787	2	39	86.326	1083	956	23	23	25.995	6.808	136.044	0.234	3.818	0.262	0.553
49	58	34.138	7.729	12	48	30.627	1939	961	9	11	10.266	7.193	111.517	0.777	1.427	0.701	0.835
50	68	34.735	11.668	9	58	33.799	265	963	9	12	11.390	7.601	80.898	0.748	1.498	0.667	0.840
51	17	14.235	6.543	3	25	15.314	1689	993	4	6	5.970	3.626	87.820	0.911	1.646	0.607	0.872
52	188	14.920	7.336	2	39	80.426	755	1036	17	19	16.889	14.173	77.068	0.365	1.192	0.839	0.715
53	19	13.368	7.485	3	24	16.728	3655	1084	5	6	5.989	4.040	76.082	0.853	1.482	0.675	0.792
54	29	23.241	7.877	9	33	22.728	380	1098	7	7	6.267	5.892	1.431	0.705	1.064	0.940	0.753
55	101	42.079	17.526	7	79	43.456	3495	1101	11	14	14.085	9.130	97.603	0.672	1.543	0.648	0.815
56	23	26.565	13.351	4	62	22.142	760	1149	5	9	7.587	3.860	98.169	0.590	1.966	0.509	0.697
57	24	22.792	8.812	3	35	18.728	590	1168	7	5	6.927	4.411	160.809	0.860	1.570	0.637	0.857
58	708	57.008	26.106	1	121	118.711	461	1195	28	38	35.801	25.179	108.467	0.631	1.422	0.703	0.862
