 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	46	12.978	6.946	2	30	28.971	293	1	10	8	9.260	6.325	18.854	0.689	1.464	0.683	0.780
2	1721	37.802	18.034	1	109	322.894	1401	1	120	30	110.835	19.770	4.730	0.207	5.606	0.178	0.641
3	68	15.662	6.610	4	37	52.284	3412	1	15	10	13.176	6.571	1.259	0.313	2.005	0.499	0.613
4	13731	29.608	37.707	0	156	520.357	3497	3	157	129	151.762	115.199	5.782	0.637	1.317	0.759	0.929
5	19	17.211	10.299	2	32	25.556	1755	6	7	6	6.398	3.781	29.114	0.366	1.692	0.591	0.567
6	16	23.938	8.668	7	38	15.899	515	7	5	5	4.890	4.166	168.760	0.795	1.174	0.852	0.780
7	3737	43.472	22.156	1	129	380.576	3731	13	80	120	124.053	38.355	59.794	0.324	3.234	0.309	0.729
8	29	25.241	8.158	7	37	21.899	1537	15	6	7	6.760	5.462	27.996	0.760	1.238	0.808	0.817
9	26	26.538	6.730	11	40	18.485	2909	17	5	6	6.491	5.100	59.308	0.956	1.273	0.786	0.945
10	845	45.578	19.962	2	103	129.539	786	23	46	30	46.290	23.242	160.524	0.633	1.992	0.502	0.873
11	46255	24.047	22.301	0	135	1605.682	211	33	313	313	266.315	221.143	51.183	0.225	1.204	0.830	0.772
12	2535	16.095	8.228	0	53	336.191	584	33	62	68	59.262	54.464	56.506	0.282	1.088	0.919	0.809
13	117	69.256	16.965	17	115	41.456	3276	42	13	13	12.859	11.585	4.013	0.856	1.110	0.901	0.863
14	98	33.255	11.936	4	59	38.627	1612	55	12	12	13.233	9.429	127.837	0.825	1.403	0.713	0.852
15	1649	16.732	8.607	0	53	213.723	1734	70	44	57	55.706	37.690	70.846	0.454	1.478	0.677	0.868
16	274	21.464	8.954	2	43	73.598	1067	83	22	18	20.674	16.875	177.662	0.636	1.225	0.816	0.838
17	89	30.820	9.598	8	49	37.213	3875	86	11	12	12.445	9.106	52.616	0.808	1.367	0.732	0.860
18	3003	30.543	17.364	0	100	319.120	894	93	83	66	77.187	49.536	20.083	0.371	1.558	0.642	0.825
19	183	11.940	6.825	0	35	109.640	3265	99	24	20	21.860	10.659	167.038	0.191	2.051	0.488	0.508
20	26	13.462	5.405	2	22	24.971	1403	112	5	10	8.519	3.886	97.578	0.524	2.192	0.456	0.684
21	111	39.802	12.630	13	86	42.870	3374	113	16	11	14.746	9.585	7.741	0.759	1.538	0.650	0.831
