 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	52	53.673	23.742	18	114	30.728	104	1	13	5	12.899	5.133	3.815	0.692	2.513	0.398	0.904
2	405	12.909	6.797	0	34	135.054	1403	1	36	23	25.342	20.348	7.362	0.279	1.245	0.803	0.674
3	163	36.319	13.423	8	67	54.184	3571	5	20	15	16.723	12.411	25.640	0.698	1.347	0.742	0.823
4	386	13.544	6.890	0	43	118.468	3835	5	26	26	24.430	20.118	31.490	0.346	1.214	0.823	0.739
5	2301	60.547	33.108	0	191	274.836	3101	15	97	56	103.762	28.235	22.968	0.383	3.675	0.272	0.774
6	427	78.796	34.211	3	154	91.255	1166	32	34	21	34.756	15.643	24.880	0.644	2.222	0.450	0.863
7	63	62.302	17.928	7	93	30.042	575	44	11	9	10.972	7.311	27.733	0.877	1.501	0.666	0.846
8	79	14.506	7.556	3	33	58.527	3392	50	17	12	12.844	7.831	16.757	0.290	1.640	0.610	0.560
9	175	29.086	13.368	1	69	71.255	1890	59	22	18	22.262	10.009	30.972	0.433	2.224	0.450	0.731
10	236	45.106	16.168	4	85	62.770	848	61	19	18	18.120	16.583	27.511	0.753	1.093	0.915	0.863
11	263	73.114	34.076	4	162	81.841	713	64	28	18	25.215	13.280	15.047	0.493	1.899	0.527	0.741
12	492	16.526	9.195	1	45	125.539	635	73	37	26	33.803	18.532	23.444	0.392	1.824	0.548	0.759
13	200	43.040	17.318	6	78	67.941	29	95	19	21	24.512	10.389	44.502	0.544	2.359	0.424	0.768
14	38	40.316	16.669	4	69	28.042	2795	96	11	8	11.084	4.365	28.130	0.607	2.539	0.394	0.760
15	79	17.038	9.220	0	39	50.770	708	101	17	10	15.346	6.555	9.882	0.385	2.341	0.427	0.590
16	36	43.306	13.444	9	63	24.971	1696	101	9	7	7.483	6.125	0.524	0.726	1.222	0.819	0.774
17	27	37.074	12.124	14	65	21.556	1222	104	8	6	8.903	3.861	34.339	0.730	2.306	0.434	0.806
18	19	17.789	9.289	4	33	18.142	963	110	6	6	5.039	4.801	5.152	0.725	1.050	0.953	0.704
19	24	26.458	11.409	3	48	20.728	993	116	6	7	7.567	4.038	66.326	0.702	1.874	0.534	0.762
20	59	39.424	18.157	6	86	37.799	1009	121	16	7	16.028	4.687	21.135	0.519	3.420	0.292	0.797
21	130	37.369	19.278	3	93	49.799	3145	133	19	10	19.807	8.357	2.347	0.659	2.370	0.422	0.839
22	47	49.021	16.188	11	84	29.799	2537	136	11	7	10.181	5.878	29.656	0.665	1.732	0.577	0.764
23	144	31.243	12.546	6	66	60.770	3877	137	19	13	16.597	11.047	10.916	0.490	1.502	0.666	0.722
24	27	38.667	12.490	14	62	20.728	1516	143	7	6	6.835	5.030	20.146	0.790	1.359	0.736	0.806
25	38	46.711	17.937	7	73	24.971	3340	144	9	7	9.710	4.983	28.141	0.766	1.949	0.513	0.792
26	94	38.638	17.657	9	77	38.971	1	147	14	9	13.868	8.630	14.001	0.778	1.607	0.622	0.891
27	779	56.474	28.567	1	130	126.468	33	156	44	27	42.092	23.564	9.277	0.612	1.786	0.560	0.855
28	77	50.403	16.765	4	83	36.385	1961	165	13	8	12.917	7.590	14.990	0.731	1.702	0.588	0.856
29	120	44.342	18.389	4	84	52.184	2323	171	20	14	20.866	7.323	25.455	0.554	2.849	0.351	0.774
30	1584	51.824	26.525	2	156	192.995	3306	178	54	49	61.287	32.908	41.055	0.534	1.862	0.537	0.869
31	63	20.698	9.101	2	47	48.527	2368	186	16	10	13.600	5.898	12.269	0.336	2.306	0.434	0.541
32	750	47.483	24.457	0	133	127.640	1654	190	49	22	45.804	20.848	1.852	0.578	2.197	0.455	0.887
33	414	26.870	11.680	2	76	110.225	1247	194	32	24	30.686	17.178	27.894	0.428	1.786	0.560	0.795
34	41	41.780	14.402	13	68	30.142	345	204	12	6	10.533	4.956	13.164	0.567	2.125	0.471	0.752
35	52	27.538	12.511	3	49	40.385	1148	207	17	7	18.783	3.525	17.721	0.401	5.329	0.188	0.732
