 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1962	40.807	19.522	0	106	242.794	149	1	45	83	77.287	32.322	99.868	0.418	2.391	0.418	0.780
2	27	10.481	6.154	0	22	30.971	2734	1	10	7	8.359	4.113	36.476	0.354	2.032	0.492	0.535
3	54	10.204	6.220	2	29	36.385	2762	1	13	8	12.809	5.368	23.750	0.513	2.386	0.419	0.706
4	3279	22.953	12.025	0	67	320.936	3593	1	84	57	78.335	53.296	8.626	0.400	1.470	0.680	0.879
5	36	15.861	6.808	4	32	32.971	29	5	6	12	10.737	4.269	78.148	0.416	2.515	0.398	0.673
6	1243	19.645	10.769	1	60	186.894	1550	7	46	42	44.675	35.426	31.070	0.447	1.261	0.793	0.823
7	497	26.052	13.360	0	76	113.154	2785	12	29	30	31.299	20.218	50.132	0.488	1.548	0.646	0.805
8	1831	18.599	9.136	0	55	234.551	3959	13	40	76	69.957	33.325	72.602	0.418	2.099	0.476	0.844
9	8400	23.315	13.094	0	91	553.813	3704	41	133	116	128.684	83.112	165.788	0.344	1.548	0.646	0.777
10	141	15.255	7.266	0	37	90.527	1	49	8	37	33.750	5.319	89.779	0.216	6.345	0.158	0.635
11	209	22.627	10.619	0	54	79.012	2106	49	17	25	23.561	11.294	60.952	0.421	2.086	0.479	0.729
12	224	29.214	13.819	4	76	78.669	3472	63	17	30	27.774	10.269	65.364	0.455	2.705	0.370	0.775
13	140	33.607	12.560	10	65	50.870	3882	63	15	15	15.317	11.638	41.451	0.680	1.316	0.760	0.809
14	1126	45.918	25.827	0	144	169.439	89	64	49	37	53.260	26.918	23.890	0.493	1.979	0.505	0.817
15	141	28.901	11.869	3	61	48.284	3325	70	13	17	15.987	11.229	72.944	0.760	1.424	0.702	0.852
16	79	20.684	12.531	1	58	49.456	768	80	13	15	13.771	7.304	51.204	0.406	1.885	0.530	0.658
17	50	19.340	8.594	2	40	42.042	2602	91	9	12	10.236	6.220	57.327	0.355	1.646	0.608	0.629
18	97	24.258	11.955	3	64	47.698	1592	92	13	17	16.206	7.621	54.291	0.536	2.126	0.470	0.746
19	3778	40.874	23.832	0	142	367.404	3382	96	88	125	141.568	33.979	59.106	0.352	4.166	0.240	0.810
20	238	19.643	10.519	1	44	94.083	587	97	18	35	33.857	8.950	69.394	0.338	3.783	0.264	0.676
21	26	20.846	8.484	7	43	25.556	38	118	6	9	8.422	3.931	78.094	0.500	2.142	0.467	0.667
22	718	36.269	17.424	1	105	127.539	3006	118	26	40	38.983	23.451	99.683	0.555	1.662	0.602	0.836
23	52	28.462	11.184	3	55	27.799	517	123	8	10	9.191	7.203	62.293	0.846	1.276	0.784	0.860
24	579	17.482	8.148	0	42	133.539	217	128	27	35	33.727	21.858	59.207	0.408	1.543	0.648	0.793
25	58	35.672	13.486	5	61	32.385	1623	140	8	11	11.890	6.211	73.974	0.695	1.915	0.522	0.800
26	2449	19.519	9.329	0	60	316.291	1713	147	56	73	71.011	43.911	66.336	0.308	1.617	0.618	0.808
27	30	18.533	9.168	4	32	25.314	1459	152	4	10	9.589	3.983	85.467	0.588	2.407	0.415	0.811
28	3407	26.483	11.465	0	74	322.090	3600	164	59	86	83.858	51.729	72.031	0.413	1.621	0.617	0.885
29	4136	32.135	17.289	0	108	347.990	1191	170	109	69	99.914	52.706	17.366	0.429	1.896	0.528	0.819
30	579	32.699	14.685	2	75	135.439	3450	185	33	45	51.816	14.227	55.363	0.397	3.642	0.275	0.751
31	24	22.208	10.052	3	40	19.314	3046	190	6	6	5.736	5.327	15.482	0.809	1.077	0.929	0.814
32	29	21.448	10.558	1	42	20.485	240	192	5	7	6.663	5.542	85.800	0.868	1.202	0.832	0.906
33	115	16.974	8.416	2	40	55.698	2760	201	11	19	16.221	9.027	93.055	0.466	1.797	0.556	0.708
34	4008	38.564	22.281	0	106	357.304	1311	202	85	100	107.544	47.452	49.119	0.395	2.266	0.441	0.801
35	1411	24.448	11.550	0	66	206.108	2226	210	49	57	61.990	28.981	50.535	0.417	2.139	0.468	0.845
36	1034	32.879	20.947	0	131	235.622	3766	222	38	71	70.835	18.586	69.235	0.234	3.811	0.262	0.716
37	7547	22.204	10.802	0	74	508.500	1502	223	113	136	152.097	63.178	51.017	0.367	2.407	0.415	0.884
38	55	38.509	10.205	12	59	29.799	1172	224	8	10	9.405	7.446	86.546	0.778	1.263	0.792	0.809
39	152	19.138	9.199	1	50	83.497	1705	225	20	25	24.177	8.005	44.871	0.274	3.020	0.331	0.619
40	109	38.890	13.084	5	68	40.284	183	226	14	12	13.161	10.545	175.434	0.844	1.248	0.801	0.838
41	96	13.792	7.970	0	41	51.598	3726	243	14	16	14.848	8.232	58.254	0.453	1.804	0.554	0.674
42	1664	32.368	16.020	0	87	232.794	2890	249	47	62	59.734	35.469	57.616	0.386	1.684	0.594	0.821
43	28	19.250	8.440	10	47	20.728	3767	250	7	6	7.318	4.872	150.264	0.819	1.502	0.666	0.812
44	16	12.625	6.712	4	28	17.899	2349	264	6	5	6.144	3.316	41.437	0.628	1.853	0.540	0.727
45	18	16.056	7.803	1	28	18.728	3431	275	6	6	5.522	4.150	45.080	0.645	1.330	0.752	0.692
46	26628	28.600	19.913	0	124	952.614	2613	276	205	253	252.406	134.323	51.027	0.369	1.879	0.532	0.845
47	47	11.894	7.142	1	38	42.627	3683	289	16	8	10.606	5.642	0.624	0.325	1.880	0.532	0.566
48	80	37.513	13.584	2	62	34.042	1211	303	11	11	10.631	9.582	99.828	0.868	1.109	0.901	0.838
49	28	18.607	10.560	2	43	28.385	277	305	8	6	7.592	4.696	9.087	0.437	1.617	0.618	0.636
50	497	31.334	14.695	0	76	154.853	433	311	27	56	56.885	11.124	71.823	0.260	5.114	0.196	0.679
51	520	43.937	17.473	2	93	98.225	3576	315	28	30	31.128	21.270	52.911	0.677	1.463	0.683	0.862
52	591	24.327	12.639	0	70	160.167	574	331	27	47	43.474	17.309	67.636	0.290	2.512	0.398	0.714
53	139	50.619	15.132	11	87	46.870	752	340	12	17	16.562	10.686	83.811	0.795	1.550	0.645	0.855
54	223	18.812	10.540	2	60	69.113	2544	346	17	20	19.434	14.610	79.933	0.587	1.330	0.752	0.795
55	43	19.581	8.489	5	42	28.385	639	348	7	9	8.913	6.143	60.430	0.671	1.451	0.689	0.796
56	307	14.606	7.753	2	40	133.782	3594	350	26	29	28.045	13.938	51.518	0.216	2.012	0.497	0.629
57	1818	52.916	29.671	1	146	397.688	1	353	148	82	159.736	14.491	151.339	0.144	11.023	0.091	0.616
58	1320	16.513	9.118	0	74	231.037	841	362	36	69	62.089	27.069	74.633	0.311	2.294	0.436	0.789
59	2530	36.632	22.782	0	137	389.789	1	383	136	82	136.419	23.613	151.497	0.209	5.777	0.173	0.776
60	461	49.256	22.486	4	114	92.912	2830	388	21	32	30.832	19.037	88.916	0.671	1.620	0.617	0.873
61	115	22.661	11.064	1	51	54.770	188	393	22	9	20.743	7.059	173.259	0.482	2.939	0.340	0.754
62	675	14.213	7.475	0	42	133.054	3429	407	27	39	39.508	21.754	78.506	0.479	1.816	0.551	0.826
63	2355	19.177	10.226	0	60	272.007	2230	412	76	51	73.596	40.742	19.578	0.400	1.806	0.554	0.838
64	57	30.491	12.453	4	53	30.728	2089	413	7	11	10.179	7.130	75.502	0.759	1.428	0.700	0.851
65	27	9.148	5.696	0	21	22.728	720	416	6	8	7.883	4.361	116.006	0.657	1.808	0.553	0.730
66	1639	32.664	15.963	1	109	244.250	1023	428	49	87	87.547	23.837	64.678	0.345	3.673	0.272	0.803
67	58	29.517	13.898	3	56	37.456	160	445	12	10	10.622	6.952	166.330	0.520	1.528	0.654	0.674
68	185	57.368	20.003	5	110	60.527	737	457	15	22	21.327	11.044	62.126	0.635	1.931	0.518	0.833
69	187	29.529	12.141	1	55	54.284	3712	460	16	17	17.741	13.421	66.230	0.797	1.322	0.757	0.866
70	23	15.435	6.666	5	28	26.385	985	462	7	9	8.159	3.589	61.931	0.415	2.273	0.440	0.548
71	588	53.296	22.068	1	110	111.154	3089	464	29	32	32.549	23.001	66.902	0.598	1.415	0.707	0.809
72	27	17.185	7.390	3	31	20.142	138	465	6	7	6.445	5.334	111.726	0.836	1.208	0.828	0.794
73	3535	43.970	22.992	0	124	298.392	3009	466	67	81	80.061	56.218	106.590	0.499	1.424	0.702	0.834
74	455	34.048	16.378	1	78	114.125	2247	490	27	35	31.684	18.284	61.790	0.439	1.733	0.577	0.765
75	90	36.800	12.361	7	62	37.799	3647	490	11	12	11.462	9.998	146.932	0.792	1.146	0.872	0.833
76	74	31.230	13.917	4	78	34.142	3736	498	12	8	12.092	7.792	177.442	0.798	1.552	0.644	0.886
77	22	19.500	9.531	5	35	28.142	2732	505	3	12	9.893	2.831	91.050	0.349	3.494	0.286	0.688
78	89	32.854	12.801	2	69	38.627	3508	511	11	13	11.576	9.789	62.338	0.750	1.183	0.846	0.824
79	26	15.885	8.562	2	36	19.899	1475	512	5	7	7.495	4.417	85.434	0.825	1.697	0.589	0.852
80	4648	21.770	11.388	0	72	382.860	179	513	73	99	92.968	63.656	102.916	0.398	1.460	0.685	0.860
81	36	31.917	7.850	15	44	21.556	3628	513	7	7	6.963	6.583	126.410	0.974	1.058	0.946	0.867
82	185	32.384	13.867	2	73	66.669	3516	516	17	21	20.374	11.561	59.304	0.523	1.762	0.567	0.763
83	17	21.941	7.949	7	34	20.142	3258	523	7	6	5.480	3.950	144.317	0.527	1.387	0.721	0.607
84	72	13.597	5.902	2	30	38.870	2257	533	13	10	12.488	7.341	166.847	0.599	1.701	0.588	0.738
85	1729	14.811	8.039	0	52	247.037	1353	567	47	65	54.086	40.703	102.291	0.356	1.329	0.753	0.772
86	397	47.249	21.081	4	101	101.740	2616	569	22	38	40.730	12.410	65.394	0.482	3.282	0.305	0.831
87	36	29.389	13.250	4	64	23.556	1298	576	8	7	7.867	5.826	146.704	0.815	1.350	0.741	0.800
88	171	28.520	12.292	1	60	65.698	655	583	12	27	28.126	7.741	73.408	0.498	3.633	0.275	0.786
89	70	19.429	8.960	4	37	40.527	2357	585	12	12	11.447	7.786	59.478	0.536	1.470	0.680	0.733
90	183	35.268	14.804	2	69	65.598	17	604	20	16	17.902	13.016	23.211	0.534	1.375	0.727	0.774
91	39	22.769	7.744	9	39	27.799	3377	619	8	9	7.827	6.344	65.191	0.634	1.234	0.811	0.729
92	2335	57.913	36.334	1	145	242.652	2576	621	34	100	101.050	29.421	97.534	0.498	3.435	0.291	0.921
