 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	317	34.744	14.289	6	78	79.355	46	1	29	16	26.592	15.178	7.508	0.633	1.752	0.571	0.888
2	23	18.304	9.874	4	36	28.728	1655	1	12	3	11.085	2.642	177.481	0.350	4.196	0.238	0.676
3	1001	14.492	8.298	0	48	185.439	2637	1	57	27	49.837	25.574	4.753	0.366	1.949	0.513	0.827
4	514	29.955	13.376	1	63	103.497	2802	1	29	27	32.739	19.990	49.194	0.603	1.638	0.611	0.879
5	7321	31.276	17.239	0	94	471.002	3726	1	78	151	145.024	64.275	74.795	0.415	2.256	0.443	0.860
6	507	47.917	23.626	3	112	98.225	1268	10	26	33	32.696	19.743	114.142	0.660	1.656	0.604	0.874
7	803	35.386	17.973	0	92	145.439	759	12	24	53	50.985	20.053	89.343	0.477	2.543	0.393	0.815
8	25	19.200	7.810	6	34	19.314	3667	17	6	6	7.190	4.427	48.512	0.842	1.624	0.616	0.847
9	68	23.603	9.143	2	50	35.799	685	24	8	14	12.324	7.025	90.713	0.667	1.754	0.570	0.786
10	79	19.228	7.624	4	39	51.698	1335	34	12	16	14.278	7.045	57.446	0.371	2.027	0.493	0.629
11	340	63.979	21.455	10	117	74.426	1513	38	24	20	22.843	18.951	175.966	0.771	1.205	0.830	0.879
12	22	24.045	9.042	9	42	18.142	845	41	6	6	6.672	4.199	37.766	0.840	1.589	0.629	0.800
13	112	30.545	12.736	4	56	44.870	233	43	13	15	14.790	9.642	125.972	0.699	1.534	0.652	0.815
14	132	43.212	13.267	2	87	45.556	1171	49	11	15	15.380	10.928	88.254	0.799	1.407	0.711	0.895
15	969	59.650	31.906	1	141	144.853	3293	58	38	46	48.053	25.675	54.958	0.580	1.872	0.534	0.859
16	1040	41.978	20.440	1	107	183.581	3056	59	40	58	48.929	27.063	104.618	0.388	1.808	0.553	0.761
17	193	33.943	13.494	0	70	58.184	1051	77	19	18	22.070	11.134	45.051	0.716	1.982	0.505	0.862
18	39	26.462	16.713	3	60	24.971	1325	79	7	8	7.719	6.433	107.531	0.786	1.200	0.833	0.812
19	314	44.360	17.141	0	87	77.255	107	93	23	25	30.116	13.275	130.115	0.661	2.269	0.441	0.856
20	298	51.315	23.051	2	105	73.255	639	97	24	20	21.975	17.266	164.181	0.698	1.273	0.786	0.845
21	175	18.137	8.996	0	40	70.184	803	97	12	25	21.369	10.427	83.374	0.446	2.049	0.488	0.759
22	119	42.437	17.357	5	80	45.456	3053	116	13	15	16.127	9.395	50.863	0.724	1.716	0.583	0.829
23	117	29.940	10.326	8	62	43.698	3896	134	16	12	13.970	10.663	27.948	0.770	1.310	0.763	0.830
24	29	20.759	8.206	8	38	22.728	1280	155	7	7	6.762	5.460	96.862	0.705	1.238	0.807	0.753
25	6495	43.525	26.473	0	153	460.115	1693	168	125	98	104.746	78.950	166.574	0.386	1.327	0.754	0.790
26	592	17.620	9.687	0	62	146.267	2081	176	31	39	35.341	21.328	123.328	0.348	1.657	0.603	0.730
27	17	13.529	8.733	3	36	17.314	3535	177	5	6	6.372	3.397	52.344	0.713	1.876	0.533	0.739
28	75	44.827	11.135	20	72	34.627	3227	211	10	12	11.339	8.422	78.094	0.786	1.346	0.743	0.847
29	336	46.155	17.825	5	100	75.255	1276	215	24	20	23.537	18.176	176.995	0.746	1.295	0.772	0.881
30	23	10.609	6.887	1	34	21.799	2140	215	6	8	7.206	4.064	75.994	0.608	1.773	0.564	0.639
31	228	10.088	6.200	0	31	99.154	2713	215	26	22	18.472	15.716	25.009	0.291	1.175	0.851	0.595
32	277	14.798	7.835	1	41	100.912	2128	225	22	25	21.678	16.269	57.272	0.342	1.332	0.750	0.680
33	5841	24.116	11.560	1	72	465.730	3108	225	81	128	120.749	61.591	80.680	0.338	1.961	0.510	0.828
34	123	24.862	8.852	4	45	48.527	824	232	17	13	14.552	10.762	24.363	0.656	1.352	0.740	0.778
35	67	29.463	12.384	5	50	34.627	2100	240	10	11	11.510	7.412	55.863	0.702	1.553	0.644	0.788
36	18	10.500	6.618	4	28	27.799	2140	242	9	6	6.880	3.331	22.908	0.293	2.065	0.484	0.444
37	19	12.368	4.387	6	21	17.314	140	249	5	6	5.600	4.320	89.040	0.796	1.297	0.771	0.776
38	3258	36.713	19.658	0	110	311.463	3446	271	68	83	77.499	53.526	119.996	0.422	1.448	0.691	0.847
39	110	51.127	15.729	7	91	42.284	1370	272	12	15	15.332	9.135	53.956	0.773	1.678	0.596	0.853
40	146	29.219	11.636	3	66	55.941	375	294	15	17	16.098	11.548	59.008	0.586	1.394	0.717	0.770
41	36	19.139	7.476	3	34	22.728	1991	294	7	7	8.265	5.546	46.246	0.876	1.490	0.671	0.878
42	37	23.568	11.286	7	46	22.971	3660	294	7	8	7.751	6.078	126.613	0.881	1.275	0.784	0.841
43	33	35.515	10.344	14	58	22.385	2099	299	8	7	8.944	4.698	38.080	0.828	1.904	0.525	0.795
44	26	21.846	11.716	1	45	35.799	516	305	7	8	6.320	5.238	171.107	0.255	1.206	0.829	0.525
45	76	12.289	7.624	0	37	54.527	3414	311	12	17	11.592	8.348	75.528	0.321	1.389	0.720	0.565
46	222	40.901	17.690	0	94	62.184	313	312	18	20	20.924	13.509	53.299	0.721	1.549	0.646	0.846
47	383	53.277	26.058	2	128	81.255	568	312	23	25	24.901	19.584	61.619	0.729	1.271	0.786	0.872
48	31	15.355	9.336	2	41	37.213	2082	312	9	11	8.862	4.454	56.918	0.281	1.990	0.503	0.496
49	272	43.070	19.121	7	100	72.184	1064	313	21	20	22.131	15.649	45.497	0.656	1.414	0.707	0.825
50	65	32.723	11.724	11	62	34.971	1584	314	9	12	12.855	6.438	64.403	0.668	1.997	0.501	0.823
51	1497	15.631	8.667	0	50	192.066	1431	346	46	52	46.758	40.764	96.260	0.510	1.147	0.872	0.847
52	3832	34.269	19.893	0	112	315.848	2358	347	79	89	85.868	56.820	60.484	0.483	1.511	0.662	0.833
53	40	28.175	13.460	7	55	24.728	1575	350	6	9	8.550	5.956	102.725	0.822	1.435	0.697	0.851
54	651	48.702	18.214	3	103	113.397	3207	357	26	40	40.606	20.413	107.502	0.636	1.989	0.503	0.866
55	34	24.588	10.436	4	56	22.142	3595	363	6	8	8.124	5.329	120.021	0.871	1.524	0.656	0.895
56	87	49.230	17.028	15	80	34.971	999	377	11	10	11.566	9.578	36.637	0.894	1.208	0.828	0.911
57	434	51.012	18.521	5	99	87.497	2965	378	24	27	29.378	18.809	53.042	0.712	1.562	0.640	0.887
58	16	19.562	7.090	10	31	15.899	1598	382	5	5	5.277	3.860	171.110	0.795	1.367	0.731	0.800
59	1977	54.379	30.788	0	142	205.037	1725	383	45	63	59.927	42.005	72.724	0.591	1.427	0.701	0.883
60	355	37.606	17.035	2	83	79.497	309	386	24	23	24.598	18.376	146.458	0.706	1.339	0.747	0.853
61	151	49.536	19.273	7	95	49.456	2596	395	17	12	16.928	11.357	0.152	0.776	1.491	0.671	0.880
62	3903	31.444	18.836	0	103	362.233	3364	395	59	111	96.000	51.765	93.894	0.374	1.855	0.539	0.816
63	2137	47.445	26.044	0	122	220.066	3166	397	62	55	58.888	46.205	8.297	0.555	1.274	0.785	0.829
64	28	23.071	9.828	5	38	20.485	3153	409	4	8	8.171	4.363	85.754	0.838	1.873	0.534	0.949
65	163	16.491	7.687	2	42	74.770	1618	417	13	25	21.179	9.799	72.343	0.366	2.161	0.463	0.721
66	981	32.311	15.110	2	91	168.995	3075	421	35	50	48.378	25.818	65.771	0.432	1.874	0.534	0.809
67	172	21.320	8.666	2	42	85.255	205	422	30	15	25.740	8.508	157.914	0.297	3.025	0.331	0.650
68	408	34.681	17.075	3	98	102.669	3922	439	21	37	32.206	16.130	95.957	0.486	1.997	0.501	0.756
69	2769	16.918	8.789	0	59	283.563	3692	441	67	63	67.597	52.156	141.176	0.433	1.296	0.772	0.863
70	20	13.650	6.900	4	34	18.142	739	442	6	6	6.027	4.225	27.979	0.764	1.426	0.701	0.727
71	29	25.379	9.774	3	47	24.971	3780	442	8	8	7.197	5.130	29.585	0.584	1.403	0.713	0.667
72	23	18.130	8.556	4	35	19.314	1524	465	6	6	6.026	4.860	53.988	0.775	1.240	0.807	0.793
73	2742	33.243	18.614	0	106	255.765	706	479	55	78	73.852	47.273	75.579	0.527	1.562	0.640	0.885
74	19	23.421	7.834	2	36	18.728	1331	479	6	6	5.601	4.319	133.755	0.681	1.297	0.771	0.704
75	48	43.229	13.617	11	73	27.799	1081	485	8	10	9.151	6.678	78.725	0.781	1.370	0.730	0.807
76	151	43.073	11.297	9	71	46.527	2668	490	14	16	15.293	12.571	62.225	0.877	1.217	0.822	0.880
77	26	16.577	6.300	3	29	22.385	1477	492	7	8	7.947	4.166	125.508	0.652	1.908	0.524	0.667
78	33	13.758	7.190	3	27	29.556	1700	496	8	8	7.527	5.582	100.568	0.475	1.349	0.742	0.635
79	51	26.667	10.766	3	53	29.213	3964	500	9	9	9.179	7.074	28.715	0.751	1.298	0.771	0.810
80	32	11.281	6.452	3	29	33.799	1692	501	11	7	9.772	4.169	154.388	0.352	2.344	0.427	0.571
81	78	36.269	9.564	11	54	36.627	3666	503	13	9	11.981	8.289	176.037	0.731	1.445	0.692	0.839
82	50	9.580	5.418	1	24	33.799	1700	510	11	9	9.334	6.820	9.108	0.550	1.369	0.731	0.699
83	296	30.544	14.092	2	68	96.912	2407	520	22	29	27.827	13.543	119.528	0.396	2.055	0.487	0.689
84	36	27.694	13.802	6	60	22.728	3647	523	7	7	7.310	6.270	18.421	0.876	1.166	0.858	0.867
85	20	13.050	6.476	2	27	19.314	1179	535	7	5	7.386	3.448	39.090	0.674	2.142	0.467	0.727
86	265	61.434	19.595	11	111	62.184	1059	552	19	20	20.278	16.639	127.378	0.861	1.219	0.821	0.897
87	2896	23.796	14.857	0	92	343.061	1503	552	80	77	89.695	41.109	40.633	0.309	2.182	0.458	0.760
88	66	26.288	12.030	6	53	40.042	41	553	11	12	13.267	6.334	42.350	0.517	2.094	0.477	0.702
89	72	33.278	11.898	3	69	33.556	339	563	9	11	12.096	7.579	72.059	0.804	1.596	0.627	0.883
90	288	22.375	11.831	0	60	98.811	2061	567	26	23	21.126	17.357	11.044	0.371	1.217	0.822	0.716
91	164	31.488	15.003	2	64	54.870	120	572	13	20	20.476	10.198	67.384	0.685	2.008	0.498	0.852
92	62	17.129	7.591	2	34	36.042	2129	610	9	13	11.509	6.859	120.484	0.600	1.678	0.596	0.761
93	81	18.901	8.861	0	38	38.042	3306	610	10	12	12.159	8.482	65.663	0.703	1.433	0.698	0.814
94	33	24.333	10.373	5	41	23.556	2282	614	8	7	7.402	5.676	173.210	0.747	1.304	0.767	0.767
95	45	27.511	13.156	1	54	28.971	1764	630	7	11	11.104	5.160	62.927	0.674	2.152	0.465	0.783
96	331	45.066	16.585	1	82	73.497	2849	635	20	24	22.333	18.871	77.383	0.770	1.183	0.845	0.876
97	2820	20.957	11.119	0	64	306.149	3944	644	55	81	77.597	46.272	118.028	0.378	1.677	0.596	0.832
98	504	32.147	17.596	1	104	119.539	3245	649	34	30	31.977	20.068	141.490	0.443	1.593	0.628	0.736
99	679	38.253	16.874	1	87	124.711	2986	651	39	33	39.232	22.036	146.937	0.549	1.780	0.562	0.771
100	21	15.714	5.858	5	28	18.728	2842	659	5	7	6.277	4.260	56.135	0.752	1.473	0.679	0.778
101	19	14.421	7.834	1	27	20.142	3475	659	7	6	7.403	3.268	139.285	0.589	2.265	0.441	0.717
102	42	32.500	12.653	6	58	25.556	492	678	9	7	8.046	6.646	158.328	0.808	1.211	0.826	0.824
103	21	19.095	9.104	6	35	24.971	3833	682	5	9	7.882	3.392	87.792	0.423	2.323	0.430	0.592
104	83	11.325	6.342	2	35	73.012	1911	685	16	18	12.838	8.231	35.407	0.196	1.560	0.641	0.443
105	424	14.318	7.603	0	47	115.882	2570	694	28	29	28.382	19.021	60.980	0.397	1.492	0.670	0.746
106	70	40.443	14.580	11	73	36.627	3854	715	9	12	11.598	7.684	61.991	0.656	1.509	0.663	0.787
107	127	37.047	14.699	7	69	46.284	219	719	15	14	13.815	11.705	44.625	0.745	1.180	0.847	0.819
108	354	16.302	8.429	1	48	106.125	188	720	23	29	26.273	17.156	78.939	0.395	1.531	0.653	0.705
109	44	44.545	13.832	8	67	25.556	2684	721	8	8	8.827	6.347	43.358	0.847	1.391	0.719	0.854
110	75	35.720	12.308	12	65	34.385	3046	726	10	11	11.880	8.038	60.042	0.797	1.478	0.677	0.838
111	227	18.859	9.654	1	64	65.841	3697	726	16	23	21.578	13.395	72.764	0.658	1.611	0.621	0.832
112	40	13.750	6.613	1	26	34.627	878	739	7	12	10.521	4.841	73.925	0.419	2.174	0.460	0.635
113	193	18.699	10.036	2	42	57.941	3631	741	18	17	18.046	13.617	143.772	0.722	1.325	0.755	0.839
114	40	40.175	18.087	5	77	24.971	839	750	7	9	8.492	5.997	69.300	0.806	1.416	0.706	0.825
115	3846	19.377	10.024	0	61	343.706	1711	761	77	66	77.642	63.070	16.425	0.409	1.231	0.812	0.884
116	236	39.576	16.420	8	84	64.184	1467	769	20	19	18.391	16.338	150.320	0.720	1.126	0.888	0.841
117	165	44.921	15.488	4	91	53.113	923	786	14	19	18.420	11.406	65.671	0.735	1.615	0.619	0.851
118	1973	27.234	15.416	0	83	289.220	2948	800	78	53	71.155	35.304	7.847	0.296	2.015	0.496	0.733
119	16148	24.471	13.731	0	97	782.850	933	825	156	183	183.238	112.205	50.522	0.331	1.633	0.612	0.885
120	70	49.986	16.466	7	81	32.385	3331	833	10	10	10.488	8.498	35.463	0.839	1.234	0.810	0.864
121	54	23.185	11.305	3	52	33.213	3518	838	9	11	10.163	6.765	62.118	0.615	1.502	0.666	0.735
122	826	48.159	20.905	0	109	146.953	2131	839	37	48	49.186	21.382	126.687	0.481	2.300	0.435	0.768
123	101	35.772	12.937	11	72	40.627	3483	842	12	12	12.720	10.110	138.453	0.769	1.258	0.795	0.842
124	79	11.177	5.262	1	29	61.941	490	864	13	17	11.778	8.540	94.736	0.259	1.379	0.725	0.525
125	84	27.571	8.791	6	50	35.799	1123	867	10	12	11.664	9.169	75.800	0.824	1.272	0.786	0.853
126	30	33.133	12.102	14	57	21.556	360	892	8	6	8.292	4.606	149.411	0.811	1.800	0.556	0.833
127	506	18.350	9.876	1	44	108.711	833	900	27	32	31.920	20.183	61.072	0.538	1.582	0.632	0.812
128	65	15.108	6.725	3	31	46.042	933	905	11	14	11.484	7.207	75.688	0.385	1.594	0.628	0.602
129	90	15.333	8.227	2	38	43.456	2947	911	11	15	12.673	9.042	94.117	0.599	1.402	0.713	0.738
130	16	13.812	7.323	4	26	14.485	3869	911	5	4	5.186	3.928	37.982	0.958	1.320	0.757	0.889
131	84	22.881	12.212	1	54	42.284	3838	912	12	15	14.247	7.507	49.339	0.590	1.898	0.527	0.767
132	89	36.213	11.320	1	55	36.870	1525	925	12	12	12.593	8.998	52.964	0.823	1.399	0.715	0.848
133	24	17.625	10.206	2	39	20.142	3324	936	6	7	7.968	3.835	53.820	0.743	2.078	0.481	0.800
134	1923	32.294	16.349	0	103	227.522	2254	989	57	53	59.754	40.975	45.054	0.467	1.458	0.686	0.859
135	12558	18.710	9.854	0	65	764.950	3188	994	147	164	155.997	102.498	136.923	0.270	1.522	0.657	0.822
136	27	18.074	8.695	1	40	24.971	300	997	8	8	9.222	3.728	35.352	0.544	2.474	0.404	0.667
137	33	9.970	6.654	0	25	26.142	3037	1007	8	8	7.076	5.938	30.277	0.607	1.192	0.839	0.717
138	1241	23.076	11.175	0	62	206.894	2401	1010	42	60	64.367	24.548	65.891	0.364	2.622	0.381	0.804
139	625	22.890	12.515	1	63	159.095	2300	1013	47	36	47.105	16.894	31.177	0.310	2.788	0.359	0.687
140	86	29.756	15.289	2	75	43.456	2969	1020	15	12	16.771	6.529	30.954	0.572	2.569	0.389	0.778
141	20	10.500	3.777	3	17	22.142	1713	1023	7	7	6.939	3.670	55.445	0.513	1.891	0.529	0.645
142	24	9.875	6.449	0	22	22.142	1702	1033	8	6	6.457	4.733	158.199	0.615	1.364	0.733	0.667
143	24	27.750	11.862	8	49	18.142	357	1045	6	6	6.003	5.091	57.570	0.916	1.179	0.848	0.842
144	30	26.633	9.246	13	50	21.314	419	1046	6	7	8.024	4.760	63.815	0.830	1.686	0.593	0.857
145	22	20.727	9.682	7	37	18.728	47	1047	6	6	6.588	4.252	54.136	0.788	1.549	0.645	0.800
146	60	27.267	8.837	6	47	34.971	1690	1051	8	12	10.756	7.103	91.132	0.617	1.514	0.660	0.795
147	22648	19.685	10.614	0	71	1147.911	2980	1071	171	282	230.497	125.105	93.312	0.216	1.842	0.543	0.749
148	282	46.603	15.379	7	95	68.527	1086	1072	22	17	21.706	16.542	170.904	0.755	1.312	0.762	0.887
149	293	29.956	13.466	1	68	88.912	1701	1075	17	32	28.132	13.261	76.652	0.466	2.121	0.471	0.772
150	692	48.887	22.386	3	115	117.054	894	1078	30	42	46.565	18.922	62.129	0.635	2.461	0.406	0.883
151	395	28.273	15.127	1	70	118.468	1670	1084	30	37	36.231	13.881	53.862	0.354	2.610	0.383	0.688
152	20	33.950	13.093	5	54	17.899	510	1085	6	5	5.522	4.612	49.626	0.784	1.197	0.835	0.800
153	25	14.640	6.512	5	28	21.556	2216	1094	8	6	7.531	4.227	24.140	0.676	1.782	0.561	0.746
154	40	25.450	11.841	3	46	27.799	1230	1095	9	8	8.247	6.175	9.542	0.650	1.336	0.749	0.741
155	7255	22.509	11.761	0	77	442.659	588	1100	131	95	127.349	72.536	23.537	0.465	1.756	0.570	0.906
156	11301	31.325	18.305	0	112	686.708	1	1103	123	174	153.720	93.605	65.366	0.301	1.642	0.609	0.802
157	148	13.757	6.641	1	30	103.983	3933	1106	21	21	16.665	11.308	31.397	0.172	1.474	0.679	0.519
