 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	91	32.714	15.832	5	72	40.385	2354	1	15	8	13.867	8.355	168.451	0.701	1.660	0.603	0.883
2	180	44.406	17.187	2	89	69.255	978	7	22	21	25.966	8.826	38.958	0.472	2.942	0.340	0.752
3	51	20.569	9.131	3	38	31.213	491	10	8	10	9.593	6.769	74.080	0.658	1.417	0.706	0.761
4	89	34.831	17.455	1	76	54.184	3767	21	21	14	24.363	4.651	29.247	0.381	5.238	0.191	0.706
5	72	20.583	9.448	5	46	35.556	3850	67	13	8	12.224	7.500	8.017	0.716	1.630	0.614	0.847
6	53	25.962	12.705	5	52	36.284	68	106	13	11	16.989	3.972	37.982	0.506	4.277	0.234	0.752
7	53	32.019	13.184	2	58	34.042	3864	110	12	10	12.949	5.211	32.029	0.575	2.485	0.402	0.675
8	55	22.527	9.884	0	43	38.042	936	113	12	9	10.254	6.829	27.487	0.478	1.501	0.666	0.655
9	99	21.323	10.702	3	50	60.184	576	131	22	16	22.995	5.482	35.530	0.343	4.195	0.238	0.643
10	310	45.094	19.527	0	98	71.598	761	133	23	21	22.940	17.206	35.511	0.760	1.333	0.750	0.855
11	41	21.000	9.724	2	42	36.870	3379	184	13	11	15.178	3.439	34.604	0.379	4.413	0.227	0.636
12	111	19.009	9.258	1	43	48.284	188	190	15	14	13.560	10.423	41.445	0.598	1.301	0.769	0.758
13	66	51.242	18.025	11	94	35.456	1218	214	12	11	14.142	5.942	40.885	0.660	2.380	0.420	0.795
14	24	18.708	7.732	4	27	22.971	3471	217	8	7	8.334	3.667	36.910	0.572	2.273	0.440	0.667
15	50	20.400	6.782	2	32	35.799	260	265	9	10	8.391	7.587	83.635	0.490	1.106	0.904	0.704
16	31	18.161	8.271	4	36	31.456	3391	272	10	11	13.113	3.010	45.421	0.394	4.356	0.230	0.653
17	44	34.568	13.815	10	70	31.456	38	277	12	9	13.358	4.194	35.672	0.559	3.185	0.314	0.759
18	2104	34.760	19.026	0	105	432.073	812	329	148	87	158.064	16.948	31.458	0.142	9.326	0.107	0.680
19	47	25.617	12.474	2	57	40.870	3573	330	13	12	14.469	4.136	41.442	0.354	3.499	0.286	0.599
20	32	25.469	8.020	2	41	33.799	1867	331	10	8	9.088	4.483	42.295	0.352	2.027	0.493	0.582
21	31	16.290	9.367	1	33	35.799	618	339	9	11	9.330	4.231	65.793	0.304	2.205	0.453	0.492
22	415	15.511	7.272	0	41	110.468	2335	354	29	29	34.416	15.353	43.981	0.427	2.242	0.446	0.802
23	28	24.393	12.856	7	50	21.556	3329	360	7	7	7.919	4.502	36.317	0.757	1.759	0.569	0.789
24	1998	28.668	13.658	0	73	238.108	3699	371	70	63	82.036	31.010	40.626	0.443	2.645	0.378	0.864
25	34	10.000	6.541	1	23	25.799	3786	373	8	9	8.172	5.298	124.726	0.642	1.543	0.648	0.701
26	121	37.744	15.805	7	70	56.527	2126	378	20	15	22.454	6.861	34.082	0.476	3.273	0.306	0.766
27	27	14.741	8.529	4	33	34.627	3777	379	9	10	8.633	3.982	59.453	0.283	2.168	0.461	0.439
28	61	31.344	12.183	5	58	35.698	1275	412	13	11	13.644	5.693	41.938	0.602	2.397	0.417	0.758
29	17	19.765	8.990	2	37	18.728	386	414	7	5	7.402	2.924	31.575	0.609	2.531	0.395	0.694
30	227	70.405	31.346	8	152	82.569	3433	418	32	21	35.096	8.235	33.954	0.418	4.262	0.235	0.822
31	17	23.000	9.124	5	41	17.556	1570	436	7	5	7.512	2.882	31.770	0.693	2.607	0.384	0.739
32	105	23.333	11.091	2	56	44.870	1583	443	17	11	16.410	8.147	23.375	0.655	2.014	0.496	0.827
33	275	32.738	14.934	3	71	105.497	3311	485	45	11	45.066	7.770	5.454	0.310	5.800	0.172	0.782
34	18	28.944	13.670	1	48	17.899	3202	488	6	5	6.897	3.323	18.682	0.706	2.075	0.482	0.783
35	20	20.550	7.373	5	36	17.314	407	506	7	4	6.889	3.696	24.659	0.838	1.864	0.537	0.851
36	266	33.947	15.892	1	68	70.184	352	510	24	17	23.236	14.576	8.104	0.679	1.594	0.627	0.836
37	88	17.648	8.782	1	44	51.113	2421	621	12	15	14.564	7.693	65.176	0.423	1.893	0.528	0.657
38	51	40.431	13.433	12	77	28.385	2428	676	10	8	10.468	6.203	34.507	0.795	1.688	0.593	0.836
39	39	25.667	16.099	7	65	33.213	2571	679	12	9	13.943	3.561	32.254	0.444	3.915	0.255	0.667
40	16	17.312	8.122	2	29	23.799	2905	719	9	7	9.443	2.157	35.570	0.355	4.377	0.228	0.552
41	415	35.942	17.395	4	87	119.782	2647	728	41	31	44.009	12.007	38.583	0.363	3.665	0.273	0.759
42	481	34.728	19.020	3	99	103.640	2893	772	33	28	31.027	19.738	41.253	0.563	1.572	0.636	0.802
43	129	36.612	15.584	3	73	70.426	100	781	17	17	18.710	8.779	44.696	0.327	2.131	0.469	0.681
44	44	47.773	20.531	14	87	28.971	824	791	10	8	10.862	5.157	35.899	0.659	2.106	0.475	0.793
45	46	24.109	11.058	0	45	30.627	3346	821	10	10	12.822	4.568	43.558	0.616	2.807	0.356	0.773
46	65	23.954	9.723	4	51	33.556	1884	843	9	10	11.187	7.398	51.370	0.725	1.512	0.661	0.861
47	193	21.777	9.289	0	44	64.669	864	856	20	18	16.576	14.825	174.850	0.580	1.118	0.894	0.783
48	281	47.132	21.578	5	103	84.083	2697	892	21	27	27.844	12.849	49.366	0.499	2.167	0.461	0.782
49	455	25.912	13.817	0	69	105.397	1016	937	25	30	27.110	21.370	82.297	0.515	1.269	0.788	0.811
50	58	23.534	12.525	2	55	36.870	2571	974	13	11	14.582	5.064	39.546	0.536	2.879	0.347	0.716
51	85	12.435	6.389	0	31	56.284	715	976	15	15	12.928	8.371	30.698	0.337	1.544	0.648	0.612
52	59	24.390	11.697	4	53	33.799	1652	978	11	10	10.941	6.866	54.253	0.649	1.593	0.628	0.771
53	16	17.250	9.037	1	36	21.899	729	983	6	7	4.990	4.082	119.318	0.419	1.222	0.818	0.552
54	68	13.471	7.454	2	48	50.284	709	990	14	13	10.366	8.352	35.968	0.338	1.241	0.806	0.569
55	24	14.000	5.540	5	32	27.556	722	993	10	6	8.503	3.594	14.274	0.397	2.366	0.423	0.565
56	518	31.297	18.878	1	108	107.154	3255	993	40	23	35.603	18.525	24.132	0.567	1.922	0.520	0.849
57	59	28.966	12.006	3	59	35.213	3674	1009	13	9	13.243	5.673	30.468	0.598	2.335	0.428	0.766
58	89	25.629	13.775	2	58	58.184	3963	1015	17	16	18.875	6.004	42.794	0.330	3.144	0.318	0.650
59	357	39.882	21.748	3	107	160.652	499	1016	58	34	60.573	7.504	29.335	0.174	8.072	0.124	0.671
60	36	23.361	11.475	7	46	30.870	946	1029	11	10	13.634	3.362	43.364	0.475	4.055	0.247	0.661
61	53	34.415	13.787	7	68	30.971	1654	1064	12	7	12.531	5.385	25.417	0.694	2.327	0.430	0.862
