 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	270	78.463	29.679	12	140	76.527	1200	1	31	13	26.738	12.857	1.597	0.579	2.080	0.481	0.884
2	19	21.947	9.330	7	41	18.728	302	3	7	5	6.003	4.030	16.613	0.681	1.489	0.671	0.731
3	29	26.414	14.004	5	51	26.971	2133	12	9	6	8.027	4.600	171.050	0.501	1.745	0.573	0.667
4	140	24.643	11.142	2	64	59.355	1315	29	16	18	15.918	11.198	54.705	0.499	1.422	0.703	0.727
5	28	21.893	11.023	5	61	28.385	3857	56	11	7	12.360	2.884	23.995	0.437	4.285	0.233	0.683
6	122	74.746	23.222	18	118	47.456	416	70	16	13	14.104	11.014	151.276	0.681	1.281	0.781	0.811
7	58	28.621	13.153	0	59	32.142	1822	78	12	7	12.524	5.897	20.124	0.705	2.124	0.471	0.885
8	38	35.263	9.386	13	51	24.971	74	82	9	7	7.368	6.566	35.692	0.766	1.122	0.891	0.784
9	58	16.897	7.098	5	34	33.799	1411	88	12	9	11.315	6.526	18.350	0.638	1.734	0.577	0.758
10	98	16.327	7.862	0	36	59.941	2537	117	11	17	15.431	8.086	76.553	0.343	1.908	0.524	0.671
11	802	75.724	33.836	2	152	126.024	76	136	44	33	45.494	22.446	31.791	0.635	2.027	0.493	0.877
12	34	30.529	14.757	5	56	24.971	1513	139	9	6	8.315	5.206	14.007	0.685	1.597	0.626	0.791
13	37	19.892	10.442	1	41	25.314	3312	150	10	5	8.851	5.323	174.111	0.726	1.663	0.601	0.860
14	79	20.709	9.946	0	50	38.627	1124	164	12	11	12.531	8.027	143.285	0.665	1.561	0.641	0.782
15	20	22.100	11.210	4	42	17.314	3309	169	5	6	5.075	5.018	0.000	0.838	1.011	0.989	0.800
16	19	15.053	8.689	1	32	21.556	3363	171	8	6	6.795	3.560	152.587	0.514	1.909	0.524	0.613
17	633	51.698	19.614	2	112	138.853	3213	188	44	30	35.601	22.639	4.821	0.413	1.573	0.636	0.698
18	51	16.549	8.403	0	33	30.971	663	204	8	11	9.208	7.052	58.609	0.668	1.306	0.766	0.779
19	17	29.176	12.680	5	50	15.314	1057	207	5	5	5.005	4.324	57.508	0.911	1.157	0.864	0.829
20	158	33.747	11.682	3	63	55.941	1497	214	17	16	16.178	12.435	38.835	0.634	1.301	0.769	0.802
21	358	20.791	9.660	1	46	90.184	3241	266	20	29	28.974	15.732	116.492	0.553	1.842	0.543	0.810
22	73	29.274	11.694	8	56	35.213	3491	274	13	9	12.612	7.370	7.669	0.740	1.711	0.584	0.830
23	106	41.377	14.895	4	72	42.870	1746	315	15	12	15.278	8.834	31.005	0.725	1.729	0.578	0.822
24	110	49.045	18.151	4	96	40.627	1175	326	14	10	13.677	10.240	1.172	0.837	1.336	0.749	0.887
25	24	20.167	9.617	3	43	26.142	3465	340	11	5	10.033	3.046	17.851	0.441	3.294	0.304	0.658
26	113	20.699	10.997	1	59	47.456	3280	347	12	16	12.665	11.360	84.461	0.631	1.115	0.897	0.787
27	148	37.095	14.846	8	67	50.770	1977	351	16	15	16.381	11.503	139.354	0.722	1.424	0.702	0.831
28	43	34.465	15.059	4	67	26.971	3406	356	9	8	8.054	6.798	23.944	0.743	1.185	0.844	0.819
29	219	52.091	27.314	2	116	72.083	467	367	25	20	26.963	10.341	143.762	0.530	2.607	0.384	0.747
30	122	15.320	8.087	2	40	45.213	1745	385	12	14	13.146	11.816	100.744	0.750	1.113	0.899	0.865
31	36	35.611	16.783	8	72	24.971	563	388	9	7	7.173	6.390	156.932	0.726	1.122	0.891	0.774
32	29	34.483	14.606	12	67	22.142	3727	389	8	6	8.095	4.561	27.694	0.743	1.775	0.563	0.795
33	56	45.482	19.250	4	85	32.385	401	403	13	7	12.451	5.726	12.157	0.671	2.174	0.460	0.842
34	23	35.565	11.484	12	49	20.728	941	432	7	6	7.752	3.778	31.585	0.673	2.052	0.487	0.780
35	26	16.231	6.427	2	27	20.728	2689	433	6	7	6.302	5.253	89.235	0.760	1.200	0.834	0.776
36	470	14.626	8.027	1	35	112.811	39	443	32	27	26.049	22.973	18.327	0.464	1.134	0.882	0.776
37	22	17.227	7.640	4	28	17.899	3969	447	5	6	6.460	4.336	104.288	0.863	1.490	0.671	0.846
38	77	29.273	14.094	3	61	44.042	1606	450	14	10	11.673	8.399	3.790	0.499	1.390	0.719	0.716
39	27	18.926	12.350	2	44	22.142	2765	450	8	6	8.849	3.885	37.097	0.692	2.278	0.439	0.794
40	100	25.380	11.781	4	60	60.527	3179	451	25	9	22.759	5.594	169.124	0.343	4.068	0.246	0.664
41	63	25.111	8.696	4	51	35.456	603	452	10	13	12.129	6.614	120.024	0.630	1.834	0.545	0.750
42	38	15.263	9.048	1	37	31.556	2288	452	12	5	11.478	4.215	176.240	0.480	2.723	0.367	0.738
43	39	37.923	13.443	3	60	26.142	431	455	10	6	8.943	5.552	178.731	0.717	1.611	0.621	0.812
44	52	46.808	15.203	12	80	29.314	3175	458	11	6	10.777	6.144	169.824	0.760	1.754	0.570	0.881
45	197	20.548	8.826	0	49	69.841	3369	461	18	18	16.907	14.836	90.214	0.508	1.140	0.877	0.777
46	58	17.931	6.649	4	31	29.213	3617	462	9	9	8.968	8.234	96.585	0.854	1.089	0.918	0.847
47	27	16.370	8.837	1	35	25.799	900	514	9	8	10.781	3.189	138.124	0.510	3.381	0.296	0.667
48	140	29.714	12.235	6	65	50.527	1234	514	16	14	15.444	11.542	155.456	0.689	1.338	0.747	0.816
49	234	53.338	22.692	1	122	68.083	3236	518	23	17	20.472	14.553	14.309	0.634	1.407	0.711	0.814
50	269	42.896	14.662	7	81	64.184	3394	520	20	18	20.079	17.058	143.044	0.821	1.177	0.850	0.892
51	24	17.208	9.551	1	32	26.142	1046	533	8	8	6.708	4.555	137.382	0.441	1.473	0.679	0.593
52	127	33.882	13.896	0	68	55.941	2793	556	11	18	15.653	10.331	87.246	0.510	1.515	0.660	0.743
53	36	29.111	9.582	11	47	28.385	2475	572	10	7	9.159	5.005	9.486	0.561	1.830	0.546	0.699
54	1323	58.932	33.470	0	158	168.368	270	576	56	33	54.950	30.655	1.984	0.586	1.793	0.558	0.885
55	60	38.883	12.024	1	70	30.971	3204	596	12	7	10.935	6.986	179.055	0.786	1.565	0.639	0.876
56	1131	16.640	8.697	0	53	176.167	2118	598	41	41	40.902	35.207	135.361	0.458	1.162	0.861	0.835
57	22	12.227	6.070	2	25	21.556	2977	602	8	6	7.815	3.584	33.991	0.595	2.180	0.459	0.688
58	172	16.843	8.394	1	48	56.284	2487	616	19	15	15.847	13.819	152.475	0.682	1.147	0.872	0.819
59	16	16.750	5.916	4	27	16.728	966	618	6	5	5.491	3.710	152.111	0.719	1.480	0.676	0.711
60	599	49.372	22.638	5	110	106.669	2872	640	28	33	33.094	23.046	115.570	0.662	1.436	0.696	0.865
61	40	34.225	15.204	5	82	25.799	2367	641	9	8	7.439	6.846	17.730	0.755	1.087	0.920	0.808
62	82	17.317	7.836	2	37	40.284	1628	646	16	9	14.552	7.175	3.636	0.635	2.028	0.493	0.766
63	17	25.471	8.854	9	40	15.071	2997	650	5	4	5.037	4.298	149.036	0.941	1.172	0.853	0.919
64	61	35.852	19.725	4	75	36.042	3967	658	10	11	10.944	7.097	120.268	0.590	1.542	0.648	0.726
65	318	39.874	17.977	2	88	84.184	301	691	26	21	23.947	16.908	9.828	0.564	1.416	0.706	0.776
66	73	56.041	16.019	14	84	32.971	1449	694	12	8	11.879	7.824	175.340	0.844	1.518	0.659	0.885
67	69	41.667	15.708	3	71	36.627	3179	702	14	9	14.232	6.173	154.736	0.646	2.306	0.434	0.812
68	47	28.021	12.576	5	61	27.213	1343	754	8	10	9.082	6.589	90.889	0.798	1.378	0.726	0.777
69	28	28.964	10.909	13	60	21.899	3086	769	8	5	7.712	4.623	166.695	0.734	1.668	0.599	0.824
70	27	29.926	10.752	10	48	18.971	1571	771	7	6	5.974	5.755	53.220	0.943	1.038	0.963	0.831
71	56	33.714	17.617	4	77	34.971	3560	772	14	7	12.572	5.671	4.201	0.575	2.217	0.451	0.762
72	37	24.270	10.674	2	42	23.556	3290	773	8	7	7.981	5.903	142.495	0.838	1.352	0.740	0.813
73	27	27.519	10.664	4	48	19.314	1208	775	7	5	6.460	5.322	12.315	0.910	1.214	0.824	0.871
74	143	24.748	10.616	2	52	55.598	3616	781	18	15	15.864	11.477	175.895	0.581	1.382	0.723	0.741
75	22	28.318	10.172	10	43	16.728	3163	786	5	6	5.567	5.032	57.575	0.988	1.106	0.904	0.863
76	36	31.444	12.603	11	52	27.213	124	801	10	7	10.668	4.297	156.331	0.611	2.483	0.403	0.735
77	68	39.426	12.933	8	63	32.142	980	802	11	8	11.577	7.479	176.597	0.827	1.548	0.646	0.895
78	222	16.923	7.776	1	37	90.912	1191	804	24	20	19.867	14.228	17.278	0.338	1.396	0.716	0.651
79	31	24.161	10.961	7	45	22.142	2291	817	7	6	6.914	5.709	175.359	0.795	1.211	0.826	0.816
80	23	34.435	10.736	20	59	18.142	3328	820	7	5	6.731	4.351	1.593	0.878	1.547	0.646	0.821
81	84	49.833	21.832	7	99	36.042	3813	821	10	13	11.661	9.172	90.457	0.813	1.271	0.787	0.848
82	23	38.174	11.511	20	58	18.728	650	827	7	5	6.889	4.251	173.678	0.824	1.621	0.617	0.793
83	757	22.947	10.981	1	61	139.296	1900	854	41	31	34.484	27.950	170.766	0.490	1.234	0.811	0.818
84	43	53.558	18.819	10	92	28.385	1475	856	11	7	9.228	5.933	7.960	0.671	1.555	0.643	0.748
85	180	28.428	13.080	4	67	57.113	3654	860	16	18	16.929	13.538	118.958	0.693	1.250	0.800	0.833
86	167	28.760	12.853	1	63	58.770	2776	883	21	14	19.350	10.989	17.512	0.608	1.761	0.568	0.788
87	62	17.548	9.091	4	42	40.042	1036	885	12	12	10.089	7.824	126.683	0.486	1.289	0.776	0.663
88	24	18.083	10.583	0	46	19.314	1306	885	7	5	7.973	3.833	152.233	0.809	2.080	0.481	0.828
89	17	29.941	11.850	15	51	16.485	3053	897	6	4	6.540	3.309	165.969	0.786	1.976	0.506	0.872
90	28	39.964	16.066	0	62	22.385	1002	930	9	6	8.207	4.344	1.607	0.702	1.889	0.529	0.737
91	1223	41.106	18.665	2	103	160.752	963	947	48	42	47.366	32.875	150.208	0.595	1.441	0.694	0.870
92	38	30.842	13.385	8	58	27.799	2897	948	10	8	7.956	6.082	174.875	0.618	1.308	0.764	0.717
93	97	18.907	9.639	0	40	52.284	3281	958	20	10	17.476	7.067	6.290	0.446	2.473	0.404	0.683
94	91	29.549	13.681	2	72	36.042	199	972	12	11	11.488	10.085	41.712	0.880	1.139	0.878	0.875
95	131	45.695	16.292	10	77	48.870	3230	974	16	14	13.753	12.128	143.941	0.689	1.134	0.882	0.806
96	194	35.454	14.053	5	80	61.941	2425	976	24	12	22.821	10.824	1.464	0.635	2.109	0.474	0.824
97	19	27.158	9.142	10	43	16.728	625	981	6	5	5.810	4.164	141.093	0.853	1.395	0.717	0.792
98	29	47.138	13.225	15	71	20.385	1031	986	8	6	7.372	5.008	16.995	0.877	1.472	0.679	0.773
99	133	50.286	19.478	11	97	44.284	341	997	13	15	14.539	11.647	77.050	0.852	1.248	0.801	0.890
100	40	35.175	14.882	8	76	30.385	1243	1028	12	7	9.364	5.439	167.226	0.544	1.722	0.581	0.702
101	21	20.381	6.859	10	33	17.071	1976	1035	6	4	6.008	4.451	10.901	0.906	1.350	0.741	0.933
102	106	26.292	11.209	5	51	51.355	2046	1048	19	11	18.405	7.333	161.111	0.505	2.510	0.398	0.711
103	31	21.806	11.586	4	42	22.728	625	1055	7	7	7.790	5.067	144.423	0.754	1.537	0.650	0.827
104	41	33.463	14.105	8	66	24.142	3666	1060	9	6	9.427	5.538	173.562	0.884	1.702	0.587	0.882
105	73	27.616	12.837	7	55	36.627	1716	1062	10	11	10.203	9.109	177.676	0.684	1.120	0.893	0.811
106	26	25.154	8.327	9	38	21.556	372	1069	6	8	7.302	4.533	119.757	0.703	1.611	0.621	0.722
107	127	13.079	7.322	1	31	59.598	3160	1088	13	17	15.407	10.495	100.820	0.449	1.468	0.681	0.685
108	69	36.043	14.560	8	68	34.627	1476	1103	11	11	11.883	7.393	123.121	0.723	1.607	0.622	0.780
109	17	21.706	9.512	7	41	22.971	740	1121	8	5	7.268	2.978	20.537	0.405	2.440	0.410	0.567
110	34	18.618	8.659	7	34	34.627	3084	1133	11	8	8.835	4.900	179.215	0.356	1.803	0.555	0.548
111	57	54.719	18.521	5	98	32.385	3122	1134	11	8	11.364	6.386	4.004	0.683	1.779	0.562	0.797
112	358	37.966	14.592	1	76	78.669	859	1162	25	24	26.793	17.013	32.730	0.727	1.575	0.635	0.854
113	72	17.069	9.235	2	47	51.698	497	1165	15	12	13.216	6.936	31.243	0.339	1.905	0.525	0.571
114	24	25.250	9.962	7	50	18.971	980	1186	7	6	6.119	4.994	5.903	0.838	1.225	0.816	0.762
115	25	26.680	12.857	6	48	21.314	2625	1193	7	5	6.727	4.732	11.658	0.692	1.422	0.703	0.781
116	177	23.610	11.187	1	61	73.012	314	1220	22	16	20.632	10.923	30.916	0.417	1.889	0.529	0.704
117	115	21.870	11.775	2	52	54.284	1091	1221	16	14	15.357	9.534	128.567	0.490	1.611	0.621	0.706
118	38	32.211	17.510	6	63	24.385	704	1225	9	7	8.203	5.898	170.648	0.803	1.391	0.719	0.809
119	16	31.375	9.646	17	51	15.314	2947	1228	5	5	5.084	4.007	43.861	0.857	1.269	0.788	0.800
120	38	17.605	12.109	1	52	39.799	2222	1235	16	6	12.277	3.941	0.066	0.301	3.115	0.321	0.559
121	81	44.938	15.629	12	82	38.284	1845	1248	14	10	12.503	8.248	0.108	0.694	1.516	0.660	0.779
122	34	28.000	12.294	7	55	22.385	1106	1249	7	8	6.651	6.509	139.667	0.853	1.022	0.979	0.791
123	125	23.832	8.843	1	48	48.042	2790	1250	14	15	14.587	10.911	107.221	0.681	1.337	0.748	0.804
124	539	19.994	8.552	0	45	115.397	3470	1275	34	25	31.176	22.013	23.296	0.509	1.416	0.706	0.825
125	353	41.728	18.828	4	90	84.326	789	1277	27	22	26.071	17.240	156.293	0.624	1.512	0.661	0.839
126	164	39.049	14.620	8	75	56.042	916	1278	18	14	19.336	10.799	21.891	0.656	1.790	0.559	0.841
127	270	21.752	10.288	1	48	118.368	3851	1289	35	32	34.613	9.932	45.078	0.242	3.485	0.287	0.543
128	80	32.275	12.392	8	70	41.456	2426	1299	13	12	11.407	8.930	23.326	0.585	1.277	0.783	0.755
129	47	34.106	14.682	4	57	27.799	1919	1308	8	9	8.149	7.343	73.556	0.764	1.110	0.901	0.790
130	428	30.832	14.031	2	71	88.569	89	1309	32	21	30.119	18.093	177.847	0.686	1.665	0.601	0.866
131	64	20.969	9.731	0	52	37.213	3031	1315	10	11	11.333	7.190	77.522	0.581	1.576	0.634	0.711
132	183	31.180	12.594	5	67	60.527	992	1323	16	17	17.430	13.368	70.324	0.628	1.304	0.767	0.815
133	91	33.352	12.836	9	65	40.870	3642	1332	15	11	13.897	8.338	150.617	0.685	1.667	0.600	0.788
134	95	22.874	10.771	2	55	51.113	3830	1332	17	11	15.147	7.985	28.413	0.457	1.897	0.527	0.734
