 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2962	18.478	9.566	0	69	384.333	712	1	70	117	133.340	28.284	113.124	0.252	4.714	0.212	0.731
2	49	26.673	19.646	1	75	31.556	1576	1	8	11	11.356	5.494	103.450	0.618	2.067	0.484	0.790
3	584	39.517	19.023	2	120	124.811	3266	1	32	34	32.796	22.673	119.842	0.471	1.446	0.691	0.834
4	113	29.735	14.028	3	66	40.627	3907	1	15	10	14.790	9.728	17.884	0.860	1.520	0.658	0.919
5	21	14.857	8.284	0	27	18.485	386	25	4	7	6.583	4.061	98.883	0.772	1.621	0.617	0.875
6	3139	39.263	18.845	0	97	488.801	3212	28	87	191	180.248	22.173	114.869	0.165	8.129	0.123	0.759
7	18	18.833	10.744	7	54	15.899	490	60	5	5	6.293	3.642	128.366	0.895	1.728	0.579	0.857
8	44	8.568	3.967	1	18	39.213	1852	64	11	11	9.210	6.083	44.587	0.360	1.514	0.660	0.591
9	168	12.060	7.185	1	33	145.539	1861	70	15	40	26.638	8.030	96.311	0.100	3.317	0.301	0.407
10	16	19.688	7.209	8	38	17.314	1851	75	5	5	5.573	3.656	28.339	0.671	1.524	0.656	0.727
11	465	43.957	18.138	4	113	97.154	2203	86	21	38	33.295	17.782	107.748	0.619	1.872	0.534	0.865
12	402	13.572	7.113	1	34	161.924	400	98	24	41	31.551	16.223	98.107	0.193	1.945	0.514	0.568
13	6631	16.665	8.659	0	58	535.186	2317	132	88	132	129.736	65.077	108.276	0.291	1.994	0.502	0.838
14	25	11.120	5.388	3	22	18.142	423	143	5	7	6.925	4.597	106.613	0.954	1.506	0.664	0.862
15	1566	38.464	18.974	1	104	176.066	385	166	46	57	56.355	35.381	124.844	0.635	1.593	0.628	0.878
16	263	12.563	7.032	1	32	184.752	1665	198	22	40	25.880	12.939	98.939	0.097	2.000	0.500	0.402
17	223	30.036	12.289	2	62	70.083	977	210	20	23	23.648	12.007	123.525	0.571	1.970	0.508	0.787
18	23	10.739	8.351	0	32	24.142	2397	213	8	6	7.964	3.677	150.850	0.496	2.166	0.462	0.648
19	27	15.111	11.325	4	46	25.556	1662	217	8	6	7.719	4.453	179.279	0.519	1.733	0.577	0.667
20	26	12.423	5.420	4	22	24.142	2857	222	8	7	6.520	5.077	178.507	0.561	1.284	0.779	0.650
21	371	30.768	12.416	3	67	105.983	2248	249	22	42	43.155	10.946	114.297	0.415	3.943	0.254	0.792
22	76	24.026	11.310	3	50	37.213	1123	294	9	14	13.540	7.147	88.847	0.690	1.894	0.528	0.800
23	83	34.048	14.062	1	65	37.213	1097	309	9	14	13.952	7.574	105.537	0.753	1.842	0.543	0.838
24	28	14.786	7.613	0	31	29.799	568	323	6	11	9.367	3.806	99.510	0.396	2.461	0.406	0.577
25	52	23.500	9.735	3	41	38.627	1606	324	10	13	10.344	6.401	108.504	0.438	1.616	0.619	0.619
26	108	15.361	6.493	2	29	69.598	1934	343	16	15	13.407	10.256	137.752	0.280	1.307	0.765	0.579
27	105	18.724	8.953	3	42	62.770	3623	348	12	25	26.262	5.091	108.718	0.335	5.159	0.194	0.671
28	392	38.031	18.666	1	86	137.296	3714	354	23	57	53.660	9.301	110.739	0.261	5.769	0.173	0.750
29	760	41.582	16.248	1	86	115.054	3455	356	29	40	39.075	24.764	103.096	0.721	1.578	0.634	0.890
30	18	7.556	3.989	1	16	24.971	1937	358	6	9	5.906	3.881	88.699	0.363	1.522	0.657	0.507
31	3647	15.718	8.516	0	45	486.843	840	367	65	136	128.129	36.241	110.265	0.193	3.536	0.283	0.769
32	267	18.427	9.747	0	46	92.326	217	378	30	21	29.303	11.601	154.779	0.394	2.526	0.396	0.686
33	30	16.433	6.106	3	29	23.556	749	406	7	8	7.309	5.226	110.325	0.679	1.399	0.715	0.732
34	3068	15.858	8.853	0	64	451.688	3346	411	63	110	86.131	45.353	108.737	0.189	1.899	0.527	0.723
35	649	43.552	20.095	2	116	136.569	2107	421	24	52	47.192	17.510	110.770	0.437	2.695	0.371	0.830
36	70	20.786	8.228	2	36	46.042	420	426	9	18	17.165	5.192	111.037	0.415	3.306	0.303	0.683
