 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	16	31.125	11.803	2	48	16.728	784	1	7	4	7.499	2.716	27.443	0.719	2.761	0.362	0.800
2	553	24.577	13.505	1	68	128.125	2850	1	39	31	42.511	16.563	31.938	0.423	2.567	0.390	0.773
3	70	34.229	13.357	8	73	32.971	1232	37	10	10	10.891	8.184	41.680	0.809	1.331	0.751	0.881
4	1833	56.244	33.606	1	160	201.137	192	53	66	49	70.043	33.320	29.759	0.569	2.102	0.476	0.869
5	132	29.318	9.756	4	57	52.527	3834	70	16	15	14.725	11.414	23.834	0.601	1.290	0.775	0.750
6	63	29.476	11.209	3	53	39.213	1529	82	13	11	14.736	5.444	37.197	0.515	2.707	0.369	0.737
7	16	18.375	8.679	7	32	15.071	171	122	5	4	5.666	3.596	10.278	0.885	1.576	0.635	0.889
8	511	15.250	7.963	1	45	126.125	1483	124	37	28	34.403	18.912	33.431	0.404	1.819	0.550	0.741
9	1284	20.054	9.819	1	66	196.167	1807	156	46	51	55.031	29.708	48.709	0.419	1.852	0.540	0.825
10	35	25.457	10.539	4	42	24.971	3707	161	9	7	9.418	4.732	24.558	0.705	1.990	0.502	0.769
11	48	12.729	6.794	3	29	28.627	3630	177	11	8	11.601	5.268	28.983	0.736	2.202	0.454	0.787
12	69	26.014	10.217	3	44	33.799	3226	180	11	9	11.701	7.508	25.350	0.759	1.558	0.642	0.831
13	1639	46.792	25.293	0	137	293.505	3344	209	71	81	85.791	24.325	47.193	0.239	3.527	0.284	0.694
14	93	32.720	15.918	4	77	41.799	3593	212	14	11	15.033	7.877	26.662	0.669	1.909	0.524	0.819
15	175	65.754	26.346	3	112	59.113	103	215	18	18	21.767	10.237	51.784	0.629	2.126	0.470	0.820
16	1070	36.893	16.802	2	90	155.095	961	218	47	42	45.166	30.164	25.874	0.559	1.497	0.668	0.831
17	69	21.725	7.298	7	43	32.385	884	220	10	10	10.437	8.418	41.054	0.827	1.240	0.807	0.841
18	70	36.543	15.536	4	86	37.213	1475	282	12	11	14.980	5.950	37.152	0.635	2.518	0.397	0.800
19	210	38.862	16.968	1	87	65.355	3814	291	15	23	24.970	10.708	65.741	0.618	2.332	0.429	0.877
20	62	49.194	13.913	10	72	31.213	2315	298	10	10	9.747	8.099	35.788	0.800	1.203	0.831	0.821
21	143	47.671	16.600	8	86	47.113	2746	317	14	16	16.379	11.116	52.412	0.810	1.473	0.679	0.869
22	2372	50.468	25.817	1	136	285.120	1920	323	92	74	105.354	28.666	38.081	0.367	3.675	0.272	0.839
23	26	20.308	10.035	2	39	19.556	3631	331	6	7	6.373	5.194	61.998	0.854	1.227	0.815	0.800
24	54	46.037	17.812	5	76	32.385	3934	358	12	8	12.592	5.460	35.079	0.647	2.306	0.434	0.812
25	152	32.599	14.351	1	74	56.284	1481	363	12	21	21.398	9.045	75.713	0.603	2.366	0.423	0.806
26	146	66.459	21.666	17	116	52.527	1394	365	16	16	17.461	10.646	42.617	0.665	1.640	0.610	0.811
27	209	20.287	9.879	1	49	79.841	137	366	28	16	30.125	8.833	159.973	0.412	3.410	0.293	0.727
28	53	33.660	14.786	3	68	31.799	3705	372	11	9	12.199	5.532	35.017	0.659	2.205	0.453	0.779
29	105	15.619	7.554	1	34	57.355	122	388	15	17	16.947	7.889	42.129	0.401	2.148	0.466	0.669
30	397	14.761	8.979	0	47	121.296	1539	391	33	30	28.399	17.799	45.157	0.339	1.595	0.627	0.659
31	321	16.561	8.667	0	40	127.782	307	400	28	29	31.463	12.990	42.141	0.247	2.422	0.413	0.654
32	218	16.477	8.419	0	48	83.841	3208	401	21	22	24.276	11.434	53.248	0.390	2.123	0.471	0.695
33	434	46.645	22.266	4	117	96.811	2554	402	33	26	36.168	15.278	28.944	0.582	2.367	0.422	0.839
34	34	20.000	11.848	1	45	22.971	395	412	8	7	8.328	5.198	38.667	0.810	1.602	0.624	0.800
35	34	34.824	19.856	4	74	27.799	3721	444	10	8	10.296	4.205	41.856	0.553	2.449	0.408	0.716
36	69	34.696	11.608	10	59	33.213	3596	452	11	10	9.672	9.084	176.879	0.786	1.065	0.939	0.812
37	67	21.567	8.338	3	36	33.213	114	457	12	9	12.268	6.954	163.402	0.763	1.764	0.567	0.807
38	27	28.296	10.568	14	49	20.142	2132	457	7	6	7.547	4.555	32.383	0.836	1.657	0.604	0.844
39	41	27.463	10.417	5	48	24.971	3576	472	9	7	8.074	6.466	163.253	0.826	1.249	0.801	0.837
40	18	17.278	8.108	2	30	17.314	2228	474	5	6	6.630	3.457	59.221	0.755	1.918	0.521	0.800
41	44	27.091	13.463	8	63	27.556	1550	476	8	9	10.447	5.362	49.290	0.728	1.948	0.513	0.800
42	51	35.745	15.623	4	68	36.627	3809	478	11	9	10.060	6.455	15.486	0.478	1.558	0.642	0.680
43	3720	44.338	25.209	0	142	376.517	453	481	124	88	124.841	37.940	33.648	0.330	3.291	0.304	0.782
44	1567	21.232	10.289	0	67	211.137	618	485	50	51	56.816	35.116	49.645	0.442	1.618	0.618	0.841
45	17	11.765	6.408	4	25	15.071	2059	505	4	5	5.037	4.298	59.036	0.941	1.172	0.853	0.919
46	169	17.657	8.174	3	44	56.770	3023	511	18	16	20.248	10.627	40.687	0.659	1.905	0.525	0.828
47	68	29.603	10.764	6	50	35.213	2376	519	10	12	12.826	6.750	47.024	0.689	1.900	0.526	0.795
48	281	55.139	20.507	1	99	76.912	4	521	25	24	27.933	12.809	46.140	0.597	2.181	0.459	0.836
49	49	39.980	9.660	18	60	27.213	1354	522	9	9	8.530	7.314	38.417	0.831	1.166	0.857	0.810
50	245	57.657	20.556	8	113	64.184	1	577	21	18	20.651	15.105	19.065	0.747	1.367	0.731	0.867
51	382	59.987	26.024	8	137	94.912	1657	591	24	33	36.295	13.401	56.699	0.533	2.708	0.369	0.831
52	163	32.209	15.060	2	71	58.184	3308	605	15	20	19.552	10.615	64.275	0.605	1.842	0.543	0.815
53	488	47.109	22.505	4	111	89.255	3403	617	25	28	28.729	21.627	64.355	0.770	1.328	0.753	0.891
54	2522	42.910	26.081	0	162	242.409	1	631	44	83	76.030	42.235	72.284	0.539	1.800	0.556	0.891
55	381	23.885	12.060	0	61	114.711	1987	640	38	27	38.039	12.753	32.421	0.364	2.983	0.335	0.724
56	23	20.130	7.015	2	30	18.728	1434	641	5	7	6.764	4.329	103.098	0.824	1.562	0.640	0.807
57	692	15.542	8.315	1	39	151.439	1057	667	32	39	38.701	22.766	54.734	0.379	1.700	0.588	0.790
58	214	47.752	20.778	4	94	72.083	3485	686	22	22	27.077	10.063	47.846	0.518	2.691	0.372	0.812
59	32	19.594	7.975	4	34	20.728	2842	691	7	6	7.265	5.608	4.338	0.936	1.296	0.772	0.889
60	398	33.698	16.590	1	79	100.225	3948	702	26	31	30.234	16.761	57.382	0.498	1.804	0.554	0.764
61	33	22.939	10.031	4	45	26.385	585	717	11	6	10.361	4.055	30.145	0.596	2.555	0.391	0.759
62	80	48.875	19.341	3	105	38.870	733	718	13	12	15.228	6.689	38.410	0.665	2.277	0.439	0.780
63	278	43.147	15.607	10	88	64.770	3444	721	21	17	21.303	16.616	4.943	0.833	1.282	0.780	0.897
64	301	34.319	14.860	2	68	80.669	1882	737	23	23	23.304	16.446	142.010	0.581	1.417	0.706	0.803
65	48	20.729	11.304	2	60	36.385	3058	751	7	13	12.370	4.940	77.463	0.456	2.504	0.399	0.676
66	3086	18.505	9.162	0	68	305.120	922	767	71	62	67.083	58.572	11.176	0.417	1.145	0.873	0.871
67	44	26.727	12.041	3	57	29.799	2251	778	8	9	7.878	7.112	75.278	0.623	1.108	0.903	0.739
68	390	51.372	21.340	2	113	98.711	980	835	30	33	39.609	12.537	49.295	0.503	3.159	0.317	0.843
69	19	20.211	8.917	7	46	21.556	1044	846	7	7	8.930	2.709	37.848	0.514	3.297	0.303	0.667
70	29	16.655	8.723	4	39	27.213	3425	866	8	9	8.153	4.529	56.336	0.492	1.800	0.555	0.574
71	566	51.148	21.753	0	116	111.640	1649	870	35	34	43.362	16.619	42.560	0.571	2.609	0.383	0.840
72	703	18.974	9.461	0	49	130.953	3619	898	33	38	42.275	21.173	53.377	0.515	1.997	0.501	0.808
73	50	29.060	11.847	4	69	27.799	3148	902	9	9	10.041	6.340	44.240	0.813	1.584	0.631	0.840
74	141	26.291	9.806	1	46	54.527	3183	903	18	16	15.454	11.617	143.937	0.596	1.330	0.752	0.748
75	39	24.513	9.649	7	47	26.971	1670	906	9	8	10.889	4.560	44.020	0.674	2.388	0.419	0.765
76	214	57.808	17.322	4	95	62.426	2717	915	19	19	22.082	12.339	39.832	0.690	1.790	0.559	0.853
77	771	34.389	18.550	0	94	144.510	2772	928	43	46	58.158	16.879	43.976	0.464	3.445	0.290	0.854
78	24	21.125	8.258	2	36	24.142	826	944	8	7	7.753	3.941	39.965	0.517	1.967	0.508	0.667
79	1169	42.135	20.408	2	128	206.551	1710	956	38	64	60.917	24.433	68.763	0.344	2.493	0.401	0.712
