 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	31	13.806	7.666	4	34	30.971	448	1	7	11	9.257	4.264	74.850	0.406	2.171	0.461	0.608
2	711	16.066	9.329	1	63	201.581	3073	1	31	73	69.151	13.091	73.719	0.220	5.282	0.189	0.696
3	114	31.570	14.003	4	63	47.698	3875	16	16	13	15.075	9.629	15.352	0.630	1.566	0.639	0.752
4	31	24.000	11.636	6	46	32.971	1214	22	5	12	9.993	3.950	77.867	0.358	2.530	0.395	0.633
5	38	14.868	7.974	4	41	31.213	3325	22	8	12	11.829	4.090	59.221	0.490	2.892	0.346	0.685
6	71	23.930	12.490	0	48	36.627	1921	28	10	13	13.562	6.666	53.620	0.665	2.035	0.492	0.785
7	251	29.446	13.184	3	69	72.184	3915	52	16	23	22.209	14.390	86.074	0.605	1.543	0.648	0.860
8	31	15.065	6.995	4	33	33.213	2423	60	8	11	9.264	4.261	83.609	0.353	2.174	0.460	0.521
9	26	9.538	6.320	1	25	21.899	74	78	4	8	8.229	4.023	83.828	0.681	2.045	0.489	0.852
10	38	16.579	8.673	0	36	32.971	2418	83	5	12	11.445	4.228	92.304	0.439	2.707	0.369	0.697
11	16	20.875	5.714	14	32	18.485	65	85	5	6	5.848	3.483	111.336	0.588	1.679	0.596	0.696
12	18	11.056	6.548	2	25	23.556	1110	111	8	7	6.252	3.666	52.242	0.408	1.706	0.586	0.514
13	137	14.204	7.718	1	42	59.355	2034	130	17	17	16.368	10.657	40.062	0.489	1.536	0.651	0.704
14	76	35.855	11.557	3	54	32.385	3062	135	9	11	10.453	9.257	104.447	0.911	1.129	0.886	0.894
15	661	13.091	7.682	0	40	210.208	409	154	36	37	33.392	25.204	71.040	0.188	1.325	0.755	0.646
16	189	22.619	11.383	2	51	73.841	195	235	28	14	27.914	8.621	164.732	0.436	3.238	0.309	0.758
17	19	17.737	6.715	3	27	20.728	782	246	6	7	6.288	3.847	127.460	0.556	1.634	0.612	0.633
18	47	33.106	16.994	1	73	31.556	3660	301	9	9	9.226	6.487	164.896	0.593	1.422	0.703	0.723
19	23	33.913	17.717	9	63	19.314	3640	318	7	5	6.325	4.630	3.350	0.775	1.366	0.732	0.821
20	30	16.967	8.888	4	43	21.556	152	322	6	8	7.790	4.904	55.526	0.811	1.589	0.630	0.822
21	38	17.053	9.294	3	43	49.698	1788	355	11	20	18.564	2.606	62.931	0.193	7.123	0.140	0.475
22	113	27.920	13.837	2	62	47.698	1992	373	13	17	16.135	8.917	53.481	0.624	1.809	0.553	0.801
23	34	12.176	5.797	2	25	25.556	1368	375	8	8	8.471	5.110	38.580	0.654	1.658	0.603	0.756
24	2390	15.865	8.398	0	52	327.262	3296	388	52	77	77.235	39.400	67.164	0.280	1.960	0.510	0.833
25	62	39.226	15.935	10	72	34.627	2091	397	11	10	12.387	6.373	39.174	0.650	1.944	0.515	0.770
26	123	22.699	12.086	1	53	49.113	1417	449	17	14	18.607	8.417	34.514	0.641	2.211	0.452	0.781
27	45	16.311	9.624	1	34	46.284	3918	454	10	16	16.488	3.475	66.195	0.264	4.745	0.211	0.542
28	78	45.667	12.773	11	73	34.385	2825	479	12	9	11.900	8.346	24.047	0.829	1.426	0.701	0.867
29	20	13.550	6.468	0	25	26.971	3666	576	6	9	7.342	3.469	81.128	0.346	2.117	0.472	0.513
30	17	11.059	4.145	6	22	17.899	1094	585	5	6	6.273	3.450	135.423	0.667	1.818	0.550	0.723
31	308	14.055	7.045	1	36	176.752	1064	592	38	31	37.380	10.491	38.426	0.124	3.563	0.281	0.562
32	39	12.462	8.587	0	36	40.627	3650	605	9	15	13.156	3.774	66.256	0.297	3.485	0.287	0.549
33	25	13.400	7.394	3	31	22.728	3640	633	6	8	8.863	3.591	73.871	0.608	2.468	0.405	0.704
34	16	12.938	5.397	5	24	27.556	3857	690	6	8	5.822	3.499	110.994	0.265	1.664	0.601	0.438
35	72	11.319	6.726	0	36	79.255	3848	714	11	21	15.331	5.979	101.102	0.144	2.564	0.390	0.432
36	18	15.333	7.829	3	28	17.314	3827	722	6	5	7.085	3.235	27.405	0.755	2.190	0.457	0.818
37	17	9.059	7.445	1	27	20.142	3953	723	4	8	6.819	3.174	98.880	0.527	2.148	0.466	0.667
38	22	12.364	6.572	2	28	25.314	3905	726	4	11	9.384	2.985	85.429	0.431	3.143	0.318	0.698
39	21	14.762	6.891	6	28	23.556	3809	730	6	8	6.529	4.095	65.224	0.476	1.594	0.627	0.600
40	19	15.842	6.526	6	30	18.485	3834	731	7	4	6.973	3.469	172.325	0.699	2.010	0.497	0.809
41	22	9.591	4.500	2	17	19.314	3858	731	7	5	7.866	3.561	21.804	0.741	2.209	0.453	0.800
42	26	15.154	6.559	3	25	19.899	3914	733	6	6	7.214	4.589	53.714	0.825	1.572	0.636	0.839
43	130	21.808	11.388	1	57	53.113	3985	738	13	15	13.155	12.583	130.285	0.579	1.045	0.957	0.778
44	20	14.250	5.720	5	24	20.142	3897	739	6	7	6.097	4.177	39.806	0.619	1.460	0.685	0.667
45	17	13.118	8.915	2	39	24.142	3828	741	8	5	5.936	3.646	2.521	0.367	1.628	0.614	0.540
46	18	14.556	6.224	2	24	17.314	3777	744	6	5	6.659	3.442	26.327	0.755	1.935	0.517	0.766
47	41	12.951	8.517	1	29	54.284	3913	744	18	9	11.716	4.456	179.450	0.175	2.629	0.380	0.385
48	32	12.375	6.941	0	25	35.556	3813	752	10	7	9.395	4.337	178.324	0.318	2.166	0.462	0.508
