 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	91	40.286	13.627	10	68	38.971	230	1	12	10	12.685	9.134	41.682	0.753	1.389	0.720	0.888
2	55	14.036	7.351	2	32	38.627	1925	20	12	12	12.825	5.460	45.804	0.463	2.349	0.426	0.659
3	135	49.504	17.187	9	86	52.527	781	24	12	20	20.157	8.527	64.647	0.615	2.364	0.423	0.828
4	92	24.217	13.388	4	61	42.870	3844	49	14	11	11.960	9.794	12.946	0.629	1.221	0.819	0.757
5	1253	39.042	20.881	2	115	202.208	33	86	53	54	58.958	27.060	44.531	0.385	2.179	0.459	0.760
6	389	33.144	16.540	3	89	94.912	256	100	25	26	24.441	20.265	174.234	0.543	1.206	0.829	0.785
7	182	71.066	25.887	2	128	60.770	1951	112	15	21	21.515	10.770	64.058	0.619	1.998	0.501	0.822
8	31	23.387	10.148	7	45	24.728	3487	145	7	8	8.575	4.603	47.408	0.637	1.863	0.537	0.756
9	188	11.229	6.384	1	32	79.598	1951	182	19	24	19.740	12.126	71.457	0.373	1.628	0.614	0.637
10	301	44.196	17.923	4	92	82.669	3227	187	23	25	27.247	14.065	48.087	0.553	1.937	0.516	0.835
11	3635	41.921	22.448	0	132	401.446	3105	207	114	112	146.242	31.648	46.510	0.283	4.621	0.216	0.703
12	498	18.440	9.695	1	47	124.468	49	208	22	34	35.266	17.980	67.371	0.404	1.961	0.510	0.801
13	253	23.249	11.669	1	60	74.912	149	224	23	21	23.114	13.937	35.180	0.567	1.658	0.603	0.796
14	18	12.611	4.948	4	26	22.971	3825	249	7	8	8.158	2.809	50.293	0.429	2.904	0.344	0.545
15	28	7.821	4.997	2	19	21.314	401	273	6	7	7.003	5.091	49.545	0.775	1.375	0.727	0.800
16	2713	23.771	11.232	0	68	249.522	705	310	58	69	67.686	51.034	63.989	0.548	1.326	0.754	0.894
17	193	42.161	16.651	5	85	61.355	1225	325	17	20	22.633	10.857	55.441	0.644	2.085	0.480	0.834
18	1146	32.767	16.544	0	85	252.250	1044	343	53	52	40.437	36.084	106.691	0.226	1.121	0.892	0.598
19	33	19.273	7.903	3	36	28.971	1489	345	9	9	8.945	4.697	23.399	0.494	1.904	0.525	0.617
20	24	18.792	10.017	3	36	22.142	3639	348	7	7	8.148	3.751	43.898	0.615	2.172	0.460	0.667
21	21	16.381	6.771	5	27	19.556	3088	359	6	7	6.876	3.888	59.279	0.690	1.768	0.565	0.737
22	61	17.213	7.975	2	32	62.770	146	368	17	10	14.049	5.528	164.456	0.195	2.541	0.393	0.508
23	17	7.706	4.089	0	16	28.142	1384	384	9	7	5.192	4.169	159.240	0.270	1.245	0.803	0.453
24	1642	42.892	20.238	0	103	189.137	429	393	57	47	53.617	38.993	16.283	0.577	1.375	0.727	0.867
25	521	31.086	15.099	0	81	105.154	3844	417	32	32	35.956	18.449	52.037	0.592	1.949	0.513	0.826
26	60	31.750	12.876	3	60	33.213	1341	425	11	10	12.097	6.315	42.698	0.684	1.916	0.522	0.784
27	668	29.257	16.164	1	80	153.924	1216	433	26	55	49.192	17.290	75.510	0.354	2.845	0.351	0.746
28	67	34.284	12.480	6	58	34.627	2133	459	10	12	13.251	6.438	56.589	0.702	2.058	0.486	0.812
29	48	18.083	9.974	4	43	25.556	3604	462	9	7	8.430	7.250	1.610	0.924	1.163	0.860	0.873
30	43	19.651	6.803	7	35	26.971	1664	480	6	11	9.909	5.525	75.706	0.743	1.793	0.558	0.819
31	72	28.403	10.228	7	61	38.627	3582	480	12	12	10.479	8.748	149.482	0.606	1.198	0.835	0.746
32	1253	44.480	19.921	1	96	199.966	2570	491	60	50	63.365	25.178	31.900	0.394	2.517	0.397	0.765
33	87	27.874	12.634	2	61	45.941	3880	518	14	16	19.026	5.822	50.274	0.518	3.268	0.306	0.744
34	61	35.557	13.095	12	63	32.042	2075	532	10	11	11.266	6.894	56.945	0.747	1.634	0.612	0.797
35	144	14.201	8.942	1	50	64.527	3427	533	14	18	16.338	11.222	85.772	0.435	1.456	0.687	0.735
36	17	16.294	9.399	3	31	15.899	1311	586	5	5	5.933	3.648	42.882	0.845	1.626	0.615	0.829
37	46	24.652	10.875	5	51	29.213	3775	619	8	10	9.963	5.879	55.610	0.677	1.695	0.590	0.780
38	171	33.561	14.953	3	64	58.184	1929	625	16	20	20.938	10.398	54.343	0.635	2.014	0.497	0.818
39	2049	46.435	23.956	0	135	248.149	1596	626	71	75	88.920	29.339	46.148	0.418	3.031	0.330	0.815
40	1456	15.154	8.518	0	52	248.007	472	647	50	54	45.736	40.534	94.776	0.297	1.128	0.886	0.789
41	28	20.929	10.670	7	45	26.385	2885	660	7	8	7.654	4.658	58.405	0.505	1.643	0.608	0.629
42	311	45.958	18.783	5	112	71.255	431	662	22	22	23.395	16.926	36.078	0.770	1.382	0.723	0.882
43	39	25.487	9.000	7	44	26.385	3539	665	8	9	8.336	5.957	70.407	0.704	1.399	0.715	0.750
44	4119	28.959	13.682	0	78	329.848	328	715	61	102	94.166	55.694	75.630	0.476	1.691	0.591	0.867
45	19	25.000	9.049	7	36	19.899	3418	723	4	8	7.514	3.220	66.774	0.603	2.334	0.428	0.760
46	1820	27.803	14.660	0	77	210.451	2113	740	51	58	56.245	41.200	59.340	0.516	1.365	0.733	0.874
47	488	38.289	16.071	0	86	94.326	1307	760	26	28	29.174	21.298	57.232	0.689	1.370	0.730	0.874
48	18	16.500	6.483	4	26	18.728	3745	767	5	7	6.184	3.706	79.573	0.645	1.669	0.599	0.692
49	41	11.927	6.010	3	32	39.213	31	768	8	12	11.546	4.521	80.818	0.335	2.554	0.392	0.526
50	32	16.312	5.888	4	26	26.385	2683	783	7	10	10.213	3.989	56.285	0.578	2.560	0.391	0.744
51	134	25.754	11.198	2	55	65.113	3604	790	15	21	17.589	9.700	59.563	0.397	1.813	0.551	0.662
52	29	24.069	14.117	3	55	28.627	673	803	9	10	10.615	3.479	49.955	0.445	3.052	0.328	0.652
53	30	13.667	7.378	3	34	20.728	1532	840	6	7	6.591	5.795	82.352	0.877	1.137	0.879	0.833
54	44	25.568	10.244	7	50	29.213	3718	873	11	8	11.378	4.924	38.808	0.648	2.311	0.433	0.733
55	429	31.524	14.089	1	75	90.569	7	875	23	29	28.199	19.371	69.786	0.657	1.456	0.687	0.845
56	81	15.778	8.254	2	32	41.456	210	892	13	11	12.770	8.076	41.097	0.592	1.581	0.632	0.764
57	33	25.394	10.639	7	47	23.556	508	911	8	7	8.488	4.950	49.192	0.747	1.715	0.583	0.795
58	84	24.405	10.629	5	55	46.527	2037	912	15	15	19.531	5.476	45.283	0.488	3.567	0.280	0.753
59	302	15.142	7.965	1	42	118.225	2912	927	28	29	27.084	14.198	47.419	0.272	1.908	0.524	0.638
60	44	19.227	9.511	4	41	26.142	2784	943	7	9	8.751	6.402	56.536	0.809	1.367	0.732	0.846
61	16	16.562	7.527	7	32	15.071	1992	946	6	3	6.494	3.137	172.427	0.885	2.070	0.483	0.941
62	38	27.368	11.978	3	50	25.556	906	986	9	7	7.382	6.554	11.720	0.731	1.126	0.888	0.784
63	27	17.963	9.167	4	38	24.971	633	998	7	8	7.346	4.680	60.338	0.544	1.570	0.637	0.684
64	65	12.185	5.211	1	22	37.213	2294	1004	10	13	12.285	6.737	61.250	0.590	1.824	0.548	0.703
65	53	22.925	9.919	4	51	29.213	1134	1017	9	10	10.922	6.179	54.305	0.780	1.768	0.566	0.803
66	694	38.552	18.270	0	89	140.510	923	1026	40	42	52.264	16.907	44.597	0.442	3.091	0.323	0.818
67	104	30.029	12.235	4	64	42.284	2965	1033	14	13	14.777	8.961	38.675	0.731	1.649	0.606	0.825
68	37	20.108	9.155	2	46	26.142	3154	1067	6	10	10.025	4.699	63.787	0.680	2.133	0.469	0.813
69	328	14.561	8.937	1	56	99.740	3167	1134	23	26	26.946	15.498	51.715	0.414	1.739	0.575	0.757
70	38	24.132	11.725	4	44	25.556	50	1144	7	9	8.931	5.417	46.935	0.731	1.649	0.607	0.792
71	26	36.731	15.956	13	69	18.728	3270	1149	6	6	7.035	4.706	39.921	0.932	1.495	0.669	0.881
72	107	22.673	11.804	1	57	44.870	1038	1170	12	15	13.528	10.071	74.183	0.668	1.343	0.744	0.801
73	77	23.052	8.802	4	42	42.284	1046	1191	13	11	12.072	8.121	8.864	0.541	1.487	0.673	0.720
74	43	30.093	14.745	8	73	29.213	11	1214	8	11	12.007	4.560	56.434	0.633	2.633	0.380	0.789
75	35	15.857	5.435	4	24	35.799	952	1250	7	13	12.811	3.478	75.214	0.343	3.683	0.272	0.551
76	310	63.826	25.415	3	155	81.255	1	1294	21	25	26.547	14.868	46.332	0.590	1.785	0.560	0.828
77	32	21.000	7.816	5	38	29.213	403	1325	9	9	9.065	4.495	45.834	0.471	2.017	0.496	0.615
78	43	26.395	12.595	2	56	27.213	1328	1337	8	10	8.679	6.308	80.756	0.730	1.376	0.727	0.748
79	2067	40.084	20.084	0	118	221.622	2066	1371	58	66	76.885	34.230	58.289	0.529	2.246	0.445	0.849
80	38	16.947	7.297	3	32	25.314	1651	1386	7	8	7.681	6.299	112.622	0.745	1.219	0.820	0.817
81	20	9.950	5.549	1	20	22.728	486	1393	9	5	9.625	2.646	160.547	0.487	3.638	0.275	0.645
82	38	20.000	10.583	2	45	26.971	2366	1425	7	10	10.269	4.711	55.788	0.656	2.180	0.459	0.784
83	20	19.050	8.287	5	33	21.556	3571	1443	8	6	7.803	3.263	46.476	0.541	2.391	0.418	0.678
84	100	54.210	20.900	5	101	51.355	480	1444	15	15	16.397	7.765	47.962	0.476	2.112	0.474	0.709
85	462	33.952	15.486	0	86	106.811	1225	1456	28	31	32.922	17.868	50.269	0.509	1.843	0.543	0.814
86	49	27.286	9.583	11	51	28.385	175	1481	9	9	10.319	6.046	48.478	0.764	1.707	0.586	0.817
87	267	44.390	15.822	2	82	68.426	2849	1532	20	22	23.019	14.768	48.834	0.717	1.559	0.642	0.854
88	7652	26.383	13.117	0	80	541.328	1957	1608	95	137	128.485	75.829	64.749	0.328	1.694	0.590	0.881
89	477	30.677	13.924	2	79	117.054	184	1700	29	30	31.717	19.149	45.891	0.437	1.656	0.604	0.792
90	58	39.069	13.105	11	63	32.627	281	1707	10	11	12.192	6.057	49.744	0.685	2.013	0.497	0.779
91	561	16.490	8.861	0	48	163.338	1307	1714	39	36	37.438	19.079	47.468	0.264	1.962	0.510	0.684
92	151	28.987	12.654	4	70	57.598	587	1731	18	16	18.840	10.205	34.922	0.572	1.846	0.542	0.791
93	348	26.675	12.873	0	68	94.569	3058	1757	31	21	30.727	14.420	18.930	0.489	2.131	0.469	0.757
