 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	106	33.302	15.740	2	61	58.184	236	1	15	17	18.413	7.330	53.122	0.393	2.512	0.398	0.719
2	53	23.811	11.782	3	50	45.456	3389	32	11	16	15.070	4.478	56.915	0.322	3.366	0.297	0.609
3	65	16.000	6.134	3	31	40.870	1985	50	11	14	15.358	5.389	61.608	0.489	2.850	0.351	0.695
4	276	38.431	19.165	3	93	101.154	1154	78	34	19	29.981	11.721	161.210	0.339	2.558	0.391	0.645
5	198	23.343	11.654	1	63	77.012	200	114	28	16	28.197	8.941	162.153	0.420	3.154	0.317	0.739
6	604	43.877	20.208	1	104	117.983	3286	176	29	42	42.867	17.940	60.118	0.545	2.389	0.419	0.843
7	52	33.904	10.402	12	57	27.799	3659	193	10	8	9.606	6.892	174.846	0.846	1.394	0.718	0.839
8	19	17.368	8.896	2	31	23.556	1356	240	5	9	7.449	3.247	82.304	0.430	2.294	0.436	0.613
9	96	32.958	14.971	7	70	46.284	57	285	15	11	13.200	9.260	12.853	0.563	1.426	0.701	0.759
10	278	21.766	11.147	1	65	134.811	3895	303	22	55	58.438	6.057	72.262	0.192	9.648	0.104	0.633
11	130	39.623	15.998	5	76	70.770	1105	424	19	15	16.181	10.229	2.867	0.326	1.582	0.632	0.637
12	16	11.375	5.898	2	22	15.899	2259	424	4	6	6.047	3.369	101.349	0.795	1.795	0.557	0.800
13	48	32.188	14.142	7	60	33.213	45	440	14	6	13.684	4.466	6.957	0.547	3.064	0.326	0.744
14	347	26.173	12.612	0	71	97.255	1012	476	34	15	33.202	13.307	176.157	0.461	2.495	0.401	0.816
15	2744	51.107	25.695	1	154	299.362	1751	508	64	92	94.451	36.990	65.795	0.385	2.553	0.392	0.786
16	22	23.818	12.697	4	48	19.314	899	520	8	4	8.025	3.491	0.324	0.741	2.299	0.435	0.830
17	205	75.005	34.189	6	142	73.012	1640	534	27	12	24.751	10.546	6.693	0.483	2.347	0.426	0.787
18	7761	15.457	8.456	0	61	838.448	1371	543	75	216	205.228	48.150	79.046	0.139	4.262	0.235	0.797
19	40	33.950	17.267	1	67	26.971	258	618	10	7	8.908	5.717	14.555	0.691	1.558	0.642	0.755
20	33	31.727	15.399	4	66	32.142	356	651	13	6	11.266	3.730	170.258	0.401	3.021	0.331	0.617
21	120	19.183	8.996	2	41	55.941	906	699	19	13	19.033	8.028	24.683	0.482	2.371	0.422	0.729
22	72	27.653	13.914	0	56	39.213	3528	700	9	15	13.493	6.794	68.328	0.588	1.986	0.504	0.758
23	42	11.405	6.188	0	25	44.870	3841	716	11	14	9.081	5.889	65.146	0.262	1.542	0.649	0.449
24	16	9.375	5.818	1	21	19.314	3841	733	4	7	6.771	3.009	89.463	0.539	2.250	0.444	0.681
25	153	19.856	8.509	2	44	67.012	3964	761	18	19	14.446	13.485	62.763	0.428	1.071	0.933	0.673
26	52	12.250	7.035	2	31	56.042	3819	776	13	16	11.092	5.969	61.998	0.208	1.858	0.538	0.421
27	1825	15.090	8.103	0	48	513.671	3647	791	47	100	92.594	25.095	77.713	0.087	3.690	0.271	0.600
28	98	15.663	7.774	1	35	77.598	3813	794	18	18	14.941	8.351	40.256	0.205	1.789	0.559	0.442
29	25	12.280	5.160	5	21	26.142	3812	816	10	5	8.761	3.633	3.254	0.460	2.412	0.415	0.658
30	75	14.427	8.111	0	35	92.569	3838	817	14	19	12.969	7.363	70.690	0.110	1.761	0.568	0.388
31	344	13.084	6.391	0	32	229.279	3793	824	25	41	32.431	13.506	82.306	0.082	2.401	0.416	0.402
32	19	14.474	7.175	4	28	21.314	3882	825	6	7	5.934	4.077	41.186	0.526	1.456	0.687	0.623
33	19	7.579	3.168	3	19	16.728	3979	826	6	5	6.277	3.854	32.409	0.853	1.629	0.614	0.792
34	43	13.395	6.348	1	25	43.213	3919	828	16	8	15.255	3.589	19.892	0.289	4.250	0.235	0.585
35	22	8.955	4.593	1	17	17.314	3993	835	6	5	6.168	4.541	19.170	0.922	1.358	0.736	0.863
36	36	10.444	5.896	2	24	43.213	3975	836	11	12	8.603	5.328	47.003	0.242	1.615	0.619	0.431
37	16	12.625	5.560	2	23	23.314	3865	837	4	10	8.891	2.291	73.412	0.370	3.881	0.258	0.653
38	21	11.048	5.775	2	22	32.728	3778	839	11	7	6.753	3.959	27.156	0.246	1.706	0.586	0.429
39	28	9.571	4.558	1	20	29.799	3962	839	8	10	7.346	4.853	82.571	0.396	1.514	0.661	0.533
40	17	2.588	1.970	0	8	24.485	3877	841	8	5	6.421	3.371	28.866	0.356	1.905	0.525	0.567
41	17	7.588	3.970	2	16	23.556	3787	845	7	6	5.964	3.629	32.358	0.385	1.643	0.608	0.557
42	17	10.000	8.544	2	29	26.142	3739	848	11	4	9.787	2.212	168.890	0.313	4.425	0.226	0.540
43	25	8.840	3.693	2	16	25.556	3889	853	5	10	8.547	3.724	79.896	0.481	2.295	0.436	0.641
44	32	10.250	7.607	0	30	37.213	3906	857	9	11	7.796	5.226	90.348	0.290	1.492	0.670	0.457
45	19	10.789	5.603	3	25	28.971	3791	870	8	9	6.006	4.028	105.934	0.284	1.491	0.671	0.432
46	18	13.111	6.416	5	28	21.314	3784	877	6	7	7.067	3.243	121.544	0.498	2.179	0.459	0.621
47	28	15.036	6.167	2	27	27.556	3798	878	8	8	8.699	4.098	127.182	0.463	2.123	0.471	0.602
48	117	16.179	9.148	2	53	107.983	3787	885	25	21	14.202	10.489	40.797	0.126	1.354	0.739	0.367
49	18	13.222	4.882	4	20	21.314	3813	891	7	5	6.617	3.464	7.054	0.498	1.910	0.523	0.643
50	29	7.931	4.884	0	17	35.799	3769	909	9	12	8.736	4.227	113.616	0.284	2.067	0.484	0.443
51	18	9.000	4.511	1	18	28.728	3825	910	8	7	6.753	3.394	65.872	0.274	1.990	0.503	0.439
52	25	13.760	5.932	2	27	26.142	3741	912	8	7	7.111	4.476	19.578	0.460	1.589	0.629	0.610
53	18	15.167	7.898	2	28	15.899	3765	913	4	6	5.992	3.825	118.478	0.895	1.566	0.638	0.878
54	85	11.835	7.311	0	30	78.426	3801	913	12	23	16.720	6.473	74.504	0.174	2.583	0.387	0.384
55	22	11.182	4.876	4	18	23.556	3867	914	9	6	6.617	4.233	0.000	0.498	1.563	0.640	0.620
56	21	8.619	4.330	1	17	20.728	3934	918	6	7	6.874	3.890	119.738	0.614	1.767	0.566	0.700
57	59	11.288	6.468	3	34	62.527	3849	920	16	15	12.814	5.862	35.791	0.190	2.186	0.457	0.396
58	132	10.303	5.294	0	26	120.711	3755	921	14	33	23.777	7.068	87.814	0.114	3.364	0.297	0.391
59	16	15.375	8.563	4	31	19.314	3876	921	7	5	6.279	3.245	27.905	0.539	1.935	0.517	0.667
60	31	14.774	7.084	1	28	24.971	3769	922	7	9	8.484	4.652	56.047	0.625	1.824	0.548	0.729
61	25	11.760	6.405	2	31	29.556	3956	923	7	10	8.657	3.677	71.725	0.360	2.354	0.425	0.562
62	21	15.429	6.185	4	29	32.142	3283	924	8	10	6.353	4.209	105.533	0.255	1.510	0.662	0.416
63	39	13.795	5.017	4	25	45.456	3699	924	13	11	9.379	5.295	127.772	0.237	1.771	0.565	0.436
64	24	9.708	3.724	4	22	21.899	3641	928	5	8	6.842	4.466	76.760	0.629	1.532	0.653	0.750
65	20	10.350	5.102	4	21	23.556	3934	928	5	9	7.783	3.272	108.904	0.453	2.379	0.420	0.588
66	85	13.294	6.660	2	30	71.598	3718	930	20	15	16.017	6.757	140.324	0.208	2.370	0.422	0.458
67	1321	21.425	11.123	1	59	445.144	3679	933	47	110	105.673	15.917	72.310	0.084	6.639	0.151	0.504
68	93	9.591	5.671	0	24	84.669	3790	935	14	23	18.793	6.301	118.357	0.163	2.983	0.335	0.443
69	49	12.673	7.013	1	34	45.698	3849	937	8	15	12.104	5.154	69.702	0.295	2.348	0.426	0.544
70	77	9.857	5.584	0	29	102.912	3860	937	25	16	17.274	5.676	166.265	0.091	3.043	0.329	0.285
71	41	11.244	5.722	2	23	57.355	3741	938	17	10	12.230	4.269	163.844	0.157	2.865	0.349	0.373
72	28	14.821	7.874	2	29	29.556	3934	938	11	5	10.282	3.467	176.682	0.403	2.966	0.337	0.602
73	36	9.194	6.018	0	24	40.870	3805	940	10	11	9.356	4.899	54.811	0.271	1.910	0.524	0.486
74	40	11.550	5.392	2	27	34.042	3906	942	9	9	8.542	5.962	40.468	0.434	1.433	0.698	0.606
75	42	13.143	5.925	4	28	51.941	3814	943	14	12	8.025	6.664	170.418	0.196	1.204	0.830	0.367
76	58	13.983	6.208	0	27	46.284	3948	944	12	11	11.380	6.489	41.516	0.340	1.754	0.570	0.604
77	18	28.778	14.445	9	53	17.899	1248	958	7	4	6.447	3.555	26.281	0.706	1.814	0.551	0.783
78	22	14.182	6.688	4	29	18.728	3817	969	6	6	6.796	4.122	131.555	0.788	1.649	0.607	0.786
79	18	7.889	5.040	3	23	25.556	3916	969	8	6	7.020	3.265	9.627	0.346	2.150	0.465	0.493
80	24	5.333	1.736	3	7	18.142	3945	969	6	6	6.242	4.895	161.187	0.916	1.275	0.784	0.814
81	103	27.476	13.355	4	59	54.527	1445	979	13	19	18.477	7.098	60.475	0.435	2.603	0.384	0.703
82	20	5.850	2.621	1	12	18.485	3811	990	4	7	6.475	3.933	89.105	0.736	1.646	0.607	0.833
83	32	10.156	5.963	3	24	40.042	3795	992	9	11	8.417	4.841	59.887	0.251	1.739	0.575	0.441
84	28	9.786	5.224	3	23	19.314	3801	1000	6	6	6.142	5.804	3.852	0.943	1.058	0.945	0.889
85	37	7.595	3.354	2	18	47.456	3816	1003	8	16	10.663	4.418	79.143	0.206	2.413	0.414	0.430
86	27	13.667	7.087	1	28	22.728	3856	1004	9	5	8.425	4.080	172.942	0.657	2.065	0.484	0.750
87	19	7.526	6.769	0	23	21.314	3665	1012	6	7	5.852	4.134	145.558	0.526	1.416	0.706	0.644
88	22	13.773	8.596	1	36	36.627	3782	1024	8	8	6.640	4.218	108.333	0.206	1.574	0.635	0.393
89	25	14.640	5.446	4	23	26.385	3798	1025	8	9	10.060	3.164	131.006	0.451	3.180	0.315	0.610
90	26	11.692	6.875	3	36	25.799	3860	1025	9	8	8.408	3.937	40.051	0.491	2.135	0.468	0.605
91	19	10.632	4.890	4	20	17.071	3779	1028	4	6	6.771	3.573	96.264	0.819	1.895	0.528	0.884
92	531	12.390	7.120	0	57	174.752	1841	1030	39	30	31.002	21.808	2.235	0.219	1.422	0.703	0.609
93	16	13.562	5.621	6	25	22.728	3705	1030	6	8	8.407	2.423	117.159	0.389	3.469	0.288	0.525
94	37	13.054	6.060	4	26	46.042	3790	1032	18	8	13.709	3.436	167.208	0.219	3.989	0.251	0.430
95	16	24.062	13.429	2	45	18.485	3844	1032	4	7	5.456	3.734	112.108	0.588	1.461	0.684	0.727
96	29	6.345	3.384	0	15	29.213	3930	1032	10	8	9.893	3.732	39.312	0.427	2.651	0.377	0.586
97	56	12.607	7.078	1	33	42.627	3889	1034	14	11	10.103	7.057	156.254	0.387	1.432	0.699	0.577
98	167	12.731	7.055	0	31	115.054	3801	1035	18	23	17.966	11.835	69.406	0.159	1.518	0.659	0.524
99	177	11.531	6.577	1	34	134.125	3761	1036	30	21	19.238	11.715	16.815	0.124	1.642	0.609	0.450
100	75	11.787	6.703	1	27	59.598	3823	1038	11	18	15.010	6.362	86.242	0.265	2.359	0.424	0.470
101	22	18.318	8.020	4	40	19.314	993	1040	5	7	7.400	3.786	74.765	0.741	1.955	0.512	0.786
102	36	15.111	7.143	1	28	23.314	3833	1042	6	8	8.572	5.347	92.697	0.832	1.603	0.624	0.857
103	23	14.435	8.596	3	34	35.213	3847	1043	7	11	7.346	3.987	68.278	0.233	1.843	0.543	0.465
