 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	243	16.737	8.753	0	49	81.941	3416	1	24	17	21.535	14.367	21.257	0.455	1.499	0.667	0.762
2	36	19.083	8.480	4	48	29.213	2330	14	7	10	9.096	5.039	100.051	0.530	1.805	0.554	0.655
3	98	23.633	8.960	5	44	45.213	2184	17	12	14	14.148	8.819	61.700	0.602	1.604	0.623	0.807
4	137	24.423	11.793	1	55	63.355	2026	22	24	14	23.523	7.415	26.659	0.429	3.172	0.315	0.712
5	66	27.470	12.162	1	53	33.799	2366	25	12	9	10.490	8.011	172.149	0.726	1.309	0.764	0.815
6	18	17.944	6.873	7	32	18.728	1609	52	8	4	7.664	2.990	17.409	0.645	2.563	0.390	0.766
7	72	47.194	14.631	13	71	36.627	1349	74	14	8	13.288	6.899	0.554	0.674	1.926	0.519	0.832
8	43	33.721	15.001	12	62	26.971	2383	77	10	7	8.862	6.178	30.112	0.743	1.435	0.697	0.796
9	643	22.663	11.749	1	63	127.196	1814	89	41	26	38.191	21.437	6.724	0.499	1.782	0.561	0.808
10	190	45.332	21.144	4	103	85.255	357	103	33	17	28.490	8.491	21.351	0.328	3.355	0.298	0.663
11	21	38.429	16.863	7	69	22.728	3173	111	9	5	9.185	2.911	26.777	0.511	3.155	0.317	0.737
12	25	30.160	11.639	10	52	20.728	34	120	8	5	8.477	3.755	25.567	0.731	2.257	0.443	0.820
13	143	15.832	7.699	2	35	64.770	2330	121	20	14	15.428	11.802	159.152	0.428	1.307	0.765	0.689
14	264	45.879	24.143	3	117	85.598	365	126	35	15	31.809	10.567	13.241	0.453	3.010	0.332	0.772
15	21	33.095	13.594	6	55	18.142	411	128	7	5	6.810	3.926	13.786	0.802	1.735	0.576	0.778
16	1364	20.093	10.174	0	63	203.037	3410	149	59	48	65.543	26.497	32.518	0.416	2.474	0.404	0.810
17	28	24.321	13.711	3	51	24.728	3009	162	10	5	11.193	3.185	18.446	0.575	3.514	0.285	0.767
18	23	17.348	8.397	7	40	28.385	636	184	9	8	8.469	3.458	35.168	0.359	2.449	0.408	0.535
19	214	30.061	14.533	1	67	66.426	3079	199	25	14	21.918	12.431	179.562	0.609	1.763	0.567	0.799
20	45	34.133	12.120	8	55	29.799	1973	247	9	10	10.383	5.518	41.174	0.637	1.882	0.531	0.720
21	287	60.641	30.064	2	151	95.497	3016	250	38	19	40.572	9.007	22.322	0.395	4.505	0.222	0.767
22	29	11.138	4.779	3	21	23.314	3543	262	8	6	7.217	5.116	16.074	0.670	1.411	0.709	0.795
23	24	39.917	16.999	18	84	24.385	1830	263	10	6	9.972	3.064	22.912	0.507	3.254	0.307	0.686
24	1630	37.007	17.098	1	110	187.782	3946	278	53	50	61.454	33.771	36.342	0.581	1.820	0.550	0.895
25	20	29.850	10.399	8	48	22.971	1994	285	9	6	9.032	2.819	26.853	0.476	3.204	0.312	0.656
26	97	81.948	29.444	19	144	42.870	786	290	17	9	16.251	7.600	21.287	0.663	2.138	0.468	0.836
27	38	55.868	21.082	5	84	27.314	3569	316	11	5	11.487	4.212	13.048	0.640	2.727	0.367	0.864
28	309	25.890	12.961	2	63	87.012	1019	321	26	20	23.736	16.575	18.623	0.513	1.432	0.698	0.811
29	16	12.250	6.568	0	24	15.314	1255	330	6	4	6.510	3.129	157.632	0.857	2.080	0.481	0.800
30	176	14.017	7.608	1	33	91.154	1242	334	27	16	20.046	11.179	3.225	0.266	1.793	0.558	0.587
31	46	21.761	9.386	3	38	31.456	977	339	12	9	12.218	4.794	31.448	0.584	2.549	0.392	0.702
32	18	34.000	12.857	12	58	17.314	1876	359	7	4	7.520	3.048	13.515	0.755	2.468	0.405	0.800
33	105	55.324	22.385	13	122	44.870	3014	362	19	9	17.377	7.693	11.564	0.655	2.259	0.443	0.843
34	17	14.765	7.814	5	34	20.728	133	369	8	5	6.766	3.199	158.992	0.497	2.115	0.473	0.680
35	111	63.928	29.406	1	158	52.870	2129	374	17	13	18.979	7.447	23.830	0.499	2.549	0.392	0.774
36	18	19.389	10.438	4	40	21.556	3635	389	9	5	8.389	2.732	16.995	0.487	3.070	0.326	0.621
