 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	6002	28.726	14.613	0	82	381.948	977	1	113	79	101.188	75.523	162.014	0.517	1.340	0.746	0.881
2	33	15.182	6.439	1	27	40.042	2178	14	11	9	8.265	5.084	10.813	0.259	1.626	0.615	0.475
3	22	18.955	10.675	7	44	17.314	2327	23	5	6	5.673	4.937	76.717	0.922	1.149	0.870	0.846
4	82	15.951	8.466	1	38	53.355	3823	56	14	12	12.151	8.592	25.368	0.362	1.414	0.707	0.667
5	25	28.800	12.430	7	57	19.556	956	65	7	6	7.587	4.195	137.591	0.821	1.809	0.553	0.794
6	130	34.100	13.401	7	69	45.113	1795	74	14	15	15.045	11.001	44.914	0.803	1.368	0.731	0.844
7	33	51.333	18.555	8	81	27.314	1	92	4	12	11.363	3.698	90.622	0.556	3.073	0.325	0.846
8	1517	38.861	18.898	1	119	237.179	3194	93	63	65	72.848	26.514	137.281	0.339	2.748	0.364	0.727
9	65	26.108	11.210	2	55	36.627	1354	96	10	10	9.786	8.457	38.681	0.609	1.157	0.864	0.747
10	114	16.061	8.298	2	39	68.426	2223	141	20	11	18.646	7.785	10.765	0.306	2.395	0.417	0.626
11	60	16.683	6.716	2	31	47.799	2505	161	12	11	10.960	6.970	19.324	0.330	1.572	0.636	0.563
12	35	25.714	10.448	7	41	27.556	3268	169	7	10	8.648	5.153	54.741	0.579	1.678	0.596	0.700
13	22	26.818	13.026	7	57	19.314	3886	169	5	7	6.434	4.354	109.753	0.741	1.478	0.677	0.786
14	108	57.204	16.346	15	103	41.213	3289	177	15	9	15.590	8.820	179.636	0.799	1.768	0.566	0.885
15	118	23.271	10.275	2	45	48.284	3197	189	14	15	17.352	8.658	56.738	0.636	2.004	0.499	0.795
16	36	37.028	16.574	8	67	22.971	1161	191	7	8	7.871	5.823	126.403	0.857	1.352	0.740	0.828
17	28	33.071	12.800	7	55	20.971	373	200	6	8	6.465	5.514	99.393	0.800	1.173	0.853	0.789
18	18	11.667	6.843	3	26	16.728	2579	217	5	6	6.012	3.812	130.787	0.808	1.577	0.634	0.783
19	73	23.178	11.115	2	58	35.799	3565	229	11	10	11.945	7.781	159.552	0.716	1.535	0.651	0.820
20	212	24.698	13.055	1	69	55.598	2534	244	18	18	18.325	14.730	49.399	0.862	1.244	0.804	0.883
21	28	40.000	13.157	9	73	20.142	638	246	6	7	6.714	5.310	132.998	0.867	1.265	0.791	0.836
22	21	29.714	11.123	5	46	17.899	3355	275	4	7	6.699	3.991	94.500	0.824	1.678	0.596	0.875
23	67	43.045	11.467	13	66	32.385	1131	278	10	10	10.657	8.005	127.035	0.803	1.331	0.751	0.848
24	40	18.000	5.760	5	31	23.314	2393	291	6	8	8.440	6.035	111.762	0.925	1.399	0.715	0.920
