 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	74	17.027	7.848	2	36	51.113	2033	2	9	18	15.332	6.145	77.241	0.356	2.495	0.401	0.649
2	93	16.742	8.193	2	35	58.770	3835	2	14	14	14.422	8.211	58.982	0.338	1.756	0.569	0.633
3	86	42.186	16.587	5	80	39.213	1022	9	10	13	14.558	7.522	59.698	0.703	1.935	0.517	0.831
4	72	38.139	16.501	3	85	42.870	2500	10	12	14	15.491	5.918	44.898	0.492	2.618	0.382	0.735
5	96	32.833	16.530	1	70	49.698	248	33	14	16	18.063	6.767	48.144	0.488	2.669	0.375	0.753
6	393	33.692	19.416	2	89	88.912	2719	33	32	19	31.981	15.646	13.534	0.625	2.044	0.489	0.877
7	69	27.913	13.346	2	62	48.527	2165	41	15	16	18.484	4.753	37.736	0.368	3.889	0.257	0.676
8	56	21.607	10.212	2	53	39.456	2544	58	9	15	13.917	5.123	69.671	0.452	2.717	0.368	0.709
9	76	19.789	12.401	1	55	36.042	1362	74	11	12	13.351	7.248	49.532	0.735	1.842	0.543	0.835
10	16	27.312	12.021	8	50	17.314	3787	95	6	5	6.270	3.249	43.888	0.671	1.930	0.518	0.696
11	525	30.299	14.820	2	75	116.468	1886	98	33	25	33.574	19.910	15.857	0.486	1.686	0.593	0.818
12	52	32.038	13.232	7	62	35.213	1731	151	11	11	13.500	4.904	40.467	0.527	2.753	0.363	0.727
13	20	17.350	8.530	4	36	18.142	438	153	6	6	6.829	3.729	45.000	0.764	1.832	0.546	0.727
14	40	25.600	9.891	6	44	31.213	2015	156	10	9	10.829	4.703	35.667	0.516	2.303	0.434	0.696
15	493	39.183	19.222	2	94	106.225	2441	159	35	27	35.808	17.530	28.785	0.549	2.043	0.490	0.814
16	19	26.000	10.651	8	48	17.899	763	199	4	7	6.888	3.512	67.178	0.745	1.961	0.510	0.844
17	49	34.388	14.217	7	74	32.042	430	238	12	9	12.624	4.942	37.023	0.600	2.554	0.391	0.772
18	71	19.155	10.368	1	46	45.113	3302	242	12	13	11.178	8.087	94.021	0.438	1.382	0.723	0.617
19	65	27.846	12.099	7	55	41.456	1714	255	13	12	14.481	5.715	44.248	0.475	2.534	0.395	0.663
20	475	53.712	25.285	4	143	119.640	2774	266	34	33	41.287	14.648	41.956	0.417	2.819	0.355	0.811
21	111	31.306	14.501	3	59	49.456	1190	270	10	18	16.740	8.443	75.624	0.570	1.983	0.504	0.787
22	18	28.611	11.067	16	54	18.728	617	273	6	6	7.410	3.093	46.277	0.645	2.396	0.417	0.706
23	23	26.217	9.922	8	40	18.728	190	290	7	5	6.123	4.783	23.549	0.824	1.280	0.781	0.821
24	287	43.502	19.061	3	98	79.012	571	293	21	24	24.049	15.195	60.387	0.578	1.583	0.632	0.795
25	360	39.678	18.949	0	98	84.669	3336	300	23	26	28.688	15.978	57.261	0.631	1.795	0.557	0.850
26	76	40.237	18.007	4	84	36.042	3279	306	12	11	12.959	7.467	36.042	0.735	1.736	0.576	0.813
27	147	51.252	18.951	8	86	58.184	3934	317	19	16	21.402	8.745	31.324	0.546	2.447	0.409	0.792
28	88	13.864	7.195	2	29	53.698	135	320	16	10	14.636	7.655	8.692	0.384	1.912	0.523	0.682
29	23	17.522	7.639	4	33	25.213	2211	331	9	8	10.452	2.802	40.908	0.455	3.731	0.268	0.676
30	44	22.659	11.624	0	57	29.799	740	332	9	10	12.674	4.420	45.557	0.623	2.867	0.349	0.759
31	609	45.282	20.108	2	116	142.711	2273	332	48	28	40.954	18.933	12.669	0.376	2.163	0.462	0.720
32	39	30.205	14.379	2	58	28.042	1911	341	9	10	10.990	4.518	47.803	0.623	2.432	0.411	0.729
33	46	35.304	18.310	4	68	28.385	1807	348	9	8	9.894	5.920	45.818	0.717	1.671	0.598	0.807
34	116	38.819	17.243	1	79	55.355	292	381	19	16	21.221	6.960	42.472	0.476	3.049	0.328	0.746
35	46	35.283	17.519	4	69	31.799	3044	397	11	9	12.683	4.618	36.752	0.572	2.746	0.364	0.708
36	443	20.585	9.775	1	52	102.569	3878	397	28	27	25.470	22.145	34.075	0.529	1.150	0.869	0.817
37	65	35.046	15.030	7	71	36.527	461	432	13	12	16.114	5.136	41.873	0.612	3.137	0.319	0.774
38	79	22.848	7.621	3	36	35.799	1097	445	11	11	11.653	8.632	37.566	0.775	1.350	0.741	0.836
39	65	20.554	9.309	4	43	36.870	531	481	11	11	11.595	7.138	41.650	0.601	1.624	0.616	0.726
40	40	23.975	11.650	4	51	28.971	466	516	8	10	11.212	4.542	53.024	0.599	2.468	0.405	0.755
41	19	20.474	7.411	7	36	20.142	1563	525	6	7	6.855	3.529	48.083	0.589	1.943	0.515	0.679
42	68	21.176	6.642	6	34	33.213	1676	550	9	11	9.805	8.831	98.029	0.775	1.110	0.901	0.819
43	3069	36.377	20.254	0	129	315.262	2117	556	81	87	69.247	56.429	35.165	0.388	1.227	0.815	0.748
44	104	20.365	8.893	1	41	48.527	3585	577	14	16	16.684	7.937	48.582	0.555	2.102	0.476	0.715
45	84	42.036	16.036	5	79	43.941	34	579	15	14	17.925	5.967	45.427	0.547	3.004	0.333	0.760
46	23	20.913	10.027	1	37	22.142	614	590	7	7	8.685	3.372	56.124	0.590	2.576	0.388	0.687
47	45	17.400	8.572	2	33	31.799	3422	629	11	9	11.247	5.095	43.591	0.559	2.208	0.453	0.692
48	254	15.165	7.692	1	43	77.255	3689	670	21	22	19.302	16.755	29.878	0.535	1.152	0.868	0.754
49	469	51.305	26.247	2	137	97.640	524	683	32	27	37.328	15.997	36.031	0.618	2.333	0.429	0.857
50	331	44.514	17.105	7	100	81.012	740	697	22	24	28.226	14.931	52.935	0.634	1.890	0.529	0.853
51	27	27.519	13.087	3	67	25.799	786	725	8	9	10.155	3.385	45.000	0.510	3.000	0.333	0.659
52	209	52.426	23.998	2	107	71.841	3506	760	22	23	28.010	9.501	48.095	0.509	2.948	0.339	0.780
53	27	13.259	8.216	0	28	28.142	3147	777	9	6	6.396	5.375	165.413	0.428	1.190	0.840	0.628
54	920	34.649	18.636	1	104	157.681	256	792	34	45	40.265	29.092	69.494	0.465	1.384	0.723	0.808
55	5254	29.608	16.546	0	100	419.002	884	814	125	79	129.620	51.609	23.184	0.376	2.512	0.398	0.863
56	151	23.781	12.820	1	60	88.326	3409	816	27	18	23.933	8.033	30.676	0.243	2.979	0.336	0.618
57	308	14.942	8.140	0	43	91.497	1743	831	24	24	22.905	17.121	51.177	0.462	1.338	0.747	0.726
58	29	24.000	8.294	7	45	25.213	439	838	9	8	10.223	3.612	43.216	0.573	2.830	0.353	0.690
59	134	31.075	13.951	8	69	55.355	3505	839	19	15	19.998	8.532	34.622	0.550	2.344	0.427	0.775
60	234	20.197	9.483	2	47	85.497	1569	861	20	24	25.666	11.608	58.746	0.402	2.211	0.452	0.735
61	117	20.812	11.458	1	51	48.042	1831	895	14	14	16.806	8.864	46.215	0.637	1.896	0.527	0.799
62	63	24.714	8.756	5	52	41.698	617	922	12	12	10.921	7.345	36.817	0.455	1.487	0.673	0.663
63	171	18.936	9.390	1	43	69.598	1427	947	20	18	22.838	9.533	39.902	0.444	2.396	0.417	0.757
64	401	59.367	29.266	1	128	108.711	1285	969	35	32	43.421	11.759	45.174	0.426	3.693	0.271	0.789
65	41	18.000	7.211	2	32	27.556	1309	1001	8	9	9.270	5.632	37.881	0.679	1.646	0.608	0.781
66	161	16.870	9.264	2	50	96.569	2731	1002	17	28	23.611	8.682	60.511	0.217	2.720	0.368	0.550
67	52	42.308	16.197	8	77	34.042	578	1018	12	10	14.910	4.441	38.693	0.564	3.358	0.298	0.759
68	19	15.632	7.661	6	31	23.314	2724	1033	9	5	8.324	2.906	16.165	0.439	2.864	0.349	0.603
69	38	18.211	8.034	5	34	33.456	1176	1074	10	10	10.001	4.838	45.180	0.427	2.067	0.484	0.618
70	49	29.612	15.203	4	62	36.870	1432	1098	10	14	14.821	4.210	50.880	0.453	3.521	0.284	0.645
71	52	11.712	7.624	2	32	34.971	1622	1104	9	11	9.745	6.794	92.012	0.534	1.434	0.697	0.684
72	79	16.962	9.508	1	44	36.627	1923	1106	9	14	13.211	7.614	75.037	0.740	1.735	0.576	0.845
73	20	19.850	8.349	3	31	23.314	1921	1121	4	10	8.558	2.976	68.682	0.462	2.876	0.348	0.678
74	65	29.969	13.768	4	59	44.527	501	1153	12	14	15.043	5.502	50.462	0.412	2.734	0.366	0.663
75	34	21.324	6.418	11	38	23.556	3357	1193	7	8	8.050	5.377	53.690	0.770	1.497	0.668	0.791
76	24	14.875	7.237	6	28	25.799	387	1196	9	8	9.409	3.248	44.201	0.453	2.897	0.345	0.565
77	963	21.950	10.902	0	64	154.024	2534	1221	38	41	41.303	29.686	44.010	0.510	1.391	0.719	0.847
78	200	30.655	13.398	4	66	61.355	440	1225	21	16	19.483	13.070	35.267	0.668	1.491	0.671	0.820
79	169	16.550	8.390	0	34	81.497	2164	1228	18	22	19.718	10.913	54.004	0.320	1.807	0.553	0.659
80	36	12.417	7.117	0	26	34.042	23	1250	9	10	7.584	6.044	84.855	0.390	1.255	0.797	0.576
81	51	28.098	10.917	5	54	34.627	3643	1293	12	10	14.189	4.576	39.644	0.534	3.100	0.323	0.745
82	55	24.345	13.618	1	66	37.456	2157	1327	12	12	15.100	4.638	45.262	0.493	3.256	0.307	0.696
83	54	42.907	17.327	10	83	32.870	511	1345	11	11	14.376	4.782	38.820	0.628	3.006	0.333	0.794
84	117	54.581	27.835	5	143	62.083	1403	1357	21	20	27.329	5.451	46.104	0.381	5.014	0.199	0.734
85	105	23.295	10.559	2	50	50.770	697	1359	14	17	18.921	7.066	55.938	0.512	2.678	0.373	0.737
86	528	41.458	20.510	3	112	109.154	888	1372	29	37	40.980	16.405	52.199	0.557	2.498	0.400	0.843
87	42	28.167	12.225	3	54	29.213	3407	1382	9	10	12.218	4.377	42.115	0.618	2.792	0.358	0.757
88	52	28.288	11.382	4	49	33.213	2966	1397	9	12	12.640	5.238	55.966	0.592	2.413	0.414	0.727
89	29	24.828	7.737	11	37	27.799	881	1413	8	8	6.336	5.828	82.339	0.472	1.087	0.920	0.617
90	48	21.292	10.599	3	54	33.213	2091	1441	12	9	13.297	4.596	36.920	0.547	2.893	0.346	0.738
91	51	26.196	12.172	1	48	35.698	1035	1459	12	12	15.643	4.151	41.604	0.503	3.768	0.265	0.703
92	1111	39.298	20.453	1	108	212.208	1873	1467	43	63	62.186	22.747	58.910	0.310	2.734	0.366	0.767
93	45	31.889	15.103	3	59	32.627	3681	1519	11	10	12.005	4.772	37.834	0.531	2.516	0.398	0.698
94	97	25.835	10.985	4	63	54.770	3661	1533	16	17	19.630	6.291	47.523	0.406	3.120	0.320	0.705
95	198	20.167	11.072	0	55	73.841	1217	1571	21	24	28.280	8.914	50.137	0.456	3.172	0.315	0.763
96	84	46.976	19.360	3	84	43.698	1696	1614	16	12	17.773	6.018	34.108	0.553	2.954	0.339	0.764
97	11852	37.259	22.886	0	142	758.264	2448	1658	226	165	262.928	57.394	33.819	0.259	4.581	0.218	0.792
98	1075	46.539	26.361	1	139	255.362	1697	1668	67	86	91.114	15.022	51.092	0.207	6.065	0.165	0.655
99	3414	39.475	22.189	0	132	519.955	1785	1689	111	71	100.389	43.300	17.981	0.159	2.318	0.431	0.663
100	124	17.992	9.934	1	48	57.113	2708	1692	17	15	17.328	9.112	42.897	0.478	1.902	0.526	0.736
101	46	31.022	13.279	4	67	28.971	16	1743	10	8	10.172	5.758	35.816	0.689	1.767	0.566	0.780
102	324	16.821	8.095	0	43	112.468	642	1745	22	30	26.292	15.690	62.596	0.322	1.676	0.597	0.703
103	30	17.267	8.890	0	35	37.456	2728	1765	10	11	10.288	3.713	55.192	0.269	2.771	0.361	0.469
104	190	24.195	13.040	2	63	104.468	2227	1797	26	37	39.032	6.198	57.459	0.219	6.298	0.159	0.598
105	29	27.138	12.008	2	59	30.971	3678	1814	9	10	10.469	3.527	38.785	0.380	2.969	0.337	0.563
106	61	28.721	12.680	5	59	33.456	2102	1863	12	10	14.025	5.538	36.110	0.685	2.533	0.395	0.787
107	146	22.041	10.625	1	56	57.355	2013	1883	17	18	19.571	9.498	45.380	0.558	2.060	0.485	0.762
108	360	44.556	21.994	3	119	92.569	804	1893	22	32	33.922	13.512	64.355	0.528	2.510	0.398	0.812
109	47	19.340	9.255	1	42	33.799	1311	1897	9	12	12.924	4.630	63.508	0.517	2.791	0.358	0.696
110	22	29.273	12.506	6	52	22.142	705	1899	8	6	6.548	4.278	37.953	0.564	1.531	0.653	0.667
111	167	17.509	9.349	1	46	67.598	1148	1904	15	22	18.202	11.681	85.423	0.459	1.558	0.642	0.702
112	595	35.274	18.971	0	105	174.409	3149	1904	53	51	63.356	11.958	44.106	0.246	5.298	0.189	0.661
113	21	14.857	9.372	4	38	27.799	2930	1920	8	10	11.209	2.385	51.375	0.341	4.699	0.213	0.575
114	49	28.286	14.609	9	71	29.213	651	1921	11	8	11.741	5.314	34.575	0.722	2.210	0.453	0.838
115	43	25.674	12.303	4	50	34.627	1902	1933	11	11	13.150	4.163	41.057	0.451	3.159	0.317	0.656
116	41	33.220	15.027	7	65	26.971	2356	1934	9	8	10.248	5.094	40.479	0.708	2.012	0.497	0.781
117	31	22.645	8.811	4	40	29.556	2789	1959	8	10	9.777	4.037	41.462	0.446	2.422	0.413	0.667
118	20	12.300	9.004	2	32	24.971	2677	1966	10	6	10.783	2.362	24.907	0.403	4.566	0.219	0.606
119	145	30.524	14.467	1	61	60.426	125	1997	14	19	19.964	9.247	65.517	0.499	2.159	0.463	0.742
120	24	26.500	12.559	4	59	22.385	269	2011	8	7	10.154	3.010	39.860	0.602	3.374	0.296	0.727
121	53	22.358	10.065	5	44	32.385	1678	2020	9	10	10.421	6.475	40.635	0.635	1.609	0.621	0.768
122	54	18.852	7.861	3	35	32.385	1554	2021	9	11	11.834	5.810	47.302	0.647	2.037	0.491	0.761
123	76	29.171	12.015	4	60	43.941	1234	2057	13	16	18.989	5.096	50.191	0.495	3.726	0.268	0.768
124	648	57.204	28.912	2	137	154.267	763	2063	37	38	44.279	18.633	50.095	0.342	2.376	0.421	0.757
125	817	18.033	9.661	0	56	197.966	1055	2090	31	50	47.826	21.750	77.050	0.262	2.199	0.455	0.734
126	338	28.799	14.329	0	87	108.225	1344	2091	27	36	40.175	10.712	60.097	0.363	3.751	0.267	0.691
127	29	16.828	8.229	4	32	29.799	635	2095	11	8	11.304	3.267	40.603	0.410	3.460	0.289	0.637
128	30	31.000	13.336	9	53	27.213	432	2102	10	8	10.056	3.798	37.253	0.509	2.647	0.378	0.667
129	394	17.256	8.682	2	50	97.154	1201	2108	30	22	29.723	16.878	26.941	0.525	1.761	0.568	0.802
130	17	16.765	7.250	4	35	22.142	2296	2127	6	7	6.340	3.414	67.500	0.436	1.857	0.538	0.567
131	76	27.026	15.370	2	71	36.042	2148	2144	11	12	14.036	6.894	54.594	0.735	2.036	0.491	0.840
