 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	27	17.296	9.425	2	36	24.971	3307	1	9	6	8.602	3.996	164.233	0.544	2.153	0.465	0.667
2	25	18.480	8.160	7	32	28.728	3823	4	13	4	11.461	2.777	7.562	0.381	4.127	0.242	0.704
3	31	13.548	8.242	2	35	23.556	3159	18	8	7	7.941	4.971	144.217	0.702	1.597	0.626	0.738
4	35	23.914	11.158	5	50	26.971	1396	20	10	6	9.444	4.718	7.751	0.605	2.002	0.500	0.753
5	132	58.348	20.989	8	91	46.870	1705	25	16	11	16.200	10.375	166.831	0.755	1.562	0.640	0.868
6	17	26.000	12.130	8	45	16.728	2611	25	5	6	5.639	3.838	55.048	0.763	1.469	0.681	0.773
7	20	22.950	9.886	4	41	18.485	1972	27	7	4	6.416	3.969	11.262	0.736	1.617	0.619	0.833
8	275	37.855	17.121	4	87	75.255	1835	59	25	20	22.034	15.891	24.120	0.610	1.387	0.721	0.783
9	68	16.603	8.394	1	36	37.213	2665	64	12	10	11.521	7.515	12.902	0.617	1.533	0.652	0.751
10	74	25.973	11.897	4	57	36.042	956	71	12	11	14.015	6.723	141.544	0.716	2.085	0.480	0.800
11	39	37.641	10.735	17	61	28.385	3268	85	10	7	8.634	5.751	2.956	0.608	1.501	0.666	0.716
12	101	40.921	14.707	6	73	41.113	3208	101	15	12	11.820	10.880	11.667	0.751	1.086	0.920	0.818
13	363	43.003	19.153	2	102	86.912	1582	107	31	21	28.960	15.959	29.878	0.604	1.815	0.551	0.832
14	19	19.684	10.034	4	36	15.899	2696	109	6	4	6.131	3.946	175.708	0.944	1.554	0.644	0.905
15	519	37.225	18.180	2	110	130.711	3494	118	51	22	42.817	15.433	178.986	0.382	2.774	0.360	0.706
16	135	35.356	13.408	5	67	47.213	1279	125	15	13	14.963	11.488	164.725	0.761	1.302	0.768	0.852
17	53	44.698	17.781	10	72	32.627	2850	135	12	8	11.645	5.795	9.712	0.626	2.010	0.498	0.752
18	18	18.389	7.755	6	30	17.556	3703	138	7	5	6.100	3.757	5.047	0.734	1.624	0.616	0.720
19	62	35.484	14.769	10	73	30.971	2966	149	11	8	10.320	7.649	3.495	0.812	1.349	0.741	0.849
20	275	37.542	14.691	4	78	73.012	1877	172	25	19	24.799	14.119	147.205	0.648	1.756	0.569	0.837
21	102	37.304	16.363	5	69	51.456	1067	178	21	9	21.576	6.019	164.522	0.484	3.584	0.279	0.776
22	81	33.025	15.067	5	73	36.042	1188	187	10	13	11.701	8.814	73.727	0.784	1.328	0.753	0.831
23	143	18.923	8.662	1	44	57.941	3466	191	18	16	15.832	11.501	17.979	0.535	1.377	0.726	0.719
24	109	36.385	18.691	5	84	66.770	2879	254	28	11	23.749	5.844	9.724	0.307	4.064	0.246	0.604
25	25	17.520	9.470	4	39	24.142	3390	254	8	5	8.105	3.928	9.734	0.539	2.064	0.485	0.685
26	25	26.360	10.368	5	45	24.728	3581	261	10	5	7.892	4.033	175.942	0.514	1.957	0.511	0.685
27	231	37.398	14.640	4	67	77.012	540	268	28	16	24.477	12.016	167.092	0.489	2.037	0.491	0.773
28	63	24.841	10.447	4	53	36.870	1199	284	13	9	12.381	6.479	155.786	0.582	1.911	0.523	0.733
29	27	25.333	12.670	4	51	32.971	3555	287	13	6	12.703	2.706	167.564	0.312	4.694	0.213	0.500
30	53	29.792	13.090	2	56	30.627	3342	343	11	8	9.967	6.770	170.895	0.710	1.472	0.679	0.763
31	35	27.629	11.376	5	55	27.556	3104	344	8	7	7.031	6.338	178.484	0.579	1.109	0.901	0.707
32	18	17.944	10.978	2	41	16.728	3596	352	7	4	7.296	3.141	172.258	0.808	2.322	0.431	0.783
33	28	28.214	8.582	12	44	25.556	2509	379	10	6	7.430	4.798	171.559	0.539	1.548	0.646	0.691
34	70	48.714	14.040	10	77	32.971	3172	389	12	8	11.746	7.588	11.373	0.809	1.548	0.646	0.875
35	80	20.300	9.909	3	46	43.698	1100	394	11	15	12.588	8.092	106.126	0.526	1.556	0.643	0.687
36	110	29.500	14.263	4	58	40.870	2649	412	14	12	14.616	9.582	44.998	0.828	1.525	0.656	0.880
37	90	48.967	14.962	13	81	40.627	3469	416	14	11	13.121	8.733	5.754	0.685	1.502	0.666	0.789
38	142	41.423	19.069	4	103	56.527	2124	418	22	11	19.093	9.469	8.238	0.558	2.016	0.496	0.789
39	53	29.038	12.734	2	53	33.456	2631	419	12	9	9.107	7.410	31.654	0.595	1.229	0.814	0.707
40	32	37.344	16.587	5	71	22.728	795	450	9	5	9.022	4.516	170.444	0.778	1.998	0.501	0.865
41	49	24.939	8.024	4	38	26.385	749	456	10	7	9.593	6.503	177.190	0.885	1.475	0.678	0.845
42	306	28.905	12.920	1	66	85.740	1829	458	28	19	24.305	16.030	12.148	0.523	1.516	0.660	0.789
43	29	14.034	5.864	4	27	24.142	1052	476	6	9	7.449	4.957	72.712	0.625	1.503	0.665	0.734
44	48	23.875	11.436	2	50	30.971	1283	488	10	8	10.920	5.597	25.405	0.629	1.951	0.513	0.780
45	3176	33.055	14.757	0	85	260.635	3083	511	78	72	84.431	47.895	43.238	0.588	1.763	0.567	0.872
46	264	51.905	21.654	3	108	76.912	455	513	27	16	25.043	13.422	168.079	0.561	1.866	0.536	0.795
47	17	13.235	6.399	4	25	17.314	2162	526	6	5	5.967	3.627	43.077	0.713	1.645	0.608	0.756
