 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	454	57.641	23.048	3	132	94.326	2833	17	34	22	29.320	19.716	168.281	0.641	1.487	0.672	0.849
2	26	33.731	14.526	5	57	19.899	1557	24	7	5	7.849	4.218	15.367	0.825	1.861	0.537	0.867
3	90	20.678	9.048	1	45	38.385	2035	60	12	11	11.188	10.243	110.215	0.768	1.092	0.916	0.849
4	27	25.741	17.516	1	75	24.728	3957	62	10	5	9.819	3.501	4.350	0.555	2.805	0.357	0.711
5	41	47.122	15.322	12	73	25.556	2979	64	10	6	9.656	5.406	11.111	0.789	1.786	0.560	0.845
6	72	46.736	19.731	5	93	40.042	1952	92	17	8	15.544	5.898	19.652	0.564	2.636	0.379	0.796
7	2485	26.381	12.880	1	68	290.735	1209	106	59	78	75.417	41.953	66.813	0.369	1.798	0.556	0.792
8	474	76.561	36.932	5	175	126.225	1305	115	49	22	46.879	12.874	159.172	0.374	3.641	0.275	0.760
9	24	27.958	9.299	5	42	19.556	1831	132	7	6	6.571	4.650	27.611	0.789	1.413	0.708	0.762
10	709	42.265	18.854	0	116	169.581	3125	132	48	32	41.831	21.580	160.499	0.310	1.938	0.516	0.689
11	19	21.316	8.609	4	35	15.899	2533	151	6	4	6.021	4.018	18.435	0.944	1.499	0.667	0.905
12	231	66.351	33.571	3	133	73.598	3184	161	24	17	22.507	13.068	149.155	0.536	1.722	0.581	0.784
13	78	21.987	10.651	0	47	47.456	129	172	16	11	10.559	9.405	20.002	0.435	1.123	0.891	0.637
14	118	29.568	10.706	3	56	45.456	2309	219	17	11	15.782	9.520	174.046	0.718	1.658	0.603	0.834
15	35	32.886	12.803	4	53	31.213	305	221	11	6	10.030	4.443	15.411	0.451	2.257	0.443	0.673
16	16	25.125	11.413	8	49	15.899	820	233	6	4	5.743	3.547	3.058	0.795	1.619	0.618	0.821
17	50	27.040	10.118	2	52	28.971	3654	268	9	8	8.937	7.124	141.758	0.749	1.254	0.797	0.826
18	653	34.832	16.827	1	84	140.953	603	287	38	30	35.446	23.456	12.110	0.413	1.511	0.662	0.753
19	435	24.145	12.072	1	60	96.811	801	288	30	23	26.559	20.854	9.405	0.583	1.274	0.785	0.818
20	197	41.193	17.745	2	95	60.042	1128	294	23	12	22.523	11.137	1.485	0.687	2.022	0.494	0.872
21	428	69.722	29.886	8	158	105.983	3832	334	37	21	33.083	16.472	163.619	0.479	2.008	0.498	0.748
22	41	22.317	8.088	5	36	24.971	1226	337	10	6	9.636	5.417	170.541	0.826	1.779	0.562	0.854
23	50	18.640	12.217	1	52	30.385	242	348	11	8	10.473	6.079	23.872	0.681	1.723	0.580	0.775
24	334	23.249	12.988	2	60	101.983	497	354	24	25	23.937	17.766	135.010	0.404	1.347	0.742	0.729
25	23	13.435	7.115	4	27	24.971	3072	364	6	8	7.170	4.084	64.481	0.464	1.755	0.570	0.597
