 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	79	22.608	10.380	4	50	34.971	85	1	10	11	11.112	9.052	43.360	0.812	1.228	0.815	0.878
2	774	52.010	28.733	1	156	132.024	3398	8	39	37	39.958	24.663	41.947	0.558	1.620	0.617	0.862
3	52	25.058	8.755	5	43	34.042	2625	22	11	9	9.350	7.081	3.279	0.564	1.321	0.757	0.703
4	93	19.000	10.660	1	48	50.527	3849	47	14	13	12.038	9.837	31.821	0.458	1.224	0.817	0.684
5	20	15.250	6.155	4	26	23.799	495	59	5	8	7.013	3.631	82.987	0.444	1.932	0.518	0.588
6	522	71.948	41.237	4	200	113.296	1359	72	29	33	35.614	18.662	51.030	0.511	1.908	0.524	0.825
7	51	22.098	10.202	3	47	32.971	289	75	10	10	8.958	7.249	69.324	0.590	1.236	0.809	0.699
8	55	28.000	12.565	4	63	37.213	1155	77	10	10	10.785	6.493	40.369	0.499	1.661	0.602	0.692
9	95	31.863	11.823	2	58	39.456	3816	102	11	14	14.191	8.524	58.148	0.767	1.665	0.601	0.848
10	18	27.611	12.054	5	50	18.142	3634	107	5	7	7.041	3.255	50.302	0.687	2.163	0.462	0.766
11	961	28.618	14.085	0	91	165.196	682	141	38	48	46.160	26.507	57.680	0.443	1.741	0.574	0.800
12	16	17.750	7.271	6	30	19.314	3073	153	5	7	7.220	2.821	49.594	0.539	2.559	0.391	0.667
13	164	39.530	16.669	7	83	52.527	3431	187	19	14	19.921	10.482	28.383	0.747	1.901	0.526	0.863
14	1053	65.814	31.338	2	168	205.179	1973	195	69	61	85.498	15.681	39.282	0.314	5.452	0.183	0.807
15	75	31.133	16.190	1	60	45.941	1217	213	12	15	15.331	6.229	51.375	0.447	2.461	0.406	0.679
16	109	19.202	10.542	2	44	60.527	3621	216	18	14	18.463	7.517	37.096	0.374	2.456	0.407	0.706
17	25	21.600	9.747	5	43	19.556	404	219	7	6	6.412	4.964	2.475	0.821	1.292	0.774	0.758
18	1390	42.083	20.764	1	111	165.238	3161	220	47	49	46.604	37.975	128.296	0.640	1.227	0.815	0.873
19	263	30.300	16.308	1	80	113.640	1166	258	27	37	42.632	7.855	58.731	0.256	5.428	0.184	0.603
20	63	24.175	14.311	1	60	31.799	131	281	10	10	10.570	7.589	123.635	0.783	1.393	0.718	0.797
21	213	49.850	24.237	5	114	63.255	483	282	21	18	18.993	14.279	14.190	0.669	1.330	0.752	0.810
22	103	45.350	13.961	12	79	41.698	391	361	13	14	13.950	9.401	51.980	0.744	1.484	0.674	0.827
23	66	8.303	5.341	0	27	39.556	155	366	13	10	12.670	6.633	168.173	0.530	1.910	0.524	0.695
24	48	29.771	12.009	8	52	33.213	3962	389	11	10	14.121	4.328	39.445	0.547	3.263	0.306	0.744
25	37	14.189	6.182	2	29	38.042	1713	411	11	12	11.374	4.142	49.736	0.321	2.746	0.364	0.517
26	18	9.889	5.086	1	17	20.142	3275	411	7	6	6.514	3.518	40.030	0.558	1.851	0.540	0.655
27	78	12.051	6.742	1	26	42.627	1017	421	13	12	14.729	6.743	38.260	0.539	2.184	0.458	0.722
28	26	16.808	7.156	5	29	28.385	2068	449	9	9	9.762	3.391	48.180	0.406	2.878	0.347	0.578
29	25	19.160	9.957	1	39	20.142	3609	459	6	7	6.228	5.111	87.163	0.774	1.219	0.821	0.758
30	106	15.208	6.871	4	33	61.598	1868	468	18	14	16.967	7.955	26.503	0.351	2.133	0.469	0.609
31	188	20.761	10.199	1	54	74.669	414	512	18	22	20.875	11.467	53.260	0.424	1.820	0.549	0.729
32	284	24.268	12.268	1	73	111.296	1079	517	21	39	37.808	9.564	65.578	0.288	3.953	0.253	0.668
33	17	26.529	10.788	6	55	19.556	1135	531	6	7	7.174	3.017	46.459	0.559	2.378	0.421	0.667
34	20	25.550	11.100	5	39	20.142	216	548	6	7	6.756	3.769	46.053	0.619	1.792	0.558	0.702
35	17	17.412	7.665	7	35	17.314	2432	556	6	5	6.171	3.508	40.579	0.713	1.759	0.568	0.739
36	61	34.426	15.461	8	64	35.213	1103	557	13	9	13.210	5.880	31.439	0.618	2.247	0.445	0.782
37	1869	32.134	14.854	1	84	236.836	2150	582	60	65	76.911	30.941	48.934	0.419	2.486	0.402	0.850
38	600	36.478	16.024	1	79	121.882	1486	588	33	38	41.379	18.462	45.984	0.508	2.241	0.446	0.803
39	19	19.684	9.135	3	38	22.142	3167	598	7	7	6.675	3.624	39.993	0.487	1.842	0.543	0.655
40	30	28.667	10.952	11	56	20.142	2124	612	6	7	7.151	5.341	65.881	0.929	1.339	0.747	0.870
41	79	23.380	11.327	3	50	45.698	3480	621	11	16	12.671	7.939	92.076	0.475	1.596	0.627	0.678
42	83	17.771	8.445	3	36	41.456	1604	631	15	10	12.693	8.326	174.060	0.607	1.525	0.656	0.779
43	156	29.237	11.466	1	61	57.941	3500	639	14	21	22.138	8.972	63.297	0.584	2.467	0.405	0.819
44	72	30.875	11.515	10	56	34.385	1852	677	11	10	11.535	7.948	34.769	0.765	1.451	0.689	0.828
45	156	22.295	12.447	1	70	71.598	1338	691	19	17	19.065	10.418	49.273	0.382	1.830	0.546	0.698
46	78	30.321	13.048	5	67	44.870	2104	698	14	14	15.872	6.257	39.333	0.487	2.537	0.394	0.716
47	66	24.485	10.085	3	43	34.627	1803	731	10	12	10.213	8.228	62.234	0.692	1.241	0.806	0.805
48	105	46.876	18.741	11	87	44.284	676	737	14	14	16.592	8.057	42.129	0.673	2.059	0.486	0.827
49	39	16.923	7.418	2	32	31.213	2929	751	10	8	8.760	5.668	164.747	0.503	1.545	0.647	0.645
50	31	20.032	8.727	5	42	29.213	514	761	9	10	11.093	3.558	48.430	0.456	3.118	0.321	0.653
51	45	23.844	13.484	4	52	27.556	427	768	8	8	7.873	7.277	82.808	0.745	1.082	0.924	0.804
52	420	45.852	19.406	2	96	107.882	2325	769	40	20	35.731	14.966	5.474	0.453	2.387	0.419	0.753
53	23	27.783	11.916	5	50	20.728	2197	775	8	5	7.875	3.719	34.058	0.673	2.118	0.472	0.807
54	55	18.564	8.823	3	40	31.456	1882	782	12	9	12.255	5.714	30.953	0.699	2.145	0.466	0.764
55	69	34.928	16.464	0	63	41.213	1453	797	13	11	14.448	6.080	43.765	0.510	2.376	0.421	0.750
56	385	23.268	12.792	0	69	115.882	1051	799	33	30	37.800	12.968	41.946	0.360	2.915	0.343	0.764
57	70	20.629	13.012	4	57	46.284	3677	813	15	11	11.811	7.546	18.519	0.411	1.565	0.639	0.601
58	370	15.668	8.355	1	46	152.368	1656	814	28	33	29.671	15.878	40.872	0.200	1.869	0.535	0.608
59	31	26.516	13.264	6	61	25.556	928	830	6	10	9.708	4.066	64.239	0.596	2.388	0.419	0.738
60	23	23.478	8.939	6	39	18.728	849	833	6	6	6.826	4.290	42.089	0.824	1.591	0.629	0.807
61	38	24.711	10.200	3	43	25.556	754	838	7	9	7.695	6.288	57.626	0.731	1.224	0.817	0.784
